ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0179-9541,PLANT BREEDING,0,2,0
0040-5752,THEORETICAL AND APPLIED GENETICS,0,1,0
0032-5791,POULTRY SCIENCE,0,1,0
Statistical Methods for Plant Variety Evaluation,Statistical Methods for Plant Variety Evaluation,0,1,0
0906-7590,ECOGRAPHY,0,1,0
1035-3712,WILDLIFE RESEARCH,0,1,0
0171-8630,MARINE ECOLOGY PROGRESS SERIES,0,2,0
0158-4197,EMU,0,3,0
0014-3820,EVOLUTION,0,2,0
HANDBOOK OF CAPTURE-RECAPTURE ANALYSIS,HANDBOOK OF CAPTURE-RECAPTURE ANALYSIS,0,1,0
American Fisheries Society,American Fisheries Society,0,1,0
0958-7578,TRANSFUSION MEDICINE,0,1,0
Public health reviews,Public health reviews,0,1,0
Acta - Unio Internationalis Contra Cancrum,Acta - Unio Internationalis Contra Cancrum,0,1,0
1941-3289,CIRCULATION-HEART FAILURE,0,1,0
TARGETED LEARNING: CAUSAL INFERENCE FOR OBSERVATIONAL AND EXPERIMENTAL DATA,TARGETED LEARNING: CAUSAL INFERENCE FOR OBSERVATIONAL AND EXPERIMENTAL DATA,0,1,0
0897-7151,JOURNAL OF NEUROTRAUMA,0,1,0
0002-9602,AMERICAN JOURNAL OF SOCIOLOGY,0,2,0
0003-1224,AMERICAN SOCIOLOGICAL REVIEW,0,1,0
J Lancet,J Lancet,0,1,0
The University of North Carolina at Chapel Hill Department of Biostatistics Technical Report Series,The University of North Carolina at Chapel Hill Department of Biostatistics Technical Report Series,0,1,0
The University of North Carolina atChapelHill Department ofBiostatisticsTechnicalReport Series,The University of North Carolina atChapelHill Department ofBiostatisticsTechnicalReport Series,0,1,0
0004-3591,ARTHRITIS AND RHEUMATISM,0,4,0
Suppl J R Stat Soc,Suppl J R Stat Soc,0,1,0
0030-2414,ONCOLOGY,0,1,0
0169-5002,LUNG CANCER,0,1,0
0959-4973,ANTI-CANCER DRUGS,0,1,0
0167-6997,INVESTIGATIONAL NEW DRUGS,0,1,0
The Stata Journal,The Stata Journal,0,1,0
Appl Stat,Appl Stat,0,1,0
American Journal of Obstetrics and Gynecology,American Journal of Obstetrics and Gynecology,0,1,0
Kidney and Dialysis,Kidney and Dialysis,0,1,0
BMC Psychiatry,BMC Psychiatry,0,1,0
Pharmaceutical Statistics,Pharmaceutical Statistics,0,1,0
Resource publication,Resource publication,0,1,0
University of Kent Technical Report UKC/SMSAS/10/016,University of Kent Technical Report UKC/SMSAS/10/016,0,1,0
"Journal of the Royal Statistical Society Series C, Applied Statistics","Journal of the Royal Statistical Society Series C, Applied Statistics",0,1,0
0174-4879,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY AND THERAPEUTICS,0,2,0
ICH Harmonised Tripartite Guideline E9,ICH Harmonised Tripartite Guideline E9,0,1,0
Statist Sci,Statist Sci,0,1,0
0890-6238,REPRODUCTIVE TOXICOLOGY,0,2,0
THESIS U GOTTINGEN,THESIS U GOTTINGEN,0,1,0
Psychometrika,Psychometrika,0,1,0
Annals of Mathematical Statistics,Annals of Mathematical Statistics,0,1,0
Beyond Parametrics in Interdisciplinary Research: Festschrift in Honor of Professor Pranab K. Sen,Beyond Parametrics in Interdisciplinary Research: Festschrift in Honor of Professor Pranab K. Sen,0,1,0
1035-7319,AUSTRALIAN JOURNAL OF PUBLIC HEALTH,0,1,0
Appl. Statist.,Appl. Statist.,0,1,0
Communications in Statistics-Theory and Method,Communications in Statistics-Theory and Method,0,1,0
Biom. J,Biom. J,0,1,0
0957-4832,JOURNAL OF PUBLIC HEALTH MEDICINE,0,1,0
1090-0233,VETERINARY JOURNAL,0,1,0
1746-6148,BMC VETERINARY RESEARCH,0,2,0
0022-1317,JOURNAL OF GENERAL VIROLOGY,0,1,0
0928-4249,VETERINARY RESEARCH,0,2,0
Veterinary Research,Veterinary Research,0,2,0
BMC Veterinary Research,BMC Veterinary Research,0,1,0
Comput Stat Data Anal,Comput Stat Data Anal,0,1,0
BAYESIAN MODELS FOR CATEGORICAL DATA,BAYESIAN MODELS FOR CATEGORICAL DATA,0,2,0
R package version 0.9-9991,R package version 0.9-9991,0,1,0
R package version 1.0,R package version 1.0,0,1,0
International Journal of Biostatistics,International Journal of Biostatistics,0,1,0
J. Comput. Graphical Statist.,J. Comput. Graphical Statist.,0,1,0
LINEAR AND GENERALIZED LINEAR MIXED MODELS AND THEIR APPLICATIONS,LINEAR AND GENERALIZED LINEAR MIXED MODELS AND THEIR APPLICATIONS,0,1,0
Statistical Modelling,Statistical Modelling,0,1,0
0021-8812,JOURNAL OF ANIMAL SCIENCE,0,3,0
0754-0264,GENETICS SELECTION EVOLUTION,0,1,0
1871-1413,LIVESTOCK SCIENCE,0,1,0
0301-6226,LIVESTOCK PRODUCTION SCIENCE,0,3,0
0093-691X,THERIOGENOLOGY,0,2,0
0375-1589,SOUTH AFRICAN JOURNAL OF ANIMAL SCIENCE,0,1,0
0098-3500,ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE,0,2,0
0016-6707,GENETICA,0,1,0
0074-8609,BULLETIN OF THE INTERNATIONAL STATISTICAL INSTITUTE,0,1,0
0014-4819,EXPERIMENTAL BRAIN RESEARCH,0,4,0
0031-9333,PHYSIOLOGICAL REVIEWS,0,1,0
0006-8993,BRAIN RESEARCH,0,2,0
1749-5016,SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE,0,1,0
Experimental Brain Research,Experimental Brain Research,0,1,0
1462-2203,NICOTINE & TOBACCO RESEARCH,0,1,0
HANDB STAT,HANDB STAT,0,1,0
Statistische Hefte,Statistische Hefte,0,1,0
Journal of Japan Statistical Society,Journal of Japan Statistical Society,0,1,0
NSDUH Series H-32,NSDUH Series H-32,0,1,0
1464-4096,BJU INTERNATIONAL,0,4,0
0090-4295,UROLOGY,0,5,0
Vital and Health Statistics,Vital and Health Statistics,0,1,0
NATL CANCER INST MONOGR,NATL CANCER INST MONOGR,0,1,0
Jurimetrics Journal,Jurimetrics Journal,0,1,0
Canadian Journal of Emergency Medicine,Canadian Journal of Emergency Medicine,0,1,0
Journal of the American Statical Association,Journal of the American Statical Association,0,1,0
1369-5266,CURRENT OPINION IN PLANT BIOLOGY,0,1,0
1676-5680,GENETICS AND MOLECULAR RESEARCH,0,1,0
1097-2765,MOLECULAR CELL,0,2,0
0010-3640,COMMUNICATIONS ON PURE AND APPLIED MATHEMATICS,0,1,0
Ann lISUP,Ann lISUP,0,1,0
STATISTICAL METHODS IN BIOINFORMATICS: AN INTRODUCTION,STATISTICAL METHODS IN BIOINFORMATICS: AN INTRODUCTION,0,1,0
Journal on Bioinformatics and Systems Biology,Journal on Bioinformatics and Systems Biology,0,1,0
Proceedings of the National Academy of Sciences,Proceedings of the National Academy of Sciences,0,1,0
Neurocomputing,Neurocomputing,0,1,0
1059-1524,MOLECULAR BIOLOGY OF THE CELL,0,2,0
0141-5492,BIOTECHNOLOGY LETTERS,0,1,0
0173-0835,ELECTROPHORESIS,0,1,0
1442-9985,AUSTRAL ECOLOGY,0,1,0
0095-3628,MICROBIAL ECOLOGY,0,1,0
0167-7012,JOURNAL OF MICROBIOLOGICAL METHODS,0,1,0
0168-6496,FEMS MICROBIOLOGY ECOLOGY,0,1,0
0046-5070,FRESHWATER BIOLOGY,0,2,0
1535-1459,RIVER RESEARCH AND APPLICATIONS,0,2,0
0002-8487,TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY,0,6,0
0269-8463,FUNCTIONAL ECOLOGY,0,2,0
0022-1112,JOURNAL OF FISH BIOLOGY,0,3,0
0886-9375,REGULATED RIVERS-RESEARCH & MANAGEMENT,0,1,0
0906-6691,ECOLOGY OF FRESHWATER FISH,0,1,0
Human Biology,Human Biology,0,1,0
Canadian Journal of Fisheries and Aquatic Sciences,Canadian Journal of Fisheries and Aquatic Sciences,0,1,0
Transactions of the American Fisheries Society,Transactions of the American Fisheries Society,0,1,0
Monografias del Museo national de ciencias naturales,Monografias del Museo national de ciencias naturales,0,2,0
0269-7653,EVOLUTIONARY ECOLOGY,0,1,0
0733-9372,JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE,0,1,0
0166-445X,AQUATIC TOXICOLOGY,0,1,0
Journal of Hydrology,Journal of Hydrology,0,1,0
North American Journal of Fisheries Management,North American Journal of Fisheries Management,0,2,0
THESIS U TOULOUSE,THESIS U TOULOUSE,0,1,0
Fishbyte,Fishbyte,0,1,0
ICES Journal of Marine Science,ICES Journal of Marine Science,0,1,0
SOC EXPT BIOL SEMINA,SOC EXPT BIOL SEMINA,0,1,0
0030-5073,ORGANIZATIONAL BEHAVIOR AND HUMAN PERFORMANCE,0,1,0
0020-9996,INVESTIGATIVE RADIOLOGY,0,2,0
THESIS U WASHINGTON,THESIS U WASHINGTON,0,1,0
8756-5641,DEVELOPMENTAL NEUROPSYCHOLOGY,0,1,0
1568-1637,AGEING RESEARCH REVIEWS,0,1,0
1527-6465,LIVER TRANSPLANTATION,0,1,0
Australian & New Zealand Journal of Statistics,Australian & New Zealand Journal of Statistics,0,1,0
Meddelanden fran Statens Skogsforskningsinstitut,Meddelanden fran Statens Skogsforskningsinstitut,0,1,0
PHYSIOL AND ECOL [JAPAN],PHYSIOL AND ECOL [JAPAN],0,1,0
Gen. Tech. Rep. RMRS-GTR-126,Gen. Tech. Rep. RMRS-GTR-126,0,1,0
0022-3042,JOURNAL OF NEUROCHEMISTRY,0,1,0
0039-7857,SYNTHESE,0,2,0
Am J Epidemiol,Am J Epidemiol,0,1,0
0025-5718,MATHEMATICS OF COMPUTATION,0,1,0
Am Stat,Am Stat,0,1,0
0007-1323,BRITISH JOURNAL OF SURGERY,0,2,0
Statistics and Operations Research Transactions,Statistics and Operations Research Transactions,0,1,0
Health Services & Outcomes Research Methodology,Health Services & Outcomes Research Methodology,0,1,0
1067-5027,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,0,1,0
BMC proceedings,BMC proceedings,0,7,0
Behaviormetrika,Behaviormetrika,0,1,0
0266-5611,INVERSE PROBLEMS,0,1,0
1350-0872,MICROBIOLOGY-UK,0,1,0
LARGE INTESTINE NUTR,LARGE INTESTINE NUTR,0,1,0
Ann. Ins. Statist. Math.,Ann. Ins. Statist. Math.,0,1,0
J. Ind. Eng.,J. Ind. Eng.,0,1,0
Econometrics Letters,Econometrics Letters,0,1,0
Aust J Stat,Aust J Stat,0,1,0
0893-8512,CLINICAL MICROBIOLOGY REVIEWS,0,2,0
0047-2484,JOURNAL OF HUMAN EVOLUTION,0,1,0
0024-3590,LIMNOLOGY AND OCEANOGRAPHY,0,1,0
1464-7931,BIOLOGICAL REVIEWS,0,1,0
Hermathena,Hermathena,0,1,0
1356-1294,JOURNAL OF EVALUATION IN CLINICAL PRACTICE,0,2,0
R package version 1.0.3,R package version 1.0.3,0,1,0
J Stat Softw,J Stat Softw,0,1,0
J Multivariate Anal,J Multivariate Anal,0,1,0
0167-5273,INTERNATIONAL JOURNAL OF CARDIOLOGY,0,1,0
1930-7381,OBESITY,0,1,0
0044-832X,ANNALS OF ECONOMIC AND SOCIAL MEASUREMENT,0,1,0
1382-6689,ENVIRONMENTAL TOXICOLOGY AND PHARMACOLOGY,0,1,0
0012-1622,DEVELOPMENTAL MEDICINE AND CHILD NEUROLOGY,0,2,0
0581-5738,SANKHYA-THE INDIAN JOURNAL OF STATISTICS SERIES B,0,1,0
0165-1765,ECONOMICS LETTERS,0,1,0
J R Stat Soc C.,J R Stat Soc C.,0,1,0
0110-6465,NEW ZEALAND JOURNAL OF ECOLOGY,0,1,0
Far East J. Theor. Stat.,Far East J. Theor. Stat.,0,1,0
0022-3395,JOURNAL OF PARASITOLOGY,0,2,0
0003-3472,ANIMAL BEHAVIOUR,0,1,0
1211-9520,FOLIA GEOBOTANICA,0,1,0
0026-1165,JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN,0,1,0
Evolutionary Theory,Evolutionary Theory,0,1,0
0076-6879(print),"DNA MICROARRAYS, PART B: DATABASES AND STATISTICS",0,1,0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0,1,0
CANCER INFORMATICS,CANCER INFORMATICS,0,1,0
1545-7885,PLOS BIOLOGY,0,1,0
Proceedings of the Biometrics Section,Proceedings of the Biometrics Section,0,1,0
Epidemiology,Epidemiology,0,1,0
0270-9139,HEPATOLOGY,0,1,0
0036-5521,SCANDINAVIAN JOURNAL OF GASTROENTEROLOGY,0,1,0
Experimental Economics,Experimental Economics,0,1,0
Crit. Rev. Diagn. Imag.,Crit. Rev. Diagn. Imag.,0,1,0
0022-5282,JOURNAL OF TRAUMA-INJURY INFECTION AND CRITICAL CARE,0,1,0
0376-8716,DRUG AND ALCOHOL DEPENDENCE,0,1,0
The Encyclopedia of Biostatistics,The Encyclopedia of Biostatistics,0,1,0
0899-823X,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,0,6,0
0196-6553,AMERICAN JOURNAL OF INFECTION CONTROL,0,1,0
LECT NOTES MATH,LECT NOTES MATH,0,1,0
1740-1526,NATURE REVIEWS MICROBIOLOGY,0,1,0
0268-3369,BONE MARROW TRANSPLANTATION,0,3,0
0195-6701,JOURNAL OF HOSPITAL INFECTION,0,1,0
Personal communication,Personal communication,0,1,0
OXFORD B EC STAT,OXFORD B EC STAT,0,1,0
American journal of epidemiology,American journal of epidemiology,0,1,0
1863-8171,ASTA-ADVANCES IN STATISTICAL ANALYSIS,0,1,0
Stat Methodol,Stat Methodol,0,1,0
The American Mathematical Monthly,The American Mathematical Monthly,0,1,0
JOUR TENNESSEE ACAD SCI,JOUR TENNESSEE ACAD SCI,0,1,0
AStA Adv. Stat. Anal,AStA Adv. Stat. Anal,0,1,0
1069-3424,SEMINARS IN RESPIRATORY AND CRITICAL CARE MEDICINE,0,1,0
0268-960X,BLOOD REVIEWS,0,1,0
0931-2250,JOURNAL OF AGRONOMY AND CROP SCIENCE-ZEITSCHRIFT FUR ACKER UND PFLANZENBAU,0,1,0
0021-8596,JOURNAL OF AGRICULTURAL SCIENCE,0,1,0
Department of Biostatistics Technical Report,Department of Biostatistics Technical Report,0,1,0
Beef,Beef,0,1,0
0193-841X,EVALUATION REVIEW,0,2,0
0022-4391,JOURNAL OF SCHOOL HEALTH,0,1,0
0022-4537,JOURNAL OF SOCIAL ISSUES,0,1,0
0022-3891,JOURNAL OF PERSONALITY ASSESSMENT,0,1,0
Measurement Science Review,Measurement Science Review,0,1,0
Bernoulli,Bernoulli,0,1,0
0029-7844,OBSTETRICS AND GYNECOLOGY,0,2,0
Arthritis Rheum,Arthritis Rheum,0,2,0
Publication RM03/JH17/MIC,Publication RM03/JH17/MIC,0,1,0
Aust J Statist,Aust J Statist,0,1,0
1745-6916,PERSPECTIVES ON PSYCHOLOGICAL SCIENCE,0,1,0
1827-1987,GEOSPATIAL HEALTH,0,1,0
Essential psychopharmacology,Essential psychopharmacology,0,1,0
ICH E4,ICH E4,0,1,0
0196-206X,JOURNAL OF DEVELOPMENTAL AND BEHAVIORAL PEDIATRICS,0,1,0
1174-5886,DRUGS IN R&D,0,1,0
Drug Inf J.,Drug Inf J.,0,1,0
0011-3891,CURRENT SCIENCE,0,1,0
1012-2443,ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE,0,1,0
0165-1781,PSYCHIATRY RESEARCH,0,1,0
Journal of the Royal Statistical Society. Series C (Applied Statistics),Journal of the Royal Statistical Society. Series C (Applied Statistics),0,1,0
0022-0957,JOURNAL OF EXPERIMENTAL BOTANY,0,1,0
0022-1082,JOURNAL OF FINANCE,0,2,0
Stochastics,Stochastics,0,1,0
J. Theor. Biol.,J. Theor. Biol.,0,1,0
Correspondance mathematique et physique publiee par a. Quetelet,Correspondance mathematique et physique publiee par a. Quetelet,0,1,0
Q Rev. Biol.,Q Rev. Biol.,0,1,0
0882-8121,MATHEMATICAL GEOLOGY,0,1,0
0022-1503,JOURNAL OF HEREDITY,0,1,0
0949-1775,ACCREDITATION AND QUALITY ASSURANCE,0,2,0
Statist. Hefte,Statist. Hefte,0,1,0
Stockholm Contributions in Geology,Stockholm Contributions in Geology,0,1,0
0022-1759,JOURNAL OF IMMUNOLOGICAL METHODS,0,1,0
1351-5101,EUROPEAN JOURNAL OF NEUROLOGY,0,1,0
0001-2998,SEMINARS IN NUCLEAR MEDICINE,0,1,0
0300-9564,JOURNAL OF NEURAL TRANSMISSION,0,1,0
0065-1591,ACTA PSYCHIATRICA SCANDINAVICA,0,1,0
J. Data Sci,J. Data Sci,0,1,0
Appl. Stat.,Appl. Stat.,0,2,0
0022-538X,JOURNAL OF VIROLOGY,0,3,0
Sankhya: The Indian Journal of Statistics,Sankhya: The Indian Journal of Statistics,0,1,0
1555-5887,PLOS CLINICAL TRIALS,0,1,0
Marketing Letters,Marketing Letters,0,1,0
0018-9545,IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0,1,0
Jour. Ind. Soc. Ag. Slatistics,Jour. Ind. Soc. Ag. Slatistics,0,1,0
0016-6723,GENETICAL RESEARCH,0,3,0
0018-5043,HORMONE AND METABOLIC RESEARCH,0,1,0
0952-5041,JOURNAL OF MOLECULAR ENDOCRINOLOGY,0,1,0
0937-941X,OSTEOPOROSIS INTERNATIONAL,0,1,0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0,1,0
1643-3750,MEDICAL SCIENCE MONITOR,0,1,0
0302-2838,EUROPEAN UROLOGY,0,1,0
J Econometrics,J Econometrics,0,1,0
1050-6926,JOURNAL OF GEOMETRIC ANALYSIS,0,1,0
0003-9780,ARCHIVES INTERNATIONALES DE PHARMACODYNAMIE ET DE THERAPIE,0,1,0
0095-5108,CLINICS IN PERINATOLOGY,0,1,0
USDHEW PUBLICATION,USDHEW PUBLICATION,0,1,0
0946-1965,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY AND THERAPEUTICS,0,1,0
0066-4197,ANNUAL REVIEW OF GENETICS,0,1,0
Genetics,Genetics,0,1,0
0892-2284,EVOLUTION AND THE AQUATIC ECOSYSTEM: DEFINING UNIQUE UNITS IN POPULATION CONSERVATION,0,1,0
1354-1013,GLOBAL CHANGE BIOLOGY,0,1,0
0141-9862,FISHERIES MANAGEMENT,0,1,0
0003-4088,ANNALES DE LIMNOLOGIE-INTERNATIONAL JOURNAL OF LIMNOLOGY,0,1,0
0015-296X,JOURNAL OF THE FISHERIES RESEARCH BOARD OF CANADA,0,1,0
0963-9292,ECOTOXICOLOGY,0,2,0
0043-1354,WATER RESEARCH,0,1,0
0378-1909,ENVIRONMENTAL BIOLOGY OF FISHES,0,1,0
0084-0173,WILDLIFE MONOGRAPHS,0,1,0
Polskie Archiwum Hydrobiologii,Polskie Archiwum Hydrobiologii,0,1,0
0073-4721,IHERINGIA SERIE ZOOLOGIA,0,1,0
0169-555X,GEOMORPHOLOGY,0,1,0
0275-5947,NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT,0,1,0
Ecol. Engin,Ecol. Engin,0,1,0
Los Alamos National Laboratory LA-8787-NERP,Los Alamos National Laboratory LA-8787-NERP,0,1,0
Glob Change Biol,Glob Change Biol,0,1,0
0006-291X,BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS,0,1,0
0893-3952,MODERN PATHOLOGY,0,1,0
1083-4419,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART B-CYBERNETICS,0,1,0
1541-2016,APPLIED IMMUNOHISTOCHEMISTRY & MOLECULAR MORPHOLOGY,0,1,0
R package ver. 1.16,R package ver. 1.16,0,1,0
0033-3506,PUBLIC HEALTH,0,1,0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0,1,0
Genet Epidemiol,Genet Epidemiol,0,1,0
0007-1048,BRITISH JOURNAL OF HAEMATOLOGY,0,1,0
1045-9227,IEEE TRANSACTIONS ON NEURAL NETWORKS,0,1,0
0256-1115,KOREAN JOURNAL OF CHEMICAL ENGINEERING,0,1,0
0897-4756,CHEMISTRY OF MATERIALS,0,1,0
0007-0963,BRITISH JOURNAL OF DERMATOLOGY,0,2,0
App. Stat.,App. Stat.,0,1,0
R Newsletter,R Newsletter,0,1,0
