ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1305-3825,DIAGNOSTIC AND INTERVENTIONAL RADIOLOGY,0,1,0
0720-048X,EUROPEAN JOURNAL OF RADIOLOGY,0,6,0
0363-5465,AMERICAN JOURNAL OF SPORTS MEDICINE,0,9,0
2049-4394,BONE & JOINT JOURNAL,0,1,0
0033-8419,RADIOLOGY,0,35,0
0749-8063,ARTHROSCOPY-THE JOURNAL OF ARTHROSCOPIC AND RELATED SURGERY,0,2,0
J Bone Joint Surg,J Bone Joint Surg,0,1,0
Arthroscopy,Arthroscopy,0,1,0
1424-8220,SENSORS,0,3,0
0162-8828,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,0,92,0
0889-5406,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,0,33,0
1601-6335,ORTHODONTICS & CRANIOFACIAL RESEARCH,0,1,0
0031-3203,PATTERN RECOGNITION,0,20,0
1496-4155,JOURNAL OF ESTHETIC AND RESTORATIVE DENTISTRY,0,1,0
0262-8856,IMAGE AND VISION COMPUTING,0,21,0
1488-2159,JOURNAL OF THE CANADIAN DENTAL ASSOCIATION,0,3,0
0178-2789,VISUAL COMPUTER,0,7,0
Int J Numeric Methods Biomedic Eng,Int J Numeric Methods Biomedic Eng,0,1,0
Computer Graphics,Computer Graphics,0,1,0
ACM SIGGRAPH 2010 Talks,ACM SIGGRAPH 2010 Talks,0,1,0
0014-0139,ERGONOMICS,0,6,0
0019-8366,INDUSTRIAL HEALTH,0,2,0
1000-9345,CHINESE JOURNAL OF MECHANICAL ENGINEERING,0,1,0
0263-0923,JOURNAL OF LOW FREQUENCY NOISE VIBRATION AND ACTIVE CONTROL,0,2,0
0169-8141,INTERNATIONAL JOURNAL OF INDUSTRIAL ERGONOMICS,0,5,0
0909-752X,SKIN RESEARCH AND TECHNOLOGY,0,11,0
0362-2436,SPINE,0,37,0
SAE Technical Paper,SAE Technical Paper,0,1,0
IEEE Comput Soc Conf,IEEE Comput Soc Conf,0,1,0
1384-5640,MULTIBODY SYSTEM DYNAMICS,0,8,0
0090-5364,ANNALS OF STATISTICS,0,6,0
2156-7085,BIOMEDICAL OPTICS EXPRESS,0,4,0
1360-8185,APOPTOSIS,0,1,0
0957-4174,EXPERT SYSTEMS WITH APPLICATIONS,0,13,0
1087-0156,NATURE BIOTECHNOLOGY,0,4,0
0148-5598,JOURNAL OF MEDICAL SYSTEMS,0,1,0
1471-2148,BMC EVOLUTIONARY BIOLOGY,0,1,0
0143-8166,OPTICS AND LASERS IN ENGINEERING,0,2,0
1874-3919,JOURNAL OF PROTEOMICS,0,1,0
0262-0898,CLINICAL & EXPERIMENTAL METASTASIS,0,1,0
0032-5473,POSTGRADUATE MEDICAL JOURNAL,0,2,0
1759-4774,NATURE REVIEWS CLINICAL ONCOLOGY,0,2,0
IEICE Electron. Express,IEICE Electron. Express,0,1,0
Journal of Real-Time Image Processing,Journal of Real-Time Image Processing,0,1,0
Advanced biomedical research,Advanced biomedical research,0,1,0
1522-8517,NEURO-ONCOLOGY,0,1,0
1866-9956,COGNITIVE COMPUTATION,0,1,0
0950-1991,DEVELOPMENT,0,1,0
1745-2473,NATURE PHYSICS,0,3,0
0749-6419,INTERNATIONAL JOURNAL OF PLASTICITY,0,13,0
0022-4715,JOURNAL OF STATISTICAL PHYSICS,0,11,0
0960-9822,CURRENT BIOLOGY,0,5,0
0893-9659,APPLIED MATHEMATICS LETTERS,0,19,0
0092-8674,CELL,0,17,0
0021-9533,JOURNAL OF CELL SCIENCE,0,9,0
1471-0072,NATURE REVIEWS MOLECULAR CELL BIOLOGY,0,11,0
2196-4378,COMPUTATIONAL PARTICLE MECHANICS,0,2,0
1478-3967,PHYSICAL BIOLOGY,0,8,0
PLoS Computational Biology,PLoS Computational Biology,0,6,0
Adv. Model. Simul. Eng. Sci,Adv. Model. Simul. Eng. Sci,0,1,0
0017-9310,INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0,41,0
1099-5129,EUROPACE,0,6,0
0094-2405,MEDICAL PHYSICS,0,36,0
0030-2414,ONCOLOGY,0,1,0
0265-6736,INTERNATIONAL JOURNAL OF HYPERTHERMIA,0,14,0
1077-260X,IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS,0,2,0
1076-6332,ACADEMIC RADIOLOGY,0,23,0
1083-3668,JOURNAL OF BIOMEDICAL OPTICS,0,4,0
1664-1078,FRONTIERS IN PSYCHOLOGY,0,1,0
0295-5075,EPL,0,4,0
0271-678X,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,0,9,0
1759-4758,NATURE REVIEWS NEUROLOGY,0,3,0
2045-2322,SCIENTIFIC REPORTS,0,3,0
1546-6086,CONCEPTS IN MAGNETIC RESONANCE PART A,0,1,0
1053-1807,JOURNAL OF MAGNETIC RESONANCE IMAGING,0,26,0
0167-2789,PHYSICA D-NONLINEAR PHENOMENA,0,28,0
1471-003X,NATURE REVIEWS NEUROSCIENCE,0,2,0
0165-8107,NEURO-OPHTHALMOLOGY,0,1,0
JOURNAL OF MATHEMATICAL NEUROSCIENCE,JOURNAL OF MATHEMATICAL NEUROSCIENCE,0,1,0
Modeling of Physiological Flows,Modeling of Physiological Flows,0,2,0
0932-433X,SCHMERZ,0,1,0
0195-6108,AMERICAN JOURNAL OF NEURORADIOLOGY,0,136,0
1662-453X,FRONTIERS IN NEUROSCIENCE,0,2,0
0334-1763,REVIEWS IN THE NEUROSCIENCES,0,1,0
J Electrocardiol,J Electrocardiol,0,1,0
1070-6631,PHYSICS OF FLUIDS,0,63,0
0938-7994,EUROPEAN RADIOLOGY,0,20,0
0098-2202,JOURNAL OF FLUIDS ENGINEERING-TRANSACTIONS OF THE ASME,0,21,0
0158-9938,AUSTRALASIAN PHYSICAL & ENGINEERING SCIENCES IN MEDICINE,0,2,0
0036-1429,SIAM JOURNAL ON NUMERICAL ANALYSIS,0,107,0
1424-9286,MILAN JOURNAL OF MATHEMATICS,0,1,0
0899-8213,PHYSICS OF FLUIDS A-FLUID DYNAMICS,0,11,0
Report No. TF-19,Report No. TF-19,0,1,0
SPRINGER SERIES COMP,SPRINGER SERIES COMP,0,4,0
0307-904X,APPLIED MATHEMATICAL MODELLING,0,27,0
0066-4189,ANNUAL REVIEW OF FLUID MECHANICS,0,78,0
1743-4297,NATURE CLINICAL PRACTICE CARDIOVASCULAR MEDICINE,0,4,0
0065-2156,"ADVANCES IN APPLIED MECHANICS, VOL 28",0,6,0
Mon Weather Rev USWB,Mon Weather Rev USWB,0,3,0
QUART JOUR EXPTL PHYSIOL,QUART JOUR EXPTL PHYSIOL,0,1,0
Ph. D. Thesis,Ph. D. Thesis,0,1,0
1937-3368,TISSUE ENGINEERING PART B-REVIEWS,0,2,0
0038-0032,TRANSACTIONS OF THE SOCIETY OF RHEOLOGY,0,5,0
0161-0457,SCANNING,0,1,0
0035-8711,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,0,6,0
1076-3279,TISSUE ENGINEERING,0,5,0
Journal of Bone and Joint Surgery British Volume,Journal of Bone and Joint Surgery British Volume,0,1,0
Bone & Joint Journal,Bone & Joint Journal,0,1,0
Journal of Engineering in Medicine,Journal of Engineering in Medicine,0,3,0
0066-4146,ANNUAL REVIEW OF ASTRONOMY AND ASTROPHYSICS,0,4,0
1473-2262,EUROPEAN CELLS & MATERIALS,0,3,0
1090-7807,JOURNAL OF MAGNETIC RESONANCE,0,5,0
0264-4401,ENGINEERING COMPUTATIONS,0,16,0
0014-4851,EXPERIMENTAL MECHANICS,0,7,0
0003-9527,ARCHIVE FOR RATIONAL MECHANICS AND ANALYSIS,0,8,0
0031-9155,PHYSICS IN MEDICINE AND BIOLOGY,0,75,0
0020-1154,INGENIEUR ARCHIV,0,1,0
1052-6234,SIAM JOURNAL ON OPTIMIZATION,0,11,0
0018-9499,IEEE TRANSACTIONS ON NUCLEAR SCIENCE,0,5,0
1346-9843,CIRCULATION JOURNAL,0,2,0
0020-7225,INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE,0,25,0
0008-5472,CANCER RESEARCH,0,25,0
1097-6647,JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,0,11,0
0036-1410,SIAM JOURNAL ON MATHEMATICAL ANALYSIS,0,9,0
0997-7546,EUROPEAN JOURNAL OF MECHANICS B-FLUIDS,0,14,0
0167-9473,COMPUTATIONAL STATISTICS & DATA ANALYSIS,0,5,0
0723-4864,EXPERIMENTS IN FLUIDS,0,13,0
0764-583X,ESAIM-MATHEMATICAL MODELLING AND NUMERICAL ANALYSIS-MODELISATION MATHEMATIQUE ET ANALYSE NUMERIQUE,0,38,0
8750-7587,JOURNAL OF APPLIED PHYSIOLOGY,0,155,0
1941-2711,JOURNAL OF AEROSOL MEDICINE AND PULMONARY DRUG DELIVERY,0,7,0
LUNG MECHANICS: AN INVERSE MODELING APPROACH,LUNG MECHANICS: AN INVERSE MODELING APPROACH,0,3,0
Int J Numer Method Biomed Eng,Int J Numer Method Biomed Eng,0,4,0
Math. Models Methods Appl. Sci.,Math. Models Methods Appl. Sci.,0,1,0
J. Aerosol. Med. Pulm. Drig Deliv.,J. Aerosol. Med. Pulm. Drig Deliv.,0,1,0
NHM,NHM,0,1,0
0034-5687,RESPIRATION PHYSIOLOGY,0,8,0
Eight International Conference on Information Visualisation,Eight International Conference on Information Visualisation,0,1,0
0195-668X,EUROPEAN HEART JOURNAL,0,16,0
0301-5629,ULTRASOUND IN MEDICINE AND BIOLOGY,0,37,0
0895-6111,COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,0,23,0
2168-1163,COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING-IMAGING AND VISUALIZATION,0,1,0
0730-725X,MAGNETIC RESONANCE IMAGING,0,11,0
Ann Biomed Eng.,Ann Biomed Eng.,0,2,0
IEEE Trans Med Imaging.,IEEE Trans Med Imaging.,0,1,0
2047-2404,EUROPEAN HEART JOURNAL-CARDIOVASCULAR IMAGING,0,4,0
IJCAI,IJCAI,0,1,0
The MIDAS Journal - Cardiac MR Left Ventricle Segmentation Challenge,The MIDAS Journal - Cardiac MR Left Ventricle Segmentation Challenge,0,1,0
CVPR. IEEE,CVPR. IEEE,0,1,0
0001-4575,ACCIDENT ANALYSIS AND PREVENTION,0,4,0
ASME V&V 10-2006,ASME V&V 10-2006,0,2,0
SAE Technical Paper 840885,SAE Technical Paper 840885,0,1,0
Stapp Car Crash Journal,Stapp Car Crash Journal,0,6,0
1538-9588,TRAFFIC INJURY PREVENTION,0,3,0
0001-6470,ACTA ORTHOPAEDICA SCANDINAVICA,0,9,0
Paper No. 890756,Paper No. 890756,0,1,0
"TRAUMA-BIOMECHANIK: EINFUHRUNG IN DIE BIOMECHANIK VON VERLETZUNGEN, 2 AUFLAGE","TRAUMA-BIOMECHANIK: EINFUHRUNG IN DIE BIOMECHANIK VON VERLETZUNGEN, 2 AUFLAGE",0,2,0
UMTRI report,UMTRI report,0,1,0
Journal of Orthopaedic Research,Journal of Orthopaedic Research,0,2,0
1065-9471,HUMAN BRAIN MAPPING,0,5,0
1687-6180,EURASIP JOURNAL ON ADVANCES IN SIGNAL PROCESSING,0,1,0
1746-8094,BIOMEDICAL SIGNAL PROCESSING AND CONTROL,0,4,0
Proc. IEEE Engineering in Medicine and Biology Society,Proc. IEEE Engineering in Medicine and Biology Society,0,1,0
Proceedings of Human Brain Mapping Annual Meeting,Proceedings of Human Brain Mapping Annual Meeting,0,1,0
Adv. Neural Inf. Process. Syst.,Adv. Neural Inf. Process. Syst.,0,1,0
Nat Neurosci,Nat Neurosci,0,1,0
0266-5611,INVERSE PROBLEMS,0,27,0
1061-8562,INTERNATIONAL JOURNAL OF COMPUTATIONAL FLUID DYNAMICS,0,22,0
1877-0509,"ICCS 2010 - INTERNATIONAL CONFERENCE ON COMPUTATIONAL SCIENCE, PROCEEDINGS",0,1,0
0885-7474,JOURNAL OF SCIENTIFIC COMPUTING,0,32,0
0036-1445,SIAM REVIEW,0,30,0
Fluid-Structure Interaction and Biomedical Applications,Fluid-Structure Interaction and Biomedical Applications,0,1,0
Numerical Analysis Report 06-1,Numerical Analysis Report 06-1,0,1,0
1440-1681,CLINICAL AND EXPERIMENTAL PHARMACOLOGY AND PHYSIOLOGY,0,6,0
0020-7462,INTERNATIONAL JOURNAL OF NON-LINEAR MECHANICS,0,29,0
0032-5155,PORTUGALIAE MATHEMATICA,0,1,0
0363-0129,SIAM JOURNAL ON CONTROL AND OPTIMIZATION,0,4,0
0044-2275,ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND PHYSIK,0,4,0
GAMM-Mitt,GAMM-Mitt,0,1,0
In hemodynamical flows,In hemodynamical flows,0,2,0
1937-1632,DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES S,0,1,0
1019-7168,ADVANCES IN COMPUTATIONAL MATHEMATICS,0,10,0
1439-7358,MATHEMATICAL MODELING AND NUMERICAL SIMULATION IN CONTINUUM MECHANICS,0,3,0
1017-1398,NUMERICAL ALGORITHMS,0,10,0
validation and clinical applications,validation and clinical applications,0,2,0
Int. J. Numer. Methods Biomed. Eng.,Int. J. Numer. Methods Biomed. Eng.,0,1,0
Ann. Acad. Sci. Fenn.,Ann. Acad. Sci. Fenn.,0,1,0
1358-863X,VASCULAR MEDICINE,0,2,0
0025-5718,MATHEMATICS OF COMPUTATION,0,58,0
0036-1399,SIAM JOURNAL ON APPLIED MATHEMATICS,0,40,0
Med Biol Eng Comput,Med Biol Eng Comput,0,1,0
J Biomechanical Eng,J Biomechanical Eng,0,2,0
Soviet Mathematics-Doklady,Soviet Mathematics-Doklady,0,5,0
"Math. Model, Comput. Exp","Math. Model, Comput. Exp",0,1,0
0022-3751,JOURNAL OF PHYSIOLOGY-LONDON,0,62,0
Technical Report WADC TR 56-614,Technical Report WADC TR 56-614,0,1,0
AMERICAN JOURNAL OF MATHEMATICS,AMERICAN JOURNAL OF MATHEMATICS,0,3,0
1869-408X,CARDIOVASCULAR ENGINEERING AND TECHNOLOGY,0,4,0
1010-7940,EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,0,37,0
0022-5223,JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,0,78,0
0966-8519,JOURNAL OF HEART VALVE DISEASE,0,45,0
0003-4975,ANNALS OF THORACIC SURGERY,0,88,0
Journal of long-term effects of medical implants,Journal of long-term effects of medical implants,0,1,0
0886-0440,JOURNAL OF CARDIAC SURGERY,0,5,0
0301-9322,INTERNATIONAL JOURNAL OF MULTIPHASE FLOW,0,15,0
Circulation,Circulation,0,9,0
0022-2828,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,0,7,0
0962-8436,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0,24,0
Proc R Soc Math Phys Eng Sci,Proc R Soc Math Phys Eng Sci,0,1,0
1525-2167,EUROPEAN JOURNAL OF ECHOCARDIOGRAPHY,0,8,0
1434-7229,JOURNAL OF ARTIFICIAL ORGANS,0,3,0
Curr Treat Options Cardiovasc Med,Curr Treat Options Cardiovasc Med,0,1,0
Journal of Biomechanics,Journal of Biomechanics,0,31,0
2042-8898,INTERFACE FOCUS,0,15,0
Cardiovasc Eng Technol,Cardiovasc Eng Technol,0,5,0
Cardiovasc. Eng. Technol.,Cardiovasc. Eng. Technol.,0,12,0
1523-9829(print),"ANNUAL REVIEW OF BIOMEDICAL ENGINEERING, VOL 17",0,3,0
0889-8561,IMMUNOLOGY AND ALLERGY CLINICS OF NORTH AMERICA,0,2,0
0342-4642,INTENSIVE CARE MEDICINE,0,2,0
1083-4435,IEEE-ASME TRANSACTIONS ON MECHATRONICS,0,3,0
0190-9622,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,0,1,0
0012-3692,CHEST,0,9,0
1081-1206,ANNALS OF ALLERGY ASTHMA & IMMUNOLOGY,0,1,0
0021-5198,JAPANESE JOURNAL OF PHARMACOLOGY,0,1,0
Crit Care,Crit Care,0,2,0
Applied Mechanics Reviews,Applied Mechanics Reviews,0,5,0
Adv Appl Mech,Adv Appl Mech,0,1,0
1559-3959,JOURNAL OF MECHANICS OF MATERIALS AND STRUCTURES,0,4,0
0002-9343,AMERICAN JOURNAL OF MEDICINE,0,5,0
1557-170X,2011 ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY (EMBC),0,21,0
0001-6772,ACTA PHYSIOLOGICA SCANDINAVICA,0,7,0
Neonatol,Neonatol,0,1,0
0007-0920,BRITISH JOURNAL OF CANCER,0,7,0
1556-1801,NETWORKS AND HETEROGENEOUS MEDIA,0,3,0
0168-3659,JOURNAL OF CONTROLLED RELEASE,0,6,0
1520-6106,JOURNAL OF PHYSICAL CHEMISTRY B,0,3,0
0006-3002,BIOCHIMICA ET BIOPHYSICA ACTA,0,10,0
1073-9688,MICROCIRCULATION-LONDON,0,5,0
1474-175X,NATURE REVIEWS CANCER,0,10,0
0959-8049,EUROPEAN JOURNAL OF CANCER,0,2,0
0305-7372,CANCER TREATMENT REVIEWS,0,1,0
0036-553X,SCANDINAVIAN JOURNAL OF HAEMATOLOGY,0,1,0
FRONTIERS IN ONCOLOGY,FRONTIERS IN ONCOLOGY,0,1,0
Arch Mech,Arch Mech,0,1,0
0344-5704,CANCER CHEMOTHERAPY AND PHARMACOLOGY,0,1,0
0022-3573,JOURNAL OF PHARMACY AND PHARMACOLOGY,0,1,0
0376-7388,JOURNAL OF MEMBRANE SCIENCE,0,2,0
J Clin Oncol: Off J Amer Soc Clin Oncol,J Clin Oncol: Off J Amer Soc Clin Oncol,0,1,0
Drugs,Drugs,0,1,0
1073-449X,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,0,17,0
1040-7782,NUMERICAL HEAT TRANSFER PART A-APPLICATIONS,0,10,0
0020-7128,INTERNATIONAL JOURNAL OF BIOMETEOROLOGY,0,3,0
0905-6947,INDOOR AIR,0,1,0
0903-1936,EUROPEAN RESPIRATORY JOURNAL,0,9,0
Int J Industrial Eng Compu.,Int J Industrial Eng Compu.,0,1,0
1465-9921,RESPIRATORY RESEARCH,0,1,0
0954-6111,RESPIRATORY MEDICINE,0,3,0
0022-1481,JOURNAL OF HEAT TRANSFER-TRANSACTIONS OF THE ASME,0,6,0
0091-6749,JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY,0,2,0
0001-4966,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,0,80,0
0300-5623,UROLOGICAL RESEARCH,0,3,0
0892-7790,JOURNAL OF ENDOUROLOGY,0,1,0
1094-3420,INTERNATIONAL JOURNAL OF HIGH PERFORMANCE COMPUTING APPLICATIONS,0,2,0
1743-4270,NATURE CLINICAL PRACTICE UROLOGY,0,1,0
0302-2838,EUROPEAN UROLOGY,0,3,0
1757-8981,9TH WORLD CONGRESS ON COMPUTATIONAL MECHANICS AND 4TH ASIAN PACIFIC CONGRESS ON COMPUTATIONAL MECHANICS,0,2,0
Phys Rev Lett,Phys Rev Lett,0,1,0
Report on the Management of Staghorn Calculi,Report on the Management of Staghorn Calculi,0,1,0
1424-8832,PATHOPHYSIOLOGY OF HAEMOSTASIS AND THROMBOSIS,0,7,0
0026-2862,MICROVASCULAR RESEARCH,0,32,0
0096-3003,APPLIED MATHEMATICS AND COMPUTATION,0,120,0
0021-9258,JOURNAL OF BIOLOGICAL CHEMISTRY,0,21,0
1078-8956,NATURE MEDICINE,0,4,0
0003-9985,ARCHIVES OF PATHOLOGY & LABORATORY MEDICINE,0,1,0
1468-4349,PROGRESS IN COMPUTATIONAL FLUID DYNAMICS,0,1,0
0957-5235,BLOOD COAGULATION & FIBRINOLYSIS,0,1,0
1065-6251,CURRENT OPINION IN HEMATOLOGY,0,2,0
0927-6467,RUSSIAN JOURNAL OF NUMERICAL ANALYSIS AND MATHEMATICAL MODELLING,0,7,0
THESIS,THESIS,0,15,0
Report - Modell. Anal. Simul.,Report - Modell. Anal. Simul.,0,1,0
J Math Biol.,J Math Biol.,0,1,0
0091-679X,COMPUTATIONAL METHODS IN CELL BIOLOGY,0,3,0
0888-5885,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,0,2,0
Glass Performance Days 2009. Facade Session-Advanced Architectural Glass Applications,Glass Performance Days 2009. Facade Session-Advanced Architectural Glass Applications,0,1,0
0271-5333,RADIOGRAPHICS,0,6,0
0019-7866,INDUSTRIAL AND ENGINEERING CHEMISTRY,0,1,0
2152-4947,TISSUE ENGINEERING,0,1,0
0952-3480,NMR IN BIOMEDICINE,0,5,0
J Cardiov Magn Reson.,J Cardiov Magn Reson.,0,1,0
Traumatic Injuries in the Nervous System,Traumatic Injuries in the Nervous System,0,1,0
0028-3940,NEURORADIOLOGY,0,7,0
1877-7503,JOURNAL OF COMPUTATIONAL SCIENCE,0,2,0
1531-3492,DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS-SERIES B,0,5,0
0011-9164,DESALINATION,0,1,0
J Turbul,J Turbul,0,1,0
PeerJ PrePrints,PeerJ PrePrints,0,1,0
J. Am. Soc. Nav. Eng.,J. Am. Soc. Nav. Eng.,0,1,0
1567-567X,JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS,0,1,0
1063-651X,PHYSICAL REVIEW E,0,6,0
0021-3764,BULLETIN OF THE JSME-JAPAN SOCIETY OF MECHANICAL ENGINEERS,0,1,0
0029-5493,NUCLEAR ENGINEERING AND DESIGN,0,8,0
Advances in Parallel Computing: On the Road to Exascale,Advances in Parallel Computing: On the Road to Exascale,0,1,0
Int J Numer Meth Biomed Engng.,Int J Numer Meth Biomed Engng.,0,1,0
Fluid-Structure Interaction,Fluid-Structure Interaction,0,1,0
MMMAS.,MMMAS.,0,1,0
Technical Report KTH-CTL,Technical Report KTH-CTL,0,2,0
POMA.,POMA.,0,1,0
0272-0590,FUNDAMENTAL AND APPLIED TOXICOLOGY,0,1,0
0021-8502,JOURNAL OF AEROSOL SCIENCE,0,41,0
0008-4212,CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,0,3,0
0895-8378,INHALATION TOXICOLOGY,0,4,0
0724-8741,PHARMACEUTICAL RESEARCH,0,5,0
0022-3549,JOURNAL OF PHARMACEUTICAL SCIENCES,0,1,0
0031-9171,PHYSICS OF FLUIDS,0,7,0
Phil. Trans. R. Soc. A,Phil. Trans. R. Soc. A,0,1,0
J. Biomech. Eng,J. Biomech. Eng,0,3,0
Comput Mech,Comput Mech,0,9,0
J Aerosol Med.,J Aerosol Med.,0,1,0
0021-8987,JOURNAL OF APPLIED PHYSIOLOGY,0,17,0
0003-276X,ANATOMICAL RECORD,0,24,0
J Air Pollut Control Assoc.,J Air Pollut Control Assoc.,0,1,0
Lung Biol Health Dis.,Lung Biol Health Dis.,0,1,0
1680-0737,26TH SOUTHERN BIOMEDICAL ENGINEERING CONFERENCE: SBEC 2010,0,9,0
1569-9048,RESPIRATORY PHYSIOLOGY & NEUROBIOLOGY,0,32,0
0146-2806,CURRENT PROBLEMS IN CARDIOLOGY,0,2,0
J Thorac Cardiovasc Surg.,J Thorac Cardiovasc Surg.,0,1,0
1476-7120,CARDIOVASCULAR ULTRASOUND,0,1,0
1955-2513,INTERNATIONAL JOURNAL OF INTERACTIVE DESIGN AND MANUFACTURING - IJIDEM,0,1,0
2195-4356,"ADVANCES ON MECHANICS, DESIGN ENGINEERING AND MANUFACTURING",0,1,0
0022-0337,JOURNAL OF DENTAL EDUCATION,0,1,0
0002-9416,AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS,0,6,0
1472-6831,BMC ORAL HEALTH,0,2,0
0022-0345,JOURNAL OF DENTAL RESEARCH,0,13,0
1434-5293,JOURNAL OF OROFACIAL ORTHOPEDICS-FORTSCHRITTE DER KIEFERORTHOPADIE,0,1,0
2212-4403,ORAL SURGERY ORAL MEDICINE ORAL PATHOLOGY ORAL RADIOLOGY,0,1,0
0003-3219,ANGLE ORTHODONTIST,0,8,0
0250-832X,DENTOMAXILLOFACIAL RADIOLOGY,0,2,0
Orthodontics & craniofacial research,Orthodontics & craniofacial research,0,2,0
1991-7902,JOURNAL OF DENTAL SCIENCES,0,1,0
0141-5387,EUROPEAN JOURNAL OF ORTHODONTICS,0,2,0
Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0,2,0
0743-1619,"PROCEEDINGS OF THE 2003 AMERICAN CONTROL CONFERENCE, VOLS 1-6",0,3,0
1292-8119,ESAIM-CONTROL OPTIMISATION AND CALCULUS OF VARIATIONS,0,3,0
0268-3555,PHLEBOLOGY,0,2,0
PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,0,6,0
J. Basic Eng.,J. Basic Eng.,0,1,0
0010-4485,COMPUTER-AIDED DESIGN,0,18,0
0890-5339,JOURNAL OF ORTHOPAEDIC TRAUMA,0,8,0
1229-6929,KOREAN JOURNAL OF RADIOLOGY,0,1,0
0883-5403,JOURNAL OF ARTHROPLASTY,0,8,0
0284-1851,ACTA RADIOLOGICA,0,3,0
1877-0568,ORTHOPAEDICS & TRAUMATOLOGY-SURGERY & RESEARCH,0,1,0
1471-2474,BMC MUSCULOSKELETAL DISORDERS,0,2,0
1615-147X,STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION,0,14,0
0930-1038,SURGICAL AND RADIOLOGIC ANATOMY,0,4,0
Int J Adult Orthodon Orthognath Surg.,Int J Adult Orthodon Orthognath Surg.,0,1,0
J Clin Orthop Relat Res,J Clin Orthop Relat Res,0,1,0
J Circulation,J Circulation,0,1,0
0918-8959,ENDOCRINE JOURNAL,0,1,0
Meth Mar Eng,Meth Mar Eng,0,1,0
Ukr Math J,Ukr Math J,0,1,0
Traumatic Injuries in the Nervous System.,Traumatic Injuries in the Nervous System.,0,1,0
0277-786X,NEURAL AND STOCHASTIC METHODS IN IMAGE AND SIGNAL PROCESSING,0,15,0
0003-3022,ANESTHESIOLOGY,0,3,0
0007-0769,BRITISH HEART JOURNAL,0,6,0
Fluid Dyn Biol.,Fluid Dyn Biol.,0,1,0
Technical Report SAND2003-2952,Technical Report SAND2003-2952,0,1,0
0368-4245,JOURNAL OF THE SOCIETY FOR INDUSTRIAL AND APPLIED MATHEMATICS,0,3,0
1094-687X,"2005 27th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, Vols 1-7",0,15,0
0263-6352,JOURNAL OF HYPERTENSION,0,8,0
0047-1828,JAPANESE CIRCULATION JOURNAL-ENGLISH EDITION,0,2,0
O J Appl Math.,O J Appl Math.,0,1,0
ASCE J Eng Mech Div,ASCE J Eng Mech Div,0,2,0
Technical Report,Technical Report,0,4,0
Biol Eng Comput.,Biol Eng Comput.,0,1,0
0001-1452,AIAA JOURNAL,0,59,0
0098-1354,COMPUTERS & CHEMICAL ENGINEERING,0,4,0
0749-159X,NUMERICAL METHODS FOR PARTIAL DIFFERENTIAL EQUATIONS,0,48,0
Comput Math Method M.,Comput Math Method M.,0,1,0
0033-5835,QUARTERLY REVIEWS OF BIOPHYSICS,0,2,0
1664-042X,FRONTIERS IN PHYSIOLOGY,0,4,0
1540-3467,MULTISCALE MODELING & SIMULATION,0,4,0
Math Biosc.,Math Biosc.,0,2,0
Paper 9896,Paper 9896,0,1,0
