ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1346-9843,CIRCULATION JOURNAL,0,1,0
0031-6970,EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY,0,3,0
0032-4728,POPULATION STUDIES-A JOURNAL OF DEMOGRAPHY,0,1,0
1077-9450,JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES AND HUMAN RETROVIROLOGY,0,3,0
1046-6673,JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0,5,0
1465-6914,GENOME BIOLOGY,0,2,0
arXiv:1011.6640,arXiv:1011.6640,0,1,0
"The Indian Journal of Statistics, Series A","The Indian Journal of Statistics, Series A",0,1,0
Australian and New Zealand Journal of Statistics,Australian and New Zealand Journal of Statistics,0,2,0
Statistics Science,Statistics Science,0,2,0
0044-832X,ANNALS OF ECONOMIC AND SOCIAL MEASUREMENT,0,2,0
0377-7332,EMPIRICAL ECONOMICS,0,1,0
1941-1383,"ANNUAL REVIEW OF ECONOMICS, VOL 2",0,1,0
Econometrica,Econometrica,0,5,0
Journal of Acquired Immune Deficiency Syndromes,Journal of Acquired Immune Deficiency Syndromes,0,2,0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0,2,0
0034-6586,REVIEW OF INCOME AND WEALTH,0,1,0
1535-3893,JOURNAL OF PROTEOME RESEARCH,0,1,0
1535-9476,MOLECULAR & CELLULAR PROTEOMICS,0,1,0
0894-8755,JOURNAL OF CLIMATE,0,2,0
Multivariate Analysis VI,Multivariate Analysis VI,0,1,0
Learning in Graphical Models,Learning in Graphical Models,0,1,0
arXiv:1005. 0366v3,arXiv:1005. 0366v3,0,1,0
0016-7037,GEOCHIMICA ET COSMOCHIMICA ACTA,0,1,0
0920-5691,INTERNATIONAL JOURNAL OF COMPUTER VISION,0,1,0
1045-2249,BEHAVIORAL ECOLOGY,0,1,0
Researches on Population Ecology (Tokyo),Researches on Population Ecology (Tokyo),0,5,0
Adv. Ecol. Res.,Adv. Ecol. Res.,0,1,0
Environmental and Ecological Statistics,Environmental and Ecological Statistics,0,1,0
0034-5466,RESEARCHES ON POPULATION ECOLOGY,0,2,0
0142-7873,JOURNAL OF PLANKTON RESEARCH,0,1,0
1612-4758,JOURNAL OF PEST SCIENCE,0,1,0
0046-225X,ENVIRONMENTAL ENTOMOLOGY,0,1,0
0024-3590,LIMNOLOGY AND OCEANOGRAPHY,0,1,0
0066-4170,ANNUAL REVIEW OF ENTOMOLOGY,0,1,0
Mathematical Biosciences,Mathematical Biosciences,0,2,0
Oikos Copenhagen,Oikos Copenhagen,0,1,0
0012-9615,ECOLOGICAL MONOGRAPHS,0,10,0
0031-9155,PHYSICS IN MEDICINE AND BIOLOGY,0,7,0
0094-2405,MEDICAL PHYSICS,0,3,0
0179-7158,STRAHLENTHERAPIE UND ONKOLOGIE,0,1,0
0004-3702,ARTIFICIAL INTELLIGENCE,0,1,0
1053-4296,SEMINARS IN RADIATION ONCOLOGY,0,1,0
0007-1285,BRITISH JOURNAL OF RADIOLOGY,0,1,0
0939-3889,ZEITSCHRIFT FUR MEDIZINISCHE PHYSIK,0,1,0
ACM SIGGRAPH 2006 Papers,ACM SIGGRAPH 2006 Papers,0,1,0
0167-2681,JOURNAL OF ECONOMIC BEHAVIOR & ORGANIZATION,0,1,0
1750-1172,ORPHANET JOURNAL OF RARE DISEASES,0,1,0
1386-4157,EXPERIMENTAL ECONOMICS,0,1,0
0092-8615,DRUG INFORMATION JOURNAL,0,4,0
0162-3737,EDUCATIONAL EVALUATION AND POLICY ANALYSIS,0,1,0
Calcutta Statistical Association,Calcutta Statistical Association,0,1,0
0003-2700,ANALYTICAL CHEMISTRY,0,3,0
0033-4545,PURE AND APPLIED CHEMISTRY,0,1,0
The Indian Journal of Statistics,The Indian Journal of Statistics,0,1,0
0031-9007,PHYSICAL REVIEW LETTERS,0,1,0
R package version 2.0.66,R package version 2.0.66,0,1,0
1384-6175,GEOINFORMATICA,0,1,0
Inference Extremes Dis. Mapp,Inference Extremes Dis. Mapp,0,1,0
1545-9993,NATURE STRUCTURAL & MOLECULAR BIOLOGY,0,1,0
1046-2023,METHODS,0,2,0
0888-8809,MOLECULAR ENDOCRINOLOGY,0,2,0
0018-9219,PROCEEDINGS OF THE IEEE,0,3,0
1355-8382,RNA,0,1,0
1359-6535,ANTIVIRAL THERAPY,0,4,0
"AIDS (London, England)","AIDS (London, England)",0,1,0
Stat. Methods Med. Res.,Stat. Methods Med. Res.,0,1,0
1478-3967,PHYSICAL BIOLOGY,0,2,0
0047-6374,MECHANISMS OF AGEING AND DEVELOPMENT,0,1,0
CHAPMAN HALL CRC MAT,CHAPMAN HALL CRC MAT,0,1,0
International Statistical Review,International Statistical Review,0,1,0
1369-0523,TWIN RESEARCH,0,1,0
Am J Geriatr Psychiatry,Am J Geriatr Psychiatry,0,1,0
WHO TECHN REP SER,WHO TECHN REP SER,0,2,0
1537-4416,JOURNAL OF CLINICAL CHILD AND ADOLESCENT PSYCHOLOGY,0,2,0
"Journal of the Royal Statistical Society, Series B","Journal of the Royal Statistical Society, Series B",0,5,0
0002-953X,AMERICAN JOURNAL OF PSYCHIATRY,0,5,0
"FUNDAMENTALS OF CLINICAL TRIALS, FOURTH EDITION","FUNDAMENTALS OF CLINICAL TRIALS, FOURTH EDITION",0,1,0
"Pre-print, arXiv:1108.5338v1","Pre-print, arXiv:1108.5338v1",0,1,0
Stat. Sci.,Stat. Sci.,0,4,0
Proc Survey Res Methods Section Am Stat Assoc,Proc Survey Res Methods Section Am Stat Assoc,0,2,0
0016-6723,GENETICS RESEARCH,0,2,0
1478-811X,CELL COMMUNICATION AND SIGNALING,0,1,0
0065-2776,"ADVANCES IN IMMUNOLOGY, VOL 75",0,1,0
0105-2896,IMMUNOLOGICAL REVIEWS,0,1,0
1074-7613,IMMUNITY,0,1,0
0022-1287,JOURNAL OF GENERAL MICROBIOLOGY,0,1,0
0261-1929,ATLA-ALTERNATIVES TO LABORATORY ANIMALS,0,2,0
Journal of biopharmaceutical statistics,Journal of biopharmaceutical statistics,0,2,0
0307-6946,ECOLOGICAL ENTOMOLOGY,0,1,0
0034-6861,REVIEWS OF MODERN PHYSICS,0,1,0
J. Vis.,J. Vis.,0,1,0
Computational Intelligence and Neuroscience,Computational Intelligence and Neuroscience,0,1,0
0167-8760,INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,0,1,0
0168-8278,JOURNAL OF HEPATOLOGY,0,2,0
1089-3261,CLINICS IN LIVER DISEASE,0,1,0
0835-7900,CANADIAN JOURNAL OF GASTROENTEROLOGY,0,1,0
0898-1221,COMPUTERS & MATHEMATICS WITH APPLICATIONS,0,3,0
International journal of biostatistics,International journal of biostatistics,0,2,0
J Stat Softw,J Stat Softw,0,2,0
1465-542X,BREAST CANCER RESEARCH,0,3,0
0883-9441,JOURNAL OF CRITICAL CARE,0,1,0
0160-6689,JOURNAL OF CLINICAL PSYCHIATRY,0,2,0
Journal of Epidemiology and Community Health,Journal of Epidemiology and Community Health,0,1,0
Research Report 2012-005,Research Report 2012-005,0,1,0
Communications of the Kharkov Mathematical Society,Communications of the Kharkov Mathematical Society,0,1,0
Shape Preserving Representations in Computer Aided Geometric Design,Shape Preserving Representations in Computer Aided Geometric Design,0,1,0
0018-9545,IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0,1,0
0013-5194,ELECTRONICS LETTERS,0,1,0
Tech. Rep. UWEETR-2010-0006,Tech. Rep. UWEETR-2010-0006,0,1,0
"NUMERICAL ANALYSIS FOR STATISTICIANS, SECOND EDITION","NUMERICAL ANALYSIS FOR STATISTICIANS, SECOND EDITION",0,1,0
0340-6199,EUROPEAN JOURNAL OF PEDIATRICS,0,3,0
0167-5877,PREVENTIVE VETERINARY MEDICINE,0,6,0
0020-1383,INJURY-INTERNATIONAL JOURNAL OF THE CARE OF THE INJURED,0,1,0
0019-9567,INFECTION AND IMMUNITY,0,1,0
0165-1684,SIGNAL PROCESSING,0,1,0
0730-725X,MAGNETIC RESONANCE IMAGING,0,1,0
0893-6080,NEURAL NETWORKS,0,1,0
0736-0258,JOURNAL OF CLINICAL NEUROPHYSIOLOGY,0,1,0
0736-6205,BIOTECHNIQUES,0,2,0
Frontrs Syst. Neursci.,Frontrs Syst. Neursci.,0,1,0
ArXiv e-prints.,ArXiv e-prints.,0,1,0
Frontiers in Systems Neuroscience,Frontiers in Systems Neuroscience,0,1,0
R package version 1. 0-4,R package version 1. 0-4,0,1,0
Statistical Signal Processing,Statistical Signal Processing,0,1,0
Front Syst Neurosci,Front Syst Neurosci,0,1,0
0066-4278,"ANNUAL REVIEW OF PHYSIOLOGY, VOL 73",0,1,0
0893-228X,CHEMICAL RESEARCH IN TOXICOLOGY,0,3,0
0006-3363,BIOLOGY OF REPRODUCTION,0,1,0
0025-1909,MANAGEMENT SCIENCE,0,1,0
0730-7268,ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY,0,4,0
J. Toxicol. Pathol.,J. Toxicol. Pathol.,0,1,0
0960-7412,PLANT JOURNAL,0,1,0
0952-5041,JOURNAL OF MOLECULAR ENDOCRINOLOGY,0,1,0
8756-7938,BIOTECHNOLOGY PROGRESS,0,1,0
0890-037X,WEED TECHNOLOGY,0,1,0
0362-9791,JOURNAL OF EDUCATIONAL STATISTICS,0,2,0
Reprint in Statistical Science,Reprint in Statistical Science,0,1,0
Working Paper 4,Working Paper 4,0,1,0
0012-3692,CHEST,0,8,0
0022-5223,JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,0,1,0
"Encyclopedia of Biostatistics, Peter Armitage and Theodore Colton","Encyclopedia of Biostatistics, Peter Armitage and Theodore Colton",0,1,0
0266-7061,COMPUTER APPLICATIONS IN THE BIOSCIENCES,0,1,0
IMA J. Appl. Math.,IMA J. Appl. Math.,0,1,0
0249-6291,COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE I-MATHEMATIQUE,0,1,0
Journal of the American Statistics,Journal of the American Statistics,0,1,0
0013-1644,EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,0,5,0
1527-8204,ANNUAL REVIEW OF GENOMICS AND HUMAN GENETICS,0,2,0
Supplement to the Journal of the Royal Statistical Society,Supplement to the Journal of the Royal Statistical Society,0,2,0
Econometric Rev.,Econometric Rev.,0,1,0
Annales d'Economie et de Statistique,Annales d'Economie et de Statistique,0,1,0
0306-5251,BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,0,2,0
Journal of Data Mining and Knowledge Discovery,Journal of Data Mining and Knowledge Discovery,0,1,0
Trans Model Comput Simul,Trans Model Comput Simul,0,1,0
1559-128X,APPLIED OPTICS,0,1,0
P SPIE,P SPIE,0,1,0
0893-3200,JOURNAL OF FAMILY PSYCHOLOGY,0,1,0
0165-0254,INTERNATIONAL JOURNAL OF BEHAVIORAL DEVELOPMENT,0,1,0
1088-8683,PERSONALITY AND SOCIAL PSYCHOLOGY REVIEW,0,1,0
0955-9930,INTERNATIONAL JOURNAL OF IMPOTENCE RESEARCH,0,1,0
Pattern Analysis and Machine Intelligence IEEE Transactions,Pattern Analysis and Machine Intelligence IEEE Transactions,0,1,0
0092-623X,JOURNAL OF SEX & MARITAL THERAPY,0,1,0
0033-3182,PSYCHOSOMATICS,0,1,0
0013-9351,ENVIRONMENTAL RESEARCH,0,7,0
Metron-International Journal of Statistics,Metron-International Journal of Statistics,0,1,0
0014-4894,EXPERIMENTAL PARASITOLOGY,0,1,0
0037-5497,SIMULATION-TRANSACTIONS OF THE SOCIETY FOR MODELING AND SIMULATION INTERNATIONAL,0,1,0
1420-2026,ENVIRONMENTAL MODELING & ASSESSMENT,0,1,0
arXiv:1107.5959v2,arXiv:1107.5959v2,0,1,0
Int J Math Stat Sci,Int J Math Stat Sci,0,1,0
J. R. Stat. Soc. A,J. R. Stat. Soc. A,0,1,0
arXiv:1212.2228,arXiv:1212.2228,0,1,0
0098-3500,ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE,0,3,0
0009-2509,CHEMICAL ENGINEERING SCIENCE,0,1,0
Interstat September no. 1,Interstat September no. 1,0,1,0
0166-218X,DISCRETE APPLIED MATHEMATICS,0,3,0
0032-1052,PLASTIC AND RECONSTRUCTIVE SURGERY,0,1,0
Artifacts in Behavioral Research: Robert Rosenthal and Ralph L. Rosnow's Classic Books,Artifacts in Behavioral Research: Robert Rosenthal and Ralph L. Rosnow's Classic Books,0,1,0
Journal of the Ministry of Agriculture of Great Britain,Journal of the Ministry of Agriculture of Great Britain,0,1,0
J Comput Graph Stat,J Comput Graph Stat,0,3,0
1075-5535,JOURNAL OF ALTERNATIVE AND COMPLEMENTARY MEDICINE,0,1,0
Proceedings of the American Statistical Association,Proceedings of the American Statistical Association,0,1,0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0,5,0
1662-5161,FRONTIERS IN HUMAN NEUROSCIENCE,0,1,0
Technical Report 514,Technical Report 514,0,1,0
0960-3271,HUMAN & EXPERIMENTAL TOXICOLOGY,0,1,0
MODERN APPLIED U-STATISTICS,MODERN APPLIED U-STATISTICS,0,1,0
CAS No. 5392-40-5,CAS No. 5392-40-5,0,1,0
The American Statistician,The American Statistician,0,1,0
Indag Math.,Indag Math.,0,1,0
0175-8659,JOURNAL OF APPLIED ICHTHYOLOGY-ZEITSCHRIFT FUR ANGEWANDTE ICHTHYOLOGIE,0,2,0
1931-7603,HERPETOLOGICAL CONSERVATION AND BIOLOGY,0,1,0
0029-8549,OECOLOGIA,0,2,0
0275-5947,NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT,0,3,0
0340-5443,BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY,0,1,0
0003-3472,ANIMAL BEHAVIOUR,0,2,0
Psychol Rev,Psychol Rev,0,1,0
0304-324X,GERONTOLOGY,0,1,0
Proc. Fourth Berkley Symp. on Math. Statist. and Prob,Proc. Fourth Berkley Symp. on Math. Statist. and Prob,0,2,0
Technical Report31,Technical Report31,0,1,0
A Report by the Benetech Human Rights Program,A Report by the Benetech Human Rights Program,0,1,0
1606-6359,ADDICTION RESEARCH & THEORY,0,2,0
Proc. Edinb. Math. Soc.,Proc. Edinb. Math. Soc.,0,2,0
Nucleic Acids Res,Nucleic Acids Res,0,3,0
STATISTICAL PARAMETRIC MAPPING: THE ANALYSIS OF FUNCTIONAL BRAIN IMAGES,STATISTICAL PARAMETRIC MAPPING: THE ANALYSIS OF FUNCTIONAL BRAIN IMAGES,0,2,0
The Canadian Journal of Statistics,The Canadian Journal of Statistics,0,1,0
Theory and Applications,Theory and Applications,0,1,0
J. R. Stat Soc. Ser. D (Stat),J. R. Stat Soc. Ser. D (Stat),0,1,0
0925-4927,PSYCHIATRY RESEARCH-NEUROIMAGING,0,1,0
Annals of Internal Medicine,Annals of Internal Medicine,0,1,0
1744-4292,MOLECULAR SYSTEMS BIOLOGY,0,3,0
0032-0889,PLANT PHYSIOLOGY,0,1,0
0002-9122,AMERICAN JOURNAL OF BOTANY,0,1,0
0165-4608,CANCER GENETICS AND CYTOGENETICS,0,1,0
Stat Methods Appt,Stat Methods Appt,0,1,0
0896-6273,NEURON,0,1,0
R package version 2. 5. 0,R package version 2. 5. 0,0,1,0
Stat. Appl. Genet. Mol. Biol.,Stat. Appl. Genet. Mol. Biol.,0,7,0
PLoS Biology,PLoS Biology,0,1,0
0250-6807,ANNALS OF NUTRITION AND METABOLISM,0,1,0
0098-7921,POPULATION AND DEVELOPMENT REVIEW,0,1,0
J AM STAT ASS,J AM STAT ASS,0,1,0
Research Report 79,Research Report 79,0,1,0
Actualites Scientifique et Industrielles,Actualites Scientifique et Industrielles,0,1,0
0077-8923,ANNALS OF THE NEW YORK ACADEMY OF SCIENCES,0,1,0
0305-9049,OXFORD BULLETIN OF ECONOMICS AND STATISTICS,0,1,0
0950-9240,JOURNAL OF HUMAN HYPERTENSION,0,1,0
Discussion Paper 2009-2025,Discussion Paper 2009-2025,0,1,0
"Tech. Rep., Ph. D. qualifying paper","Tech. Rep., Ph. D. qualifying paper",0,1,0
SEDAP Research Paper No. 215,SEDAP Research Paper No. 215,0,1,0
"Research Report 31, Fachgruppe fur Statistik","Research Report 31, Fachgruppe fur Statistik",0,1,0
0024-3795,LINEAR ALGEBRA AND ITS APPLICATIONS,0,2,0
R package version 0.9-9991,R package version 0.9-9991,0,1,0
EURASIP J. Bioinforma. Syst. Biol.,EURASIP J. Bioinforma. Syst. Biol.,0,1,0
0171-8630,MARINE ECOLOGY PROGRESS SERIES,0,3,0
1744-9561,BIOLOGY LETTERS,0,1,0
NAMMCO Scientific Publications,NAMMCO Scientific Publications,0,3,0
ARCTIC,ARCTIC,0,1,0
0020-2347,ANNALES DE L INSTITUT HENRI POINCARE SECTION B-CALCUL DES PROBABILITES ET STATISTIQUE,0,1,0
Econometrica forthcoming,Econometrica forthcoming,0,1,0
arXiv:1006. 5831v2 [stat. ME],arXiv:1006. 5831v2 [stat. ME],0,1,0
Arxiv preprint arXiv:0711. 1036,Arxiv preprint arXiv:0711. 1036,0,1,0
Mpra paper,Mpra paper,0,1,0
Arxiv preprint arXiv:1202. 4177,Arxiv preprint arXiv:1202. 4177,0,1,0
arXiv:1108.5338v1 [stat. ME],arXiv:1108.5338v1 [stat. ME],0,1,0
J Statist Software,J Statist Software,0,1,0
0090-466X,JOURNAL OF PHARMACOKINETICS AND BIOPHARMACEUTICS,0,3,0
1424-8220,SENSORS,0,1,0
1473-0197,LAB ON A CHIP,0,1,0
1523-9829(print),"ANNUAL REVIEW OF BIOMEDICAL ENGINEERING, VOL 13",0,1,0
2072-6651,TOXINS,0,1,0
1478-1581,IEE PROCEEDINGS-NANOBIOTECHNOLOGY,0,1,0
Geochemistry Geophysics Geosystems,Geochemistry Geophysics Geosystems,0,1,0
1537-6613,JOURNAL OF INFECTIOUS DISEASES,0,1,0
MBio,MBio,0,1,0
Annual Rev Ecol Syst,Annual Rev Ecol Syst,0,1,0
Journal of Mathematical Biology,Journal of Mathematical Biology,0,1,0
PLOS Pathogens,PLOS Pathogens,0,1,0
0748-4518,JOURNAL OF QUANTITATIVE CRIMINOLOGY,0,2,0
J. Agric. Biol. Environ. Stat.,J. Agric. Biol. Environ. Stat.,0,1,0
Int. J. Drug Policy,Int. J. Drug Policy,0,1,0
Endangered Species Research,Endangered Species Research,0,1,0
0191-2615,TRANSPORTATION RESEARCH PART B-METHODOLOGICAL,0,1,0
0065-1036,ACTA ARITHMETICA,0,1,0
0168-9274,APPLIED NUMERICAL MATHEMATICS,0,1,0
JOUR FOREST,JOUR FOREST,0,2,0
Probability and Statistics Letters,Probability and Statistics Letters,0,1,0
Open J Stat,Open J Stat,0,1,0
Numerische Mathematik,Numerische Mathematik,0,2,0
EPA/600/3-89/065,EPA/600/3-89/065,0,1,0
Monte Carlo Methods and Applications,Monte Carlo Methods and Applications,0,1,0
EPA/600-4-86-026,EPA/600-4-86-026,0,1,0
Finite Field Applications,Finite Field Applications,0,1,0
Mathematical Geology,Mathematical Geology,0,2,0
0364-152X,ENVIRONMENTAL MANAGEMENT,0,1,0
Monte Carlo Method Symposium,Monte Carlo Method Symposium,0,1,0
Behaviormetrika,Behaviormetrika,0,1,0
Biometric Bulletin,Biometric Bulletin,0,7,0
Statistical Communications in Infectious Diseases,Statistical Communications in Infectious Diseases,0,1,0
Technical Report 100,Technical Report 100,0,1,0
Working Paper 155,Working Paper 155,0,1,0
HDB STAT,HDB STAT,0,1,0
0932-5026,STATISTICAL PAPERS,0,6,0
0011-6092,DANISH MEDICAL BULLETIN,0,1,0
QUANTREG QUANTILE RE,QUANTREG QUANTILE RE,0,1,0
J. Am. Statist. Ass.,J. Am. Statist. Ass.,0,1,0
2040-1744,JOURNAL OF DEVELOPMENTAL ORIGINS OF HEALTH AND DISEASE,0,1,0
LATENT CURVE MODELS: A STRUCTURAL EQUATION PERSPECTIVE,LATENT CURVE MODELS: A STRUCTURAL EQUATION PERSPECTIVE,0,1,0
IMS Collections,IMS Collections,0,1,0
<IT>Control Clin Trials</IT>,<IT>Control Clin Trials</IT>,0,1,0
STAT MED,STAT MED,0,1,0
Annals of Human Genetics,Annals of Human Genetics,0,1,0
JOUR AMER STATIST ASSOC,JOUR AMER STATIST ASSOC,0,2,0
0884-6812,ANALYTICAL AND QUANTITATIVE CYTOLOGY AND HISTOLOGY,0,1,0
SANKA A,SANKA A,0,1,0
Statistical methods in medical research,Statistical methods in medical research,0,1,0
0031-9015,JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN,0,1,0
0951-8320,RELIABILITY ENGINEERING & SYSTEM SAFETY,0,2,0
1431-1968,MODA 9 - ADVANCES IN MODEL-ORIENTED DESIGN AND ANALYSIS,0,1,0
Bayesian Stat.,Bayesian Stat.,0,1,0
Am. J. Epidem.,Am. J. Epidem.,0,1,0
Bayesian Statistics 9,Bayesian Statistics 9,0,1,0
Technical Report M10-13,Technical Report M10-13,0,1,0
0895-4801,SIAM JOURNAL ON DISCRETE MATHEMATICS,0,1,0
1540-3459,MULTISCALE MODELING & SIMULATION,0,1,0
Journal of Chemical Physics,Journal of Chemical Physics,0,2,0
Preliminary paper,Preliminary paper,0,1,0
Simon Stevin.,Simon Stevin.,0,1,0
"Eulerian Graphs and Related Topics: Part 1, Volume 2","Eulerian Graphs and Related Topics: Part 1, Volume 2",0,1,0
0882-8121,MATHEMATICAL GEOLOGY,0,3,0
Theory of Graphs,Theory of Graphs,0,1,0
The Journal of Chemical Physics,The Journal of Chemical Physics,0,1,0
Am. Math. Mon.,Am. Math. Mon.,0,1,0
Metrika,Metrika,0,2,0
0022-2496,JOURNAL OF MATHEMATICAL PSYCHOLOGY,0,4,0
Bayesian Statistics and Its Applications,Bayesian Statistics and Its Applications,0,1,0
Journal of Applied Mathematics and Decision Sciences,Journal of Applied Mathematics and Decision Sciences,0,2,0
1170-229X,DRUGS & AGING,0,1,0
0262-6667,HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES,0,1,0
0022-1694,JOURNAL OF HYDROLOGY,0,2,0
1093-474X,JOURNAL OF THE AMERICAN WATER RESOURCES ASSOCIATION,0,1,0
General Assembly of Toronto,General Assembly of Toronto,0,1,0
0303-6979,JOURNAL OF CLINICAL PERIODONTOLOGY,0,1,0
1386-1999,EXTREMES,0,1,0
"Johns Hopkins University, Department of Biostatistics Working Paper #99","Johns Hopkins University, Department of Biostatistics Working Paper #99",0,1,0
Continuous Univariate Distributions,Continuous Univariate Distributions,0,1,0
Sequential Anal,Sequential Anal,0,1,0
0723-712X,COMPUTATIONAL STATISTICS,0,1,0
0028-1441,NAVAL RESEARCH LOGISTICS,0,1,0
0002-9947,TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY,0,1,0
Can. J. Stat,Can. J. Stat,0,1,0
BMC Evol Biol,BMC Evol Biol,0,1,0
Stochastic Processes and their Applications,Stochastic Processes and their Applications,0,1,0
JMLR: W&CP,JMLR: W&CP,0,1,0
0075-8434,"LECTURES ON PROBABILITY THEORY AND STATISTICS: ECOLE D""ETE DE PROBABILITES DE SAINT-FLOUR XXXI 2001",0,1,0
1573-4110,CURRENT ANALYTICAL CHEMISTRY,0,1,0
1110-7243,JOURNAL OF BIOMEDICINE AND BIOTECHNOLOGY,0,1,0
0277-7037,MASS SPECTROMETRY REVIEWS,0,1,0
Advances and Applications in Statistics,Advances and Applications in Statistics,0,1,0
J. Comput. Graph. Stat.,J. Comput. Graph. Stat.,0,2,0
Comput. Stat. Q.,Comput. Stat. Q.,0,1,0
0003-276X,ANATOMICAL RECORD,0,1,0
Journal of the Royal Statistical Society: Series C,Journal of the Royal Statistical Society: Series C,0,1,0
0022-4790,JOURNAL OF SURGICAL ONCOLOGY,0,1,0
J. R Stat. Soc.,J. R Stat. Soc.,0,1,0
North Carolina State University Technical Report Number 2636,North Carolina State University Technical Report Number 2636,0,1,0
1017-1398,NUMERICAL ALGORITHMS,0,1,0
PNAS,PNAS,0,1,0
Interdisciplinary Perspectives on Infectious Diseases ,Interdisciplinary Perspectives on Infectious Diseases ,0,2,0
Clinical Infectious Diseases,Clinical Infectious Diseases,0,2,0
1875-2136,ARCHIVES OF CARDIOVASCULAR DISEASES,0,1,0
1351-5101,EUROPEAN JOURNAL OF NEUROLOGY,0,1,0
0035-3787,REVUE NEUROLOGIQUE,0,1,0
0022-0981,JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,0,2,0
0043-1354,WATER RESEARCH,0,2,0
Evolutionary Theory,Evolutionary Theory,0,1,0
Erratum Evolutionary Theory,Erratum Evolutionary Theory,0,1,0
0722-4028,CORAL REEFS,0,1,0
Taxon,Taxon,0,2,0
0921-2973,LANDSCAPE ECOLOGY,0,3,0
Landscape Ecology,Landscape Ecology,0,1,0
Birds of North America,Birds of North America,0,1,0
1351-8216,HAEMOPHILIA,0,3,0
Entropy,Entropy,0,1,0
"Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine","Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine",0,1,0
"Health technology assessment (Winchester, England)","Health technology assessment (Winchester, England)",0,1,0
0016-6707,GENETICA,0,3,0
Technical Report 92-A03,Technical Report 92-A03,0,1,0
0165-1889,JOURNAL OF ECONOMIC DYNAMICS & CONTROL,0,1,0
Neurolmage,Neurolmage,0,1,0
Journal of Time Series Analysis,Journal of Time Series Analysis,0,2,0
Kidney International,Kidney International,0,1,0
0749-3797,AMERICAN JOURNAL OF PREVENTIVE MEDICINE,0,3,0
Austrian Journal of Statistics,Austrian Journal of Statistics,0,1,0
1554-8619,HUMAN VACCINES,0,1,0
0167-7012,JOURNAL OF MICROBIOLOGICAL METHODS,0,1,0
MMWR Morb Mortal Wkly Rep.,MMWR Morb Mortal Wkly Rep.,0,1,0
Cadernos de saude publica,Cadernos de saude publica,0,1,0
0361-803X,AMERICAN JOURNAL OF ROENTGENOLOGY,0,1,0
Technical report 275,Technical report 275,0,1,0
R package version 3.1.4,R package version 3.1.4,0,1,0
The international journal of biostatistics,The international journal of biostatistics,0,1,0
"AIDS Epidemiology, Methodological issues","AIDS Epidemiology, Methodological issues",0,1,0
Journal of the American Statistical Association-Theory and Methods,Journal of the American Statistical Association-Theory and Methods,0,1,0
Journal of Statistical Methods in Molecular Biology,Journal of Statistical Methods in Molecular Biology,0,1,0
0031-899X,PHYSICAL REVIEW,0,1,0
Perspect Plant Ecol Evol Syst,Perspect Plant Ecol Evol Syst,0,1,0
"Statistical Models in Epidemiology, the Environment and Clinical trials; Springer Verlag","Statistical Models in Epidemiology, the Environment and Clinical trials; Springer Verlag",0,1,0
THESIS U MICHIGAN,THESIS U MICHIGAN,0,1,0
0039-7857,SYNTHESE,0,3,0
0091-0562,AMERICAN JOURNAL OF COMMUNITY PSYCHOLOGY,0,1,0
Evaluation Review,Evaluation Review,0,1,0
Stud Item Anal Prediction,Stud Item Anal Prediction,0,1,0
NBER Annals of Economic and Social Measurement,NBER Annals of Economic and Social Measurement,0,1,0
"Journal of Royal Statistical Society, Series B","Journal of Royal Statistical Society, Series B",0,1,0
National Vital Statistics Reports,National Vital Statistics Reports,0,1,0
0197-4580,NEUROBIOLOGY OF AGING,0,1,0
0019-2791,IMMUNOCHEMISTRY,0,1,0
0731-9053,ECONOMETRIC ANALYSIS OF FINANCIAL AND ECONOMIC TIME SERIES,0,1,0
0022-0957,JOURNAL OF EXPERIMENTAL BOTANY,0,2,0
Methods in enzymology,Methods in enzymology,0,1,0
Radioimmunoassay and Related Procedures in Medicine,Radioimmunoassay and Related Procedures in Medicine,0,1,0
Ann Appl Probab,Ann Appl Probab,0,1,0
Math Prog,Math Prog,0,1,0
Applied statistics,Applied statistics,0,1,0
