ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Giornale dell'Istituto Italiano degli Attuari,Giornale dell'Istituto Italiano degli Attuari,0.0,1.0,0.0
0743-1066,JOURNAL OF LOGIC PROGRAMMING,0.0,1.0,0.0
1043-6871,"18TH ANNUAL IEEE SYMPOSIUM ON LOGIC IN COMPUTER SCIENCE, PROCEEDINGS",0.0,1.0,0.0
1476-4598,MOLECULAR CANCER,0.0,1.0,0.0
1931-3128,CELL HOST & MICROBE,0.0,1.0,0.0
0001-8708,ADVANCES IN MATHEMATICS,0.0,3.0,0.0
1388-2457,CLINICAL NEUROPHYSIOLOGY,0.0,1.0,0.0
0962-1075,INSECT MOLECULAR BIOLOGY,0.0,1.0,0.0
J. Combin. Theory Ser. B,J. Combin. Theory Ser. B,0.0,1.0,0.0
Cladistics,Cladistics,0.0,2.0,0.0
1431-8814,"DATA ANALYSIS, CLASSIFICATION, AND RELATED METHODS",0.0,3.0,0.0
0161-1542,EXPERIMENTAL AND MOLECULAR APPROACHES TO PLANT BIOSYSTEMATICS,0.0,1.0,0.0
0969-6016,INTERNATIONAL TRANSACTIONS IN OPERATIONAL RESEARCH,0.0,2.0,0.0
0066-4219,ANNUAL REVIEW OF MEDICINE,0.0,2.0,0.0
0254-5330,ANNALS OF OPERATIONS RESEARCH,0.0,1.0,0.0
1091-9856,INFORMS JOURNAL ON COMPUTING,0.0,1.0,0.0
0167-9473,COMPUTATIONAL STATISTICS & DATA ANALYSIS,0.0,6.0,0.0
0001-4966,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,0.0,1.0,0.0
2073-4425,GENES,0.0,1.0,0.0
0899-9457,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,0.0,1.0,0.0
Int J Comput Appl,Int J Comput Appl,0.0,1.0,0.0
North Amer Equity Res,North Amer Equity Res,0.0,1.0,0.0
Journal of Aging Research,Journal of Aging Research,0.0,1.0,0.0
EURASIP J Bioinform Syst Biol,EURASIP J Bioinform Syst Biol,0.0,1.0,0.0
0040-1625,TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0.0,1.0,0.0
1535-5535,JALA,0.0,1.0,0.0
Gene Express,Gene Express,0.0,1.0,0.0
1076-9986,JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS,0.0,1.0,0.0
0378-3758,JOURNAL OF STATISTICAL PLANNING AND INFERENCE,0.0,1.0,0.0
1935-7524,ELECTRONIC JOURNAL OF STATISTICS,0.0,1.0,0.0
0303-6898,SCANDINAVIAN JOURNAL OF STATISTICS,0.0,2.0,0.0
Publ. Math. Debrecen,Publ. Math. Debrecen,0.0,1.0,0.0
Bmc Bioinform,Bmc Bioinform,0.0,1.0,0.0
Phys Rev E,Phys Rev E,0.0,2.0,0.0
Proteins: Struct Funct Genet Suppl,Proteins: Struct Funct Genet Suppl,0.0,1.0,0.0
Proteins,Proteins,0.0,1.0,0.0
1432-881X,THEORETICAL CHEMISTRY ACCOUNTS,0.0,1.0,0.0
0253-3677,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,0.0,1.0,0.0
0019-9958,INFORMATION AND CONTROL,0.0,2.0,0.0
0008-8749,CELLULAR IMMUNOLOGY,0.0,2.0,0.0
0253-6269,ARCHIVES OF PHARMACAL RESEARCH,0.0,1.0,0.0
1945-0265,GENETIC TESTING AND MOLECULAR BIOMARKERS,0.0,1.0,0.0
1078-0998,INFLAMMATORY BOWEL DISEASES,0.0,3.0,0.0
1521-6616,CLINICAL IMMUNOLOGY,0.0,3.0,0.0
1043-6618,PHARMACOLOGICAL RESEARCH,0.0,3.0,0.0
1643-3750,MEDICAL SCIENCE MONITOR,0.0,1.0,0.0
0019-2805,IMMUNOLOGY,0.0,2.0,0.0
1007-9327,WORLD JOURNAL OF GASTROENTEROLOGY,0.0,4.0,0.0
0301-0163,HORMONE RESEARCH,0.0,1.0,0.0
PLoS Comput Biol.,PLoS Comput Biol.,0.0,1.0,0.0
0007-1145,BRITISH JOURNAL OF NUTRITION,0.0,1.0,0.0
1420-4096,KIDNEY & BLOOD PRESSURE RESEARCH,0.0,1.0,0.0
1389-4501,CURRENT DRUG TARGETS,0.0,1.0,0.0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0.0,1.0,0.0
Annales de l'Institut Fourier,Annales de l'Institut Fourier,0.0,1.0,0.0
Information Fusion,Information Fusion,0.0,1.0,0.0
Nucl. Acids Res,Nucl. Acids Res,0.0,1.0,0.0
THESIS TOKYO I TECHN,THESIS TOKYO I TECHN,0.0,1.0,0.0
2470-0045,PHYSICAL REVIEW E,0.0,4.0,0.0
1045-9219,IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS,0.0,2.0,0.0
0147-619X,PLASMID,0.0,1.0,0.0
Dictionary of Algorithms and Data Structures,Dictionary of Algorithms and Data Structures,0.0,1.0,0.0
Nat Res Council Report 13,Nat Res Council Report 13,0.0,1.0,0.0
The USENIX Magazine,The USENIX Magazine,0.0,1.0,0.0
0105-4538,ALLERGY,0.0,1.0,0.0
0818-9641,IMMUNOLOGY AND CELL BIOLOGY,0.0,1.0,0.0
Journal of biology,Journal of biology,0.0,4.0,0.0
1573-4099,CURRENT COMPUTER-AIDED DRUG DESIGN,0.0,1.0,0.0
1471-2237,BMC STRUCTURAL BIOLOGY,0.0,4.0,0.0
Advances in protein chemistry,Advances in protein chemistry,0.0,2.0,0.0
1520-6106,JOURNAL OF PHYSICAL CHEMISTRY B,0.0,4.0,0.0
1341-7568,GENES & GENETIC SYSTEMS,0.0,1.0,0.0
0022-1287,JOURNAL OF GENERAL MICROBIOLOGY,0.0,3.0,0.0
0090-0028,NATURE-NEW BIOLOGY,0.0,1.0,0.0
1356-9597,GENES TO CELLS,0.0,2.0,0.0
Microbiol.,Microbiol.,0.0,1.0,0.0
J. Bacteriol.,J. Bacteriol.,0.0,1.0,0.0
0919-9454(print),"GENOME INFORMATICS 2007, VOL 18",0.0,1.0,0.0
0921-8890,ROBOTICS AND AUTONOMOUS SYSTEMS,0.0,1.0,0.0
1567-567X,JOURNAL OF PHARMACOKINETICS AND PHARMACODYNAMICS,0.0,4.0,0.0
0091-2700,JOURNAL OF CLINICAL PHARMACOLOGY,0.0,1.0,0.0
0009-9236,CLINICAL PHARMACOLOGY & THERAPEUTICS,0.0,1.0,0.0
1757-6180,BIOANALYSIS,0.0,1.0,0.0
Biochim Biophys Acta,Biochim Biophys Acta,0.0,1.0,0.0
0315-162X,JOURNAL OF RHEUMATOLOGY,0.0,2.0,0.0
0167-6296,JOURNAL OF HEALTH ECONOMICS,0.0,1.0,0.0
0887-6924,LEUKEMIA,0.0,1.0,0.0
1341-9625,INTERNATIONAL JOURNAL OF CLINICAL ONCOLOGY,0.0,1.0,0.0
1439-7595,MODERN RHEUMATOLOGY,0.0,2.0,0.0
1738-5520,KOREAN CIRCULATION JOURNAL,0.0,1.0,0.0
Br J Clin Pharmacol,Br J Clin Pharmacol,0.0,1.0,0.0
Mol Syst Biol,Mol Syst Biol,0.0,3.0,0.0
1522-8002,NEOPLASIA,0.0,2.0,0.0
0145-2126,LEUKEMIA RESEARCH,0.0,3.0,0.0
0002-9149,AMERICAN JOURNAL OF CARDIOLOGY,0.0,1.0,0.0
1433-0563,UROLOGE,0.0,1.0,0.0
1063-4584,OSTEOARTHRITIS AND CARTILAGE,0.0,1.0,0.0
Fukushima journal of medical science,Fukushima journal of medical science,0.0,1.0,0.0
0260-3055,ANNALS OF GLACIOLOGY,0.0,1.0,0.0
1461-023X,ECOLOGY LETTERS,0.0,1.0,0.0
0800-0395,POLAR RESEARCH,0.0,1.0,0.0
0921-8181,GLOBAL AND PLANETARY CHANGE,0.0,1.0,0.0
0022-3646,JOURNAL OF PHYCOLOGY,0.0,1.0,0.0
Genome Announcements,Genome Announcements,0.0,1.0,0.0
Standards in Genomic Sciences,Standards in Genomic Sciences,0.0,1.0,0.0
Prokaryotes,Prokaryotes,0.0,1.0,0.0
1087-0571,JOURNAL OF BIOMOLECULAR SCREENING,0.0,1.0,0.0
1300-6045,KAFKAS UNIVERSITESI VETERINER FAKULTESI DERGISI,0.0,1.0,0.0
0304-3940,NEUROSCIENCE LETTERS,0.0,1.0,0.0
1527-8204(print),"ANNUAL REVIEW OF GENOMICS AND HUMAN GENETICS, VOL 11",0.0,1.0,0.0
Genetics,Genetics,0.0,1.0,0.0
Genet Sel Evol,Genet Sel Evol,0.0,1.0,0.0
"LINEAR MODELS FOR THE PREDICTION OF ANIMAL BREEDING VALUES, 2ND EDITION","LINEAR MODELS FOR THE PREDICTION OF ANIMAL BREEDING VALUES, 2ND EDITION",0.0,1.0,0.0
0748-3007,CLADISTICS,0.0,1.0,0.0
Molekulyarnaya Genetika Mikrobiologiya i Virusologiya,Molekulyarnaya Genetika Mikrobiologiya i Virusologiya,0.0,1.0,0.0
Moscow University Biological Sciences Bulletin,Moscow University Biological Sciences Bulletin,0.0,2.0,0.0
1879-6257,CURRENT OPINION IN VIROLOGY,0.0,1.0,0.0
1743-422X,VIROLOGY JOURNAL,0.0,3.0,0.0
Adv. Virol.,Adv. Virol.,0.0,1.0,0.0
0043-1397,WATER RESOURCES RESEARCH,0.0,1.0,0.0
"<span id=""source_title_12"" name=""source_title_12"">
<value>Biophysics</value>
</span>","<span id=""source_title_12"" name=""source_title_12"">
<value>Biophysics</value>
</span>",0.0,1.0,0.0
J Supercomput,J Supercomput,0.0,1.0,0.0
1523-0864,ANTIOXIDANTS & REDOX SIGNALING,0.0,1.0,0.0
0966-0844,BIOMETALS,0.0,1.0,0.0
Math Biol Bioinform,Math Biol Bioinform,0.0,1.0,0.0
Molecular systems biology,Molecular systems biology,0.0,2.0,0.0
J Biomol Struct Dynam,J Biomol Struct Dynam,0.0,1.0,0.0
Mol Cell Proteom,Mol Cell Proteom,0.0,1.0,0.0
Int J Comp Appl,Int J Comp Appl,0.0,1.0,0.0
Front. Biosci.,Front. Biosci.,0.0,1.0,0.0
1570-9639,BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS,0.0,4.0,0.0
PLoS Biology,PLoS Biology,0.0,2.0,0.0
"J Comp Biol, Forthcoming","J Comp Biol, Forthcoming",0.0,1.0,0.0
1525-1578,JOURNAL OF MOLECULAR DIAGNOSTICS,0.0,2.0,0.0
NCSU Technical Report Math 81706,NCSU Technical Report Math 81706,0.0,1.0,0.0
IEEE Trans Patt Anal Mach Intell,IEEE Trans Patt Anal Mach Intell,0.0,1.0,0.0
Comput Stat Data Anal,Comput Stat Data Anal,0.0,2.0,0.0
Patt Recog Bioinform,Patt Recog Bioinform,0.0,1.0,0.0
Int Joint Conf Neural Networks,Int Joint Conf Neural Networks,0.0,1.0,0.0
Analytica Chimica Acta,Analytica Chimica Acta,0.0,1.0,0.0
0747-7171,JOURNAL OF SYMBOLIC COMPUTATION,0.0,1.0,0.0
0888-5885,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,0.0,1.0,0.0
Curr Opinion Struct. Biol.,Curr Opinion Struct. Biol.,0.0,1.0,0.0
0147-006X,ANNUAL REVIEW OF NEUROSCIENCE,0.0,2.0,0.0
1534-0384,MOLECULAR INTERVENTIONS,0.0,1.0,0.0
ANNALS OF MATHEMATICAL STATISTICS,ANNALS OF MATHEMATICAL STATISTICS,0.0,2.0,0.0
0735-0015,JOURNAL OF BUSINESS & ECONOMIC STATISTICS,0.0,1.0,0.0
0233-111X,JOURNAL OF BASIC MICROBIOLOGY,0.0,1.0,0.0
Proc. Second Int. Conf. Intell. Syst. Mol. Biol.,Proc. Second Int. Conf. Intell. Syst. Mol. Biol.,0.0,1.0,0.0
ADV ENZYMOLOGY RELAT,ADV ENZYMOLOGY RELAT,0.0,1.0,0.0
Peptide Research,Peptide Research,0.0,1.0,0.0
1084-4627,"18TH INTERNATIONAL CONFERENCE ON DATA ENGINEERING, PROCEEDINGS",0.0,1.0,0.0
1467-3037,CURRENT ISSUES IN MOLECULAR BIOLOGY,0.0,1.0,0.0
"Protein, Lipid and Membrane Traffic: Pathways and Targeting","Protein, Lipid and Membrane Traffic: Pathways and Targeting",0.0,1.0,0.0
0008-6215,CARBOHYDRATE RESEARCH,0.0,1.0,0.0
0949-8257,JOURNAL OF BIOLOGICAL INORGANIC CHEMISTRY,0.0,1.0,0.0
0947-6539,CHEMISTRY-A EUROPEAN JOURNAL,0.0,1.0,0.0
0033-5835,QUARTERLY REVIEWS OF BIOPHYSICS,0.0,3.0,0.0
0066-4103,"ANNUAL REPORTS ON NMR SPECTROSCOPY, VOL 76",0.0,1.0,0.0
Journal of Structural and Functional Genomics,Journal of Structural and Functional Genomics,0.0,1.0,0.0
1937-6448,"INTERNATIONAL REVIEW OF CELL AND MOLECULAR BIOLOGY, VOL 271",0.0,1.0,0.0
1553-4006,"ANNUAL REVIEW OF PATHOLOGY: MECHANISMS OF DISEASE, VOL 6",0.0,3.0,0.0
1672-7681,CELLULAR & MOLECULAR IMMUNOLOGY,0.0,1.0,0.0
0141-9838,PARASITE IMMUNOLOGY,0.0,1.0,0.0
0165-2478,IMMUNOLOGY LETTERS,0.0,2.0,0.0
Nat Med,Nat Med,0.0,1.0,0.0
1936-122X,"ANNUAL REVIEW OF BIOPHYSICS, VOL 39",0.0,9.0,0.0
PHYSICAL BASIS OF BIOCHEMISTRY: FOUNDATIONS OF MOLECULAR BIOPHYSICS,PHYSICAL BASIS OF BIOCHEMISTRY: FOUNDATIONS OF MOLECULAR BIOPHYSICS,0.0,1.0,0.0
1539-2791,NEUROINFORMATICS,0.0,1.0,0.0
0008-4204,CANADIAN JOURNAL OF PHYSICS,0.0,2.0,0.0
MODELING BIOMOLECULAR NETWORKS IN CELLS: STRUCTURES AND DYNAMICS,MODELING BIOMOLECULAR NETWORKS IN CELLS: STRUCTURES AND DYNAMICS,0.0,1.0,0.0
2046-1682,BMC BIOPHYSICS,0.0,2.0,0.0
0953-8984,JOURNAL OF PHYSICS-CONDENSED MATTER,0.0,1.0,0.0
1049-8923,INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL,0.0,1.0,0.0
Curr Bioinform,Curr Bioinform,0.0,1.0,0.0
0096-3003,APPLIED MATHEMATICS AND COMPUTATION,0.0,1.0,0.0
0377-0427,JOURNAL OF COMPUTATIONAL AND APPLIED MATHEMATICS,0.0,2.0,0.0
0018-9162,COMPUTER,0.0,2.0,0.0
0003-3804,ANNALEN DER PHYSIK,0.0,1.0,0.0
0066-426X,ANNUAL REVIEW OF PHYSICAL CHEMISTRY,0.0,3.0,0.0
arXiv 1003.2110v1,arXiv 1003.2110v1,0.0,1.0,0.0
Phys Today,Phys Today,0.0,1.0,0.0
0071-1365(print),"ESSAYS IN BIOCHEMISTRY: SYSTEMS BIOLOGY, VOL 45",0.0,2.0,0.0
Physics Reports,Physics Reports,0.0,1.0,0.0
0006-3835,BIT NUMERICAL MATHEMATICS,0.0,1.0,0.0
1431-9276,MICROSCOPY AND MICROANALYSIS,0.0,1.0,0.0
1523-9829,ANNUAL REVIEW OF BIOMEDICAL ENGINEERING,0.0,1.0,0.0
1463-9076,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,0.0,3.0,0.0
1745-2473,NATURE PHYSICS,0.0,1.0,0.0
8756-7938,BIOTECHNOLOGY PROGRESS,0.0,5.0,0.0
1540-3459,MULTISCALE MODELING & SIMULATION,0.0,2.0,0.0
1932-1058,BIOMICROFLUIDICS,0.0,1.0,0.0
COMPTES RENDUS HEBDOMADAIRES DES SEANCES DE L ACADEMIE DES SCIENCES,COMPTES RENDUS HEBDOMADAIRES DES SEANCES DE L ACADEMIE DES SCIENCES,0.0,1.0,0.0
0021-9002,JOURNAL OF APPLIED PROBABILITY,0.0,1.0,0.0
1751-8113,JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL,0.0,2.0,0.0
1081-0706,ANNUAL REVIEW OF CELL AND DEVELOPMENTAL BIOLOGY,0.0,3.0,0.0
J Comput Biol Chem,J Comput Biol Chem,0.0,1.0,0.0
1571-0645,PHYSICS OF LIFE REVIEWS,0.0,1.0,0.0
2161-5063,ACS SYNTHETIC BIOLOGY,0.0,1.0,0.0
0034-4885,REPORTS ON PROGRESS IN PHYSICS,0.0,2.0,0.0
1936-122X(print),"ANNUAL REVIEW OF BIOPHYSICS, VOL 39",0.0,1.0,0.0
1439-4235,CHEMPHYSCHEM,0.0,1.0,0.0
Open Biol,Open Biol,0.0,1.0,0.0
0956-5663,BIOSENSORS & BIOELECTRONICS,0.0,1.0,0.0
1471-4892,CURRENT OPINION IN PHARMACOLOGY,0.0,1.0,0.0
Natural Computing,Natural Computing,0.0,3.0,0.0
1050-5164,ANNALS OF APPLIED PROBABILITY,0.0,2.0,0.0
Information Retrieval: Data Structures and Algorithms,Information Retrieval: Data Structures and Algorithms,0.0,1.0,0.0
The Amer Phys Soc,The Amer Phys Soc,0.0,1.0,0.0
IPSJ SIG Technical Report 2009-BIO-17(7):1-8,IPSJ SIG Technical Report 2009-BIO-17(7):1-8,0.0,1.0,0.0
0360-0300,ACM COMPUTING SURVEYS,0.0,3.0,0.0
Technical Report RR-6802,Technical Report RR-6802,0.0,1.0,0.0
IEEE Trans Comput,IEEE Trans Comput,0.0,1.0,0.0
Tropical Plant Biology,Tropical Plant Biology,0.0,1.0,0.0
BMC systems biology,BMC systems biology,0.0,1.0,0.0
1871-6784,NEW BIOTECHNOLOGY,0.0,3.0,0.0
1558-6898,JOURNAL OF MIXED METHODS RESEARCH,0.0,1.0,0.0
Statistics surveys,Statistics surveys,0.0,1.0,0.0
Molec Cancer Therape,Molec Cancer Therape,0.0,1.0,0.0
IEEE Transactions on Neural Networks,IEEE Transactions on Neural Networks,0.0,1.0,0.0
Mol Cancer,Mol Cancer,0.0,1.0,0.0
Mod Pathol,Mod Pathol,0.0,1.0,0.0
1754-6834,BIOTECHNOLOGY FOR BIOFUELS,0.0,2.0,0.0
1475-2859,MICROBIAL CELL FACTORIES,0.0,3.0,0.0
0305-7453,JOURNAL OF ANTIMICROBIAL CHEMOTHERAPY,0.0,2.0,0.0
1080-6040,EMERGING INFECTIOUS DISEASES,0.0,1.0,0.0
0162-0886,REVIEWS OF INFECTIOUS DISEASES,0.0,1.0,0.0
0007-1447,BMJ-BRITISH MEDICAL JOURNAL,0.0,1.0,0.0
1076-6294,MICROBIAL DRUG RESISTANCE-MECHANISMS EPIDEMIOLOGY AND DISEASE,0.0,1.0,0.0
0002-9645,AMERICAN JOURNAL OF VETERINARY RESEARCH,0.0,1.0,0.0
1560-7917,EUROSURVEILLANCE,0.0,1.0,0.0
1351-3249,NATURAL LANGUAGE ENGINEERING,0.0,1.0,0.0
0891-2017,COMPUTATIONAL LINGUISTICS,0.0,3.0,0.0
ACL/AFNLP (Short Papers),ACL/AFNLP (Short Papers),0.0,1.0,0.0
Database: J Biol Databases Curation,Database: J Biol Databases Curation,0.0,1.0,0.0
Genome Let.,Genome Let.,0.0,1.0,0.0
Genome Biology,Genome Biology,0.0,2.0,0.0
IIAI Int Conf Advanced Applied Informatics,IIAI Int Conf Advanced Applied Informatics,0.0,1.0,0.0
1066-5285,RUSSIAN CHEMICAL BULLETIN,0.0,1.0,0.0
Int J Inform Technol,Int J Inform Technol,0.0,1.0,0.0
0169-023X,DATA & KNOWLEDGE ENGINEERING,0.0,2.0,0.0
"DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION","DATA MINING: PRACTICAL MACHINE LEARNING TOOLS AND TECHNIQUES, 3RD EDITION",0.0,1.0,0.0
1756-8935,EPIGENETICS & CHROMATIN,0.0,1.0,0.0
1069-3599,"REVIEWS IN COMPUTATIONAL CHEMISTRY, VOL 21",0.0,1.0,0.0
0340-6253,MATCH-COMMUNICATIONS IN MATHEMATICAL AND IN COMPUTER CHEMISTRY,0.0,1.0,0.0
0269-8889,KNOWLEDGE ENGINEERING REVIEW,0.0,4.0,0.0
J Mole Struct,J Mole Struct,0.0,1.0,0.0
Comput. Struct. Biotechnol. J.,Comput. Struct. Biotechnol. J.,0.0,1.0,0.0
HANDBOOK OF CHEMOINFORMATICS ALGORITHMS,HANDBOOK OF CHEMOINFORMATICS ALGORITHMS,0.0,1.0,0.0
ACM SIGKDD Expl. Newsl.,ACM SIGKDD Expl. Newsl.,0.0,1.0,0.0
Proc Nat Acad Sci,Proc Nat Acad Sci,0.0,1.0,0.0
BCB,BCB,0.0,1.0,0.0
Comp Genom,Comp Genom,0.0,1.0,0.0
Proc SMR2,Proc SMR2,0.0,1.0,0.0
New Phytologist,New Phytologist,0.0,1.0,0.0
Linkoping Electronic Articles in Computer and Information Science,Linkoping Electronic Articles in Computer and Information Science,0.0,1.0,0.0
0033-295X,PSYCHOLOGICAL REVIEW,0.0,1.0,0.0
Classical Quarterly,Classical Quarterly,0.0,1.0,0.0
PLoS Computational Biology,PLoS Computational Biology,0.0,1.0,0.0
<IT>Pac Symp Biocomput</IT>,<IT>Pac Symp Biocomput</IT>,0.0,1.0,0.0
"Automata, Languages and Programming","Automata, Languages and Programming",0.0,1.0,0.0
Technical Report TR-97-20,Technical Report TR-97-20,0.0,1.0,0.0
Comparative Genomics,Comparative Genomics,0.0,1.0,0.0
Discr Algorith,Discr Algorith,0.0,1.0,0.0
BMC Bioinform,BMC Bioinform,0.0,1.0,0.0
Algorithms for Mole Biol,Algorithms for Mole Biol,0.0,1.0,0.0
In Silico Biol,In Silico Biol,0.0,4.0,0.0
Advances in enzymology and related areas of molecular biology,Advances in enzymology and related areas of molecular biology,0.0,1.0,0.0
Protein Sci,Protein Sci,0.0,2.0,0.0
1521-9615,COMPUTING IN SCIENCE & ENGINEERING,0.0,2.0,0.0
0096-3518,IEEE TRANSACTIONS ON ACOUSTICS SPEECH AND SIGNAL PROCESSING,0.0,1.0,0.0
DATA MINING TIME SER,DATA MINING TIME SER,0.0,1.0,0.0
Turkish J Electric Eng Comput Sci,Turkish J Electric Eng Comput Sci,0.0,1.0,0.0
Information retrieval for music and motion,Information retrieval for music and motion,0.0,1.0,0.0
University of Maryland at College Park,University of Maryland at College Park,0.0,1.0,0.0
0022-3042,JOURNAL OF NEUROCHEMISTRY,0.0,3.0,0.0
1381-6128,CURRENT PHARMACEUTICAL DESIGN,0.0,2.0,0.0
0895-8696,JOURNAL OF MOLECULAR NEUROSCIENCE,0.0,1.0,0.0
0188-4409,ARCHIVES OF MEDICAL RESEARCH,0.0,1.0,0.0
0166-4328,BEHAVIOURAL BRAIN RESEARCH,0.0,1.0,0.0
0270-6474,JOURNAL OF NEUROSCIENCE,0.0,6.0,0.0
Int J Alzheimers Dis.,Int J Alzheimers Dis.,0.0,1.0,0.0
0265-0746,MATHEMATICAL MEDICINE AND BIOLOGY-A JOURNAL OF THE IMA,0.0,2.0,0.0
0170-8643,"MODELLING, ANALYSIS, AND DESIGN OF HYBRID SYSTEMS",0.0,1.0,0.0
1057-7122,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS,0.0,1.0,0.0
1751-8644,IET CONTROL THEORY AND APPLICATIONS,0.0,1.0,0.0
1538-7933,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,0.0,4.0,0.0
1369-0191,FIBRINOLYSIS & PROTEOLYSIS,0.0,1.0,0.0
0301-0147,HAEMOSTASIS,0.0,1.0,0.0
0162-3109,IMMUNOPHARMACOLOGY,0.0,1.0,0.0
1567-5769,INTERNATIONAL IMMUNOPHARMACOLOGY,0.0,1.0,0.0
0268-960X,BLOOD REVIEWS,0.0,2.0,0.0
Thromb Haemostasis,Thromb Haemostasis,0.0,1.0,0.0
0142-2421,SURFACE AND INTERFACE ANALYSIS,0.0,1.0,0.0
0146-6615,JOURNAL OF MEDICAL VIROLOGY,0.0,1.0,0.0
1746-630X,CURRENT OPINION IN HIV AND AIDS,0.0,1.0,0.0
0889-2229,AIDS RESEARCH AND HUMAN RETROVIRUSES,0.0,3.0,0.0
Mach Learn,Mach Learn,0.0,1.0,0.0
1044-0305,JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,0.0,4.0,0.0
Technical Report TR 06-028,Technical Report TR 06-028,0.0,1.0,0.0
Mol. Syst. Biol.,Mol. Syst. Biol.,0.0,2.0,0.0
1083-3021,JOURNAL OF MAMMARY GLAND BIOLOGY AND NEOPLASIA,0.0,1.0,0.0
1559-2294,EPIGENETICS,0.0,2.0,0.0
Arxiv preprint arXiv:1206.5162,Arxiv preprint arXiv:1206.5162,0.0,1.0,0.0
0284-186X,ACTA ONCOLOGICA,0.0,1.0,0.0
0030-2414,ONCOLOGY,0.0,1.0,0.0
0340-4684,BLOOD CELLS,0.0,1.0,0.0
1520-4766,JOURNAL OF COMBINATORIAL CHEMISTRY,0.0,1.0,0.0
New Generation Vaccines,New Generation Vaccines,0.0,1.0,0.0
ISMB/ECCB,ISMB/ECCB,0.0,1.0,0.0
Genome Research,Genome Research,0.0,1.0,0.0
0037-1963,SEMINARS IN HEMATOLOGY,0.0,3.0,0.0
1438-793X,FUNCTIONAL & INTEGRATIVE GENOMICS,0.0,1.0,0.0
Statistics,Statistics,0.0,1.0,0.0
Stat Appl Genet Mol,Stat Appl Genet Mol,0.0,1.0,0.0
WILEY SERIES PROBABI,WILEY SERIES PROBABI,0.0,1.0,0.0
Statistics Surveys,Statistics Surveys,0.0,1.0,0.0
0925-9902,JOURNAL OF INTELLIGENT INFORMATION SYSTEMS,0.0,1.0,0.0
DIMENSIONAL ANALYSIS,DIMENSIONAL ANALYSIS,0.0,1.0,0.0
1471-2180,BMC MICROBIOLOGY,0.0,2.0,0.0
0002-9602,AMERICAN JOURNAL OF SOCIOLOGY,0.0,1.0,0.0
1045-0823,"IJCAI-95 - PROCEEDINGS OF THE FOURTEENTH INTERNATIONAL JOINT CONFERENCE ON ARTIFICIAL INTELLIGENCE, VOLS 1 AND 2",0.0,1.0,0.0
0378-8733,SOCIAL NETWORKS,0.0,1.0,0.0
Artificial Intelligence,Artificial Intelligence,0.0,1.0,0.0
Proc IEEE Trans Patt Anal Mach Learn,Proc IEEE Trans Patt Anal Mach Learn,0.0,1.0,0.0
J ACM,J ACM,0.0,2.0,0.0
Complexity of Computer Computation,Complexity of Computer Computation,0.0,1.0,0.0
2160-6374,2009 IEEE SYMPOSIUM ON ARTIFICIAL LIFE,0.0,1.0,0.0
0066-4227(print),"ANNUAL REVIEW OF MICROBIOLOGY, VOL 64, 2010",0.0,1.0,0.0
Trends in Ecology and amp; Evolution,Trends in Ecology and amp; Evolution,0.0,1.0,0.0
PLoS Comput. Biol.,PLoS Comput. Biol.,0.0,1.0,0.0
RNA,RNA,0.0,1.0,0.0
Algorith Mol Biol,Algorith Mol Biol,0.0,1.0,0.0
MATHEMATISCHE ANNALEN,MATHEMATISCHE ANNALEN,0.0,1.0,0.0
Chem Biol,Chem Biol,0.0,1.0,0.0
Advances and applications in bioinformatics and chemistry : AABC,Advances and applications in bioinformatics and chemistry : AABC,0.0,1.0,0.0
Biochemistry,Biochemistry,0.0,2.0,0.0
1383-7133,CONSTRAINTS,0.0,1.0,0.0
1567-2050,CURRENT ALZHEIMER RESEARCH,0.0,1.0,0.0
0040-5752,THEORETICAL AND APPLIED GENETICS,0.0,4.0,0.0
0014-2336,EUPHYTICA,0.0,3.0,0.0
0006-2928,BIOCHEMICAL GENETICS,0.0,1.0,0.0
1614-2942,TREE GENETICS & GENOMES,0.0,1.0,0.0
0018-5345,HORTSCIENCE,0.0,1.0,0.0
1471-8278,MOLECULAR ECOLOGY NOTES,0.0,2.0,0.0
0022-2615,JOURNAL OF MEDICAL MICROBIOLOGY,0.0,1.0,0.0
