ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
"Web Semantics:Science, Services and Agents on the World Wide Web","Web Semantics:Science, Services and Agents on the World Wide Web",0,1,0
"DYNAMIC TAXONOMIES AND FACETED SEARCH: THEORY, PRACTICE, AND EXPERIENCE","DYNAMIC TAXONOMIES AND FACETED SEARCH: THEORY, PRACTICE, AND EXPERIENCE",0,1,0
Al Magazine,Al Magazine,0,1,0
Journal of cheminformatics,Journal of cheminformatics,0,1,0
Healthcare Informatics,Healthcare Informatics,0,1,0
IBM Syst J,IBM Syst J,0,1,0
Inf Process Manag,Inf Process Manag,0,1,0
Sov Phys Dokl,Sov Phys Dokl,0,1,0
1431-8814,"DATA ANALYSIS, MACHINE LEARNING AND APPLICATIONS",0,1,0
0018-8646,IBM JOURNAL OF RESEARCH AND DEVELOPMENT,0,1,0
Ariadne,Ariadne,0,1,0
Briefings Bioinf,Briefings Bioinf,0,1,0
Eval text speech syst,Eval text speech syst,0,1,0
1543-5946,AMERICAN JOURNAL OF GERIATRIC PHARMACOTHERAPY,0,1,0
1079-2082,AMERICAN JOURNAL OF HEALTH-SYSTEM PHARMACY,0,1,0
Arch Internal Med,Arch Internal Med,0,1,0
Guidance for Industry UCM072331,Guidance for Industry UCM072331,0,1,0
arxiv,arxiv,0,1,0
0312-5963,CLINICAL PHARMACOKINETICS,0,1,0
0002-8614,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,0,1,0
0090-9556,DRUG METABOLISM AND DISPOSITION,0,1,0
Web Semantics Science Services and Agents on the World Wide Web,Web Semantics Science Services and Agents on the World Wide Web,0,1,0
"DATSCAN (ioflupane i-123 and iodine) injection, solution","DATSCAN (ioflupane i-123 and iodine) injection, solution",0,1,0
Rapport Technique MSCIS0421 Department of Computer and Information Science University of Pennsylvania,Rapport Technique MSCIS0421 Department of Computer and Information Science University of Pennsylvania,0,1,0
Hawaii Int Conference Syst Sci,Hawaii Int Conference Syst Sci,0,1,0
Briefings in Bioinformatics,Briefings in Bioinformatics,0,1,0
Network Tools and Applications in Biology (NETTAB 2009),Network Tools and Applications in Biology (NETTAB 2009),0,1,0
AMIA summit on clinical research informatics,AMIA summit on clinical research informatics,0,1,0
IPO Annual Progress Report,IPO Annual Progress Report,0,1,0
Managing Interoperability and Complexity in Health Systems (MIXHS),Managing Interoperability and Complexity in Health Systems (MIXHS),0,1,0
1471-2350,BMC MEDICAL GENETICS,0,1,0
0003-9942,ARCHIVES OF NEUROLOGY,0,1,0
Briefings in Functional Genomics & Proteomics,Briefings in Functional Genomics & Proteomics,0,1,0
In Int Semantic Web Conf (ISWC),In Int Semantic Web Conf (ISWC),0,1,0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0,2,0
J Pharmacoepidemiology and Drug Saf,J Pharmacoepidemiology and Drug Saf,0,1,0
0968-0519,JOURNAL OF ENDOTOXIN RESEARCH,0,1,0
1355-8145,CELL STRESS & CHAPERONES,0,2,0
0392-856X,CLINICAL AND EXPERIMENTAL RHEUMATOLOGY,0,1,0
0301-0457,"BEHRING INSTITUTE MITTEILUNGEN, NO 88: MOLECULAR ASPECTS OF IMMUNOLOGICAL HOST-PARASITE-INTERACTIONS",0,1,0
1431-6730,BIOLOGICAL CHEMISTRY,0,1,0
1471-4914,TRENDS IN MOLECULAR MEDICINE,0,1,0
1383-5742,MUTATION RESEARCH-REVIEWS IN MUTATION RESEARCH,0,1,0
0363-6119,AMERICAN JOURNAL OF PHYSIOLOGY-REGULATORY INTEGRATIVE AND COMPARATIVE PHYSIOLOGY,0,1,0
Transactions of the American Clinical and Climatological Association,Transactions of the American Clinical and Climatological Association,0,1,0
0105-2896,IMMUNOLOGICAL REVIEWS,0,1,0
0753-3322,BIOMEDICINE & PHARMACOTHERAPY,0,1,0
0022-1007,JOURNAL OF EXPERIMENTAL MEDICINE,0,1,0
1521-6926,BEST PRACTICE & RESEARCH CLINICAL HAEMATOLOGY,0,1,0
0165-2176,VETERINARY QUARTERLY,0,1,0
0031-3998,PEDIATRIC RESEARCH,0,1,0
0007-1420,BRITISH MEDICAL BULLETIN,0,2,0
1863-1959,ZOONOSES AND PUBLIC HEALTH,0,1,0
1071-412X,CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY,0,1,0
0168-3659,JOURNAL OF CONTROLLED RELEASE,0,1,0
1344-6304,JAPANESE JOURNAL OF INFECTIOUS DISEASES,0,1,0
0005-9366,BERLINER UND MUNCHENER TIERARZTLICHE WOCHENSCHRIFT,0,1,0
W3C RDB2RDF Incubator Group Report,W3C RDB2RDF Incubator Group Report,0,1,0
Genome Medicine,Genome Medicine,0,1,0
Arxiv preprint arXiv. abs/1012,Arxiv preprint arXiv. abs/1012,0,1,0
Proceedings of the 14th international conference on World Wide Web,Proceedings of the 14th international conference on World Wide Web,0,1,0
AMIA journal,AMIA journal,0,1,0
J Biomed cal Informatics,J Biomed cal Informatics,0,1,0
0270-4137,PROSTATE,0,1,0
1355-008X,ENDOCRINE,0,1,0
0014-2972,EUROPEAN JOURNAL OF CLINICAL INVESTIGATION,0,1,0
0149-5992,DIABETES CARE,0,1,0
0022-3166,JOURNAL OF NUTRITION,0,1,0
Readings in qualitative reasoning about physical systems,Readings in qualitative reasoning about physical systems,0,1,0
AMIA Summits Transl. Sci. Proc.,AMIA Summits Transl. Sci. Proc.,0,1,0
J AM MED INFORM ASSN,J AM MED INFORM ASSN,0,1,0
Drug Discovery Today,Drug Discovery Today,0,1,0
0931-0509,NEPHROLOGY DIALYSIS TRANSPLANTATION,0,1,0
AMER JOUR PUBL HEALTH,AMER JOUR PUBL HEALTH,0,1,0
Surgery,Surgery,0,1,0
Infectious Disease Informatics,Infectious Disease Informatics,0,1,0
1475-3898,QUALITY & SAFETY IN HEALTH CARE,0,3,0
1473-0502,TRANSFUSION AND APHERESIS SCIENCE,0,1,0
0003-1348,AMERICAN SURGEON,0,1,0
0887-7963,TRANSFUSION MEDICINE REVIEWS,0,2,0
0955-3886,TRANSFUSION SCIENCE,0,1,0
0272-2712,CLINICS IN LABORATORY MEDICINE,0,1,0
Patient Safety: Achieving a New Standard for Care,Patient Safety: Achieving a New Standard for Care,0,1,0
J Patient Safety,J Patient Safety,0,1,0
Connections,Connections,0,1,0
Computational Linguistics and Intelligent Text Processing (CICLing),Computational Linguistics and Intelligent Text Processing (CICLing),0,1,0
Microsoft Research (MSR-TR-2005-144),Microsoft Research (MSR-TR-2005-144),0,1,0
Cochrane Database Syst Rev ,Cochrane Database Syst Rev ,0,1,0
0309-2593,NEW TAXONOMY,0,1,0
RFC 4122,RFC 4122,0,1,0
OMG Document dtc/04-05-01 2004,OMG Document dtc/04-05-01 2004,0,1,0
Encyclopedia of Library and Information Sciences,Encyclopedia of Library and Information Sciences,0,1,0
Source Code for Biology and Medicine,Source Code for Biology and Medicine,0,1,0
Pakistan Veterinary Journal,Pakistan Veterinary Journal,0,1,0
1365-4675,ELECTRONICS WORLD,0,1,0
International Journal on Semantic Web and Information Systems,International Journal on Semantic Web and Information Systems,0,1,0
Tech. Rep. CVC TR-98-003/DCS TR-1165,Tech. Rep. CVC TR-98-003/DCS TR-1165,0,1,0
Computing Research Repository (CoRR),Computing Research Repository (CoRR),0,1,0
Proc of the National Conf on Artificial Intelligence,Proc of the National Conf on Artificial Intelligence,0,1,0
Proc of the 13th Intl Conf On Knowledge Engineering and Knowledge Management,Proc of the 13th Intl Conf On Knowledge Engineering and Knowledge Management,0,1,0
SCHEMA MATCHING AND MAPPING,SCHEMA MATCHING AND MAPPING,0,1,0
Vumerische mathmatik,Vumerische mathmatik,0,1,0
NUCL ACIDS RES,NUCL ACIDS RES,0,1,0
OWL: Experiences and Directions (OWLED),OWL: Experiences and Directions (OWLED),0,1,0
International Health Terminology Standards Development Organisation,International Health Terminology Standards Development Organisation,0,1,0
0888-8809,MOLECULAR ENDOCRINOLOGY,0,1,0
0169-0965,LANGUAGE AND COGNITIVE PROCESSES,0,1,0
0749-596X,JOURNAL OF MEMORY AND LANGUAGE,0,1,0
Knowledge Discovery and Emergent Complexity in BioInformatics,Knowledge Discovery and Emergent Complexity in BioInformatics,0,1,0
ECML-98,ECML-98,0,1,0
Significance,Significance,0,1,0
0006-3363,BIOLOGY OF REPRODUCTION,0,1,0
0010-440X,COMPREHENSIVE PSYCHIATRY,0,1,0
1723-8617,WORLD PSYCHIATRY,0,2,0
0007-1250,BRITISH JOURNAL OF PSYCHIATRY,0,1,0
International Journal of Medical Informatics,International Journal of Medical Informatics,0,2,0
Psychiatric Times,Psychiatric Times,0,1,0
0003-066X,AMERICAN PSYCHOLOGIST,0,1,0
1463-9238,MEDICAL INFORMATICS AND THE INTERNET IN MEDICINE,0,1,0
0021-843X,JOURNAL OF ABNORMAL PSYCHOLOGY,0,1,0
0940-1334,EUROPEAN ARCHIVES OF PSYCHIATRY AND CLINICAL NEUROSCIENCE,0,1,0
0002-9173,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,0,1,0
Eurosurveillance,Eurosurveillance,0,1,0
Advances in Disease Surveillance,Advances in Disease Surveillance,0,5,0
1058-4838,CLINICAL INFECTIOUS DISEASES,0,1,0
Language Resources and Evaluation,Language Resources and Evaluation,0,1,0
Journal of Medical Informatics,Journal of Medical Informatics,0,1,0
Journal of Biomedical Informatics Elsevier,Journal of Biomedical Informatics Elsevier,0,1,0
Emerging Health Threats Journal,Emerging Health Threats Journal,0,1,0
Euro Surveillance,Euro Surveillance,0,1,0
Cadernos de saude publica,Cadernos de saude publica,0,1,0
The Journal of Communication,The Journal of Communication,0,1,0
1536-1241,IEEE TRANSACTIONS ON NANOBIOSCIENCE,0,1,0
Linguistics,Linguistics,0,1,0
The Monist,The Monist,0,1,0
