ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0261-1929,ATLA-ALTERNATIVES TO LABORATORY ANIMALS,0.0,3.0,0.0
Technical Report WC/00/19,Technical Report WC/00/19,0.0,2.0,0.0
0899-9007,NUTRITION,0.0,1.0,0.0
0300-9084,BIOCHIMIE,0.0,2.0,0.0
0307-4412,BIOCHEMICAL EDUCATION,0.0,1.0,0.0
0273-2300,REGULATORY TOXICOLOGY AND PHARMACOLOGY,0.0,3.0,0.0
Science Progress,Science Progress,0.0,1.0,0.0
BMC Syst Biol,BMC Syst Biol,0.0,2.0,0.0
0021-9991,JOURNAL OF COMPUTATIONAL PHYSICS,0.0,13.0,0.0
0031-899X,PHYSICAL REVIEW,0.0,1.0,0.0
0935-4964,THEORETICAL AND COMPUTATIONAL FLUID DYNAMICS,0.0,1.0,0.0
0997-7546,EUROPEAN JOURNAL OF MECHANICS B-FLUIDS,0.0,1.0,0.0
0167-739X,FUTURE GENERATION COMPUTER SYSTEMS,0.0,2.0,0.0
0022-5096,JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS,0.0,2.0,0.0
0022-2143,JOURNAL OF LABORATORY AND CLINICAL MEDICINE,0.0,1.0,0.0
0066-4189,ANNUAL REVIEW OF FLUID MECHANICS,0.0,1.0,0.0
Journal of Biomechanical Science and Engineering,Journal of Biomechanical Science and Engineering,0.0,1.0,0.0
0022-1120,JOURNAL OF FLUID MECHANICS,0.0,2.0,0.0
0129-1831,INTERNATIONAL JOURNAL OF MODERN PHYSICS C,0.0,3.0,0.0
1473-0197,LAB ON A CHIP,0.0,1.0,0.0
0930-2794,SURGICAL ENDOSCOPY AND OTHER INTERVENTIONAL TECHNIQUES,0.0,4.0,0.0
0042-6989,VISION RESEARCH,0.0,4.0,0.0
1044-7318,INTERNATIONAL JOURNAL OF HUMAN-COMPUTER INTERACTION,0.0,1.0,0.0
1384-2269,"ADVANCES IN OCCUPATIONAL ERGONOMICS AND SAFETY, VOL 2",0.0,1.0,0.0
1364-6613,TRENDS IN COGNITIVE SCIENCES,0.0,7.0,0.0
1097-6256,NATURE NEUROSCIENCE,0.0,5.0,0.0
1478-5951,INTERNATIONAL JOURNAL OF MEDICAL ROBOTICS AND COMPUTER ASSISTED SURGERY,0.0,3.0,0.0
Situation Awareness Analysis and Measurement,Situation Awareness Analysis and Measurement,0.0,1.0,0.0
Aeronaut. Eng. Rev.,Aeronaut. Eng. Rev.,0.0,1.0,0.0
Scholarpedia,Scholarpedia,0.0,2.0,0.0
Proceedings of the Human Factors and Ergonomics Society Annual Meeting,Proceedings of the Human Factors and Ergonomics Society Annual Meeting,0.0,1.0,0.0
The American Journal of Surgery,The American Journal of Surgery,0.0,1.0,0.0
J Clin Bioinforma,J Clin Bioinforma,0.0,1.0,0.0
1094-8341,PHYSIOLOGICAL GENOMICS,0.0,3.0,0.0
1078-0998,INFLAMMATORY BOWEL DISEASES,0.0,1.0,0.0
0302-9743(print),"COMPUTATIONAL METHODS IN SYSTEMS BIOLOGY, PROCEEDINGS",0.0,4.0,0.0
PNAS,PNAS,0.0,2.0,0.0
Leukemia,Leukemia,0.0,1.0,0.0
0031-5117,PERCEPTION & PSYCHOPHYSICS,0.0,1.0,0.0
0886-3350,JOURNAL OF CATARACT AND REFRACTIVE SURGERY,0.0,2.0,0.0
1081-597X,JOURNAL OF REFRACTIVE SURGERY,0.0,2.0,0.0
1083-3668,JOURNAL OF BIOMEDICAL OPTICS,0.0,3.0,0.0
1040-5488,OPTOMETRY AND VISION SCIENCE,0.0,1.0,0.0
0096-1523,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE,0.0,4.0,0.0
0161-6420,OPHTHALMOLOGY,0.0,2.0,0.0
0275-5408,OPHTHALMIC AND PHYSIOLOGICAL OPTICS,0.0,1.0,0.0
0890-9091,ONCOLOGY-NEW YORK,0.0,1.0,0.0
0003-3928,ANNALES DE CARDIOLOGIE ET D ANGEIOLOGIE,0.0,1.0,0.0
0007-1161,BRITISH JOURNAL OF OPHTHALMOLOGY,0.0,3.0,0.0
0065-230X(print),"ADVANCES IN CANCER RESEARCH, VOL 95",0.0,2.0,0.0
0903-4641,APMIS,0.0,2.0,0.0
1940-6207,CANCER PREVENTION RESEARCH,0.0,1.0,0.0
1368-8375,ORAL ONCOLOGY,0.0,2.0,0.0
0248-4900,BIOLOGY OF THE CELL,0.0,2.0,0.0
1016-8478,MOLECULES AND CELLS,0.0,1.0,0.0
0304-3940,NEUROSCIENCE LETTERS,0.0,4.0,0.0
1320-5463,PATHOLOGY INTERNATIONAL,0.0,1.0,0.0
0959-4973,ANTI-CANCER DRUGS,0.0,1.0,0.0
0753-3322,BIOMEDICINE & PHARMACOTHERAPY,0.0,2.0,0.0
0167-7659,CANCER AND METASTASIS REVIEWS,0.0,3.0,0.0
1746-1596,DIAGNOSTIC PATHOLOGY,0.0,3.0,0.0
1541-7786,MOLECULAR CANCER RESEARCH,0.0,3.0,0.0
0093-7754,SEMINARS IN ONCOLOGY,0.0,3.0,0.0
biomarkers. Cancer Lett,biomarkers. Cancer Lett,0.0,1.0,0.0
2157-6564,STEM CELLS TRANSLATIONAL MEDICINE,0.0,1.0,0.0
0925-2312,NEUROCOMPUTING,0.0,1.0,0.0
0933-3657,ARTIFICIAL INTELLIGENCE IN MEDICINE,0.0,4.0,0.0
0899-7667,NEURAL COMPUTATION,0.0,3.0,0.0
0020-0255,INFORMATION SCIENCES,0.0,2.0,0.0
0020-0190,INFORMATION PROCESSING LETTERS,0.0,2.0,0.0
0031-3203,PATTERN RECOGNITION,0.0,9.0,0.0
1083-4427,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART A-SYSTEMS AND HUMANS,0.0,2.0,0.0
1536-2310,OMICS-A JOURNAL OF INTEGRATIVE BIOLOGY,0.0,1.0,0.0
0171-5216,JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY,0.0,1.0,0.0
0162-8828,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,0.0,3.0,0.0
1089-778X,IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,0.0,2.0,0.0
Neural Comput Appl,Neural Comput Appl,0.0,1.0,0.0
1549-8328,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS,0.0,1.0,0.0
0893-6080,NEURAL NETWORKS,0.0,4.0,0.0
0958-1669,CURRENT OPINION IN BIOTECHNOLOGY,0.0,2.0,0.0
Biology Direct,Biology Direct,0.0,1.0,0.0
Bayesian statistics,Bayesian statistics,0.0,1.0,0.0
BMC Bioinformatics,BMC Bioinformatics,0.0,4.0,0.0
BMC Medical Genomics,BMC Medical Genomics,0.0,1.0,0.0
1524-1904,APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY,0.0,1.0,0.0
0302-2838,EUROPEAN UROLOGY,0.0,3.0,0.0
0361-0926,COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,0.0,3.0,0.0
1548-7660,JOURNAL OF STATISTICAL SOFTWARE,0.0,1.0,0.0
Queueing Syst,Queueing Syst,0.0,1.0,0.0
Eur Urol.,Eur Urol.,0.0,1.0,0.0
1865-1674,TRANSBOUNDARY AND EMERGING DISEASES,0.0,3.0,0.0
0196-6553,AMERICAN JOURNAL OF INFECTION CONTROL,0.0,1.0,0.0
arXiv:1007.4748 [cs.IR],arXiv:1007.4748 [cs.IR],0.0,1.0,0.0
AMIA ... Annual Symposium proceedings. AMIA Symposium,AMIA ... Annual Symposium proceedings. AMIA Symposium,0.0,1.0,0.0
Proc. ICWSM,Proc. ICWSM,0.0,1.0,0.0
0218-348X,FRACTALS-COMPLEX GEOMETRY PATTERNS AND SCALING IN NATURE AND SOCIETY,0.0,1.0,0.0
0019-9958,INFORMATION AND CONTROL,0.0,1.0,0.0
0373-0956,ANNALES DE L INSTITUT FOURIER,0.0,1.0,0.0
0108-7673,ACTA CRYSTALLOGRAPHICA SECTION A,0.0,2.0,0.0
0953-8984,JOURNAL OF PHYSICS-CONDENSED MATTER,0.0,2.0,0.0
0097-8493,COMPUTERS & GRAPHICS-UK,0.0,1.0,0.0
0340-6253,MATCH-COMMUNICATIONS IN MATHEMATICAL AND IN COMPUTER CHEMISTRY,0.0,1.0,0.0
0305-0491,COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,0.0,1.0,0.0
0022-2844,JOURNAL OF MOLECULAR EVOLUTION,0.0,4.0,0.0
1063-6919,"2001 IEEE COMPUTER SOCIETY CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, VOL 1, PROCEEDINGS",0.0,1.0,0.0
Phys Lett A,Phys Lett A,0.0,1.0,0.0
Symposia of the Society for Experimental Biology,Symposia of the Society for Experimental Biology,0.0,3.0,0.0
Internet Elec J Mol Des,Internet Elec J Mol Des,0.0,1.0,0.0
1551-7004,ARKIVOC,0.0,1.0,0.0
0263-7855,JOURNAL OF MOLECULAR GRAPHICS,0.0,4.0,0.0
0739-1102,JOURNAL OF BIOMOLECULAR STRUCTURE & DYNAMICS,0.0,2.0,0.0
0095-2338,JOURNAL OF CHEMICAL INFORMATION AND MODELING,0.0,4.0,0.0
"World Acad Sci Eng Technol, Int J Comp, Inf Sci Eng","World Acad Sci Eng Technol, Int J Comp, Inf Sci Eng",0.0,1.0,0.0
J Biomathematics,J Biomathematics,0.0,2.0,0.0
0267-8357,MUTAGENESIS,0.0,1.0,0.0
1424-8581,CYTOGENETIC AND GENOME RESEARCH,0.0,1.0,0.0
0179-7158,STRAHLENTHERAPIE UND ONKOLOGIE,0.0,1.0,0.0
International Journal of Radiation Biology,International Journal of Radiation Biology,0.0,1.0,0.0
PLOS Comput Biol,PLOS Comput Biol,0.0,1.0,0.0
Computational Statistics and Data Analysis,Computational Statistics and Data Analysis,0.0,1.0,0.0
Nature Protocols,Nature Protocols,0.0,1.0,0.0
0938-8990,MAMMALIAN GENOME,0.0,2.0,0.0
1178-6930,ONCOTARGETS AND THERAPY,0.0,1.0,0.0
1535-9476,MOLECULAR & CELLULAR PROTEOMICS,0.0,2.0,0.0
PLoS Genetics,PLoS Genetics,0.0,1.0,0.0
Radiat Res,Radiat Res,0.0,1.0,0.0
1946-6234,SCIENCE TRANSLATIONAL MEDICINE,0.0,3.0,0.0
0167-6997,INVESTIGATIONAL NEW DRUGS,0.0,3.0,0.0
0884-3996,JOURNAL OF BIOLUMINESCENCE AND CHEMILUMINESCENCE,0.0,1.0,0.0
0049-3848,THROMBOSIS RESEARCH,0.0,2.0,0.0
1084-9785,CANCER BIOTHERAPY AND RADIOPHARMACEUTICALS,0.0,1.0,0.0
Cancer Prev Res (Phila),Cancer Prev Res (Phila),0.0,1.0,0.0
ACM Transactions on Modeling and Computer Simulation (TOMACS),ACM Transactions on Modeling and Computer Simulation (TOMACS),0.0,2.0,0.0
J. Theoret. Med.,J. Theoret. Med.,0.0,2.0,0.0
1091-255X,JOURNAL OF GASTROINTESTINAL SURGERY,0.0,2.0,0.0
Ann Oncol,Ann Oncol,0.0,1.0,0.0
0368-2811,JAPANESE JOURNAL OF CLINICAL ONCOLOGY,0.0,3.0,0.0
0163-7827,PROGRESS IN LIPID RESEARCH,0.0,3.0,0.0
1865-5025,CELLULAR AND MOLECULAR BIOENGINEERING,0.0,2.0,0.0
1057-0829,JOURNAL OF GLAUCOMA,0.0,1.0,0.0
Handb Platelet Physiol Pharmacol,Handb Platelet Physiol Pharmacol,0.0,1.0,0.0
J Cell Physiol,J Cell Physiol,0.0,1.0,0.0
Mol Cell Biochem,Mol Cell Biochem,0.0,1.0,0.0
Angiogenesis,Angiogenesis,0.0,4.0,0.0
1552-4922,CYTOMETRY PART A,0.0,1.0,0.0
1757-4676,EMBO MOLECULAR MEDICINE,0.0,1.0,0.0
0953-7104,PLATELETS,0.0,1.0,0.0
1538-7933,JOURNAL OF THROMBOSIS AND HAEMOSTASIS,0.0,2.0,0.0
Frontiers in Oncology,Frontiers in Oncology,0.0,1.0,0.0
COMPUTER METHODS BIO,COMPUTER METHODS BIO,0.0,1.0,0.0
Int J Cancer,Int J Cancer,0.0,1.0,0.0
1073-2322,SHOCK,0.0,3.0,0.0
1863-2297,SEMINARS IN IMMUNOPATHOLOGY,0.0,1.0,0.0
0167-594X,JOURNAL OF NEURO-ONCOLOGY,0.0,2.0,0.0
0300-9130,RESEARCH IN EXPERIMENTAL MEDICINE,0.0,2.0,0.0
0066-782X,ARQUIVOS BRASILEIROS DE CARDIOLOGIA,0.0,1.0,0.0
1073-9688,MICROCIRCULATION,0.0,6.0,0.0
0007-1447,BRITISH MEDICAL JOURNAL,0.0,1.0,0.0
0272-989X,MEDICAL DECISION MAKING,0.0,3.0,0.0
1053-8569,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,0.0,5.0,0.0
1742-7835,BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY,0.0,1.0,0.0
0092-8615,DRUG INFORMATION JOURNAL,0.0,2.0,0.0
0114-5916,DRUG SAFETY,0.0,3.0,0.0
1756-1833,BMJ-BRITISH MEDICAL JOURNAL,0.0,3.0,0.0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0.0,1.0,0.0
Sci Transl Med,Sci Transl Med,0.0,3.0,0.0
The International journal of risk & safety in medicine,The International journal of risk & safety in medicine,0.0,1.0,0.0
Drug Saf,Drug Saf,0.0,1.0,0.0
0301-0082,PROGRESS IN NEUROBIOLOGY,0.0,3.0,0.0
0013-9580,EPILEPSIA,0.0,6.0,0.0
1525-5050,EPILEPSY & BEHAVIOR,0.0,1.0,0.0
0920-1211,EPILEPSY RESEARCH,0.0,4.0,0.0
1050-9631,HIPPOCAMPUS,0.0,3.0,0.0
1000-3282,PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,0.0,1.0,0.0
1080-563X,CNS DRUG REVIEWS,0.0,1.0,0.0
0195-6108,AMERICAN JOURNAL OF NEURORADIOLOGY,0.0,2.0,0.0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0.0,4.0,0.0
2090-5904,NEURAL PLASTICITY,0.0,1.0,0.0
1015-6305,BRAIN PATHOLOGY,0.0,1.0,0.0
1673-5374,NEURAL REGENERATION RESEARCH,0.0,1.0,0.0
Chinese J Clin (Electronic Edition),Chinese J Clin (Electronic Edition),0.0,1.0,0.0
1472-6483,REPRODUCTIVE BIOMEDICINE ONLINE,0.0,2.0,0.0
0011-2240,CRYOBIOLOGY,0.0,14.0,0.0
0025-5610,MATHEMATICAL PROGRAMMING,0.0,2.0,0.0
0268-1161,HUMAN REPRODUCTION,0.0,4.0,0.0
1040-452X,MOLECULAR REPRODUCTION AND DEVELOPMENT,0.0,2.0,0.0
0022-1295,JOURNAL OF GENERAL PHYSIOLOGY,0.0,12.0,0.0
0006-3363,BIOLOGY OF REPRODUCTION,0.0,2.0,0.0
0015-0282,FERTILITY AND STERILITY,0.0,2.0,0.0
0022-4251,JOURNAL OF REPRODUCTION AND FERTILITY,0.0,1.0,0.0
BIOCHEMICAL JOURNAL,BIOCHEMICAL JOURNAL,0.0,1.0,0.0
Cell and Tissue Banking,Cell and Tissue Banking,0.0,1.0,0.0
1369-5274,CURRENT OPINION IN MICROBIOLOGY,0.0,9.0,0.0
0019-9567,INFECTION AND IMMUNITY,0.0,10.0,0.0
0022-0728,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,0.0,2.0,0.0
1743-422X,VIROLOGY JOURNAL,0.0,5.0,0.0
1040-0397,ELECTROANALYSIS,0.0,2.0,0.0
0013-936X,ENVIRONMENTAL SCIENCE & TECHNOLOGY,0.0,3.0,0.0
J Bioterr Biodef,J Bioterr Biodef,0.0,1.0,0.0
Adv Prev Med,Adv Prev Med,0.0,1.0,0.0
0022-2720,JOURNAL OF MICROSCOPY-OXFORD,0.0,1.0,0.0
0884-6812,ANALYTICAL AND QUANTITATIVE CYTOLOGY AND HISTOLOGY,0.0,2.0,0.0
0018-9162,COMPUTER,0.0,1.0,0.0
0309-0167,HISTOPATHOLOGY,0.0,2.0,0.0
0361-2317,COLOR RESEARCH AND APPLICATION,0.0,1.0,0.0
Nikon,Nikon,0.0,1.0,0.0
0010-3616,COMMUNICATIONS IN MATHEMATICAL PHYSICS,0.0,1.0,0.0
0023-5946,KYBERNETIK,0.0,2.0,0.0
0944-2669,CALCULUS OF VARIATIONS AND PARTIAL DIFFERENTIAL EQUATIONS,0.0,1.0,0.0
1356-9597,GENES TO CELLS,0.0,1.0,0.0
1937-9145,SCIENCE SIGNALING,0.0,3.0,0.0
Singularities in PDE andthe Calculus of Variations,Singularities in PDE andthe Calculus of Variations,0.0,1.0,0.0
Applied Mathematical Sciences,Applied Mathematical Sciences,0.0,2.0,0.0
Interdisciplinary Applied Mathematics,Interdisciplinary Applied Mathematics,0.0,1.0,0.0
Notices of the AMS,Notices of the AMS,0.0,1.0,0.0
Comm Pure Appl Math,Comm Pure Appl Math,0.0,1.0,0.0
1941-3289,CIRCULATION-HEART FAILURE,0.0,1.0,0.0
1937-5387,JOURNAL OF CARDIOVASCULAR TRANSLATIONAL RESEARCH,0.0,4.0,0.0
1018-1172,JOURNAL OF VASCULAR RESEARCH,0.0,1.0,0.0
1617-7959,BIOMECHANICS AND MODELING IN MECHANOBIOLOGY,0.0,5.0,0.0
1097-6647,JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,0.0,1.0,0.0
0531-5565,EXPERIMENTAL GERONTOLOGY,0.0,3.0,0.0
0730-2312,JOURNAL OF CELLULAR BIOCHEMISTRY,0.0,4.0,0.0
J Biomed Mater Res A,J Biomed Mater Res A,0.0,1.0,0.0
0300-0605,JOURNAL OF INTERNATIONAL MEDICAL RESEARCH,0.0,3.0,0.0
0300-7995,CURRENT MEDICAL RESEARCH AND OPINION,0.0,2.0,0.0
0196-4763,CYTOMETRY,0.0,1.0,0.0
1071-7544,DRUG DELIVERY,0.0,1.0,0.0
1060-0280,ANNALS OF PHARMACOTHERAPY,0.0,1.0,0.0
1792-1074,ONCOLOGY LETTERS,0.0,1.0,0.0
Adv Ther,Adv Ther,0.0,1.0,0.0
Curr Oncol,Curr Oncol,0.0,1.0,0.0
0001-8678,ADVANCES IN APPLIED PROBABILITY,0.0,2.0,0.0
2160-3308,PHYSICAL REVIEW X,0.0,1.0,0.0
1617-4909,PERSONAL AND UBIQUITOUS COMPUTING,0.0,1.0,0.0
BMC Infectious Diseases,BMC Infectious Diseases,0.0,1.0,0.0
1195-1982,JOURNAL OF TRAVEL MEDICINE,0.0,3.0,0.0
PLOS Comput. Biol,PLOS Comput. Biol,0.0,1.0,0.0
PLoS Comput. Biol.,PLoS Comput. Biol.,0.0,1.0,0.0
0378-1119,GENE,0.0,3.0,0.0
Genome Biol,Genome Biol,0.0,1.0,0.0
1340-2838,DNA RESEARCH,0.0,3.0,0.0
1535-7163,MOLECULAR CANCER THERAPEUTICS,0.0,3.0,0.0
1426-3912,CENTRAL EUROPEAN JOURNAL OF IMMUNOLOGY,0.0,1.0,0.0
Cell Prolif,Cell Prolif,0.0,2.0,0.0
0032-5473,POSTGRADUATE MEDICAL JOURNAL,0.0,1.0,0.0
1077-4114,JOURNAL OF PEDIATRIC HEMATOLOGY ONCOLOGY,0.0,1.0,0.0
1063-6536,IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY,0.0,1.0,0.0
0743-1619,"2009 AMERICAN CONTROL CONFERENCE, VOLS 1-9",0.0,1.0,0.0
Cell Cycle,Cell Cycle,0.0,1.0,0.0
IEEE Trans. Evol. Computation,IEEE Trans. Evol. Computation,0.0,1.0,0.0
0392-9590,INTERNATIONAL ANGIOLOGY,0.0,1.0,0.0
0003-3197,ANGIOLOGY,0.0,1.0,0.0
0309-1902,JOURNAL OF MEDICAL ENGINEERING & TECHNOLOGY,0.0,1.0,0.0
Cardiovasc Surg,Cardiovasc Surg,0.0,1.0,0.0
J Vasc Surg,J Vasc Surg,0.0,1.0,0.0
0098-0366,SOMATIC CELL GENETICS,0.0,1.0,0.0
1553-4006(print),"ANNUAL REVIEW OF PATHOLOGY: MECHANISMS OF DISEASE, VOL 6",0.0,1.0,0.0
BIOMEDICAL INFORMATICS INSIGHTS,BIOMEDICAL INFORMATICS INSIGHTS,0.0,1.0,0.0
PLoS Comp Biol,PLoS Comp Biol,0.0,3.0,0.0
Holland-Frei Cancer Medicine,Holland-Frei Cancer Medicine,0.0,1.0,0.0
Cancer Res,Cancer Res,0.0,2.0,0.0
1741-7007,BMC BIOLOGY,0.0,2.0,0.0
1422-6405,CELLS TISSUES ORGANS,0.0,1.0,0.0
0158-9938,AUSTRALASIAN PHYSICAL & ENGINEERING SCIENCES IN MEDICINE,0.0,1.0,0.0
Cell Stem Cell,Cell Stem Cell,0.0,1.0,0.0
Cultural Sociology,Cultural Sociology,0.0,1.0,0.0
0301-4681,DIFFERENTIATION,0.0,1.0,0.0
0010-3640,COMMUNICATIONS ON PURE AND APPLIED MATHEMATICS,0.0,2.0,0.0
0033-3174,PSYCHOSOMATIC MEDICINE,0.0,1.0,0.0
0266-5611,INVERSE PROBLEMS,0.0,3.0,0.0
0013-7219,ENDOCRINOLOGIA JAPONICA,0.0,1.0,0.0
0065-2598(print),ADVANCES IN SYSTEMS BIOLOGY,0.0,1.0,0.0
Mathematics and Its Applications,Mathematics and Its Applications,0.0,1.0,0.0
0300-9750,ACTA ENDOCRINOLOGICA,0.0,1.0,0.0
2070-0733,ADVANCES IN APPLIED MATHEMATICS AND MECHANICS,0.0,1.0,0.0
0022-0795,JOURNAL OF ENDOCRINOLOGY,0.0,5.0,0.0
1021-7401,NEUROIMMUNOMODULATION,0.0,1.0,0.0
0895-0172,JOURNAL OF NEUROPSYCHIATRY AND CLINICAL NEUROSCIENCES,0.0,1.0,0.0
0028-3835,NEUROENDOCRINOLOGY,0.0,4.0,0.0
0960-0779,CHAOS SOLITONS & FRACTALS,0.0,13.0,0.0
J. Concr. Appl. Math,J. Concr. Appl. Math,0.0,1.0,0.0
Algo Mol Biol,Algo Mol Biol,0.0,1.0,0.0
Journal of Shanghai Ship and Shipping Research Institute,Journal of Shanghai Ship and Shipping Research Institute,0.0,1.0,0.0
Rev Neurosci,Rev Neurosci,0.0,1.0,0.0
Proceedings of the American Thoracic Society,Proceedings of the American Thoracic Society,0.0,1.0,0.0
1745-6215,TRIALS,0.0,2.0,0.0
0174-173X,COLLAGEN AND RELATED RESEARCH,0.0,1.0,0.0
0002-9378,AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,0.0,8.0,0.0
0020-7292,INTERNATIONAL JOURNAL OF GYNECOLOGY & OBSTETRICS,0.0,1.0,0.0
0146-0005,SEMINARS IN PERINATOLOGY,0.0,2.0,0.0
0010-7824,CONTRACEPTION,0.0,2.0,0.0
0192-8651,JOURNAL OF COMPUTATIONAL CHEMISTRY,0.0,17.0,0.0
0167-7322,JOURNAL OF MOLECULAR LIQUIDS,0.0,1.0,0.0
0160-5682,JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,0.0,2.0,0.0
0022-2623,JOURNAL OF MEDICINAL CHEMISTRY,0.0,9.0,0.0
0920-654X,JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,0.0,6.0,0.0
1044-5498,DNA AND CELL BIOLOGY,0.0,1.0,0.0
0223-5234,EUROPEAN JOURNAL OF MEDICINAL CHEMISTRY,0.0,4.0,0.0
0968-0896,BIOORGANIC & MEDICINAL CHEMISTRY,0.0,4.0,0.0
0960-894X,BIOORGANIC & MEDICINAL CHEMISTRY LETTERS,0.0,3.0,0.0
1069-3599,"REVIEWS IN COMPUTATIONAL CHEMISTRY, VOL 17",0.0,1.0,0.0
J Neuropathol Exp Neurol,J Neuropathol Exp Neurol,0.0,1.0,0.0
1562-2975,WORLD JOURNAL OF BIOLOGICAL PSYCHIATRY,0.0,1.0,0.0
Bioinform India J,Bioinform India J,0.0,1.0,0.0
Int J Biol Biomed,Int J Biol Biomed,0.0,1.0,0.0
0962-8924,TRENDS IN CELL BIOLOGY,0.0,7.0,0.0
0091-679X,COMPUTATIONAL METHODS IN CELL BIOLOGY,0.0,1.0,0.0
0739-5175,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,0.0,2.0,0.0
0950-382X,MOLECULAR MICROBIOLOGY,0.0,21.0,0.0
1570-5870,CELLULAR ONCOLOGY,0.0,1.0,0.0
0146-9592,OPTICS LETTERS,0.0,1.0,0.0
0143-1161,INTERNATIONAL JOURNAL OF REMOTE SENSING,0.0,1.0,0.0
1094-7167,IEEE INTELLIGENT SYSTEMS,0.0,1.0,0.0
0010-4655,COMPUTER PHYSICS COMMUNICATIONS,0.0,2.0,0.0
1750-1172,ORPHANET JOURNAL OF RARE DISEASES,0.0,2.0,0.0
American Naturalist,American Naturalist,0.0,1.0,0.0
Nat Genet,Nat Genet,0.0,2.0,0.0
Am J Hum Genet,Am J Hum Genet,0.0,1.0,0.0
0902-0063,CLINICAL TRANSPLANTATION,0.0,2.0,0.0
1527-6465,LIVER TRANSPLANTATION,0.0,4.0,0.0
1072-7515,JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,0.0,2.0,0.0
0368-492X,KYBERNETES,0.0,1.0,0.0
1055-8586,SEMINARS IN PEDIATRIC SURGERY,0.0,2.0,0.0
Rev. Assoc. Med. Brasil,Rev. Assoc. Med. Brasil,0.0,1.0,0.0
Hepatology,Hepatology,0.0,2.0,0.0
1073-8584,NEUROSCIENTIST,0.0,2.0,0.0
2041-2649,BRIEFINGS IN FUNCTIONAL GENOMICS,0.0,1.0,0.0
0014-4886,EXPERIMENTAL NEUROLOGY,0.0,3.0,0.0
0165-0327,JOURNAL OF AFFECTIVE DISORDERS,0.0,5.0,0.0
0022-4731,JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY,0.0,1.0,0.0
1044-7431,MOLECULAR AND CELLULAR NEUROSCIENCE,0.0,2.0,0.0
0361-9230,BRAIN RESEARCH BULLETIN,0.0,1.0,0.0
0091-3022,FRONTIERS IN NEUROENDOCRINOLOGY,0.0,1.0,0.0
0146-8693,JOURNAL OF PEDIATRIC PSYCHOLOGY,0.0,1.0,0.0
Rev Fac Ing Univ Antioquia,Rev Fac Ing Univ Antioquia,0.0,1.0,0.0
HDB ECONOMETRICS,HDB ECONOMETRICS,0.0,1.0,0.0
0165-1781,PSYCHIATRY RESEARCH,0.0,1.0,0.0
0033-2917,PSYCHOLOGICAL MEDICINE,0.0,1.0,0.0
0278-5846,PROGRESS IN NEURO-PSYCHOPHARMACOLOGY & BIOLOGICAL PSYCHIATRY,0.0,1.0,0.0
0149-7634,NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,0.0,4.0,0.0
0893-7648,MOLECULAR NEUROBIOLOGY,0.0,4.0,0.0
0079-6123,PROGRESS IN BRAIN RESEARCH <D>,0.0,1.0,0.0
Mathematica Journal,Mathematica Journal,0.0,1.0,0.0
Am J Med Genet A,Am J Med Genet A,0.0,1.0,0.0
0306-5456,BRITISH JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.0,1.0,0.0
0029-7844,OBSTETRICS AND GYNECOLOGY,0.0,4.0,0.0
0735-1631,AMERICAN JOURNAL OF PERINATOLOGY,0.0,1.0,0.0
0161-7346,ULTRASONIC IMAGING,0.0,1.0,0.0
1476-7058,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,0.0,1.0,0.0
0361-929X,MCN-THE AMERICAN JOURNAL OF MATERNAL-CHILD NURSING,0.0,1.0,0.0
