ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0145-305X,DEVELOPMENTAL AND COMPARATIVE IMMUNOLOGY,0.0,13.0,0.0
0952-3499,JOURNAL OF MOLECULAR RECOGNITION,0.0,30.0,0.0
1570-0232,JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES,0.0,12.0,0.0
0734-9750,BIOTECHNOLOGY ADVANCES,0.0,21.0,0.0
2001-0370,COMPUTATIONAL AND STRUCTURAL BIOTECHNOLOGY JOURNAL,0.0,5.0,0.0
0265-9247,BIOESSAYS,0.0,89.0,0.0
0021-9258,JOURNAL OF BIOLOGICAL CHEMISTRY,0.0,742.0,0.0
0969-2126,STRUCTURE,0.0,313.0,0.0
1543-8384,MOLECULAR PHARMACEUTICS,0.0,7.0,0.0
0065-2296,METABOLOMICS COMING OF AGE WITH ITS TECHNOLOGICAL DIVERSITY,0.0,1.0,0.0
0169-7439,CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,0.0,27.0,0.0
0277-7037,MASS SPECTROMETRY REVIEWS,0.0,36.0,0.0
1573-3882,METABOLOMICS,0.0,43.0,0.0
0167-4412,PLANT MOLECULAR BIOLOGY,0.0,28.0,0.0
0003-2670,ANALYTICA CHIMICA ACTA,0.0,38.0,0.0
0003-2654,ANALYST,0.0,19.0,0.0
"R Interface to the Levenberg-Marquardt Nonlinear Least-Squares Algorithm Found in MINPACK, Plus Support for Bounds, R package version 1.2-1","R Interface to the Levenberg-Marquardt Nonlinear Least-Squares Algorithm Found in MINPACK, Plus Support for Bounds, R package version 1.2-1",0.0,1.0,0.0
R package version 1. 8. 2,R package version 1. 8. 2,0.0,1.0,0.0
0009-9120,CLINICAL BIOCHEMISTRY,0.0,7.0,0.0
1535-3893,JOURNAL OF PROTEOME RESEARCH,0.0,433.0,0.0
2052-4463,SCIENTIFIC DATA,0.0,15.0,0.0
0950-382X,MOLECULAR MICROBIOLOGY,0.0,114.0,0.0
1471-2180,BMC MICROBIOLOGY,0.0,31.0,0.0
AISTATS,AISTATS,0.0,2.0,0.0
2041-2649,BRIEFINGS IN FUNCTIONAL GENOMICS,0.0,34.0,0.0
1472-6939,BMC MEDICAL ETHICS,0.0,1.0,0.0
1478-3967,PHYSICAL BIOLOGY,0.0,47.0,0.0
0926-9630,EHEALTH BEYOND THE HORIZON - GET IT THERE,0.0,20.0,0.0
0218-4885,INTERNATIONAL JOURNAL OF UNCERTAINTY FUZZINESS AND KNOWLEDGE-BASED SYSTEMS,0.0,4.0,0.0
1553-7358,PLOS COMPUTATIONAL BIOLOGY,0.0,310.0,0.0
Sci. STKE,Sci. STKE,0.0,3.0,0.0
Proceedings of FUSION 2017,Proceedings of FUSION 2017,0.0,1.0,0.0
ExProM,ExProM,0.0,1.0,0.0
Proceedings of the BioNLP Shared Task 2011 Workshop,Proceedings of the BioNLP Shared Task 2011 Workshop,0.0,4.0,0.0
<IT>BMC Bioinformatics</IT>,<IT>BMC Bioinformatics</IT>,0.0,2.0,0.0
Proceedings of the BioNLP Shared Task 2013 Workshop,Proceedings of the BioNLP Shared Task 2013 Workshop,0.0,1.0,0.0
0165-6147,TRENDS IN PHARMACOLOGICAL SCIENCES,0.0,32.0,0.0
1530-9312,COMPUTATIONAL LINGUISTICS,0.0,2.0,0.0
Association for Computational Linguistics,Association for Computational Linguistics,0.0,1.0,0.0
LREC,LREC,0.0,1.0,0.0
2405-4712,CELL SYSTEMS,0.0,22.0,0.0
1471-0072,NATURE REVIEWS MOLECULAR CELL BIOLOGY,0.0,227.0,0.0
"bioRxiv, 103499","bioRxiv, 103499",0.0,1.0,0.0
0066-4804,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,0.0,31.0,0.0
0168-6445,FEMS MICROBIOLOGY REVIEWS,0.0,30.0,0.0
Curr Protoc Bioinformatics,Curr Protoc Bioinformatics,0.0,15.0,0.0
1078-8956,NATURE MEDICINE,0.0,153.0,0.0
1759-4774,NATURE REVIEWS CLINICAL ONCOLOGY,0.0,7.0,0.0
1077-2626,IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,0.0,51.0,0.0
The Framework Of Phenomenal Project,The Framework Of Phenomenal Project,0.0,1.0,0.0
Brief. Bioinf.,Brief. Bioinf.,0.0,6.0,0.0
0099-2240,APPLIED AND ENVIRONMENTAL MICROBIOLOGY,0.0,238.0,0.0
1424-8581,CYTOGENETIC AND GENOME RESEARCH,0.0,23.0,0.0
0014-2956,EUROPEAN JOURNAL OF BIOCHEMISTRY,0.0,74.0,0.0
0306-0012,CHEMICAL SOCIETY REVIEWS,0.0,16.0,0.0
0021-9606,JOURNAL OF CHEMICAL PHYSICS,0.0,143.0,0.0
1549-9618,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,0.0,109.0,0.0
1756-8919,FUTURE MEDICINAL CHEMISTRY,0.0,5.0,0.0
0885-7156,POWDER DIFFRACTION,0.0,1.0,0.0
0021-9584,JOURNAL OF CHEMICAL EDUCATION,0.0,2.0,0.0
TechTrends,TechTrends,0.0,1.0,0.0
2210-9838,IUTAM SYMPOSIUM ON TOPOLOGICAL FLUID DYNAMICS: THEORY AND APPLICATIONS,0.0,1.0,0.0
Comput-Aided Design Appl,Comput-Aided Design Appl,0.0,1.0,0.0
COLOURED PETRI NETS: MODELLING AND VALIDATION OF CONCURRENT SYSTEMS,COLOURED PETRI NETS: MODELLING AND VALIDATION OF CONCURRENT SYSTEMS,0.0,1.0,0.0
1047-8477,JOURNAL OF STRUCTURAL BIOLOGY,0.0,172.0,0.0
eLife,eLife,0.0,5.0,0.0
0001-706X,ACTA TROPICA,0.0,1.0,0.0
0019-9567,INFECTION AND IMMUNITY,0.0,31.0,0.0
1073-9688,MICROCIRCULATION,0.0,1.0,0.0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0.0,2.0,0.0
0925-2312,NEUROCOMPUTING,0.0,29.0,0.0
0031-3203,PATTERN RECOGNITION,0.0,93.0,0.0
1394-195X,MALAYSIAN JOURNAL OF MEDICAL SCIENCE,0.0,1.0,0.0
1475-2875,MALARIA JOURNAL,0.0,6.0,0.0
0377-0427,JOURNAL OF COMPUTATIONAL AND APPLIED MATHEMATICS,0.0,30.0,0.0
J. Neuroparasitol.,J. Neuroparasitol.,0.0,1.0,0.0
"DATA MINING: CONCEPTS AND TECHNIQUES, 3RD EDITION","DATA MINING: CONCEPTS AND TECHNIQUES, 3RD EDITION",0.0,2.0,0.0
1550-7416,AAPS JOURNAL,0.0,15.0,0.0
0022-2623,JOURNAL OF MEDICINAL CHEMISTRY,0.0,196.0,0.0
1420-3049,MOLECULES,0.0,18.0,0.0
0169-409X,ADVANCED DRUG DELIVERY REVIEWS,0.0,17.0,0.0
1573-4099,CURRENT COMPUTER-AIDED DRUG DESIGN,0.0,9.0,0.0
0920-654X,JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,0.0,108.0,0.0
0960-894X,BIOORGANIC & MEDICINAL CHEMISTRY LETTERS,0.0,17.0,0.0
0031-6997,PHARMACOLOGICAL REVIEWS,0.0,13.0,0.0
0022-3263,JOURNAL OF ORGANIC CHEMISTRY,0.0,5.0,0.0
1936-1327,"ANNUAL REVIEW OF ANALYTICAL CHEMISTRY, VOL 6",0.0,3.0,0.0
HotCloud,HotCloud,0.0,7.0,0.0
0027-8874,JNCI-JOURNAL OF THE NATIONAL CANCER INSTITUTE,0.0,84.0,0.0
1541-7786,MOLECULAR CANCER RESEARCH,0.0,24.0,0.0
Nature.,Nature.,0.0,6.0,0.0
0076-6879,METHODS IN ENZYMOLOGY,0.0,128.0,0.0
1072-8368,NATURE STRUCTURAL BIOLOGY,0.0,91.0,0.0
1044-0305,JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,0.0,90.0,0.0
1936-122X(print),"ANNUAL REVIEW OF BIOPHYSICS, VOL 41",0.0,13.0,0.0
0367-8377,INTERNATIONAL JOURNAL OF PEPTIDE AND PROTEIN RESEARCH,0.0,11.0,0.0
0168-1176,INTERNATIONAL JOURNAL OF MASS SPECTROMETRY AND ION PROCESSES,0.0,1.0,0.0
1536-1241,IEEE TRANSACTIONS ON NANOBIOSCIENCE,0.0,26.0,0.0
0076-6879(print),BIOLOGICAL MASS SPECTROMETRY,0.0,42.0,0.0
0925-2738,JOURNAL OF BIOMOLECULAR NMR,0.0,74.0,0.0
0793-0135,REVIEWS IN ANALYTICAL CHEMISTRY,0.0,1.0,0.0
0009-2665,CHEMICAL REVIEWS,0.0,63.0,0.0
1526-954X,GENESIS,0.0,4.0,0.0
1018-4813,EUROPEAN JOURNAL OF HUMAN GENETICS,0.0,113.0,0.0
0340-6253,MATCH-COMMUNICATIONS IN MATHEMATICAL AND IN COMPUTER CHEMISTRY,0.0,8.0,0.0
0952-7915,CURRENT OPINION IN IMMUNOLOGY,0.0,19.0,0.0
2162-2531,MOLECULAR THERAPY-NUCLEIC ACIDS,0.0,12.0,0.0
1573-4064,MEDICINAL CHEMISTRY,0.0,19.0,0.0
1369-5274,CURRENT OPINION IN MICROBIOLOGY,0.0,87.0,0.0
0033-8419,RADIOLOGY,0.0,19.0,0.0
1431-6730,BIOLOGICAL CHEMISTRY,0.0,18.0,0.0
0066-4197,ANNUAL REVIEW OF GENETICS,0.0,57.0,0.0
0066-4154,ANNUAL REVIEW OF BIOCHEMISTRY,0.0,101.0,0.0
0736-6205,BIOTECHNIQUES,0.0,62.0,0.0
0022-2631,JOURNAL OF MEMBRANE BIOLOGY,0.0,15.0,0.0
1040-9238,CRITICAL REVIEWS IN BIOCHEMISTRY AND MOLECULAR BIOLOGY,0.0,22.0,0.0
1570-1646,CURRENT PROTEOMICS,0.0,5.0,0.0
1568-0266,CURRENT TOPICS IN MEDICINAL CHEMISTRY,0.0,25.0,0.0
1534-5807,DEVELOPMENTAL CELL,0.0,95.0,0.0
Nat. Sci,Nat. Sci,0.0,1.0,0.0
0065-3233,"ADVANCES IN PROTEIN CHEMISTRY, VOL 54",0.0,15.0,0.0
0006-3525,BIOPOLYMERS,0.0,199.0,0.0
0739-1102,JOURNAL OF BIOMOLECULAR STRUCTURE & DYNAMICS,0.0,62.0,0.0
0929-8665,PROTEIN AND PEPTIDE LETTERS,0.0,45.0,0.0
Natural Science,Natural Science,0.0,3.0,0.0
1422-0067,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,0.0,52.0,0.0
1477-0520,ORGANIC & BIOMOLECULAR CHEMISTRY,0.0,9.0,0.0
1755-4330,NATURE CHEMISTRY,0.0,17.0,0.0
1433-7851,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,0.0,46.0,0.0
0300-5127,BIOCHEMICAL SOCIETY TRANSACTIONS,0.0,41.0,0.0
0001-527X,ACTA BIOCHIMICA POLONICA,0.0,6.0,0.0
1550-4786,2009 9TH IEEE INTERNATIONAL CONFERENCE ON DATA MINING,0.0,23.0,0.0
1545-9993,NATURE STRUCTURAL & MOLECULAR BIOLOGY,0.0,122.0,0.0
Adv. Biochem. Eng. Biotechnol,Adv. Biochem. Eng. Biotechnol,0.0,1.0,0.0
Chem. Commun. Camb. Engl.,Chem. Commun. Camb. Engl.,0.0,1.0,0.0
1471-2148,BMC EVOLUTIONARY BIOLOGY,0.0,126.0,0.0
1535-6108,CANCER CELL,0.0,145.0,0.0
0969-9961,NEUROBIOLOGY OF DISEASE,0.0,13.0,0.0
0920-1211,EPILEPSY RESEARCH,0.0,2.0,0.0
0270-6474,JOURNAL OF NEUROSCIENCE,0.0,68.0,0.0
0028-3908,NEUROPHARMACOLOGY,0.0,2.0,0.0
0066-4154(print),"ANNUAL REVIEW OF BIOCHEMISTRY, VOL 79",0.0,22.0,0.0
1538-4101,CELL CYCLE,0.0,54.0,0.0
0005-2728,BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS,0.0,7.0,0.0
0028-3878,NEUROLOGY,0.0,18.0,0.0
1676-5680,GENETICS AND MOLECULAR RESEARCH,0.0,7.0,0.0
1745-6150,BIOLOGY DIRECT,0.0,65.0,0.0
1471-4914,TRENDS IN MOLECULAR MEDICINE,0.0,15.0,0.0
0179-5376,DISCRETE & COMPUTATIONAL GEOMETRY,0.0,7.0,0.0
0273-0979,BULLETIN OF THE AMERICAN MATHEMATICAL SOCIETY,0.0,3.0,0.0
0263-7855,JOURNAL OF MOLECULAR GRAPHICS & MODELLING,0.0,66.0,0.0
Molec- ular based Mathematical Biologys.,Molec- ular based Mathematical Biologys.,0.0,1.0,0.0
J. Comput. Chem.,J. Comput. Chem.,0.0,5.0,0.0
PLoS One,PLoS One,0.0,59.0,0.0
Biochemistry,Biochemistry,0.0,3.0,0.0
Applied Mathematical Sciences,Applied Mathematical Sciences,0.0,2.0,0.0
0005-2736,BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES,0.0,14.0,0.0
CGAL User and Reference Manual,CGAL User and Reference Manual,0.0,1.0,0.0
0378-3758,JOURNAL OF STATISTICAL PLANNING AND INFERENCE,0.0,20.0,0.0
0148-396X,NEUROSURGERY,0.0,2.0,0.0
0899-1987,MOLECULAR CARCINOGENESIS,0.0,6.0,0.0
1000-9000,JOURNAL OF COMPUTER SCIENCE AND TECHNOLOGY,0.0,7.0,0.0
0167-9473,COMPUTATIONAL STATISTICS & DATA ANALYSIS,0.0,115.0,0.0
0167-6806,BREAST CANCER RESEARCH AND TREATMENT,0.0,45.0,0.0
1350-9047,CELL DEATH AND DIFFERENTIATION,0.0,32.0,0.0
0304-3835,CANCER LETTERS,0.0,42.0,0.0
0023-6837,LABORATORY INVESTIGATION,0.0,16.0,0.0
Fite Mixture Models,Fite Mixture Models,0.0,1.0,0.0
0008-5472,CANCER RESEARCH,0.0,460.0,0.0
1049-5258,ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 12,0.0,57.0,0.0
0039-0402,STATISTICA NEERLANDICA,0.0,5.0,0.0
1479-5876,JOURNAL OF TRANSLATIONAL MEDICINE,0.0,16.0,0.0
0270-9139,HEPATOLOGY,0.0,20.0,0.0
Neuro-Oncology,Neuro-Oncology,0.0,1.0,0.0
0393-2990,EUROPEAN JOURNAL OF EPIDEMIOLOGY,0.0,3.0,0.0
0095-9782,JOURNAL OF SOLUTION CHEMISTRY,0.0,2.0,0.0
0886-9383,JOURNAL OF CHEMOMETRICS,0.0,27.0,0.0
1947-5535,BIOPRESERVATION AND BIOBANKING,0.0,6.0,0.0
1874-3919,JOURNAL OF PROTEOMICS,0.0,58.0,0.0
1618-2642,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,0.0,38.0,0.0
0018-9448,IEEE TRANSACTIONS ON INFORMATION THEORY,0.0,121.0,0.0
0066-4227,ANNUAL REVIEW OF MICROBIOLOGY,0.0,28.0,0.0
1535-9778,EUKARYOTIC CELL,0.0,10.0,0.0
FOUNDATIONS AND TRENDS IN MACHINE LEARNING,FOUNDATIONS AND TRENDS IN MACHINE LEARNING,0.0,10.0,0.0
arXiv preprint arXiv: 1603. 05629,arXiv preprint arXiv: 1603. 05629,0.0,1.0,0.0
arXiv preprint arXiv: 1611. 05777,arXiv preprint arXiv: 1611. 05777,0.0,1.0,0.0
Technical Report GMD Report 159,Technical Report GMD Report 159,0.0,1.0,0.0
0270-7306,MOLECULAR AND CELLULAR BIOLOGY,0.0,218.0,0.0
Pac Symp Biocomput,Pac Symp Biocomput,0.0,33.0,0.0
1133-0686,TEST,0.0,6.0,0.0
0040-5752,THEORETICAL AND APPLIED GENETICS,0.0,32.0,0.0
0943-4062,COMPUTATIONAL STATISTICS,0.0,15.0,0.0
0932-5026,STATISTICAL PAPERS,0.0,1.0,0.0
0022-0302,JOURNAL OF DAIRY SCIENCE,0.0,11.0,0.0
0960-7412,PLANT JOURNAL,0.0,78.0,0.0
0021-8812,JOURNAL OF ANIMAL SCIENCE,0.0,6.0,0.0
1471-2156,BMC GENETICS,0.0,48.0,0.0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0.0,82.0,0.0
J. Genet. Syndr. Gene Ther.,J. Genet. Syndr. Gene Ther.,0.0,1.0,0.0
Proceedings of the Conference on Applied Statistics in Agriculture,Proceedings of the Conference on Applied Statistics in Agriculture,0.0,1.0,0.0
1462-2416,PHARMACOGENOMICS,0.0,42.0,0.0
0011-183X,CROP SCIENCE,0.0,12.0,0.0
1389-2029,CURRENT GENOMICS,0.0,21.0,0.0
Borrowing Strength: Theory Powering Applications-A Festschrift for Lawrence D. Brown,Borrowing Strength: Theory Powering Applications-A Festschrift for Lawrence D. Brown,0.0,1.0,0.0
BMC proceedings,BMC proceedings,0.0,17.0,0.0
0047-259X,JOURNAL OF MULTIVARIATE ANALYSIS,0.0,41.0,0.0
1754-6834,BIOTECHNOLOGY FOR BIOFUELS,0.0,7.0,0.0
1096-7176,METABOLIC ENGINEERING,0.0,113.0,0.0
0175-7598,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,0.0,42.0,0.0
Gut microbes,Gut microbes,0.0,2.0,0.0
1475-2859,MICROBIAL CELL FACTORIES,0.0,18.0,0.0
1550-4131,CELL METABOLISM,0.0,17.0,0.0
1751-7362,ISME JOURNAL,0.0,85.0,0.0
0033-2909,PSYCHOLOGICAL BULLETIN,0.0,15.0,0.0
2050-084X,ELIFE,0.0,83.0,0.0
1176-9351,CANCER INFORMATICS,0.0,2.0,0.0
0955-3002,INTERNATIONAL JOURNAL OF RADIATION BIOLOGY,0.0,3.0,0.0
1471-2407,BMC CANCER,0.0,57.0,0.0
1465-542X,BREAST CANCER RESEARCH,0.0,23.0,0.0
0021-9738,JOURNAL OF CLINICAL INVESTIGATION,0.0,93.0,0.0
BIOMARKER INSIGHTS,BIOMARKER INSIGHTS,0.0,2.0,0.0
FRONTIERS IN ONCOLOGY,FRONTIERS IN ONCOLOGY,0.0,3.0,0.0
1940-5901,INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL MEDICINE,0.0,2.0,0.0
0167-4889,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH,0.0,21.0,0.0
Nat. Genet,Nat. Genet,0.0,9.0,0.0
1067-5027,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,0.0,87.0,0.0
CATALOGING & CLASSIFICATION QUARTERLY,CATALOGING & CLASSIFICATION QUARTERLY,0.0,1.0,0.0
EMNLP,EMNLP,0.0,5.0,0.0
Agenda,Agenda,0.0,1.0,0.0
0362-028X,JOURNAL OF FOOD PROTECTION,0.0,2.0,0.0
0029-6643,NUTRITION REVIEWS,0.0,3.0,0.0
Microb. Genomics,Microb. Genomics,0.0,1.0,0.0
1532-0626,CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE,0.0,12.0,0.0
1860-7179,CHEMMEDCHEM,0.0,19.0,0.0
0175-7571,EUROPEAN BIOPHYSICS JOURNAL WITH BIOPHYSICS LETTERS,0.0,14.0,0.0
2046-1682,BMC BIOPHYSICS,0.0,5.0,0.0
0907-4449,ACTA CRYSTALLOGRAPHICA SECTION D-STRUCTURAL BIOLOGY,0.0,127.0,0.0
1742-5689,JOURNAL OF THE ROYAL SOCIETY INTERFACE,0.0,101.0,0.0
1469-221X,EMBO REPORTS,0.0,63.0,0.0
0012-1797,DIABETES,0.0,32.0,0.0
1741-7007,BMC BIOLOGY,0.0,48.0,0.0
0272-2712,CLINICS IN LABORATORY MEDICINE,0.0,2.0,0.0
1387-2877,JOURNAL OF ALZHEIMERS DISEASE,0.0,10.0,0.0
1552-5260,ALZHEIMERS & DEMENTIA,0.0,9.0,0.0
J. Immunol. Res.,J. Immunol. Res.,0.0,1.0,0.0
0065-2598,INTRINSICALLY DISORDERED PROTEINS STUDIED BY NMR SPECTROSCOPY,0.0,19.0,0.0
0079-6107,PROGRESS IN BIOPHYSICS & MOLECULAR BIOLOGY,0.0,29.0,0.0
1543-592X,ANNUAL REVIEW OF ECOLOGY EVOLUTION AND SYSTEMATICS,0.0,17.0,0.0
0960-9822,CURRENT BIOLOGY,0.0,126.0,0.0
0749-503X,YEAST,0.0,22.0,0.0
0091-7451,COLD SPRING HARBOR SYMPOSIA ON QUANTITATIVE BIOLOGY,0.0,11.0,0.0
0022-2844,JOURNAL OF MOLECULAR EVOLUTION,0.0,173.0,0.0
JOURNAL OF NUCLEIC ACIDS,JOURNAL OF NUCLEIC ACIDS,0.0,1.0,0.0
1092-2172,MICROBIOLOGY AND MOLECULAR BIOLOGY REVIEWS,0.0,57.0,0.0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0.0,14.0,0.0
2165-0497,MICROBIOLOGY SPECTRUM,0.0,1.0,0.0
Mob Genet Elements.,Mob Genet Elements.,0.0,1.0,0.0
Curr. Protoc. Hum. Genet,Curr. Protoc. Hum. Genet,0.0,3.0,0.0
1527-8204,ANNUAL REVIEW OF GENOMICS AND HUMAN GENETICS,0.0,61.0,0.0
2168-2356,IEEE DESIGN & TEST,0.0,1.0,0.0
0018-9162,COMPUTER,0.0,18.0,0.0
ACM Trans. Reconfigurable Technol. Syst,ACM Trans. Reconfigurable Technol. Syst,0.0,1.0,0.0
Soviet physics doklady,Soviet physics doklady,0.0,12.0,0.0
0019-9958,INFORMATION AND CONTROL,0.0,6.0,0.0
0304-3975,THEORETICAL COMPUTER SCIENCE,0.0,109.0,0.0
0090-6778,IEEE TRANSACTIONS ON COMMUNICATIONS,0.0,9.0,0.0
1041-4347,IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,0.0,45.0,0.0
Brief. Bioinform,Brief. Bioinform,0.0,13.0,0.0
0002-7863,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,0.0,219.0,0.0
Mob Genet Elem.,Mob Genet Elem.,0.0,1.0,0.0
0300-9084,BIOCHIMIE,0.0,39.0,0.0
1476-9271,COMPUTATIONAL BIOLOGY AND CHEMISTRY,0.0,75.0,0.0
0006-3002,BIOCHIMICA ET BIOPHYSICA ACTA,0.0,117.0,0.0
arXiv e-prints abs/ 1605. 02688,arXiv e-prints abs/ 1605. 02688,0.0,1.0,0.0
0304-8608,ARCHIVES OF VIROLOGY,0.0,7.0,0.0
1944-3277,STANDARDS IN GENOMIC SCIENCES,0.0,20.0,0.0
0020-7713,INTERNATIONAL JOURNAL OF SYSTEMATIC BACTERIOLOGY,0.0,8.0,0.0
1743-422X,VIROLOGY JOURNAL,0.0,16.0,0.0
0962-8452,PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,0.0,49.0,0.0
0168-1702,VIRUS RESEARCH,0.0,17.0,0.0
0343-8651,CURRENT MICROBIOLOGY,0.0,5.0,0.0
1664-302X,FRONTIERS IN MICROBIOLOGY,0.0,33.0,0.0
0066-4170,ANNUAL REVIEW OF ENTOMOLOGY,0.0,5.0,0.0
0024-4066,BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY,0.0,6.0,0.0
PLoS ONE,PLoS ONE,0.0,13.0,0.0
0723-2020,SYSTEMATIC AND APPLIED MICROBIOLOGY,0.0,7.0,0.0
0042-6822,VIROLOGY,0.0,52.0,0.0
0923-2508,RESEARCH IN MICROBIOLOGY,0.0,16.0,0.0
1466-5026,INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY,0.0,13.0,0.0
0748-3007,CLADISTICS,0.0,31.0,0.0
ISME J,ISME J,0.0,5.0,0.0
1175-5326,ZOOTAXA,0.0,2.0,0.0
2059-7983,ACTA CRYSTALLOGRAPHICA SECTION D-STRUCTURAL BIOLOGY,0.0,4.0,0.0
1060-6823,RECEPTORS & CHANNELS,0.0,2.0,0.0
"Bioinformatics (Oxford, England)","Bioinformatics (Oxford, England)",0.0,107.0,0.0
1955-2068,HFSP JOURNAL,0.0,5.0,0.0
0273-2289,APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY,0.0,3.0,0.0
0168-1656,JOURNAL OF BIOTECHNOLOGY,0.0,41.0,0.0
0040-6031,THERMOCHIMICA ACTA,0.0,1.0,0.0
0301-4622,BIOPHYSICAL CHEMISTRY,0.0,34.0,0.0
0960-8524,BIORESOURCE TECHNOLOGY,0.0,3.0,0.0
0066-426X,ANNUAL REVIEW OF PHYSICAL CHEMISTRY,0.0,18.0,0.0
0047-2689,JOURNAL OF PHYSICAL AND CHEMICAL REFERENCE DATA,0.0,2.0,0.0
0958-1669,CURRENT OPINION IN BIOTECHNOLOGY,0.0,99.0,0.0
Frontiers in bioengineering and biotechnology,Frontiers in bioengineering and biotechnology,0.0,7.0,0.0
0090-9556,DRUG METABOLISM AND DISPOSITION,0.0,21.0,0.0
0162-8828,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,0.0,207.0,0.0
1076-9757,JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH,0.0,31.0,0.0
1552-4922,CYTOMETRY PART A,0.0,76.0,0.0
0070-217X(print),"HIGH-DIMENSIONAL SINGLE CELL ANALYSIS: MASS CYTOMETRY, MULTI-PARAMETRIC FLOW CYTOMETRY AND BIOINFORMATIC TECHNIQUES",0.0,6.0,0.0
arXiv preprint arXiv: 0907.1815,arXiv preprint arXiv: 0907.1815,0.0,1.0,0.0
FOUNDATIONS AND TRENDS IN SIGNAL PROCESSING,FOUNDATIONS AND TRENDS IN SIGNAL PROCESSING,0.0,1.0,0.0
arXiv Preprint arXiv:1505.03906,arXiv Preprint arXiv:1505.03906,0.0,1.0,0.0
ADV NEURAL INFORM PR,ADV NEURAL INFORM PR,0.0,35.0,0.0
Mach. Learn.,Mach. Learn.,0.0,5.0,0.0
0049-1241,SOCIOLOGICAL METHODS & RESEARCH,0.0,3.0,0.0
0165-1684,SIGNAL PROCESSING,0.0,23.0,0.0
1945-0877,SCIENCE SIGNALING,0.0,53.0,0.0
1478-811X,CELL COMMUNICATION AND SIGNALING,0.0,7.0,0.0
PNAS,PNAS,0.0,8.0,0.0
ComputationalMethods in Systems Biology,ComputationalMethods in Systems Biology,0.0,1.0,0.0
Math. Program,Math. Program,0.0,1.0,0.0
0022-0957,JOURNAL OF EXPERIMENTAL BOTANY,0.0,19.0,0.0
1084-9521,SEMINARS IN CELL & DEVELOPMENTAL BIOLOGY,0.0,26.0,0.0
1040-4651,PLANT CELL,0.0,124.0,0.0
Ann. Stat.,Ann. Stat.,0.0,5.0,0.0
0007-0920,BRITISH JOURNAL OF CANCER,0.0,64.0,0.0
0163-4992,CELL BIOPHYSICS,0.0,2.0,0.0
0747-7171,JOURNAL OF SYMBOLIC COMPUTATION,0.0,7.0,0.0
0003-9527,ARCHIVE FOR RATIONAL MECHANICS AND ANALYSIS,0.0,5.0,0.0
0301-4851,MOLECULAR BIOLOGY REPORTS,0.0,15.0,0.0
1110-7243,JOURNAL OF BIOMEDICINE AND BIOTECHNOLOGY,0.0,33.0,0.0
0893-3952,MODERN PATHOLOGY,0.0,13.0,0.0
0021-9746,JOURNAL OF CLINICAL PATHOLOGY,0.0,11.0,0.0
Database (Oxford),Database (Oxford),0.0,21.0,0.0
0269-8889,KNOWLEDGE ENGINEERING REVIEW,0.0,2.0,0.0
NPJ systems biology and applications,NPJ systems biology and applications,0.0,5.0,0.0
1617-4615,MOLECULAR GENETICS AND GENOMICS,0.0,18.0,0.0
Brief. Bioinformatics,Brief. Bioinformatics,0.0,5.0,0.0
1568-1637,AGEING RESEARCH REVIEWS,0.0,5.0,0.0
0013-7227,ENDOCRINOLOGY,0.0,26.0,0.0
2040-2503,MEDCHEMCOMM,0.0,3.0,0.0
1381-1991,MOLECULAR DIVERSITY,0.0,7.0,0.0
1059-7794,HUMAN MUTATION,0.0,201.0,0.0
