ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0030-2414,ONCOLOGY,0.0,3.0,0.0
0918-8959,ENDOCRINE JOURNAL,0.0,2.0,0.0
0423-104X,ENDOKRYNOLOGIA POLSKA,0.0,1.0,0.0
1040-8746,CURRENT OPINION IN ONCOLOGY,0.0,3.0,0.0
Scandinavian journal of surgery : SJS : official organ for the Finnish Surgical Society and the Scandinavian Surgical Society,Scandinavian journal of surgery : SJS : official organ for the Finnish Surgical Society and the Scandinavian Surgical Society,0.0,1.0,0.0
1477-7819,WORLD JOURNAL OF SURGICAL ONCOLOGY,0.0,2.0,0.0
0941-1291,SURGERY TODAY,0.0,3.0,0.0
0003-4975,ANNALS OF THORACIC SURGERY,0.0,14.0,0.0
0883-5993,JOURNAL OF THORACIC IMAGING,0.0,8.0,0.0
1759-7706,THORACIC CANCER,0.0,1.0,0.0
0169-5002,LUNG CANCER,0.0,11.0,0.0
0009-9260,CLINICAL RADIOLOGY,0.0,18.0,0.0
0903-1936,EUROPEAN RESPIRATORY JOURNAL,0.0,10.0,0.0
AJR Am. J. Roentgenol.,AJR Am. J. Roentgenol.,0.0,1.0,0.0
1768-6733,QIRT JOURNAL,0.0,5.0,0.0
0734-189X,COMPUTER VISION GRAPHICS AND IMAGE PROCESSING,0.0,9.0,0.0
1350-4495,INFRARED PHYSICS & TECHNOLOGY,0.0,33.0,0.0
1611-2156,EXCLI JOURNAL,0.0,6.0,0.0
Indian J. Sci. Technol.,Indian J. Sci. Technol.,0.0,1.0,0.0
CCIS,CCIS,0.0,1.0,0.0
J. Bioinform. Intell. Control,J. Bioinform. Intell. Control,0.0,1.0,0.0
1290-0729,INTERNATIONAL JOURNAL OF THERMAL SCIENCES,0.0,11.0,0.0
1932-8184,IEEE SYSTEMS JOURNAL,0.0,3.0,0.0
8750-7587,JOURNAL OF APPLIED PHYSIOLOGY,0.0,20.0,0.0
Journal of Oncology,Journal of Oncology,0.0,1.0,0.0
0924-9907,JOURNAL OF MATHEMATICAL IMAGING AND VISION,0.0,16.0,0.0
1070-9908,IEEE SIGNAL PROCESSING LETTERS,0.0,30.0,0.0
0010-4485,COMPUTER-AIDED DESIGN,0.0,13.0,0.0
2193-1801,SPRINGERPLUS,0.0,5.0,0.0
MODELLING AND SIMULATION IN ENGINEERING,MODELLING AND SIMULATION IN ENGINEERING,0.0,1.0,0.0
Procedia Technology,Procedia Technology,0.0,1.0,0.0
1092-0617,JOURNAL OF INTEGRATED DESIGN & PROCESS SCIENCE,0.0,4.0,0.0
1475-925X,BIOMEDICAL ENGINEERING ONLINE,0.0,29.0,0.0
Med. Image Anal.,Med. Image Anal.,0.0,2.0,0.0
IEEE Transactions on Medical Imaging,IEEE Transactions on Medical Imaging,0.0,13.0,0.0
European Journal of Scientific Research,European Journal of Scientific Research,0.0,10.0,0.0
0965-9978,ADVANCES IN ENGINEERING SOFTWARE,0.0,5.0,0.0
0531-5131,"CARS 2003: COMPUTER ASSISTED RADIOLOGY AND SURGERY, PROCEEDINGS",0.0,10.0,0.0
0027-8424,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,0.0,71.0,0.0
0040-6376,THORAX,0.0,10.0,0.0
1011-2499,"INFORMATION PROCESSING IN MEDICAL IMAGING, PROCEEDINGS",0.0,8.0,0.0
Proceedings of SPIE,Proceedings of SPIE,0.0,2.0,0.0
Med. Imag. Graphics,Med. Imag. Graphics,0.0,1.0,0.0
0732-183X,JOURNAL OF CLINICAL ONCOLOGY,0.0,12.0,0.0
International Forum on Strategic Technology (IFOST),International Forum on Strategic Technology (IFOST),0.0,1.0,0.0
IEEE Journal on Biomedical and Health Informatics,IEEE Journal on Biomedical and Health Informatics,0.0,1.0,0.0
POLISH JOURNAL OF RADIOLOGY,POLISH JOURNAL OF RADIOLOGY,0.0,1.0,0.0
SPIE Medical Imaging,SPIE Medical Imaging,0.0,5.0,0.0
British Institute of Radiology,British Institute of Radiology,0.0,1.0,0.0
0014-5793,FEBS LETTERS,0.0,5.0,0.0
0306-4379,INFORMATION SYSTEMS,0.0,4.0,0.0
1545-5963,IEEE-ACM TRANSACTIONS ON COMPUTATIONAL BIOLOGY AND BIOINFORMATICS,0.0,9.0,0.0
1535-6108,CANCER CELL,0.0,5.0,0.0
0012-3706,DISEASES OF THE COLON & RECTUM,0.0,3.0,0.0
BIOL KNOWLEDGE DISCO,BIOL KNOWLEDGE DISCO,0.0,1.0,0.0
CoRR,CoRR,0.0,1.0,0.0
0014-3022,EUROPEAN NEUROLOGY,0.0,3.0,0.0
0167-8760,INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,0.0,25.0,0.0
0037-5497,SIMULATION,0.0,3.0,0.0
0959-8138,BRITISH MEDICAL JOURNAL,0.0,11.0,0.0
0954-4119,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART H-JOURNAL OF ENGINEERING IN MEDICINE,0.0,39.0,0.0
1555-9041,CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0.0,7.0,0.0
0302-282X,NEUROPSYCHOBIOLOGY,0.0,1.0,0.0
1082-989X,PSYCHOLOGICAL METHODS,0.0,1.0,0.0
0165-1781,PSYCHIATRY RESEARCH-NEUROIMAGING,0.0,9.0,0.0
Clinical EEG and Neuroscience,Clinical EEG and Neuroscience,0.0,3.0,0.0
Mendeley Computer,Mendeley Computer,0.0,1.0,0.0
0140-6736,LANCET,0.0,43.0,0.0
1063-6676,IEEE TRANSACTIONS ON SPEECH AND AUDIO PROCESSING,0.0,2.0,0.0
1094-687X,"2005 27th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, Vols 1-7",0.0,49.0,0.0
0020-7101,INTERNATIONAL JOURNAL OF BIO-MEDICAL COMPUTING,0.0,3.0,0.0
WHO Department of Mental Health and Substance Abuse,WHO Department of Mental Health and Substance Abuse,0.0,1.0,0.0
0195-668X,EUROPEAN HEART JOURNAL,0.0,42.0,0.0
2211-5684,DIAGNOSTIC AND INTERVENTIONAL IMAGING,0.0,1.0,0.0
2156-5570,INTERNATIONAL JOURNAL OF ADVANCED COMPUTER SCIENCE AND APPLICATIONS,0.0,2.0,0.0
1524-0703,GRAPHICAL MODELS,0.0,3.0,0.0
0167-7055,COMPUTER GRAPHICS FORUM,0.0,9.0,0.0
0730-0301,ACM TRANSACTIONS ON GRAPHICS,0.0,5.0,0.0
0925-7721,COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,0.0,4.0,0.0
1536-0040,SIAM JOURNAL ON APPLIED DYNAMICAL SYSTEMS,0.0,1.0,0.0
2076-1465,2014 PROCEEDINGS OF THE 22ND EUROPEAN SIGNAL PROCESSING CONFERENCE (EUSIPCO),0.0,2.0,0.0
1552-4922,CYTOMETRY PART A,0.0,5.0,0.0
AAAI 2015,AAAI 2015,0.0,1.0,0.0
International Journal of Applied Engineering Research,International Journal of Applied Engineering Research,0.0,7.0,0.0
Multimedia Tools and Applications,Multimedia Tools and Applications,0.0,1.0,0.0
Inverse Problems and Imaging,Inverse Problems and Imaging,0.0,1.0,0.0
Appl Intell,Appl Intell,0.0,1.0,0.0
Medical Image Analysis,Medical Image Analysis,0.0,3.0,0.0
1296-2074,JOURNAL OF CULTURAL HERITAGE,0.0,2.0,0.0
Acm Transactions on Graphics,Acm Transactions on Graphics,0.0,1.0,0.0
Computer Vision and Pattern Recognition,Computer Vision and Pattern Recognition,0.0,3.0,0.0
1053-8119,NEUROIMAGE,0.0,224.0,0.0
1065-9471,HUMAN BRAIN MAPPING,0.0,33.0,0.0
1520-6149,"2005 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING, VOLS 1-5: SPEECH PROCESSING",0.0,17.0,0.0
1687-8132,ADVANCES IN MECHANICAL ENGINEERING,0.0,1.0,0.0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0.0,7.0,0.0
0013-9580,EPILEPSIA,0.0,16.0,0.0
0013-4694,ELECTROENCEPHALOGRAPHY AND CLINICAL NEUROPHYSIOLOGY,0.0,34.0,0.0
0219-6352,JOURNAL OF INTEGRATIVE NEUROSCIENCE,0.0,2.0,0.0
0957-0233,MEASUREMENT SCIENCE AND TECHNOLOGY,0.0,18.0,0.0
Neuroimage,Neuroimage,0.0,6.0,0.0
Int. J. Bioelectromagnetism,Int. J. Bioelectromagnetism,0.0,1.0,0.0
0884-8173,INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS,0.0,1.0,0.0
0266-6138,MIDWIFERY,0.0,1.0,0.0
0737-1209,PUBLIC HEALTH NURSING,0.0,1.0,0.0
0300-9734,UPSALA JOURNAL OF MEDICAL SCIENCES,0.0,1.0,0.0
2005-3673,JOURNAL OF KOREAN ACADEMY OF NURSING,0.0,2.0,0.0
1469-493X,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0.0,5.0,0.0
Korean Academy of Nursing Journal,Korean Academy of Nursing Journal,0.0,1.0,0.0
Journalm of Korean Acadedmy of Women's Health Nursing,Journalm of Korean Acadedmy of Women's Health Nursing,0.0,1.0,0.0
Korean Journal of Women Health Nursing,Korean Journal of Women Health Nursing,0.0,2.0,0.0
Proceeding of Advanced Science and Technology Letters,Proceeding of Advanced Science and Technology Letters,0.0,1.0,0.0
The Journal of Public Welfare Administration,The Journal of Public Welfare Administration,0.0,1.0,0.0
Journal of the Korean Society of Maternal and Child Health,Journal of the Korean Society of Maternal and Child Health,0.0,1.0,0.0
Kanhohak t'amgu,Kanhohak t'amgu,0.0,1.0,0.0
The Korean Nursing,The Korean Nursing,0.0,1.0,0.0
2166-2525,SIAM-ASA JOURNAL ON UNCERTAINTY QUANTIFICATION,0.0,1.0,0.0
1523-9829,ANNUAL REVIEW OF BIOMEDICAL ENGINEERING,0.0,14.0,0.0
1741-5977,INVERSE PROBLEMS IN SCIENCE AND ENGINEERING,0.0,3.0,0.0
1064-8275,SIAM JOURNAL ON SCIENTIFIC COMPUTING,0.0,5.0,0.0
1017-9909,JOURNAL OF ELECTRONIC IMAGING,0.0,14.0,0.0
0266-5611,INVERSE PROBLEMS,0.0,12.0,0.0
1930-8337,INVERSE PROBLEMS AND IMAGING,0.0,2.0,0.0
0261-5614,CLINICAL NUTRITION,0.0,1.0,0.0
0892-1997,JOURNAL OF VOICE,0.0,1.0,0.0
IGI Global,IGI Global,0.0,2.0,0.0
SIAM,SIAM,0.0,2.0,0.0
0364-5134,ANNALS OF NEUROLOGY,0.0,11.0,0.0
0885-3185,MOVEMENT DISORDERS,0.0,21.0,0.0
0031-5125,PERCEPTUAL AND MOTOR SKILLS,0.0,2.0,0.0
0896-6273,NEURON,0.0,7.0,0.0
2158-107X,INTERNATIONAL JOURNAL OF ADVANCED COMPUTER SCIENCE AND APPLICATIONS,0.0,2.0,0.0
0022-3050,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,0.0,24.0,0.0
0006-8950,BRAIN,0.0,32.0,0.0
0028-3878,NEUROLOGY,0.0,38.0,0.0
0891-9887,JOURNAL OF GERIATRIC PSYCHIATRY AND NEUROLOGY,0.0,1.0,0.0
0197-4572,GERIATRIC NURSING,0.0,2.0,0.0
0096-1523,JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE,0.0,4.0,0.0
0887-6177,ARCHIVES OF CLINICAL NEUROPSYCHOLOGY,0.0,5.0,0.0
J Korean Neurol Assoc,J Korean Neurol Assoc,0.0,1.0,0.0
Kor J Clin Psychol,Kor J Clin Psychol,0.0,1.0,0.0
Journal of the Korean Geriatrics Society,Journal of the Korean Geriatrics Society,0.0,1.0,0.0
J. Korean. Adult. Nurs.,J. Korean. Adult. Nurs.,0.0,1.0,0.0
International psychogeriatrics,International psychogeriatrics,0.0,1.0,0.0
0002-9262,AMERICAN JOURNAL OF EPIDEMIOLOGY,0.0,9.0,0.0
Trans Korean Inst Electr Eng,Trans Korean Inst Electr Eng,0.0,1.0,0.0
Critical Reviews in Biomedical Engineering,Critical Reviews in Biomedical Engineering,0.0,7.0,0.0
1936-878X,JACC-CARDIOVASCULAR IMAGING,0.0,11.0,0.0
1522-1946,CATHETERIZATION AND CARDIOVASCULAR INTERVENTIONS,0.0,3.0,0.0
1774-024X,EUROINTERVENTION,0.0,4.0,0.0
1558-2027,JOURNAL OF CARDIOVASCULAR MEDICINE,0.0,1.0,0.0
Res. Biomed. Eng.,Res. Biomed. Eng.,0.0,1.0,0.0
Catheter. Cardiovasc. Interv.,Catheter. Cardiovasc. Interv.,0.0,1.0,0.0
1550-5499,2015 IEEE INTERNATIONAL CONFERENCE ON COMPUTER VISION (ICCV),0.0,7.0,0.0
I. J. Emerging Technology and Advanced Engineering,I. J. Emerging Technology and Advanced Engineering,0.0,2.0,0.0
Adv Neur Inform Process Systems NIPS Proceed,Adv Neur Inform Process Systems NIPS Proceed,0.0,2.0,0.0
Medical Image Computing and Computer Assisted Intervention (MICCAI),Medical Image Computing and Computer Assisted Intervention (MICCAI),0.0,1.0,0.0
1551-2282,2008 IEEE SENSOR ARRAY AND MULTICHANNEL SIGNAL PROCESSING WORKSHOP,0.0,2.0,0.0
IEEE Trans. on Ultrason. Ferroelectr. Freq. Control,IEEE Trans. on Ultrason. Ferroelectr. Freq. Control,0.0,1.0,0.0
J. Acoust. Soc. Am,J. Acoust. Soc. Am,0.0,2.0,0.0
0001-4966,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,0.0,37.0,0.0
1746-4471,COMPUTATIONAL METHODS IN MULTIPHASE FLOW IV,0.0,1.0,0.0
1539-3755,PHYSICAL REVIEW E,0.0,13.0,0.0
1070-6631,PHYSICS OF FLUIDS,0.0,2.0,0.0
1063-651X,PHYSICAL REVIEW E,0.0,6.0,0.0
0869-5652,DOKLADY AKADEMII NAUK,0.0,1.0,0.0
0021-8979,JOURNAL OF APPLIED PHYSICS,0.0,6.0,0.0
0038-562X,SOVIET PHYSICS ACOUSTICS-USSR,0.0,1.0,0.0
J. Phys. Fluids,J. Phys. Fluids,0.0,1.0,0.0
1742-7061,ACTA BIOMATERIALIA,0.0,5.0,0.0
1387-2176,BIOMEDICAL MICRODEVICES,0.0,4.0,0.0
0142-9612,BIOMATERIALS,0.0,9.0,0.0
1549-3296,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,0.0,1.0,0.0
1525-7797,BIOMACROMOLECULES,0.0,1.0,0.0
2040-3364,NANOSCALE,0.0,1.0,0.0
1476-1122,NATURE MATERIALS,0.0,1.0,0.0
0883-7694,MRS BULLETIN,0.0,1.0,0.0
0021-8995,JOURNAL OF APPLIED POLYMER SCIENCE,0.0,1.0,0.0
1552-4973,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS,0.0,3.0,0.0
0957-4530,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE,0.0,5.0,0.0
0090-6964,ANNALS OF BIOMEDICAL ENGINEERING,0.0,50.0,0.0
1748-605X,BIOMEDICAL MATERIALS,0.0,1.0,0.0
0036-8075,SCIENCE,0.0,57.0,0.0
0905-7161,CLINICAL ORAL IMPLANTS RESEARCH,0.0,4.0,0.0
1005-9040,CHEMICAL RESEARCH IN CHINESE UNIVERSITIES,0.0,1.0,0.0
1000-0593,SPECTROSCOPY AND SPECTRAL ANALYSIS,0.0,1.0,0.0
Transact. Tianjin Univ.,Transact. Tianjin Univ.,0.0,1.0,0.0
0006-3495,BIOPHYSICAL JOURNAL,0.0,31.0,0.0
1050-4729,"2006 IEEE INTERNATIONAL CONFERENCE ON ROBOTICS AND AUTOMATION (ICRA), VOLS 1-10",0.0,7.0,0.0
0731-5090,JOURNAL OF GUIDANCE CONTROL AND DYNAMICS,0.0,1.0,0.0
0035-9254,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,0.0,1.0,0.0
0361-0918,COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION,0.0,3.0,0.0
Visualization and Processing of Tensor Fields,Visualization and Processing of Tensor Fields,0.0,1.0,0.0
Proc. SPIE,Proc. SPIE,0.0,2.0,0.0
2047-2528,ACM TRANSACTIONS ON INTELLIGENT SYSTEMS AND TECHNOLOGY,0.0,11.0,0.0
1472-6963,BMC HEALTH SERVICES RESEARCH,0.0,14.0,0.0
2168-6106,JAMA INTERNAL MEDICINE,0.0,2.0,0.0
Journal of Innovative Computing Information and Control (IJICIC),Journal of Innovative Computing Information and Control (IJICIC),0.0,2.0,0.0
2168-2291,IEEE TRANSACTIONS ON HUMAN-MACHINE SYSTEMS,0.0,1.0,0.0
0003-6870,APPLIED ERGONOMICS,0.0,9.0,0.0
1741-2560,JOURNAL OF NEURAL ENGINEERING,0.0,9.0,0.0
1063-6528,IEEE TRANSACTIONS ON REHABILITATION ENGINEERING,0.0,14.0,0.0
1943-0604,IEEE TRANSACTIONS ON AUTONOMOUS MENTAL DEVELOPMENT,0.0,1.0,0.0
0967-3334,PHYSIOLOGICAL MEASUREMENT,0.0,107.0,0.0
1424-8220,SENSORS,0.0,24.0,0.0
1662-453X,FRONTIERS IN NEUROSCIENCE,0.0,2.0,0.0
1388-2457,CLINICAL NEUROPHYSIOLOGY,0.0,83.0,0.0
0745-7138,JOURNAL OF MICROCOMPUTER APPLICATIONS,0.0,1.0,0.0
Technology and Disability,Technology and Disability,0.0,1.0,0.0
0890-9091,ONCOLOGY-NEW YORK,0.0,2.0,0.0
0018-9286,IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0.0,4.0,0.0
0378-1119,GENE,0.0,3.0,0.0
0012-9682,ECONOMETRICA,0.0,1.0,0.0
0387-7604,BRAIN & DEVELOPMENT,0.0,3.0,0.0
0304-3940,NEUROSCIENCE LETTERS,0.0,15.0,0.0
0309-1708,ADVANCES IN WATER RESOURCES,0.0,1.0,0.0
1935-861X,BRAIN STIMULATION,0.0,3.0,0.0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0.0,7.0,0.0
1571-0645,PHYSICS OF LIFE REVIEWS,0.0,2.0,0.0
0959-2989,BIO-MEDICAL MATERIALS AND ENGINEERING,0.0,97.0,0.0
0001-4575,ACCIDENT ANALYSIS AND PREVENTION,0.0,11.0,0.0
PLoS Biol,PLoS Biol,0.0,1.0,0.0
Trends. Cogn. Sci.,Trends. Cogn. Sci.,0.0,1.0,0.0
0028-0836,NATURE,0.0,53.0,0.0
0340-6245,THROMBOSIS AND HAEMOSTASIS,0.0,2.0,0.0
0278-0240,DISEASE MARKERS,0.0,1.0,0.0
0364-2356,GASTROINTESTINAL RADIOLOGY,0.0,1.0,0.0
0106-9543,LIVER,0.0,1.0,0.0
0939-3889,ZEITSCHRIFT FUR MEDIZINISCHE PHYSIK,0.0,2.0,0.0
CURRENT DRUG SAFETY,CURRENT DRUG SAFETY,0.0,1.0,0.0
1662-5161,FRONTIERS IN HUMAN NEUROSCIENCE,0.0,5.0,0.0
Journal of Digital Imaging,Journal of Digital Imaging,0.0,4.0,0.0
Human Brain Mapping,Human Brain Mapping,0.0,5.0,0.0
SICOT-J,SICOT-J,0.0,1.0,0.0
Seventh Int Conf on Functional Mapping of the Human Brain,Seventh Int Conf on Functional Mapping of the Human Brain,0.0,1.0,0.0
Plos One,Plos One,0.0,5.0,0.0
FRONTIERS IN SYSTEMS NEUROSCIENCE,FRONTIERS IN SYSTEMS NEUROSCIENCE,0.0,3.0,0.0
2045-2322,SCIENTIFIC REPORTS,0.0,6.0,0.0
0164-1212,JOURNAL OF SYSTEMS AND SOFTWARE,0.0,13.0,0.0
1553-7358,PLOS COMPUTATIONAL BIOLOGY,0.0,1.0,0.0
0263-2241,MEASUREMENT,0.0,28.0,0.0
0968-4328,MICRON,0.0,9.0,0.0
2156-7085,BIOMEDICAL OPTICS EXPRESS,0.0,12.0,0.0
IEEE ISACC,IEEE ISACC,0.0,1.0,0.0
Hematology,Hematology,0.0,1.0,0.0
J. Pathol. Inform,J. Pathol. Inform,0.0,1.0,0.0
Cytometry Part A,Cytometry Part A,0.0,2.0,0.0
IEEE reviews in biomedical engineering,IEEE reviews in biomedical engineering,0.0,20.0,0.0
WS/ T 246-2005,WS/ T 246-2005,0.0,1.0,0.0
0045-7906,COMPUTERS & ELECTRICAL ENGINEERING,0.0,20.0,0.0
0018-9456,IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0.0,39.0,0.0
1738-3684,PSYCHIATRY INVESTIGATION,0.0,1.0,0.0
0167-5273,INTERNATIONAL JOURNAL OF CARDIOLOGY,0.0,22.0,0.0
Amer. J. Physiol. Meas.,Amer. J. Physiol. Meas.,0.0,1.0,0.0
J. Sens. Let,J. Sens. Let,0.0,1.0,0.0
IEEE Sens. J,IEEE Sens. J,0.0,1.0,0.0
0006-8993,BRAIN RESEARCH,0.0,13.0,0.0
0256-4602,IETE TECHNICAL REVIEW,0.0,5.0,0.0
1082-3409,"ICTAI 2004: 16TH IEEE INTERNATIONALCONFERENCE ON TOOLS WITH ARTIFICIAL INTELLIGENCE, PROCEEDINGS",0.0,3.0,0.0
Technical Report TR-97-018,Technical Report TR-97-018,0.0,1.0,0.0
International Journal of Computer Science & Engineering Technology (IJCSET),International Journal of Computer Science & Engineering Technology (IJCSET),0.0,1.0,0.0
International Journal of Engineering Research and Applications,International Journal of Engineering Research and Applications,0.0,2.0,0.0
Business and Economic Horizons,Business and Economic Horizons,0.0,1.0,0.0
JSR Jang,JSR Jang,0.0,1.0,0.0
1662-4548,FRONTIERS IN NEUROSCIENCE,0.0,1.0,0.0
MICCAI,MICCAI,0.0,3.0,0.0
0012-9658,ECOLOGY,0.0,8.0,0.0
1539-2791,NEUROINFORMATICS,0.0,3.0,0.0
J. Or Insight,J. Or Insight,0.0,1.0,0.0
"arXiv Preprint arXiv, 1409, 1556","arXiv Preprint arXiv, 1409, 1556",0.0,2.0,0.0
arXiv preprint arXiv:1611. 04534,arXiv preprint arXiv:1611. 04534,0.0,1.0,0.0
1605-7422,MEDICAL IMAGING 2016: ULTRASONIC IMAGING AND TOMOGRAPHY,0.0,4.0,0.0
2168-2267,IEEE TRANSACTIONS ON CYBERNETICS,0.0,6.0,0.0
NeuroImage,NeuroImage,0.0,5.0,0.0
0007-1161,BRITISH JOURNAL OF OPHTHALMOLOGY,0.0,35.0,0.0
0816-4622,CLINICAL AND EXPERIMENTAL OPTOMETRY,0.0,4.0,0.0
0952-1976,ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0.0,15.0,0.0
1513-1874,SCIENCEASIA,0.0,1.0,0.0
0020-0255,INFORMATION SCIENCES,0.0,66.0,0.0
Jama,Jama,0.0,2.0,0.0
International Journal of Applied Information Systems (IJAIS),International Journal of Applied Information Systems (IJAIS),0.0,3.0,0.0
1609-0985,JOURNAL OF MEDICAL AND BIOLOGICAL ENGINEERING,0.0,11.0,0.0
0898-1221,COMPUTERS & MATHEMATICS WITH APPLICATIONS,0.0,11.0,0.0
1879-8500,PRACTICAL RADIATION ONCOLOGY,0.0,1.0,0.0
0165-0270,JOURNAL OF NEUROSCIENCE METHODS,0.0,46.0,0.0
0936-6555,CLINICAL ONCOLOGY,0.0,2.0,0.0
1010-5182,JOURNAL OF CRANIO-MAXILLOFACIAL SURGERY,0.0,2.0,0.0
1464-4096,BJU INTERNATIONAL,0.0,5.0,0.0
0147-5185,AMERICAN JOURNAL OF SURGICAL PATHOLOGY,0.0,4.0,0.0
2160-7508,2013 IEEE CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION WORKSHOPS (CVPRW),0.0,2.0,0.0
0022-3417,JOURNAL OF PATHOLOGY,0.0,2.0,0.0
0942-8925,ABDOMINAL IMAGING,0.0,16.0,0.0
0899-7667,NEURAL COMPUTATION,0.0,25.0,0.0
1471-2342,BMC MEDICAL IMAGING,0.0,7.0,0.0
"9th International Congress on Image and Signal Processing, BioMedical Engineering and Informatics","9th International Congress on Image and Signal Processing, BioMedical Engineering and Informatics",0.0,1.0,0.0
0172-4614,ULTRASCHALL IN DER MEDIZIN,0.0,4.0,0.0
0305-0483,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,0.0,2.0,0.0
1053-8569,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,0.0,3.0,0.0
0090-3493,CRITICAL CARE MEDICINE,0.0,4.0,0.0
0002-9580,AMERICAN JOURNAL OF ROENTGENOLOGY RADIUM THERAPY AND NUCLEAR MEDICINE,0.0,1.0,0.0
0148-6071,JOURNAL OF PARENTERAL AND ENTERAL NUTRITION,0.0,1.0,0.0
1072-7515,JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,0.0,8.0,0.0
0007-1323,BRITISH JOURNAL OF SURGERY,0.0,11.0,0.0
0741-5214,JOURNAL OF VASCULAR SURGERY,0.0,18.0,0.0
1434-7229,JOURNAL OF ARTIFICIAL ORGANS,0.0,2.0,0.0
1460-2725,QJM-AN INTERNATIONAL JOURNAL OF MEDICINE,0.0,3.0,0.0
0959-8049,EUROPEAN JOURNAL OF CANCER,0.0,3.0,0.0
1076-0296,CLINICAL AND APPLIED THROMBOSIS-HEMOSTASIS,0.0,1.0,0.0
Int. J. Basic Med. Sci.,Int. J. Basic Med. Sci.,0.0,1.0,0.0
JAMA,JAMA,0.0,1.0,0.0
0195-6108,AMERICAN JOURNAL OF NEURORADIOLOGY,0.0,24.0,0.0
1533-3159,PAIN PHYSICIAN,0.0,2.0,0.0
0903-4641,APMIS,0.0,1.0,0.0
AJR Am. J. Roentgenol,AJR Am. J. Roentgenol,0.0,1.0,0.0
Chin. J. Med. Ultrasound,Chin. J. Med. Ultrasound,0.0,1.0,0.0
0006-3398,BIOMEDICAL ENGINEERING,0.0,1.0,0.0
1053-587X,IEEE TRANSACTIONS ON SIGNAL PROCESSING,0.0,63.0,0.0
0161-7567,JOURNAL OF APPLIED PHYSIOLOGY,0.0,3.0,0.0
0098-4094,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS,0.0,6.0,0.0
0301-0511,BIOLOGICAL PSYCHOLOGY,0.0,14.0,0.0
0001-9402,AEROSPACE MEDICINE,0.0,2.0,0.0
1530-437X,IEEE SENSORS JOURNAL,0.0,15.0,0.0
0300-8428,BASIC RESEARCH IN CARDIOLOGY,0.0,1.0,0.0
1558-7916,IEEE TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,0.0,3.0,0.0
0739-5175,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,0.0,40.0,0.0
Critical Care Nursing Clinics of North America,Critical Care Nursing Clinics of North America,0.0,1.0,0.0
J. Appl. Physiol,J. Appl. Physiol,0.0,1.0,0.0
Journal of the Royal Army Medical Corps.,Journal of the Royal Army Medical Corps.,0.0,1.0,0.0
"EMBS, IEEE","EMBS, IEEE",0.0,1.0,0.0
Innov. J. Med. Health Sci,Innov. J. Med. Health Sci,0.0,1.0,0.0
0048-5772,PSYCHOPHYSIOLOGY,0.0,17.0,0.0
0971-5916,INDIAN JOURNAL OF MEDICAL RESEARCH,0.0,6.0,0.0
"Behavior Research Methods, Instruments and Computers","Behavior Research Methods, Instruments and Computers",0.0,1.0,0.0
Review of Scientific Instruments,Review of Scientific Instruments,0.0,1.0,0.0
0004-3591,ARTHRITIS AND RHEUMATISM,0.0,13.0,0.0
1090-7807,JOURNAL OF MAGNETIC RESONANCE,0.0,6.0,0.0
0268-0033,CLINICAL BIOMECHANICS,0.0,22.0,0.0
0003-4967,ANNALS OF THE RHEUMATIC DISEASES,0.0,11.0,0.0
0730-725X,MAGNETIC RESONANCE IMAGING,0.0,50.0,0.0
