ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0002-9572,AMERICAN JOURNAL OF PUBLIC HEALTH AND THE NATIONS HEALTH,0,1,0
0033-5622,QUARTERLY JOURNAL OF MEDICINE,0,2,0
J Thor Cardiovasc Surg,J Thor Cardiovasc Surg,0,1,0
0747-4946,SEQUENTIAL ANALYSIS-DESIGN METHODS AND APPLICATIONS,0,1,0
Med. Care,Med. Care,0,1,0
Pediatrics,Pediatrics,0,1,0
Health and Qual Life Outcomes,Health and Qual Life Outcomes,0,1,0
J Bus Econ Stat,J Bus Econ Stat,0,2,0
0302-9743(print),"BIOSURVEILLANCE AND BIOSECURITY, PROCEEDINGS",0,1,0
Journal of the Royal Statistical Society. Series A,Journal of the Royal Statistical Society. Series A,0,1,0
J R Stat Soc C Appl Stat,J R Stat Soc C Appl Stat,0,1,0
Biometrical J,Biometrical J,0,1,0
1074-7931,NEUROLOGIST,0,1,0
Working and Discussion Papers,Working and Discussion Papers,0,1,0
Papers for Download,Papers for Download,0,1,0
1071-412X,CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY,0,1,0
0022-1759,JOURNAL OF IMMUNOLOGICAL METHODS,0,1,0
Encyclopedia of statistical science,Encyclopedia of statistical science,0,1,0
New Eng J Med,New Eng J Med,0,1,0
1053-2498,JOURNAL OF HEART AND LUNG TRANSPLANTATION,0,1,0
Technical Report ams2007-09,Technical Report ams2007-09,0,1,0
ISBA Bulletin,ISBA Bulletin,0,1,0
0885-3010,IEEE TRANSACTIONS ON ULTRASONICS FERROELECTRICS AND FREQUENCY CONTROL,0,1,0
0020-7489,INTERNATIONAL JOURNAL OF NURSING STUDIES,0,2,0
0306-3674,BRITISH JOURNAL OF SPORTS MEDICINE,0,2,0
1057-7149,IEEE TRANSACTIONS ON IMAGE PROCESSING,0,3,0
J Magn Reson Imaging,J Magn Reson Imaging,0,1,0
1936-5233,TRANSLATIONAL ONCOLOGY,0,5,0
1941-9651,CIRCULATION-CARDIOVASCULAR IMAGING,0,1,0
0939-4974,EUROPEAN JOURNAL OF CLINICAL CHEMISTRY AND CLINICAL BIOCHEMISTRY,0,1,0
0342-3026,LABORATORIUMSMEDIZIN-JOURNAL OF LABORATORY MEDICINE,0,1,0
Approved Guidelines-Third Edition CLSI Document EP09-A3,Approved Guidelines-Third Edition CLSI Document EP09-A3,0,1,0
CLSI document. EP5-A2. 2002.,CLSI document. EP5-A2. 2002.,0,1,0
CLSI/NCCLS document,CLSI/NCCLS document,0,1,0
AMERICAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,AMERICAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0,1,0
ISO 5725-1 Accuracy (Correctness and Precision) of Measurement Methods and Results,ISO 5725-1 Accuracy (Correctness and Precision) of Measurement Methods and Results,0,1,0
ISO 5725-2 Accuracy (Correctness and Precision) of Measurement Methods and Results,ISO 5725-2 Accuracy (Correctness and Precision) of Measurement Methods and Results,0,1,0
ISO/IEC Guide 99,ISO/IEC Guide 99,0,1,0
0706-7437,CANADIAN JOURNAL OF PSYCHIATRY-REVUE CANADIENNE DE PSYCHIATRIE,0,2,0
Incorp Statist,Incorp Statist,0,1,0
Med Phys,Med Phys,0,1,0
HDB MED IMAGING,HDB MED IMAGING,0,1,0
Version 1.02. Version for Public Comment,Version 1.02. Version for Public Comment,0,1,0
0277-786X,"MEDICAL IMAGING 2003: IMAGE PERCEPTION, OBSERVER PERFORMANCE, AND TECHNOLOGY ASSESSMENT",0,1,0
1536-1632,MOLECULAR IMAGING AND BIOLOGY,0,1,0
1619-7070,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0,4,0
Analyst,Analyst,0,1,0
1364-503X,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0,1,0
0066-4219,ANNUAL REVIEW OF MEDICINE,0,4,0
J Consult Clin Psychol,J Consult Clin Psychol,0,2,0
1824-4785,QUARTERLY JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0,1,0
1743-9191,INTERNATIONAL JOURNAL OF SURGERY,0,1,0
J Stat Theory Appl,J Stat Theory Appl,0,1,0
1352-2310,ATMOSPHERIC ENVIRONMENT,0,2,0
J R Stat Soc B,J R Stat Soc B,0,1,0
1351-0711,OCCUPATIONAL AND ENVIRONMENTAL MEDICINE,0,3,0
0265-0746,IMA JOURNAL OF MATHEMATICS APPLIED IN MEDICINE AND BIOLOGY,0,1,0
MMWR,MMWR,0,1,0
arXiv:1310.3403v1[stat.ME],arXiv:1310.3403v1[stat.ME],0,1,0
Int J Health Geogr,Int J Health Geogr,0,3,0
1935-2727,PLOS NEGLECTED TROPICAL DISEASES,0,1,0
1475-2875,MALARIA JOURNAL,0,2,0
Ann Inst Stat Math,Ann Inst Stat Math,0,1,0
Statist Med,Statist Med,0,1,0
Patient-reported outcome measures: use in medical product development to support labeling claims,Patient-reported outcome measures: use in medical product development to support labeling claims,0,1,0
Statistical Review for NDA 21-395,Statistical Review for NDA 21-395,0,1,0
0959-3543,THEORY & PSYCHOLOGY,0,1,0
1177-889X,PATIENT PREFERENCE AND ADHERENCE,0,1,0
0003-9993,ARCHIVES OF PHYSICAL MEDICINE AND REHABILITATION,0,3,0
0392-856X,CLINICAL AND EXPERIMENTAL RHEUMATOLOGY,0,1,0
0736-0266,JOURNAL OF ORTHOPAEDIC RESEARCH,0,1,0
0003-9950,ARCHIVES OF OPHTHALMOLOGY,0,1,0
0928-6586,OPHTHALMIC EPIDEMIOLOGY,0,2,0
1040-5488,OPTOMETRY AND VISION SCIENCE,0,6,0
1362-4393,SPINAL CORD,0,1,0
0031-5117,PERCEPTION & PSYCHOPHYSICS,0,1,0
JOURNAL OF INDUSTRIAL ENGINEERING AND MANAGEMENT-JIEM,JOURNAL OF INDUSTRIAL ENGINEERING AND MANAGEMENT-JIEM,0,1,0
Psychometric Monogr,Psychometric Monogr,0,1,0
0146-0404,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0,4,0
0748-7711,JOURNAL OF REHABILITATION RESEARCH AND DEVELOPMENT,0,1,0
1477-7525,HEALTH AND QUALITY OF LIFE OUTCOMES,0,2,0
1473-7167,EXPERT REVIEW OF PHARMACOECONOMICS & OUTCOMES RESEARCH,0,3,0
"DESIGN AND ANALYSIS OF QUALITY OF LIFE STUDIES IN CLINICAL TRIALS, SECOND EDITION","DESIGN AND ANALYSIS OF QUALITY OF LIFE STUDIES IN CLINICAL TRIALS, SECOND EDITION",0,2,0
"FUNDAMENTALS OF CLINICAL TRIALS, FOURTH EDITION","FUNDAMENTALS OF CLINICAL TRIALS, FOURTH EDITION",0,1,0
0025-6196,MAYO CLINIC PROCEEDINGS,0,3,0
0022-3980,JOURNAL OF PSYCHOLOGY,0,2,0
Open Public Health Journal,Open Public Health Journal,0,1,0
Open Medicine,Open Medicine,0,1,0
"CLINICAL TRIALS: A METHODOLOGIC PERSPECTIVE, 2ND EDITION","CLINICAL TRIALS: A METHODOLOGIC PERSPECTIVE, 2ND EDITION",0,1,0
1464-4096,BJU INTERNATIONAL,0,2,0
1530-7085,PAIN PRACTICE,0,1,0
1389-9457,SLEEP MEDICINE,0,2,0
0163-2787,EVALUATION & THE HEALTH PROFESSIONS,0,3,0
1529-9430,SPINE JOURNAL,0,1,0
1090-3801,EUROPEAN JOURNAL OF PAIN-LONDON,0,1,0
0885-3924,JOURNAL OF PAIN AND SYMPTOM MANAGEMENT,0,1,0
MAPI Patient-Reported Outcomes Newsletter,MAPI Patient-Reported Outcomes Newsletter,0,1,0
0003-066X,AMERICAN PSYCHOLOGIST,0,2,0
J Chronic Obstr Pulmon Dis,J Chronic Obstr Pulmon Dis,0,1,0
1054-6006,FISHERIES OCEANOGRAPHY,0,1,0
Scand Actuarial J,Scand Actuarial J,0,1,0
Med Veterinary Entomol,Med Veterinary Entomol,0,1,0
"Sankhya, Indian J Stat","Sankhya, Indian J Stat",0,1,0
0378-7788,ENERGY AND BUILDINGS,0,1,0
0309-1708,ADVANCES IN WATER RESOURCES,0,2,0
0301-4215,ENERGY POLICY,0,1,0
R. Journal of Statistical Software,R. Journal of Statistical Software,0,2,0
Hydrol Earth Sys Sci Discussions,Hydrol Earth Sys Sci Discussions,0,1,0
0301-0163,HORMONE RESEARCH,0,5,0
0334-018X,JOURNAL OF PEDIATRIC ENDOCRINOLOGY & METABOLISM,0,2,0
Pedeatrics,Pedeatrics,0,1,0
Tijdschr Soc Gezondheidsz,Tijdschr Soc Gezondheidsz,0,1,0
0885-2014,COGNITIVE DEVELOPMENT,0,1,0
0033-295X,PSYCHOLOGICAL REVIEW,0,3,0
Journal of applied measurement,Journal of applied measurement,0,2,0
Appl Psychol Meas,Appl Psychol Meas,0,1,0
Tropical Med Int Health,Tropical Med Int Health,0,1,0
Eur J Public Health,Eur J Public Health,0,2,0
0001-656X,ACTA PAEDIATRICA SCANDINAVICA,0,4,0
Stat Meth Med,Stat Meth Med,0,1,0
0277-2116,JOURNAL OF PEDIATRIC GASTROENTEROLOGY AND NUTRITION,0,1,0
1526-9523,JOURNAL OF MIDWIFERY & WOMENS HEALTH,0,1,0
"Series Report 11, No. 246","Series Report 11, No. 246",0,1,0
The Journal of the Anthropological Institute of Great Britain and Ireland,The Journal of the Anthropological Institute of Great Britain and Ireland,0,1,0
0007-1420,BRITISH MEDICAL BULLETIN,0,1,0
1552-4825,AMERICAN JOURNAL OF MEDICAL GENETICS PART A,0,1,0
0148-7299,AMERICAN JOURNAL OF MEDICAL GENETICS,0,2,0
1734-1140,PHARMACOLOGICAL REPORTS,0,1,0
ISO 7250,ISO 7250,0,1,0
1471-2431,BMC PEDIATRICS,0,2,0
0009-9163,CLINICAL GENETICS,0,1,0
1096-6218,JOURNAL OF PALLIATIVE MEDICINE,0,1,0
0197-8462,BIOELECTROMAGNETICS,0,1,0
Epidemiology,Epidemiology,0,1,0
BMC Genet,BMC Genet,0,1,0
1471-0048,NATURE REVIEWS NEUROSCIENCE,0,1,0
1552-5260,ALZHEIMERS & DEMENTIA,0,1,0
0047-6374,MECHANISMS OF AGEING AND DEVELOPMENT,0,1,0
0531-5565,EXPERIMENTAL GERONTOLOGY,0,2,0
1041-6102,INTERNATIONAL PSYCHOGERIATRICS,0,1,0
ANN HUMAN GENET,ANN HUMAN GENET,0,1,0
J. Reine Angew. Math.,J. Reine Angew. Math.,0,1,0
WORKING PAPER SERIES,WORKING PAPER SERIES,0,2,0
Diabetes Care,Diabetes Care,0,1,0
J Am Statist Assoc.,J Am Statist Assoc.,0,3,0
J Stat Methods Mol Biol,J Stat Methods Mol Biol,0,1,0
Int. J. Biostat.,Int. J. Biostat.,0,1,0
Part I Int J Biostat,Part I Int J Biostat,0,1,0
1054-8289,FUTURE OF CHILDREN,0,1,0
1092-7875,MATERNAL AND CHILD HEALTH JOURNAL,0,1,0
Natl Viatl Stat Rep,Natl Viatl Stat Rep,0,1,0
CEHI Working Paper,CEHI Working Paper,0,1,0
BAYESIAN STATISTICS AND MARKETING,BAYESIAN STATISTICS AND MARKETING,0,1,0
1353-8292,HEALTH & PLACE,0,1,0
Methodology in the social sciences,Methodology in the social sciences,0,1,0
International Journal of Health Geographics,International Journal of Health Geographics,0,1,0
Environ Health,Environ Health,0,1,0
0586-7614,SCHIZOPHRENIA BULLETIN,0,5,0
1045-3172,BRITISH JOURNAL OF MANAGEMENT,0,1,0
GeoJ,GeoJ,0,1,0
SANKHYA,SANKHYA,0,1,0
HDB MODERN STAT METH,HDB MODERN STAT METH,0,1,0
0886-9383,JOURNAL OF CHEMOMETRICS,0,1,0
Techical report,Techical report,0,1,0
J Appl Stat,J Appl Stat,0,1,0
J R Stat Soc Ser A,J R Stat Soc Ser A,0,1,0
"Sankhya, Indian J. Stat., Ser. A","Sankhya, Indian J. Stat., Ser. A",0,1,0
EMA/CPMP/EWP/1776/99,EMA/CPMP/EWP/1776/99,0,1,0
Int J Radiat Oncol Biol Phys,Int J Radiat Oncol Biol Phys,0,1,0
J Acquir Immune Defic Syndr Hum Retrovirol,J Acquir Immune Defic Syndr Hum Retrovirol,0,1,0
1618-2642,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,0,1,0
1615-9853,PROTEOMICS,0,2,0
1535-3893,JOURNAL OF PROTEOME RESEARCH,0,2,0
1052-9306,BIOLOGICAL MASS SPECTROMETRY,0,1,0
0960-9822,CURRENT BIOLOGY,0,1,0
0173-0835,ELECTROPHORESIS,0,1,0
0003-2697,ANALYTICAL BIOCHEMISTRY,0,1,0
J Am Statist Assoc,J Am Statist Assoc,0,1,0
PLoS Comput Bio,PLoS Comput Bio,0,1,0
0031-3203,PATTERN RECOGNITION,0,6,0
1862-5347,ADVANCES IN DATA ANALYSIS AND CLASSIFICATION,0,1,0
0732-2399,MARKETING SCIENCE,0,1,0
COMBINING MIXTURE CO,COMBINING MIXTURE CO,0,1,0
M5S 1A4. Report No.: CRG-TR-96-1,M5S 1A4. Report No.: CRG-TR-96-1,0,1,0
1465-6906,GENOME BIOLOGY,0,1,0
The international Journal of Biostatistics,The international Journal of Biostatistics,0,1,0
Stat Model,Stat Model,0,1,0
Handb. Stat,Handb. Stat,0,1,0
Iran Int J Sci,Iran Int J Sci,0,1,0
1078-4659,JOURNAL OF PUBLIC HEALTH MANAGEMENT AND PRACTICE,0,1,0
1525-5050,EPILEPSY & BEHAVIOR,0,1,0
1362-5187,EUROPEAN JOURNAL OF CONTRACEPTION AND REPRODUCTIVE HEALTH CARE,0,1,0
1368-4973,SEXUALLY TRANSMITTED INFECTIONS,0,1,0
0954-0121,AIDS CARE-PSYCHOLOGICAL AND SOCIO-MEDICAL ASPECTS OF AIDS/HIV,0,1,0
1120-6721,EUROPEAN JOURNAL OF OPHTHALMOLOGY,0,1,0
0007-1161,BRITISH JOURNAL OF OPHTHALMOLOGY,0,2,0
Transactions of the American Ophthalmological Society,Transactions of the American Ophthalmological Society,0,1,0
J Refract Surg,J Refract Surg,0,1,0
Stat Appl,Stat Appl,0,1,0
0731-9053,MAXIMUM LIKELIHOOD ESTIMATION OF MISSPECIFIED MODELS: TWENTY YEARS LATER,0,1,0
BMC Med Res Methodol,BMC Med Res Methodol,0,1,0
0092-8674,CELL,0,1,0
1548-7091,NATURE METHODS,0,3,0
"STATISTICS FOR HIGH-DIMENSIONAL DATA: METHODS, THEORY AND APPLICATIONS","STATISTICS FOR HIGH-DIMENSIONAL DATA: METHODS, THEORY AND APPLICATIONS",0,1,0
"Testing, and Prediction","Testing, and Prediction",0,1,0
Preprint,Preprint,0,1,0
Annals of Agricultural Science,Annals of Agricultural Science,0,2,0
0002-9173,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,0,1,0
Nature,Nature,0,1,0
Breast Cancer Res Triots,Breast Cancer Res Triots,0,1,0
0076-6879,CDNA PREPARATION AND CHARACTERIZATION,0,1,0
1059-1524,MOLECULAR BIOLOGY OF THE CELL,0,1,0
1046-2023,METHODS,0,1,0
1741-7007,BMC BIOLOGY,0,1,0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0,5,0
0024-3795,LINEAR ALGEBRA AND ITS APPLICATIONS,0,1,0
Arxiv preprint arXiv:1107.3442,Arxiv preprint arXiv:1107.3442,0,1,0
Int. J. Appl. Math.,Int. J. Appl. Math.,0,1,0
1361-8415,MEDICAL IMAGE ANALYSIS,0,2,0
1053-587X,IEEE TRANSACTIONS ON SIGNAL PROCESSING,0,1,0
0178-8051,PROBABILITY THEORY AND RELATED FIELDS,0,1,0
0031-9007,PHYSICAL REVIEW LETTERS,0,1,0
1388-2457,CLINICAL NEUROPHYSIOLOGY,0,1,0
Hum Brain Mapp,Hum Brain Mapp,0,1,0
0165-0270,JOURNAL OF NEUROSCIENCE METHODS,0,1,0
International journal of Alzheimer's disease,International journal of Alzheimer's disease,0,1,0
Human Brain Mapping,Human Brain Mapping,0,1,0
<IT>Neuroimaging Clin N Am </IT>,<IT>Neuroimaging Clin N Am </IT>,0,1,0
1053-5888,IEEE SIGNAL PROCESSING MAGAZINE,0,1,0
1047-3211,CEREBRAL CORTEX,0,1,0
0167-8760,INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,0,1,0
1741-2560,JOURNAL OF NEURAL ENGINEERING,0,1,0
<IT>NeuroImage</IT>,<IT>NeuroImage</IT>,0,1,0
0363-8715,JOURNAL OF COMPUTER ASSISTED TOMOGRAPHY,0,1,0
0273-0979,BULLETIN OF THE AMERICAN MATHEMATICAL SOCIETY,0,1,0
0010-4485,COMPUTER-AIDED DESIGN,0,3,0
0218-0014,INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE,0,1,0
<IT>Hippocampus</IT>,<IT>Hippocampus</IT>,0,1,0
<IT>Human Brain Map</IT>,<IT>Human Brain Map</IT>,0,1,0
0028-3940,NEURORADIOLOGY,0,1,0
1353-8020,PARKINSONISM & RELATED DISORDERS,0,3,0
0924-9907,JOURNAL OF MATHEMATICAL IMAGING AND VISION,0,1,0
1063-5203,APPLIED AND COMPUTATIONAL HARMONIC ANALYSIS,0,1,0
<IT>Neurobiol Aging</IT>,<IT>Neurobiol Aging</IT>,0,1,0
"A practical treatment, from spectral theory to applications","A practical treatment, from spectral theory to applications",0,1,0
Information Sciences,Information Sciences,0,1,0
SGP,SGP,0,1,0
UCSB Visition Research Lab Preprint,UCSB Visition Research Lab Preprint,0,1,0
GUID CHOIC NON MARG,GUID CHOIC NON MARG,0,1,0
"Proc. Social Statist. Sect., Am. Statist. Assoc.","Proc. Social Statist. Sect., Am. Statist. Assoc.",0,1,0
"J R Stat Soc, Ser A","J R Stat Soc, Ser A",0,1,0
J Off Stat.,J Off Stat.,0,1,0
Applied Bayesian Modeling and Casual Inference from Incomplete-Data Perspectives,Applied Bayesian Modeling and Casual Inference from Incomplete-Data Perspectives,0,1,0
0952-1178,JOURNAL OF HYPERTENSION,0,1,0
Annals of Behavioral Medicine,Annals of Behavioral Medicine,0,1,0
Journal of the National Cancer Institute Monographs,Journal of the National Cancer Institute Monographs,0,1,0
Statistical algorithms in Review Manager,Statistical algorithms in Review Manager,0,1,0
R package version 0.5-3,R package version 0.5-3,0,1,0
Struct Equ Model,Struct Equ Model,0,1,0
STATA J,STATA J,0,1,0
0031-5826,PERSONNEL PSYCHOLOGY,0,1,0
BMC Medical Research Methodology,BMC Medical Research Methodology,0,1,0
Cleve Clin J Med,Cleve Clin J Med,0,1,0
1462-8902,DIABETES OBESITY & METABOLISM,0,2,0
Proc R Soc Edinburgh Sec A,Proc R Soc Edinburgh Sec A,0,1,0
Progress in clinical and biological research,Progress in clinical and biological research,0,1,0
J Roy Stat Soc,J Roy Stat Soc,0,1,0
Tatra Mountains Mathematical Publications,Tatra Mountains Mathematical Publications,0,1,0
0048-5764,PSYCHOPHARMACOLOGY BULLETIN,0,1,0
NDA 20-151 paediatric supplement SE5-024,NDA 20-151 paediatric supplement SE5-024,0,1,0
NDA 20-243 pediatric supplement S-021,NDA 20-243 pediatric supplement S-021,0,1,0
NDA 20-822 pediatric supplement SE5-016,NDA 20-822 pediatric supplement SE5-016,0,1,0
NDA 20-415 pediatric supplement SE5-011,NDA 20-415 pediatric supplement SE5-011,0,1,0
NDA: 20-152 pediatric supplement S-032,NDA: 20-152 pediatric supplement S-032,0,1,0
Arch Gen Psychiatry,Arch Gen Psychiatry,0,1,0
0271-0749,JOURNAL OF CLINICAL PSYCHOPHARMACOLOGY,0,1,0
EMEA/CPMP/EWP/2158/99,EMEA/CPMP/EWP/2158/99,0,1,0
CPMP/ICH/364/396,CPMP/ICH/364/396,0,1,0
1386-5056,INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,0,1,0
Technical Report 61,Technical Report 61,0,1,0
MMWR Morb Mortal Wkly Rep,MMWR Morb Mortal Wkly Rep,0,1,0
Proceedings. AMIA Symposium,Proceedings. AMIA Symposium,0,1,0
Data Quality and Record Linkage Techniques,Data Quality and Record Linkage Techniques,0,1,0
Bureau of the Census,Bureau of the Census,0,1,0
1386-4564,INFORMATION RETRIEVAL,0,1,0
1055-6788,OPTIMIZATION METHODS & SOFTWARE,0,1,0
0129-0657,INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,0,1,0
Am Stat,Am Stat,0,1,0
Sequen Anal,Sequen Anal,0,1,0
1071-7323,OBESITY RESEARCH,0,1,0
J Am Coll Cardiol,J Am Coll Cardiol,0,1,0
0268-1315,INTERNATIONAL CLINICAL PSYCHOPHARMACOLOGY,0,1,0
0002-9629,AMERICAN JOURNAL OF THE MEDICAL SCIENCES,0,1,0
0300-7995,CURRENT MEDICAL RESEARCH AND OPINION,0,1,0
Pharmacoepidemiol Drug Saf,Pharmacoepidemiol Drug Saf,0,2,0
1353-8047,INJURY PREVENTION,0,1,0
0361-8609,AMERICAN JOURNAL OF HEMATOLOGY,0,1,0
1063-4584,OSTEOARTHRITIS AND CARTILAGE,0,1,0
PLoS Comput Biol,PLoS Comput Biol,0,1,0
<IT>COMPSTAT</IT>,<IT>COMPSTAT</IT>,0,1,0
J. R Stat. Soc.,J. R Stat. Soc.,0,1,0
<IT>Sociol Methods Res</IT>,<IT>Sociol Methods Res</IT>,0,1,0
0733-8619,NEUROLOGIC CLINICS,0,1,0
Metodol Zvezki Adv. Methodol. Stat.,Metodol Zvezki Adv. Methodol. Stat.,0,1,0
Sankhy Ser. A,Sankhy Ser. A,0,1,0
Statist. Probab. Lett.,Statist. Probab. Lett.,0,1,0
1040-3590,PSYCHOLOGICAL ASSESSMENT,0,1,0
0033-5177,QUALITY & QUANTITY,0,2,0
0146-8693,JOURNAL OF PEDIATRIC PSYCHOLOGY,0,1,0
<IT>J Roy Stat Soc B Met</IT>,<IT>J Roy Stat Soc B Met</IT>,0,1,0
J Fam Nurs.,J Fam Nurs.,0,1,0
<IT>J Am Stat Assoc</IT>,<IT>J Am Stat Assoc</IT>,0,1,0
<IT>Med Care</IT>,<IT>Med Care</IT>,0,1,0
Sov Math Dokl.,Sov Math Dokl.,0,1,0
Australian Journal of Statistics,Australian Journal of Statistics,0,1,0
<IT>Psychometrika</IT>,<IT>Psychometrika</IT>,0,1,0
Technical Report 03/10,Technical Report 03/10,0,1,0
<IT>Stat Med</IT>,<IT>Stat Med</IT>,0,1,0
<IT>Int Stat Rev</IT>,<IT>Int Stat Rev</IT>,0,1,0
Statistica Applicata,Statistica Applicata,0,2,0
0146-0005,SEMINARS IN PERINATOLOGY,0,1,0
<IT>Ann Inst Stat Math</IT>,<IT>Ann Inst Stat Math</IT>,0,1,0
Journal of the American Medical Women's Association (1972),Journal of the American Medical Women's Association (1972),0,1,0
<IT>J Spatial Spatio-temporal Epidemiol</IT>,<IT>J Spatial Spatio-temporal Epidemiol</IT>,0,1,0
<IT>Stat Meth Med Res</IT>,<IT>Stat Meth Med Res</IT>,0,1,0
1566-2535,INFORMATION FUSION,0,1,0
Journal of the Royal Statistical Society,Journal of the Royal Statistical Society,0,1,0
Sex Transm Dis,Sex Transm Dis,0,1,0
Annals of Applied Statistics,Annals of Applied Statistics,0,1,0
1754-2189,NATURE PROTOCOLS,0,1,0
J R Stat Soc Series B,J R Stat Soc Series B,0,1,0
Pubblicazioni del R Istituto Superiore di Scienze Economiche e Commerciali di Firenze,Pubblicazioni del R Istituto Superiore di Scienze Economiche e Commerciali di Firenze,0,1,0
<IT>J Data Sci</IT>,<IT>J Data Sci</IT>,0,1,0
<IT>J Roy Stat Soc B </IT>,<IT>J Roy Stat Soc B </IT>,0,1,0
<IT>Revista Espanola de Economia de la Salud</IT>,<IT>Revista Espanola de Economia de la Salud</IT>,0,1,0
Proceedings of the American Thoracic Society,Proceedings of the American Thoracic Society,0,1,0
Journal of Biopharmaceutical Statistics,Journal of Biopharmaceutical Statistics,0,2,0
1536-2442,JOURNAL OF INSECT SCIENCE,0,1,0
Health Economics,Health Economics,0,1,0
J Stat Comput Simulation,J Stat Comput Simulation,0,1,0
Japanese Journal of Soft Contact lenses,Japanese Journal of Soft Contact lenses,0,1,0
Sankhya Ser. B,Sankhya Ser. B,0,2,0
0301-5629,ULTRASOUND IN MEDICINE AND BIOLOGY,0,2,0
On line Referencing,On line Referencing,0,1,0
0012-1797,DIABETES,0,2,0
1460-2725,QJM-AN INTERNATIONAL JOURNAL OF MEDICINE,0,1,0
1555-8932,GENES AND NUTRITION,0,1,0
1745-6916,PERSPECTIVES ON PSYCHOLOGICAL SCIENCE,0,1,0
<IT>PLoS Med</IT>,<IT>PLoS Med</IT>,0,1,0
0095-6562,AVIATION SPACE AND ENVIRONMENTAL MEDICINE,0,1,0
0165-1765,ECONOMICS LETTERS,0,5,0
Health Serv. Outcomes Res. Meth.,Health Serv. Outcomes Res. Meth.,0,1,0
Comput Stat Data Analysis,Comput Stat Data Analysis,0,1,0
Stat Meth Appl,Stat Meth Appl,0,1,0
Statistics and Decisions,Statistics and Decisions,0,1,0
Technical Report 17,Technical Report 17,0,1,0
Technical Report 7,Technical Report 7,0,1,0
STAT PAPERS,STAT PAPERS,0,1,0
CAMBRIDGE SERIES STA,CAMBRIDGE SERIES STA,0,1,0
1420-682X,CELLULAR AND MOLECULAR LIFE SCIENCES,0,1,0
1545-9683,NEUROREHABILITATION AND NEURAL REPAIR,0,1,0
1174-5886,DRUGS IN R&D,0,1,0
COBRA (Collection of Biostatistics Research Archive),COBRA (Collection of Biostatistics Research Archive),0,2,0
0276-3478,INTERNATIONAL JOURNAL OF EATING DISORDERS,0,1,0
Estadistica Espanola,Estadistica Espanola,0,1,0
Journal of the Royal Statistical Society. Series C (Applied Statistics),Journal of the Royal Statistical Society. Series C (Applied Statistics),0,1,0
"Design, measurements and analysis","Design, measurements and analysis",0,1,0
Working Paper 330,Working Paper 330,0,1,0
J. Official Statist,J. Official Statist,0,1,0
J Biostat,J Biostat,0,1,0
Technical Report 130,Technical Report 130,0,1,0
0021-8855,JOURNAL OF APPLIED BEHAVIOR ANALYSIS,0,1,0
Socio Meth,Socio Meth,0,2,0
IDENTIFICATION TREAT,IDENTIFICATION TREAT,0,1,0
Stat. Sci.,Stat. Sci.,0,1,0
1550-7416,AAPS JOURNAL,0,1,0
0362-1642,ANNUAL REVIEW OF PHARMACOLOGY AND TOXICOLOGY,0,2,0
0021-9762,JOURNAL OF CLINICAL PSYCHOLOGY,0,3,0
0021-843X,JOURNAL OF ABNORMAL PSYCHOLOGY,0,2,0
Journal of Clinical Psychology,Journal of Clinical Psychology,0,1,0
Clinical Gerontologist,Clinical Gerontologist,0,1,0
1073-1911,ASSESSMENT,0,1,0
Journal of Educational and Behavioral Statistics,Journal of Educational and Behavioral Statistics,0,1,0
Rev Psiq Clin,Rev Psiq Clin,0,1,0
Biostatistical Methods: The Assessment of Relative Risks,Biostatistical Methods: The Assessment of Relative Risks,0,1,0
0887-0446,PSYCHOLOGY & HEALTH,0,1,0
0743-3808,BEHAVIOR RESEARCH METHODS INSTRUMENTS & COMPUTERS,0,2,0
0962-1067,JOURNAL OF CLINICAL NURSING,0,1,0
0747-5632,COMPUTERS IN HUMAN BEHAVIOR,0,1,0
0021-9029,JOURNAL OF APPLIED SOCIAL PSYCHOLOGY,0,1,0
0046-2772,EUROPEAN JOURNAL OF SOCIAL PSYCHOLOGY,0,1,0
1462-0324,RHEUMATOLOGY,0,2,0
GESUNDHEITSOKON QUAL,GESUNDHEITSOKON QUAL,0,1,0
"GMS Medizinische Informatik, Biometrie und Epidemiologie","GMS Medizinische Informatik, Biometrie und Epidemiologie",0,1,0
Tech Report No 124,Tech Report No 124,0,1,0
1471-244X,BMC PSYCHIATRY,0,1,0
