ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0196-9722,CYBERNETICS AND SYSTEMS,0,1,0
1016-2364,JOURNAL OF INFORMATION SCIENCE AND ENGINEERING,0,1,0
IEEE Transactions on Information Technology in Biomedicine,IEEE Transactions on Information Technology in Biomedicine,0,1,0
International journal of rehabilitation research. Internationale Zeitschrift fur Rehabilitationsforschung. Revue internationale de recherches de readaptation,International journal of rehabilitation research. Internationale Zeitschrift fur Rehabilitationsforschung. Revue internationale de recherches de readaptation,0,1,0
J Neurol Phys Ther,J Neurol Phys Ther,0,1,0
"Post-stroke rehabilitation (Clinical Practice Guideline, no. 16; publication no. 95-0662)","Post-stroke rehabilitation (Clinical Practice Guideline, no. 16; publication no. 95-0662)",0,1,0
0916-9636,HYPERTENSION RESEARCH,0,1,0
0304-3940,NEUROSCIENCE LETTERS,0,3,0
0905-7188,SCANDINAVIAN JOURNAL OF MEDICINE & SCIENCE IN SPORTS,0,1,0
1476-3141,SPORTS BIOMECHANICS,0,1,0
1050-642X,CLINICAL JOURNAL OF SPORT MEDICINE,0,1,0
0095-6562,AVIATION SPACE AND ENVIRONMENTAL MEDICINE,0,1,0
International Journal of Intelligent Systems and Technologies,International Journal of Intelligent Systems and Technologies,0,1,0
ACTA MEDICA,ACTA MEDICA,0,1,0
1558-2027,JOURNAL OF CARDIOVASCULAR MEDICINE,0,1,0
0953-6205,EUROPEAN JOURNAL OF INTERNAL MEDICINE,0,2,0
0007-0769,BRITISH HEART JOURNAL,0,2,0
Int J Bioelectro-magn.,Int J Bioelectro-magn.,0,1,0
0196-4763,CYTOMETRY,0,1,0
0738-081X,CLINICS IN DERMATOLOGY,0,1,0
Proc IEEE Conf Comput Vision Pattern Recogn,Proc IEEE Conf Comput Vision Pattern Recogn,0,2,0
0001-5172,ACTA ANAESTHESIOLOGICA SCANDINAVICA,0,3,0
0003-3022,ANESTHESIOLOGY,0,14,0
Br. J. Anaesthesia,Br. J. Anaesthesia,0,1,0
Proc Symp Appl Math,Proc Symp Appl Math,0,1,0
Br. J Anaesth.,Br. J Anaesth.,0,1,0
Best Practice Res. Clin. Anaesth.,Best Practice Res. Clin. Anaesth.,0,1,0
1099-4300,ENTROPY,0,1,0
Biomed. Eng,Biomed. Eng,0,1,0
Anesthesiology,Anesthesiology,0,1,0
Br. J. Anaesth,Br. J. Anaesth,0,1,0
International Journal of Medical Informatics,International Journal of Medical Informatics,0,1,0
P LNCS 8 WORKSH CROS,P LNCS 8 WORKSH CROS,0,1,0
Proc. Joint IEEE North-East Workshop on Circuits and Systems and TAISA Conf.,Proc. Joint IEEE North-East Workshop on Circuits and Systems and TAISA Conf.,0,1,0
IEEE transactions on information technology in biomedicine,IEEE transactions on information technology in biomedicine,0,1,0
1011-6125,STEREOTACTIC AND FUNCTIONAL NEUROSURGERY,0,1,0
0952-3480,NMR IN BIOMEDICINE,0,2,0
1229-6929,KOREAN JOURNAL OF RADIOLOGY,0,1,0
0028-3886,NEUROLOGY INDIA,0,1,0
0231-5882,GENERAL PHYSIOLOGY AND BIOPHYSICS,0,1,0
0022-2364,JOURNAL OF MAGNETIC RESONANCE,0,1,0
0284-1851,ACTA RADIOLOGICA,0,1,0
0001-7272,ACTA ZOOLOGICA,0,1,0
1618-2642,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,0,1,0
Med. Phys,Med. Phys,0,1,0
1615-9853,PROTEOMICS,0,3,0
0173-0835,ELECTROPHORESIS,0,4,0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0,2,0
"PATTERN RECOGNITION, 4RTH EDITION","PATTERN RECOGNITION, 4RTH EDITION",0,1,0
0008-4212,CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY,0,2,0
1080-241X,"39TH ANNUAL SIMULATION SYMPOSIUM, PROCEEDINGS",0,1,0
0929-6212,WIRELESS PERSONAL COMMUNICATIONS,0,1,0
IEEE Std. 802. 15. 4,IEEE Std. 802. 15. 4,0,1,0
Mobile Computing and Communications Review,Mobile Computing and Communications Review,0,1,0
0931-041X,PEDIATRIC NEPHROLOGY,0,1,0
1471-4914,TRENDS IN MOLECULAR MEDICINE,0,1,0
1046-2023,METHODS,0,1,0
Methods in molecular medicine,Methods in molecular medicine,0,1,0
Stat. Appl. Genet. Mol. Biol.,Stat. Appl. Genet. Mol. Biol.,0,1,0
1094-4087,OPTICS EXPRESS,0,6,0
1058-2916,ASAIO JOURNAL,0,2,0
0003-2697,ANALYTICAL BIOCHEMISTRY,0,2,0
0030-3941,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA,0,2,0
Annales d'Astrophysique,Annales d'Astrophysique,0,1,0
0967-0661,CONTROL ENGINEERING PRACTICE,0,2,0
0002-9378,AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,0,4,0
0029-7844,OBSTETRICS AND GYNECOLOGY,0,1,0
0022-3204,JOURNAL OF OBSTETRICS & GYNAECOLOGY OF THE BRITISH COMMONWEALTH,0,1,0
Transactions of the American Society of Mechanical Engineers,Transactions of the American Society of Mechanical Engineers,0,1,0
0884-8173,INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS,0,3,0
1545-5963,IEEE-ACM TRANSACTIONS ON COMPUTATIONAL BIOLOGY AND BIOINFORMATICS,0,8,0
1063-5157,SYSTEMATIC BIOLOGY,0,1,0
Comput Stat Data Anal,Comput Stat Data Anal,0,1,0
Journal of Statistics Computation and Simulation,Journal of Statistics Computation and Simulation,0,1,0
0340-6997,EUROPEAN JOURNAL OF NUCLEAR MEDICINE,0,3,0
1017-0405,STATISTICA SINICA,0,4,0
1687-1499,EURASIP JOURNAL ON WIRELESS COMMUNICATIONS AND NETWORKING,0,1,0
1536-1233,IEEE TRANSACTIONS ON MOBILE COMPUTING,0,2,0
0018-9316,IEEE TRANSACTIONS ON BROADCASTING,0,2,0
ITU-R BT. 500-12,ITU-R BT. 500-12,0,1,0
ITU-T Rec. H. 264 and ISO/IEC 14496-10 (AVC),ITU-T Rec. H. 264 and ISO/IEC 14496-10 (AVC),0,1,0
Int. J. Telemed. Appl,Int. J. Telemed. Appl,0,1,0
JVT-C089,JVT-C089,0,1,0
1527-3342,IEEE MICROWAVE MAGAZINE,0,1,0
Studies in health technology and informatics,Studies in health technology and informatics,0,9,0
ISO/IEEE 11073-20601:2010(E),ISO/IEEE 11073-20601:2010(E),0,1,0
1526-2375,PAIN MEDICINE,0,1,0
0161-4754,JOURNAL OF MANIPULATIVE AND PHYSIOLOGICAL THERAPEUTICS,0,1,0
1526-5900,JOURNAL OF PAIN,0,3,0
0039-6109,SURGICAL CLINICS OF NORTH AMERICA,0,1,0
0002-838X,AMERICAN FAMILY PHYSICIAN,0,1,0
1745-8382,NATURE CLINICAL PRACTICE RHEUMATOLOGY,0,1,0
0190-6011,JOURNAL OF ORTHOPAEDIC & SPORTS PHYSICAL THERAPY,0,2,0
0093-0415,WESTERN JOURNAL OF MEDICINE,0,2,0
0341-2695,INTERNATIONAL ORTHOPAEDICS,0,1,0
American Journal of Medicine,American Journal of Medicine,0,1,0
European Spine Journal,European Spine Journal,0,1,0
Annals of Emergency Medicine,Annals of Emergency Medicine,0,1,0
Emergency Medicine,Emergency Medicine,0,1,0
Science Direct,Science Direct,0,1,0
Spine,Spine,0,1,0
Journal of Machine Learning Research,Journal of Machine Learning Research,0,1,0
IJCAI,IJCAI,0,1,0
1053-8569,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,0,8,0
1060-0280,ANNALS OF PHARMACOTHERAPY,0,3,0
0893-133X,NEUROPSYCHOPHARMACOLOGY,0,3,0
0277-0008,PHARMACOTHERAPY,0,2,0
Pharmacoepidemiol. Drug Safety,Pharmacoepidemiol. Drug Safety,0,2,0
0091-7451,COLD SPRING HARBOR SYMPOSIA ON QUANTITATIVE BIOLOGY,0,1,0
1347-8613,JOURNAL OF PHARMACOLOGICAL SCIENCES,0,1,0
0896-4289,BEHAVIORAL MEDICINE,0,1,0
0270-1367,RESEARCH QUARTERLY FOR EXERCISE AND SPORT,0,1,0
1615-3871,INNOVATIONS IN HYBRID INTELLIGENT SYSTEMS,0,1,0
0721-832X,GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,0,2,0
1350-4495,INFRARED PHYSICS & TECHNOLOGY,0,1,0
Computer graphics and image processing,Computer graphics and image processing,0,1,0
Invest Ophthalmol Vis Sci,Invest Ophthalmol Vis Sci,0,1,0
0091-2751,JOURNAL OF CLINICAL ULTRASOUND,0,1,0
0272-5428,"FOCS 2002: 43RD ANNUAL IEEE SYMPOSIUM ON FOUNDATIONS OF COMPUTER SCIENCE, PROCEEDINGS",0,1,0
0960-1317,JOURNAL OF MICROMECHANICS AND MICROENGINEERING,0,1,0
IEEE standard 802. 15. 4,IEEE standard 802. 15. 4,0,2,0
1079-2082,AMERICAN JOURNAL OF HEALTH-SYSTEM PHARMACY,0,1,0
0894-1130,JOURNAL OF HAND THERAPY,0,1,0
1058-0360,AMERICAN JOURNAL OF SPEECH-LANGUAGE PATHOLOGY,0,1,0
Proceedings of the 3rd International Conference on Body Area Networks,Proceedings of the 3rd International Conference on Body Area Networks,0,1,0
0014-4819,EXPERIMENTAL BRAIN RESEARCH,0,9,0
0268-0033,CLINICAL BIOMECHANICS,0,6,0
0002-0729,AGE AND AGEING,0,5,0
0022-1422,JOURNALS OF GERONTOLOGY,0,5,0
J Neurol,J Neurol,0,1,0
Current Opinion in Neurobiology,Current Opinion in Neurobiology,0,1,0
0987-7053,NEUROPHYSIOLOGIE CLINIQUE-CLINICAL NEUROPHYSIOLOGY,0,1,0
0047-6552,MEDICAL PROGRESS THROUGH TECHNOLOGY,0,1,0
Journal of Computer-Mediated Communication,Journal of Computer-Mediated Communication,0,1,0
0301-1526,VASA-JOURNAL OF VASCULAR DISEASES,0,2,0
"ATL Ultrasound, Report","ATL Ultrasound, Report",0,1,0
HEART DIS STROK STAT,HEART DIS STROK STAT,0,2,0
Public Affairs,Public Affairs,0,1,0
1058-6393,"2008 42ND ASILOMAR CONFERENCE ON SIGNALS, SYSTEMS AND COMPUTERS, VOLS 1-4",0,2,0
1708-5381,VASCULAR,0,1,0
0920-654X,JOURNAL OF COMPUTER-AIDED MOLECULAR DESIGN,0,3,0
1367-6733,CURRENT OPINION IN DRUG DISCOVERY & DEVELOPMENT,0,1,0
0095-2338,JOURNAL OF CHEMICAL INFORMATION AND COMPUTER SCIENCES,0,1,0
1474-175X,NATURE REVIEWS CANCER,0,2,0
1536-1632,MOLECULAR IMAGING AND BIOLOGY,0,1,0
0271-678X,JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM,0,1,0
0899-9457,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,0,3,0
Proceedings of 26th Annual International Conference of the IEEE Engineering in Medicine and Biology,Proceedings of 26th Annual International Conference of the IEEE Engineering in Medicine and Biology,0,1,0
"International Journal of the Computer, the Internet and Management","International Journal of the Computer, the Internet and Management",0,1,0
Graphics gems IV,Graphics gems IV,0,1,0
0891-9887,JOURNAL OF GERIATRIC PSYCHIATRY AND NEUROLOGY,0,1,0
0882-8121,MATHEMATICAL GEOLOGY,0,1,0
J. Vis. Commun. Image Represent.,J. Vis. Commun. Image Represent.,0,1,0
0969-1413,JOURNAL OF MEDICAL SCREENING,0,2,0
0959-8049,EUROPEAN JOURNAL OF CANCER,0,1,0
Health and Social Work,Health and Social Work,0,1,0
Journal of medical screening,Journal of medical screening,0,1,0
0938-1279,APPLICABLE ALGEBRA IN ENGINEERING COMMUNICATION AND COMPUTING,0,1,0
1173-8790,DISEASE MANAGEMENT & HEALTH OUTCOMES,0,1,0
Computers in Cardiology,Computers in Cardiology,0,1,0
International journal of electronic healthcare,International journal of electronic healthcare,0,4,0
0031-6768,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,0,2,0
Implant. Body Sens.,Implant. Body Sens.,0,2,0
0891-2017,COMPUTATIONAL LINGUISTICS,0,1,0
0899-823X,INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY,0,1,0
Transactions of the ASME Journal of Basic Engineering,Transactions of the ASME Journal of Basic Engineering,0,2,0
Cochrane Database of Systematic Reviews,Cochrane Database of Systematic Reviews,0,1,0
0735-7028,PROFESSIONAL PSYCHOLOGY-RESEARCH AND PRACTICE,0,1,0
0740-5472,JOURNAL OF SUBSTANCE ABUSE TREATMENT,0,1,0
1018-8827,EUROPEAN CHILD & ADOLESCENT PSYCHIATRY,0,1,0
0096-882X,JOURNAL OF STUDIES ON ALCOHOL,0,1,0
0002-9432,AMERICAN JOURNAL OF ORTHOPSYCHIATRY,0,2,0
0025-7079,MEDICAL CARE,0,2,0
1091-4269,DEPRESSION AND ANXIETY,0,1,0
0820-3946,CANADIAN MEDICAL ASSOCIATION JOURNAL,0,2,0
1557-2625,JOURNAL OF THE AMERICAN BOARD OF FAMILY MEDICINE,0,1,0
0744-8481,JOURNAL OF AMERICAN COLLEGE HEALTH,0,4,0
0090-838X,ALCOHOL RESEARCH & HEALTH,0,1,0
0017-9124,HEALTH SERVICES RESEARCH,0,2,0
0091-7435,PREVENTIVE MEDICINE,0,2,0
1034-4810,JOURNAL OF PAEDIATRICS AND CHILD HEALTH,0,1,0
0165-0327,JOURNAL OF AFFECTIVE DISORDERS,0,1,0
International Standard ISO 19793,International Standard ISO 19793,0,1,0
1530-8669,WIRELESS COMMUNICATIONS & MOBILE COMPUTING,0,1,0
Proceedings of the 26th IEEE International Symposium on Computer- Based Medical Systems,Proceedings of the 26th IEEE International Symposium on Computer- Based Medical Systems,0,1,0
Managed care quarterly,Managed care quarterly,0,1,0
1868-4238,LEVERAGING KNOWLEDGE FOR INNOVATION IN COLLABORATIVE NETWORKS,0,1,0
2372-9198,"TWENTIETH IEEE INTERNATIONAL SYMPOSIUM ON COMPUTER-BASED MEDICAL SYSTEMS, PROCEEDINGS",0,5,0
0268-1153,HEALTH EDUCATION RESEARCH,0,2,0
0032-5481,POSTGRADUATE MEDICINE,0,2,0
0002-9289,AMERICAN JOURNAL OF HOSPITAL PHARMACY,0,1,0
1386-9620,HEALTH CARE MANAGEMENT SCIENCE,0,1,0
Yearbook of medical informatics,Yearbook of medical informatics,0,1,0
Mosby's Medical Dictionary,Mosby's Medical Dictionary,0,1,0
0168-8510,HEALTH POLICY,0,1,0
0029-6562,NURSING RESEARCH,0,1,0
Journal of AHIMA,Journal of AHIMA,0,1,0
1016-2291,PEDIATRIC NEUROSURGERY,0,1,0
0932-8092,MACHINE VISION AND APPLICATIONS,0,1,0
1573-4056,CURRENT MEDICAL IMAGING REVIEWS,0,1,0
INTERNATIONAL JOURNAL OF BIOMEDICAL IMAGING,INTERNATIONAL JOURNAL OF BIOMEDICAL IMAGING,0,1,0
CMBMS NSF REGIONAL C,CMBMS NSF REGIONAL C,0,1,0
J. Inst. Electr. Engrs,J. Inst. Electr. Engrs,0,1,0
The Japanese Journal of Ergonomics,The Japanese Journal of Ergonomics,0,1,0
ISO/IEEE 11073-20101: 2004 (E),ISO/IEEE 11073-20101: 2004 (E),0,1,0
1939-0114,SECURITY AND COMMUNICATION NETWORKS,0,1,0
0022-9040,KARDIOLOGIYA,0,1,0
0022-2496,JOURNAL OF MATHEMATICAL PSYCHOLOGY,0,1,0
1566-0702,AUTONOMIC NEUROSCIENCE-BASIC & CLINICAL,0,1,0
0004-640X,ASTROPHYSICS AND SPACE SCIENCE,0,1,0
1861-0684,CLINICAL RESEARCH IN CARDIOLOGY,0,1,0
0309-2402,JOURNAL OF ADVANCED NURSING,0,1,0
1551-7144,CONTEMPORARY CLINICAL TRIALS,0,1,0
1072-4710,ARCHIVES OF PEDIATRICS & ADOLESCENT MEDICINE,0,1,0
0025-729X,MEDICAL JOURNAL OF AUSTRALIA,0,3,0
0033-2909,PSYCHOLOGICAL BULLETIN,0,4,0
0033-2941,PSYCHOLOGICAL REPORTS,0,1,0
0304-3959,PAIN,0,2,0
Pain research & management,Pain research & management,0,1,0
1040-3590,PSYCHOLOGICAL ASSESSMENT,0,1,0
AMIA ... Annual Symposium proceedings. AMIA Symposium,AMIA ... Annual Symposium proceedings. AMIA Symposium,0,1,0
0004-8666,AUSTRALIAN & NEW ZEALAND JOURNAL OF OBSTETRICS & GYNAECOLOGY,0,1,0
1550-445X,2009 INTERNATIONAL CONFERENCE ON ADVANCED INFORMATION NETWORKING AND APPLICATIONS,0,1,0
0890-2720,INTERNATIONAL JOURNAL OF SUPERCOMPUTER APPLICATIONS AND HIGH PERFORMANCE COMPUTING,0,1,0
Public Health Nutr,Public Health Nutr,0,1,0
Bio-IT World,Bio-IT World,0,1,0
Computa-tional Methods in Science and Technology,Computa-tional Methods in Science and Technology,0,1,0
0261-4189,EMBO JOURNAL,0,2,0
Applied bioinformatics,Applied bioinformatics,0,1,0
Condor: A Distributed Job Scheduler,Condor: A Distributed Job Scheduler,0,1,0
0129-0657,INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,0,2,0
1082-3409,"19TH IEEE INTERNATIONAL CONFERENCE ON TOOLS WITH ARTIFICIAL INTELLIGENCE, VOL II, PROCEEDINGS",0,2,0
0959-8146,BRITISH MEDICAL JOURNAL,0,3,0
1568-4946,APPLIED SOFT COMPUTING,0,2,0
SCIENCE,SCIENCE,0,1,0
Mediinfo,Mediinfo,0,1,0
Health Care Risk Rep.,Health Care Risk Rep.,0,1,0
Adv. Health Care Manag.,Adv. Health Care Manag.,0,1,0
Journal in Database Systems for Advanced Applications,Journal in Database Systems for Advanced Applications,0,1,0
1350-7540,CURRENT OPINION IN NEUROLOGY,0,1,0
1433-7541,PATTERN ANALYSIS AND APPLICATIONS,0,4,0
<IT>Videre: Journal of Computer Vision Research</IT>,<IT>Videre: Journal of Computer Vision Research</IT>,0,1,0
1051-0443,JOURNAL OF VASCULAR AND INTERVENTIONAL RADIOLOGY,0,1,0
1526-6028,JOURNAL OF ENDOVASCULAR THERAPY,0,1,0
Arteriosclerosis Thrombosis Vascular Biol,Arteriosclerosis Thrombosis Vascular Biol,0,1,0
J. Vasc. Surg.,J. Vasc. Surg.,0,1,0
0142-159X,MEDICAL TEACHER,0,2,0
1356-1294,JOURNAL OF EVALUATION IN CLINICAL PRACTICE,0,1,0
Bio-Algorithms and Med-Systems,Bio-Algorithms and Med-Systems,0,1,0
INTERNATIONAL JOURNAL OF TECHNOLOGY ENHANCED LEARNING,INTERNATIONAL JOURNAL OF TECHNOLOGY ENHANCED LEARNING,0,1,0
ALT-J,ALT-J,0,1,0
International Journal on E-Learning,International Journal on E-Learning,0,1,0
Educause Review,Educause Review,0,1,0
ISO 13606-5,ISO 13606-5,0,1,0
0021-8979,JOURNAL OF APPLIED PHYSICS,0,2,0
PIERS Online,PIERS Online,0,1,0
1047-2797,ANNALS OF EPIDEMIOLOGY,0,1,0
1570-7873,JOURNAL OF GRID COMPUTING,0,2,0
JOURNAL OF COMPUTER SECURITY,JOURNAL OF COMPUTER SECURITY,0,1,0
RFC 3647,RFC 3647,0,1,0
RFC 2196,RFC 2196,0,1,0
RFC 3280,RFC 3280,0,1,0
The Globus Alliance,The Globus Alliance,0,1,0
0960-7692,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,0,2,0
0300-5577,JOURNAL OF PERINATAL MEDICINE,0,1,0
0090-3019,SURGICAL NEUROLOGY,0,1,0
0001-6268,ACTA NEUROCHIRURGICA,0,1,0
Ultrasound Med. Biol.,Ultrasound Med. Biol.,0,1,0
0146-9592,OPTICS LETTERS,0,2,0
1084-7529,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0,2,0
1002-0071,PROGRESS IN NATURAL SCIENCE-MATERIALS INTERNATIONAL,0,1,0
1083-3668,JOURNAL OF BIOMEDICAL OPTICS,0,2,0
0020-7136,INTERNATIONAL JOURNAL OF CANCER,0,1,0
1671-7694,CHINESE OPTICS LETTERS,0,1,0
1093-9946,FRONTIERS IN BIOSCIENCE-LANDMARK,0,1,0
0361-2317,COLOR RESEARCH AND APPLICATION,0,2,0
1472-3581,COLORATION TECHNOLOGY,0,1,0
0960-3174,STATISTICS AND COMPUTING,0,2,0
0192-415X,AMERICAN JOURNAL OF CHINESE MEDICINE,0,1,0
COLORIMETRY: FUNDAMENTALS AND APPLICATIONS,COLORIMETRY: FUNDAMENTALS AND APPLICATIONS,0,1,0
Comput Intell Neurosci.,Comput Intell Neurosci.,0,1,0
0166-218X,DISCRETE APPLIED MATHEMATICS,0,1,0
1551-7497,"2005 IEEE Computational Systems Bioinformatics Conference, Proceedings",0,1,0
0178-4617,ALGORITHMICA,0,1,0
0167-4048,COMPUTERS & SECURITY,0,1,0
0196-2892,IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0,6,0
1751-9675,IET SIGNAL PROCESSING,0,1,0
2470-0045,PHYSICAL REVIEW E,0,1,0
0952-8180,JOURNAL OF CLINICAL ANESTHESIA,0,1,0
0888-3270,MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0,1,0
0375-9601,PHYSICS LETTERS A,0,1,0
Frontiers in neuroengineering,Frontiers in neuroengineering,0,1,0
0013-5585,BIOMEDIZINISCHE TECHNIK,0,2,0
1530-437X,IEEE SENSORS JOURNAL,0,4,0
0040-5175,TEXTILE RESEARCH JOURNAL,0,2,0
1230-3666,FIBRES & TEXTILES IN EASTERN EUROPE,0,1,0
Journal of Applied Mechanics,Journal of Applied Mechanics,0,1,0
J. Neuroeng. Rehabil.,J. Neuroeng. Rehabil.,0,2,0
Computer-Aided Design and Applications,Computer-Aided Design and Applications,0,1,0
0925-4005,SENSORS AND ACTUATORS B-CHEMICAL,0,6,0
ACM SIGecom Exchanges,ACM SIGecom Exchanges,0,1,0
0824-7935,COMPUTATIONAL INTELLIGENCE,0,2,0
0164-1212,JOURNAL OF SYSTEMS AND SOFTWARE,0,2,0
1531-636X,IEEE CIRCUITS AND SYSTEMS MAGAZINE,0,1,0
1042-3931,JOURNAL OF INVASIVE CARDIOLOGY,0,1,0
1069-6563,ACADEMIC EMERGENCY MEDICINE,0,1,0
1381-1991,MOLECULAR DIVERSITY,0,1,0
0919-9454,"GENOME INFORMATICS 2007, VOL 19",0,1,0
0264-6021,BIOCHEMICAL JOURNAL,0,1,0
0066-4308,ANNUAL REVIEW OF PSYCHOLOGY,0,1,0
0969-2126,STRUCTURE,0,1,0
1051-2004,DIGITAL SIGNAL PROCESSING,0,3,0
1598-6446,INTERNATIONAL JOURNAL OF CONTROL AUTOMATION AND SYSTEMS,0,2,0
0743-3808,BEHAVIOR RESEARCH METHODS INSTRUMENTS & COMPUTERS,0,2,0
Pervasive Computing,Pervasive Computing,0,1,0
Journal of neuroengineering and rehabilitation,Journal of neuroengineering and rehabilitation,0,1,0
FSR Integration guide,FSR Integration guide,0,1,0
Gait Posture,Gait Posture,0,1,0
0034-6748,REVIEW OF SCIENTIFIC INSTRUMENTS,0,2,0
0924-980X,ELECTROMYOGRAPHY AND MOTOR CONTROL-ELECTROENCEPHALOGRAPHY AND CLINICAL NEUROPHYSIOLOGY,0,1,0
0166-6622,COLLOIDS AND SURFACES,0,1,0
1525-5050,EPILEPSY & BEHAVIOR,0,1,0
Frontiers in Applied Mathematics,Frontiers in Applied Mathematics,0,1,0
1871-403X,OBESITY RESEARCH & CLINICAL PRACTICE,0,1,0
Intell. Data Anal.,Intell. Data Anal.,0,1,0
J. Amer. Med. Inf. Assoc.,J. Amer. Med. Inf. Assoc.,0,1,0
Dis Manag,Dis Manag,0,1,0
0921-7126,AI COMMUNICATIONS,0,2,0
1743-4297,NATURE CLINICAL PRACTICE CARDIOVASCULAR MEDICINE,0,1,0
0926-6801,JOURNAL OF HIGH SPEED NETWORKS,0,1,0
1387-1307,JOURNAL OF CLINICAL MONITORING AND COMPUTING,0,1,0
0040-5752,THEORETICAL AND APPLIED GENETICS,0,1,0
1381-1231,JOURNAL OF HEURISTICS,0,1,0
1395-3907,ACTA OPHTHALMOLOGICA SCANDINAVICA,0,1,0
Telemedicine journal : the official journal of the American Telemedicine Association,Telemedicine journal : the official journal of the American Telemedicine Association,0,1,0
Computer Graphics Topics,Computer Graphics Topics,0,1,0
0254-5861,CHINESE JOURNAL OF STRUCTURAL CHEMISTRY,0,1,0
0021-972X,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,0,2,0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0,5,0
8756-3282,BONE,0,3,0
0937-941X,OSTEOPOROSIS INTERNATIONAL,0,1,0
1551-6857,ACM TRANSACTIONS ON MULTIMEDIA COMPUTING COMMUNICATIONS AND APPLICATIONS,0,1,0
0149-0370,EE-EVALUATION ENGINEERING,0,1,0
Carnegie Mellon University Technical Report CMU-CS-91-132,Carnegie Mellon University Technical Report CMU-CS-91-132,0,1,0
0953-816X,EUROPEAN JOURNAL OF NEUROSCIENCE,0,4,0
1352-4585,MULTIPLE SCLEROSIS JOURNAL,0,2,0
1053-8135,NEUROREHABILITATION,0,1,0
0269-2813,ALIMENTARY PHARMACOLOGY & THERAPEUTICS,0,1,0
Proceedings. AMIA Symposium,Proceedings. AMIA Symposium,0,4,0
Acta Clin Belg Suppl,Acta Clin Belg Suppl,0,1,0
0009-2851,CHEMIE IN UNSERER ZEIT,0,1,0
Sun Microsystems,Sun Microsystems,0,1,0
0041-1337,TRANSPLANTATION,0,1,0
1553-3506,SURGICAL INNOVATION,0,1,0
0930-2794,SURGICAL ENDOSCOPY AND OTHER INTERVENTIONAL TECHNIQUES,0,1,0
0269-4727,JOURNAL OF CLINICAL PHARMACY AND THERAPEUTICS,0,1,0
Hospital topics,Hospital topics,0,1,0
1565-1088,ISRAEL MEDICAL ASSOCIATION JOURNAL,0,1,0
1029-8479,JOURNAL OF HIGH ENERGY PHYSICS,0,1,0
0095-1137,JOURNAL OF CLINICAL MICROBIOLOGY,0,1,0
1473-3099,LANCET INFECTIOUS DISEASES,0,1,0
1027-3719,INTERNATIONAL JOURNAL OF TUBERCULOSIS AND LUNG DISEASE,0,2,0
Pattern Recognition,Pattern Recognition,0,1,0
0884-6812,ANALYTICAL AND QUANTITATIVE CYTOLOGY AND HISTOLOGY,0,2,0
0162-1459,JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,0,2,0
1007-9327,WORLD JOURNAL OF GASTROENTEROLOGY,0,1,0
Proc. Int'l Conf. Computer Vision,Proc. Int'l Conf. Computer Vision,0,1,0
1079-6061,JOURNAL OF TRAUMA-INJURY INFECTION AND CRITICAL CARE,0,1,0
0065-1419,Intracranial Pressure and Brain Monitoring XII,0,1,0
Neurosurgery,Neurosurgery,0,1,0
British Journal of Audiology,British Journal of Audiology,0,1,0
IEEE Transactions on Neural Networks,IEEE Transactions on Neural Networks,0,2,0
1078-3482,INTERNATIONAL JOURNAL OF HIGH PERFORMANCE COMPUTING APPLICATIONS,0,1,0
Journal of Grid Computing,Journal of Grid Computing,0,1,0
"Methods in molecular biology (Clifton, N.J.)","Methods in molecular biology (Clifton, N.J.)",0,1,0
Computational Methods in Science and Technologie,Computational Methods in Science and Technologie,0,1,0
0140-525X,BEHAVIORAL AND BRAIN SCIENCES,0,1,0
0959-4388,CURRENT OPINION IN NEUROBIOLOGY,0,4,0
0003-0805,AMERICAN REVIEW OF RESPIRATORY DISEASE,0,1,0
0341-2040,LUNG,0,1,0
Pediatrics,Pediatrics,0,2,0
Sleep,Sleep,0,1,0
0890-9091,ONCOLOGY-NEW YORK,0,1,0
0046-8177,HUMAN PATHOLOGY,0,1,0
0923-7534,ANNALS OF ONCOLOGY,0,1,0
1045-2257,GENES CHROMOSOMES & CANCER,0,1,0
