ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0143-3334,CARCINOGENESIS,0.0,66.0,0.0
0003-2670,ANALYTICA CHIMICA ACTA,0.0,65.0,0.0
1474-760X,GENOME BIOLOGY,0.0,1438.0,0.0
0890-9369,GENES & DEVELOPMENT,0.0,299.0,0.0
0040-1706,TECHNOMETRICS,0.0,57.0,0.0
2167-8359,PEERJ,0.0,34.0,0.0
Curr Protoc Mol Biol.,Curr Protoc Mol Biol.,0.0,2.0,0.0
0003-2697,ANALYTICAL BIOCHEMISTRY,0.0,113.0,0.0
arXiv:1308.3172v1,arXiv:1308.3172v1,0.0,1.0,0.0
1076-9757,JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH,0.0,58.0,0.0
0899-7667,NEURAL COMPUTATION,0.0,101.0,0.0
1077-5587,MEDICAL CARE RESEARCH AND REVIEW,0.0,1.0,0.0
0033-295X,PSYCHOLOGICAL REVIEW,0.0,17.0,0.0
arXiv Prepr,arXiv Prepr,0.0,2.0,0.0
J Mach Learn Res,J Mach Learn Res,0.0,9.0,0.0
J. Healthcare Engineering,J. Healthcare Engineering,0.0,1.0,0.0
Int. Conf. Learn. Represent.,Int. Conf. Learn. Represent.,0.0,1.0,0.0
Front. Environ. Sci.,Front. Environ. Sci.,0.0,1.0,0.0
Parallel Distributed Processing: Explorations in the Mi-crostructure of Cognition,Parallel Distributed Processing: Explorations in the Mi-crostructure of Cognition,0.0,4.0,0.0
Mach. Learn.,Mach. Learn.,0.0,6.0,0.0
International Journal of Data Warehousing and Mining (IJDWM),International Journal of Data Warehousing and Mining (IJDWM),0.0,2.0,0.0
1040-6387,JOURNAL OF VETERINARY DIAGNOSTIC INVESTIGATION,0.0,2.0,0.0
0168-1656,JOURNAL OF BIOTECHNOLOGY,0.0,37.0,0.0
0887-8013,JOURNAL OF CLINICAL LABORATORY ANALYSIS,0.0,2.0,0.0
2055-0294,JOURNAL OF PHARMACEUTICAL HEALTH CARE AND SCIENCES,0.0,1.0,0.0
1177-9322,BIOINFORMATICS AND BIOLOGY INSIGHTS,0.0,2.0,0.0
1940-5901,INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL MEDICINE,0.0,2.0,0.0
Bus Intell Netw,Bus Intell Netw,0.0,1.0,0.0
Int J Comput Sci Inf Technol,Int J Comput Sci Inf Technol,0.0,1.0,0.0
The USENIX Magazine,The USENIX Magazine,0.0,4.0,0.0
0166-3542,ANTIVIRAL RESEARCH,0.0,18.0,0.0
1547-1896,JAAPA-JOURNAL OF THE AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,0.0,1.0,0.0
0223-5234,EUROPEAN JOURNAL OF MEDICINAL CHEMISTRY,0.0,23.0,0.0
1545-9993,NATURE STRUCTURAL & MOLECULAR BIOLOGY,0.0,78.0,0.0
1759-5045,NATURE REVIEWS GASTROENTEROLOGY & HEPATOLOGY,0.0,8.0,0.0
1756-8919,FUTURE MEDICINAL CHEMISTRY,0.0,7.0,0.0
1178-203X,THERAPEUTICS AND CLINICAL RISK MANAGEMENT,0.0,1.0,0.0
1553-7358,PLOS COMPUTATIONAL BIOLOGY,0.0,179.0,0.0
1472-8222,EXPERT OPINION ON THERAPEUTIC TARGETS,0.0,14.0,0.0
1089-3261,CLINICS IN LIVER DISEASE,0.0,1.0,0.0
1015-6305,BRAIN PATHOLOGY,0.0,7.0,0.0
0025-729X,MEDICAL JOURNAL OF AUSTRALIA,0.0,1.0,0.0
1946-6234,SCIENCE TRANSLATIONAL MEDICINE,0.0,61.0,0.0
<IT>Novartis Found. Symp.</IT>,<IT>Novartis Found. Symp.</IT>,0.0,1.0,0.0
Novartis Found Symp,Novartis Found Symp,0.0,2.0,0.0
Novartis Foundation symposium,Novartis Foundation symposium,0.0,16.0,0.0
1444-0903,INTERNAL MEDICINE JOURNAL,0.0,1.0,0.0
1381-6128,CURRENT PHARMACEUTICAL DESIGN,0.0,38.0,0.0
1529-7535,PEDIATRIC CRITICAL CARE MEDICINE,0.0,1.0,0.0
1746-0794,FUTURE VIROLOGY,0.0,3.0,0.0
1554-8929,ACS CHEMICAL BIOLOGY,0.0,27.0,0.0
1699-3993,DRUGS OF TODAY,0.0,1.0,0.0
1471-2334,BMC INFECTIOUS DISEASES,0.0,19.0,0.0
2211-3835,ACTA PHARMACEUTICA SINICA B,0.0,1.0,0.0
0950-382X,MOLECULAR MICROBIOLOGY,0.0,136.0,0.0
2335-6936,PACIFIC SYMPOSIUM ON BIOCOMPUTING 2005,0.0,78.0,0.0
2405-4712,CELL SYSTEMS,0.0,9.0,0.0
0175-7598,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,0.0,33.0,0.0
0960-7412,PLANT JOURNAL,0.0,146.0,0.0
0888-7543,GENOMICS,0.0,295.0,0.0
0032-0935,PLANTA,0.0,23.0,0.0
BMC Proc,BMC Proc,0.0,6.0,0.0
Briefings in Bioinformatics,Briefings in Bioinformatics,0.0,15.0,0.0
NIPS,NIPS,0.0,10.0,0.0
1046-2023,METHODS,0.0,144.0,0.0
1742-464X,FEBS JOURNAL,0.0,89.0,0.0
0031-9422,PHYTOCHEMISTRY,0.0,28.0,0.0
0021-9193,JOURNAL OF BACTERIOLOGY,0.0,266.0,0.0
0014-5793,FEBS LETTERS,0.0,286.0,0.0
0161-5890,MOLECULAR IMMUNOLOGY,0.0,55.0,0.0
1999-4915,VIRUSES-BASEL,0.0,16.0,0.0
1554-8619,HUMAN VACCINES,0.0,2.0,0.0
0925-4439,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,0.0,14.0,0.0
2164-5515,HUMAN VACCINES & IMMUNOTHERAPEUTICS,0.0,3.0,0.0
1661-6596,INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES,0.0,3.0,0.0
0264-410X,VACCINE,0.0,71.0,0.0
2287-3651,CLINICAL AND EXPERIMENTAL VACCINE RESEARCH,0.0,1.0,0.0
1520-6106,JOURNAL OF PHYSICAL CHEMISTRY B,0.0,80.0,0.0
1479-5876,JOURNAL OF TRANSLATIONAL MEDICINE,0.0,17.0,0.0
1476-0584,EXPERT REVIEW OF VACCINES,0.0,5.0,0.0
0008-8749,CELLULAR IMMUNOLOGY,0.0,10.0,0.0
0734-9750,BIOTECHNOLOGY ADVANCES,0.0,23.0,0.0
Annu. Rep. Comput. Chem.,Annu. Rep. Comput. Chem.,0.0,1.0,0.0
Reviews in obstetrics & gynecology,Reviews in obstetrics & gynecology,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF WOMENS HEALTH,INTERNATIONAL JOURNAL OF WOMENS HEALTH,0.0,1.0,0.0
Braz J Infect Dis.,Braz J Infect Dis.,0.0,1.0,0.0
The open virology journal,The open virology journal,0.0,2.0,0.0
J. Vaccines Vaccin.,J. Vaccines Vaccin.,0.0,1.0,0.0
1746-0441,EXPERT OPINION ON DRUG DISCOVERY,0.0,10.0,0.0
2072-6643,NUTRIENTS,0.0,3.0,0.0
1055-9965,CANCER EPIDEMIOLOGY BIOMARKERS & PREVENTION,0.0,52.0,0.0
1064-5462,ARTIFICIAL LIFE,0.0,6.0,0.0
0954-6634,JOURNAL OF DERMATOLOGICAL TREATMENT,0.0,1.0,0.0
1471-2598,EXPERT OPINION ON BIOLOGICAL THERAPY,0.0,5.0,0.0
1539-3755,PHYSICAL REVIEW E,0.0,94.0,0.0
Gynecol Oncol,Gynecol Oncol,0.0,1.0,0.0
0176-4268,JOURNAL OF CLASSIFICATION,0.0,72.0,0.0
0020-7713,INTERNATIONAL JOURNAL OF SYSTEMATIC BACTERIOLOGY,0.0,23.0,0.0
1369-5274,CURRENT OPINION IN MICROBIOLOGY,0.0,90.0,0.0
0951-7375,CURRENT OPINION IN INFECTIOUS DISEASES,0.0,4.0,0.0
0066-4197,"ANNUAL REVIEW OF GENETICS, VOL 47",0.0,84.0,0.0
1547-6286,RNA BIOLOGY,0.0,36.0,0.0
1473-3099,LANCET INFECTIOUS DISEASES,0.0,23.0,0.0
1664-8021,FRONTIERS IN GENETICS,0.0,32.0,0.0
0002-838X,AMERICAN FAMILY PHYSICIAN,0.0,5.0,0.0
0378-1119,GENE,0.0,234.0,0.0
1539-6509,DISCOVERY MEDICINE,0.0,5.0,0.0
1553-7404,PLOS GENETICS,0.0,177.0,0.0
ACTA DERMATOVENEROLOGICA ALPINA PANNONICA ET ADRIATICA,ACTA DERMATOVENEROLOGICA ALPINA PANNONICA ET ADRIATICA,0.0,1.0,0.0
0278-5846,"PROGRESS IN NUCLEIC ACID RESEARCH AND MOLECULAR BIOLOGY, VOL 46",0.0,6.0,0.0
Genome Announc,Genome Announc,0.0,5.0,0.0
0165-6147,TRENDS IN PHARMACOLOGICAL SCIENCES,0.0,30.0,0.0
0022-3565,JOURNAL OF PHARMACOLOGY AND EXPERIMENTAL THERAPEUTICS,0.0,19.0,0.0
1043-6618,PHARMACOLOGICAL RESEARCH,0.0,3.0,0.0
0002-953X,AMERICAN JOURNAL OF PSYCHIATRY,0.0,11.0,0.0
1941-3149,CIRCULATION-ARRHYTHMIA AND ELECTROPHYSIOLOGY,0.0,1.0,0.0
1860-7179,CHEMMEDCHEM,0.0,17.0,0.0
0160-2446,JOURNAL OF CARDIOVASCULAR PHARMACOLOGY,0.0,2.0,0.0
1090-7807,JOURNAL OF MAGNETIC RESONANCE,0.0,38.0,0.0
0008-6363,CARDIOVASCULAR RESEARCH,0.0,18.0,0.0
0098-7484,JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION,0.0,84.0,0.0
1053-8569,PHARMACOEPIDEMIOLOGY AND DRUG SAFETY,0.0,16.0,0.0
0114-5916,DRUG SAFETY,0.0,15.0,0.0
1386-2073,COMBINATORIAL CHEMISTRY & HIGH THROUGHPUT SCREENING,0.0,25.0,0.0
0169-409X,ADVANCED DRUG DELIVERY REVIEWS,0.0,17.0,0.0
Progress in medicinal chemistry,Progress in medicinal chemistry,0.0,1.0,0.0
1355-6037,HEART,0.0,2.0,0.0
0957-4174,EXPERT SYSTEMS WITH APPLICATIONS,0.0,57.0,0.0
0010-4620,COMPUTER JOURNAL,0.0,42.0,0.0
1069-9384,PSYCHONOMIC BULLETIN & REVIEW,0.0,7.0,0.0
0950-7051,KNOWLEDGE-BASED SYSTEMS,0.0,20.0,0.0
0360-0300,ACM COMPUTING SURVEYS,0.0,52.0,0.0
0013-1644,EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,0.0,16.0,0.0
1942-4787,WILEY INTERDISCIPLINARY REVIEWS-DATA MINING AND KNOWLEDGE DISCOVERY,0.0,12.0,0.0
NUMERICAL ECOLOGY WITH R,NUMERICAL ECOLOGY WITH R,0.0,2.0,0.0
ACM Trans. Knowl. Discovery Data,ACM Trans. Knowl. Discovery Data,0.0,1.0,0.0
ADV NEURAL INFORM PR,ADV NEURAL INFORM PR,0.0,31.0,0.0
0169-023X,DATA & KNOWLEDGE ENGINEERING,0.0,24.0,0.0
1370-4621,NEURAL PROCESSING LETTERS,0.0,12.0,0.0
0167-8655,PATTERN RECOGNITION LETTERS,0.0,145.0,0.0
0020-7721,INTERNATIONAL JOURNAL OF SYSTEMS SCIENCE,0.0,4.0,0.0
UNIV KANSAS SCI BULL,UNIV KANSAS SCI BULL,0.0,16.0,0.0
Uncertainty in Artificial Intelligence,Uncertainty in Artificial Intelligence,0.0,2.0,0.0
1471-8278,MOLECULAR ECOLOGY NOTES,0.0,21.0,0.0
1061-8600,JOURNAL OF COMPUTATIONAL AND GRAPHICAL STATISTICS,0.0,77.0,0.0
1063-6706,IEEE TRANSACTIONS ON FUZZY SYSTEMS,0.0,16.0,0.0
0035-9246,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-METHODOLOGICAL,0.0,405.0,0.0
0162-8828,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,0.0,343.0,0.0
0269-2821,ARTIFICIAL INTELLIGENCE REVIEW,0.0,25.0,0.0
0737-4038,MOLECULAR BIOLOGY AND EVOLUTION,0.0,886.0,0.0
Technical report no 504,Technical report no 504,0.0,1.0,0.0
1078-8956,NATURE MEDICINE,0.0,199.0,0.0
1566-0621,CONSERVATION GENETICS,0.0,8.0,0.0
1432-7643,SOFT COMPUTING,0.0,7.0,0.0
0931-2668,JOURNAL OF ANIMAL BREEDING AND GENETICS-ZEITSCHRIFT FUR TIERZUCHTUNG UND ZUCHTUNGSBIOLOGIE,0.0,8.0,0.0
0013-5194,ELECTRONICS LETTERS,0.0,8.0,0.0
"DATA MINING AND KNOWLEDGE DISCOVERY HANDBOOK, SECOND EDITION","DATA MINING AND KNOWLEDGE DISCOVERY HANDBOOK, SECOND EDITION",0.0,3.0,0.0
0960-3174,STATISTICS AND COMPUTING,0.0,63.0,0.0
1021-335X,ONCOLOGY REPORTS,0.0,31.0,0.0
1535-6108,CANCER CELL,0.0,164.0,0.0
J. Mach. Learn. Res,J. Mach. Learn. Res,0.0,1.0,0.0
IEEE transactions on biomedical engineering,IEEE transactions on biomedical engineering,0.0,1.0,0.0
0097-5397,SIAM JOURNAL ON COMPUTING,0.0,74.0,0.0
0028-3045,NETWORKS,0.0,17.0,0.0
0959-8049,EUROPEAN JOURNAL OF CANCER,0.0,22.0,0.0
0955-0674,CURRENT OPINION IN CELL BIOLOGY,0.0,57.0,0.0
1097-6256,NATURE NEUROSCIENCE,0.0,53.0,0.0
0166-218X,DISCRETE APPLIED MATHEMATICS,0.0,55.0,0.0
0305-215X,ENGINEERING OPTIMIZATION,0.0,1.0,0.0
0031-9007,PHYSICAL REVIEW LETTERS,0.0,89.0,0.0
2056-5968,CELL DISCOVERY,0.0,1.0,0.0
0098-2997,MOLECULAR ASPECTS OF MEDICINE,0.0,7.0,0.0
Human Org.,Human Org.,0.0,1.0,0.0
Numer. Math.,Numer. Math.,0.0,6.0,0.0
0021-9738,JOURNAL OF CLINICAL INVESTIGATION,0.0,123.0,0.0
1545-7885,PLOS BIOLOGY,0.0,128.0,0.0
1465-7392,NATURE CELL BIOLOGY,0.0,101.0,0.0
0886-1714,NEWS IN PHYSIOLOGICAL SCIENCES,0.0,1.0,0.0
2168-622X,JAMA PSYCHIATRY,0.0,2.0,0.0
1350-9047,CELL DEATH AND DIFFERENTIATION,0.0,24.0,0.0
1360-8185,APOPTOSIS,0.0,4.0,0.0
0163-6804,IEEE COMMUNICATIONS MAGAZINE,0.0,3.0,0.0
1018-4864,TELECOMMUNICATION SYSTEMS,0.0,2.0,0.0
0022-1007,JOURNAL OF EXPERIMENTAL MEDICINE,0.0,107.0,0.0
0305-7372,CANCER TREATMENT REVIEWS,0.0,10.0,0.0
0027-5107,MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS,0.0,26.0,0.0
0883-4237,STATISTICAL SCIENCE,0.0,82.0,0.0
0001-5652,HUMAN HEREDITY,0.0,99.0,0.0
1949-2553,ONCOTARGET,0.0,37.0,0.0
0360-8352,COMPUTERS & INDUSTRIAL ENGINEERING,0.0,4.0,0.0
Monthly Weather Review,Monthly Weather Review,0.0,4.0,0.0
R News,R News,0.0,31.0,0.0
Statistics and Computing,Statistics and Computing,0.0,2.0,0.0
0732-183X,JOURNAL OF CLINICAL ONCOLOGY,0.0,151.0,0.0
0021-924X,JOURNAL OF BIOCHEMISTRY,0.0,27.0,0.0
1000-9000,JOURNAL OF COMPUTER SCIENCE AND TECHNOLOGY,0.0,13.0,0.0
1939-5094,WILEY INTERDISCIPLINARY REVIEWS-SYSTEMS BIOLOGY AND MEDICINE,0.0,30.0,0.0
0295-5075,EPL,0.0,12.0,0.0
1674-1056,CHINESE PHYSICS B,0.0,3.0,0.0
"Nucleic acids research, vol","Nucleic acids research, vol",0.0,1.0,0.0
arXiv preprint arXiv: 160503644,arXiv preprint arXiv: 160503644,0.0,1.0,0.0
1047-3211,CEREBRAL CORTEX,0.0,16.0,0.0
1018-4813,EUROPEAN JOURNAL OF HUMAN GENETICS,0.0,101.0,0.0
1944-3277,STANDARDS IN GENOMIC SCIENCES,0.0,22.0,0.0
0095-1137,JOURNAL OF CLINICAL MICROBIOLOGY,0.0,140.0,0.0
Curr Opin Microbiol,Curr Opin Microbiol,0.0,3.0,0.0
1045-9227,IEEE TRANSACTIONS ON NEURAL NETWORKS,0.0,86.0,0.0
2162-237X,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0.0,8.0,0.0
2156-1125,2016 IEEE INTERNATIONAL CONFERENCE ON BIOINFORMATICS AND BIOMEDICINE (BIBM),0.0,37.0,0.0
Baillieres Clinical Obstetrics & Gynaecology.,Baillieres Clinical Obstetrics & Gynaecology.,0.0,1.0,0.0
Relation Extraction.,Relation Extraction.,0.0,1.0,0.0
Aust J Pharm.,Aust J Pharm.,0.0,1.0,0.0
Lrec,Lrec,0.0,7.0,0.0
Proceedings of SemEval.,Proceedings of SemEval.,0.0,1.0,0.0
arXiv preprint arXiv: 1408.5882,arXiv preprint arXiv: 1408.5882,0.0,1.0,0.0
Treebanks.,Treebanks.,0.0,1.0,0.0
Comput Math Methods Med.,Comput Math Methods Med.,0.0,2.0,0.0
Computing Research Repository,Computing Research Repository,0.0,1.0,0.0
arXiv preprint arXiv,arXiv preprint arXiv,0.0,2.0,0.0
arXiv preprint arXiv:1506.07650,arXiv preprint arXiv:1506.07650,0.0,1.0,0.0
COLING,COLING,0.0,3.0,0.0
arXiv preprint arXiv: 1508.01006,arXiv preprint arXiv: 1508.01006,0.0,2.0,0.0
0362-1340,ACM SIGPLAN NOTICES,0.0,10.0,0.0
0066-4804,ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,0.0,86.0,0.0
1471-2237,BMC STRUCTURAL BIOLOGY,0.0,76.0,0.0
0021-8820,JOURNAL OF ANTIBIOTICS,0.0,3.0,0.0
0009-2665,CHEMICAL REVIEWS,0.0,70.0,0.0
0924-8579,INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,0.0,11.0,0.0
1438-4221,INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY,0.0,12.0,0.0
1537-744X,SCIENTIFIC WORLD JOURNAL,0.0,13.0,0.0
KDD' 16,KDD' 16,0.0,1.0,0.0
IEEE/ ACM Trans Comput BIol Bioinfom,IEEE/ ACM Trans Comput BIol Bioinfom,0.0,1.0,0.0
Biomed Res Int,Biomed Res Int,0.0,7.0,0.0
CoRR,CoRR,0.0,5.0,0.0
0962-1083,MOLECULAR ECOLOGY,0.0,100.0,0.0
2160-1836,G3-GENES GENOMES GENETICS,0.0,50.0,0.0
1756-994X,GENOME MEDICINE,0.0,117.0,0.0
1940-3372,PLANT GENOME,0.0,12.0,0.0
1467-7644,PLANT BIOTECHNOLOGY JOURNAL,0.0,25.0,0.0
Sci Rep,Sci Rep,0.0,9.0,0.0
arXiv preprint. arXiv,arXiv preprint. arXiv,0.0,6.0,0.0
Nat. Commun.,Nat. Commun.,0.0,3.0,0.0
EMBnetjournal,EMBnetjournal,0.0,6.0,0.0
Curr Protoc Mol Biol Ed Frederick M Ausubel Al Chapter,Curr Protoc Mol Biol Ed Frederick M Ausubel Al Chapter,0.0,1.0,0.0
Plant Genome,Plant Genome,0.0,2.0,0.0
0040-5752,THEORETICAL AND APPLIED GENETICS,0.0,58.0,0.0
BMC Genomics,BMC Genomics,0.0,58.0,0.0
0018-9448,IEEE TRANSACTIONS ON INFORMATION THEORY,0.0,137.0,0.0
Genet Seq Inform Process Manag,Genet Seq Inform Process Manag,0.0,1.0,0.0
I. N. R. I. A,I. N. R. I. A,0.0,1.0,0.0
Proc IRE.,Proc IRE.,0.0,1.0,0.0
0959-440X,CURRENT OPINION IN STRUCTURAL BIOLOGY,0.0,366.0,0.0
0076-6879,"MACROMOLECULAR CRYSTALLOGRAPHY, PT B",0.0,151.0,0.0
0009-9236,CLINICAL PHARMACOLOGY & THERAPEUTICS,0.0,43.0,0.0
0003-9942,ARCHIVES OF NEUROLOGY,0.0,10.0,0.0
0891-5849,FREE RADICAL BIOLOGY AND MEDICINE,0.0,11.0,0.0
1663-4365,FRONTIERS IN AGING NEUROSCIENCE,0.0,2.0,0.0
0893-7648,MOLECULAR NEUROBIOLOGY,0.0,4.0,0.0
0014-2999,EUROPEAN JOURNAL OF PHARMACOLOGY,0.0,11.0,0.0
0168-0102,NEUROSCIENCE RESEARCH,0.0,6.0,0.0
0270-6474,JOURNAL OF NEUROSCIENCE,0.0,97.0,0.0
1364-6745,NEUROGENETICS,0.0,13.0,0.0
2157-1422,COLD SPRING HARBOR PERSPECTIVES IN MEDICINE,0.0,5.0,0.0
0969-9961,NEUROBIOLOGY OF DISEASE,0.0,10.0,0.0
0028-3908,NEUROPHARMACOLOGY,0.0,5.0,0.0
0028-3878,NEUROLOGY,0.0,36.0,0.0
J Theor Biol,J Theor Biol,0.0,7.0,0.0
0142-7873,JOURNAL OF PLANKTON RESEARCH,0.0,9.0,0.0
1042-8275,OCEANOGRAPHY,0.0,3.0,0.0
1541-5856,LIMNOLOGY AND OCEANOGRAPHY-METHODS,0.0,5.0,0.0
0093-3651,SEA TECHNOLOGY,0.0,1.0,0.0
1574-9541,ECOLOGICAL INFORMATICS,0.0,7.0,0.0
0143-8166,OPTICS AND LASERS IN ENGINEERING,0.0,1.0,0.0
0171-8630,MARINE ECOLOGY PROGRESS SERIES,0.0,17.0,0.0
0007-9723,CAHIERS DE BIOLOGIE MARINE,0.0,1.0,0.0
0004-3702,ARTIFICIAL INTELLIGENCE,0.0,51.0,0.0
Proc Am Soc Limnol Oceanogr.,Proc Am Soc Limnol Oceanogr.,0.0,1.0,0.0
Methods Oceanogr.,Methods Oceanogr.,0.0,1.0,0.0
Meth Oceanogr.,Meth Oceanogr.,0.0,1.0,0.0
1522-4880,2016 IEEE INTERNATIONAL CONFERENCE ON IMAGE PROCESSING (ICIP),0.0,6.0,0.0
0196-2892,IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0.0,13.0,0.0
1083-4419,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART B-CYBERNETICS,0.0,33.0,0.0
0364-9059,IEEE JOURNAL OF OCEANIC ENGINEERING,0.0,4.0,0.0
BIOINFORMATICS AND BIOLOGY INSIGHTS,BIOINFORMATICS AND BIOLOGY INSIGHTS,0.0,12.0,0.0
Proc ICML,Proc ICML,0.0,1.0,0.0
1389-2037,CURRENT PROTEIN & PEPTIDE SCIENCE,0.0,48.0,0.0
0264-6021,BIOCHEMICAL JOURNAL,0.0,142.0,0.0
1741-0126,PROTEIN ENGINEERING DESIGN & SELECTION,0.0,92.0,0.0
PLoS Comput Biol.,PLoS Comput Biol.,0.0,53.0,0.0
1465-6914,GENOME BIOLOGY,0.0,191.0,0.0
0257-277X,IMMUNOLOGIC RESEARCH,0.0,13.0,0.0
1552-4949,CYTOMETRY PART B-CLINICAL CYTOMETRY,0.0,8.0,0.0
Cytometry A,Cytometry A,0.0,2.0,0.0
Database (Oxford),Database (Oxford),0.0,25.0,0.0
2052-4463,SCIENTIFIC DATA,0.0,8.0,0.0
<IT>Database (Oxford)</IT>,<IT>Database (Oxford)</IT>,0.0,2.0,0.0
1466-4879,GENES AND IMMUNITY,0.0,18.0,0.0
0027-8874,JOURNAL OF THE NATIONAL CANCER INSTITUTE,0.0,113.0,0.0
1664-3224,FRONTIERS IN IMMUNOLOGY,0.0,16.0,0.0
1465-6906,GENOME BIOLOGY,0.0,363.0,0.0
1521-6543,IUBMB LIFE,0.0,17.0,0.0
Breast Cancer Res.,Breast Cancer Res.,0.0,3.0,0.0
0818-9641,IMMUNOLOGY AND CELL BIOLOGY,0.0,16.0,0.0
"Methods in molecular biology (Clifton, N.J.)","Methods in molecular biology (Clifton, N.J.)",0.0,89.0,0.0
1065-6995,CELL BIOLOGY INTERNATIONAL,0.0,5.0,0.0
0270-7306,MOLECULAR AND CELLULAR BIOLOGY,0.0,226.0,0.0
0304-8608,ARCHIVES OF VIROLOGY,0.0,30.0,0.0
1087-0571,JOURNAL OF BIOMOLECULAR SCREENING,0.0,46.0,0.0
Spatial Cognition & Computation,Spatial Cognition & Computation,0.0,2.0,0.0
J Proteome Res,J Proteome Res,0.0,7.0,0.0
0022-0000,JOURNAL OF COMPUTER AND SYSTEM SCIENCES,0.0,49.0,0.0
0003-2700,ANALYTICAL CHEMISTRY,0.0,452.0,0.0
1570-0844,SEMANTIC WEB,0.0,6.0,0.0
0889-2229,AIDS RESEARCH AND HUMAN RETROVIRUSES,0.0,34.0,0.0
Soviet physics doklady,Soviet physics doklady,0.0,14.0,0.0
Web Conf,Web Conf,0.0,1.0,0.0
0960-9822,CURRENT BIOLOGY,0.0,139.0,0.0
0896-6273,NEURON,0.0,68.0,0.0
1471-003X,NATURE REVIEWS NEUROSCIENCE,0.0,31.0,0.0
1071-5819,INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES,0.0,12.0,0.0
0168-7433,JOURNAL OF AUTOMATED REASONING,0.0,2.0,0.0
0147-006X(print),"ANNUAL REVIEW OF NEUROSCIENCE, VOL 36",0.0,1.0,0.0
0250-7005,ANTICANCER RESEARCH,0.0,27.0,0.0
0344-5704,CANCER CHEMOTHERAPY AND PHARMACOLOGY,0.0,8.0,0.0
1745-6215,TRIALS,0.0,2.0,0.0
1469-493X,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0.0,2.0,0.0
0002-9378,AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,0.0,4.0,0.0
1083-7159,ONCOLOGIST,0.0,15.0,0.0
1759-5029,NATURE REVIEWS ENDOCRINOLOGY,0.0,2.0,0.0
0099-5355,LANCET,0.0,70.0,0.0
0378-4274,TOXICOLOGY LETTERS,0.0,10.0,0.0
0361-5960,CANCER TREATMENT REPORTS,0.0,2.0,0.0
1460-2725,QJM-AN INTERNATIONAL JOURNAL OF MEDICINE,0.0,4.0,0.0
1388-1981,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR AND CELL BIOLOGY OF LIPIDS,0.0,11.0,0.0
0888-8809,MOLECULAR ENDOCRINOLOGY,0.0,25.0,0.0
1066-5099,STEM CELLS,0.0,33.0,0.0
1687-4757,PPAR RESEARCH,0.0,1.0,0.0
0040-5957,THERAPIE,0.0,1.0,0.0
0022-2631,JOURNAL OF MEMBRANE BIOLOGY,0.0,8.0,0.0
1357-0560,MEDICAL ONCOLOGY,0.0,6.0,0.0
Klin Onkol,Klin Onkol,0.0,1.0,0.0
PLoS ONE,PLoS ONE,0.0,108.0,0.0
0886-1544,CELL MOTILITY AND THE CYTOSKELETON,0.0,8.0,0.0
0001-6322,ACTA NEUROPATHOLOGICA,0.0,10.0,0.0
0014-3022,EUROPEAN NEUROLOGY,0.0,1.0,0.0
0303-6995,JOURNAL OF NEURAL TRANSMISSION-SUPPLEMENT,0.0,1.0,0.0
1756-1833,BMJ-BRITISH MEDICAL JOURNAL,0.0,6.0,0.0
0940-1334,EUROPEAN ARCHIVES OF PSYCHIATRY AND CLINICAL NEUROSCIENCE,0.0,2.0,0.0
1877-0509,7TH INTERNATIONAL CONFERENCE ON ADVANCES IN COMPUTING & COMMUNICATIONS (ICACC-2017),0.0,11.0,0.0
1094-8341,PHYSIOLOGICAL GENOMICS,0.0,61.0,0.0
Genome Biol,Genome Biol,0.0,130.0,0.0
0197-4580,NEUROBIOLOGY OF AGING,0.0,15.0,0.0
1544-6115,STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY,0.0,140.0,0.0
0017-5749,GUT,0.0,27.0,0.0
0964-6906,HUMAN MOLECULAR GENETICS,0.0,251.0,0.0
