ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
HDB TIME SERIES ANAL,HDB TIME SERIES ANAL,0,1,0
0022-4804,JOURNAL OF SURGICAL RESEARCH,0,8,0
1619-7070,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0,1,0
1874-9399,BIOCHIMICA ET BIOPHYSICA ACTA-GENE REGULATORY MECHANISMS,0,9,0
1040-8444,CRITICAL REVIEWS IN TOXICOLOGY,0,5,0
1043-2760,TRENDS IN ENDOCRINOLOGY AND METABOLISM,0,11,0
1172-7047,CNS DRUGS,0,1,0
0163-7258,PHARMACOLOGY & THERAPEUTICS,0,23,0
0013-7227,ENDOCRINOLOGY,0,67,0
0027-8874,JOURNAL OF THE NATIONAL CANCER INSTITUTE,0,61,0
0006-3002,BIOCHIMICA ET BIOPHYSICA ACTA,0,97,0
1096-6080,TOXICOLOGICAL SCIENCES,0,56,0
1550-7416,AAPS JOURNAL,0,7,0
0003-9861,ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS,0,48,0
0029-7844,OBSTETRICS AND GYNECOLOGY,0,3,0
0928-0987,EUROPEAN JOURNAL OF PHARMACEUTICAL SCIENCES,0,8,0
0004-4172,ARZNEIMITTEL-FORSCHUNG/DRUG RESEARCH,0,5,0
0306-5456,BRITISH JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0,1,0
0002-9378,AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,0,13,0
0027-5107,MUTATION RESEARCH-REVIEWS IN MUTATION RESEARCH,0,24,0
0303-7207,MOLECULAR AND CELLULAR ENDOCRINOLOGY,0,35,0
1618-2642,ANALYTICAL AND BIOANALYTICAL CHEMISTRY,0,8,0
0300-595X,CLINICS IN ENDOCRINOLOGY AND METABOLISM,0,1,0
0312-5963,CLINICAL PHARMACOKINETICS,0,3,0
0049-8254,XENOBIOTICA,0,12,0
0304-4165,BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,0,23,0
2045-452X,TOXICOLOGY RESEARCH,0,1,0
1059-1311,SEIZURE-EUROPEAN JOURNAL OF EPILEPSY,0,1,0
0901-9928,PHARMACOLOGY & TOXICOLOGY,0,1,0
0022-3050,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,0,5,0
0022-4731,JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY,0,3,0
0360-2532,DRUG METABOLISM REVIEWS,0,5,0
1434-6621,CLINICAL CHEMISTRY AND LABORATORY MEDICINE,0,2,0
1474-4422,LANCET NEUROLOGY,0,5,0
0268-1161,HUMAN REPRODUCTION,0,13,0
0893-228X,CHEMICAL RESEARCH IN TOXICOLOGY,0,30,0
NPJ systems biology and applications,NPJ systems biology and applications,0,3,0
0378-8733,SOCIAL NETWORKS,0,20,0
1471-2229,BMC PLANT BIOLOGY,0,18,0
0166-218X,DISCRETE APPLIED MATHEMATICS,0,10,0
1742-5468,JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,0,8,0
0960-7412,PLANT JOURNAL,0,113,0
0167-4412,PLANT MOLECULAR BIOLOGY,0,33,0
InterJournal,InterJournal,0,11,0
bioRxiv,bioRxiv,0,3,0
Nucleic Acids Res.,Nucleic Acids Res.,0,28,0
0302-9743,"COMPUTER AND INFORMATION SCIENCES - ISCIS 2005, PROCEEDINGS",0,151,0
1360-1385,TRENDS IN PLANT SCIENCE,0,60,0
2040-2392,MOLECULAR AUTISM,0,2,0
0950-1991,DEVELOPMENT,0,169,0
Dev Cell.,Dev Cell.,0,1,0
Plant Cell,Plant Cell,0,1,0
"Physical Review E-Statistical, Nonlinear, and Soft Matter Physics","Physical Review E-Statistical, Nonlinear, and Soft Matter Physics",0,1,0
0305-0548,COMPUTERS & OPERATIONS RESEARCH,0,21,0
0959-6658,GLYCOBIOLOGY,0,6,0
0162-8828,IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,0,53,0
1070-9908,IEEE SIGNAL PROCESSING LETTERS,0,2,0
1532-4435,JOURNAL OF MACHINE LEARNING RESEARCH,0,54,0
Proc. IEEE Int'l Conf. Image Processing,Proc. IEEE Int'l Conf. Image Processing,0,1,0
Technical report,Technical report,0,7,0
Matrix Inf Geom,Matrix Inf Geom,0,1,0
1522-4880,2012 IEEE INTERNATIONAL CONFERENCE ON IMAGE PROCESSING (ICIP 2012),0,2,0
0016-6731,GENETICS,0,155,0
1057-7149,IEEE TRANSACTIONS ON IMAGE PROCESSING,0,4,0
0925-2312,NEUROCOMPUTING,0,15,0
Genome Biol.,Genome Biol.,0,6,0
2072-6694,CANCERS,0,5,0
1556-4681,ACM TRANSACTIONS ON KNOWLEDGE DISCOVERY FROM DATA,0,2,0
1742-5247,EXPERT OPINION ON DRUG DELIVERY,0,1,0
1551-3203,IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,0,1,0
0169-409X,ADVANCED DRUG DELIVERY REVIEWS,0,12,0
0024-3205,LIFE SCIENCES,0,9,0
0025-5610,MATHEMATICAL PROGRAMMING,0,14,0
Advances in cancer therapy,Advances in cancer therapy,0,1,0
Soviet Mathematics Doklady,Soviet Mathematics Doklady,0,2,0
Proc Natl Acad Sci.,Proc Natl Acad Sci.,0,1,0
SDM,SDM,0,2,0
1051-4651,2014 22ND INTERNATIONAL CONFERENCE ON PATTERN RECOGNITION (ICPR),0,1,0
Mediators of Inflammation,Mediators of Inflammation,0,1,0
2156-1125,2011 IEEE INTERNATIONAL CONFERENCE ON BIOINFORMATICS AND BIOMEDICINE (BIBM 2011),0,10,0
1478-811X,CELL COMMUNICATION AND SIGNALING,0,8,0
PRINCIPLES OF MODEL CHECKING,PRINCIPLES OF MODEL CHECKING,0,2,0
Scientific World Journal,Scientific World Journal,0,1,0
J Bioinforma Comput Biol,J Bioinforma Comput Biol,0,2,0
1860-7179,CHEMMEDCHEM,0,4,0
1549-9596,JOURNAL OF CHEMICAL INFORMATION AND MODELING,0,38,0
0022-1759,JOURNAL OF IMMUNOLOGICAL METHODS,0,8,0
1359-6446,DRUG DISCOVERY TODAY,0,60,0
1067-5027,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,0,14,0
1170-229X,DRUGS & AGING,0,1,0
0031-6997,PHARMACOLOGICAL REVIEWS,0,16,0
0095-2338,JOURNAL OF CHEMICAL INFORMATION AND MODELING,0,46,0
1041-4347,IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,0,18,0
PLoS ONE,PLoS ONE,0,30,0
1063-6382,PROCEEDINGS OF THE ELEVENTH INTERNATIONAL CONFERENCE ON DATA ENGINEERING,0,3,0
1225-6463,ETRI JOURNAL,0,1,0
0957-4174,EXPERT SYSTEMS WITH APPLICATIONS,0,6,0
0256-4602,IETE TECHNICAL REVIEW,0,1,0
0926-9630,"MEDINFO 2010, PTS I AND II",0,2,0
0219-1377,KNOWLEDGE AND INFORMATION SYSTEMS,0,3,0
1088-467X,INTELLIGENT DATA ANALYSIS,0,1,0
BMC bioinformatics,BMC bioinformatics,0,4,0
Plos ONE.,Plos ONE.,0,1,0
Database Technology-EDBT,Database Technology-EDBT,0,1,0
Proceedings of the ASE BigData & SocialInformatics,Proceedings of the ASE BigData & SocialInformatics,0,1,0
1063-5157,SYSTEMATIC BIOLOGY,0,18,0
0002-9297,AMERICAN JOURNAL OF HUMAN GENETICS,0,85,0
1745-6150,BIOLOGY DIRECT,0,16,0
2041-210X,METHODS IN ECOLOGY AND EVOLUTION,0,3,0
1138-7548,JOURNAL OF PHYSIOLOGY AND BIOCHEMISTRY,0,3,0
0362-5915,ACM TRANSACTIONS ON DATABASE SYSTEMS,0,2,0
1617-4615,MOLECULAR GENETICS AND GENOMICS,0,12,0
0014-3820,EVOLUTION,0,18,0
1676-5680,GENETICS AND MOLECULAR RESEARCH,0,3,0
1073-449X,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,0,24,0
0012-1606,DEVELOPMENTAL BIOLOGY,0,100,0
0099-5355,LANCET,0,29,0
1553-7390,PLOS GENETICS,0,115,0
1541-2555,COPD-JOURNAL OF CHRONIC OBSTRUCTIVE PULMONARY DISEASE,0,2,0
Am J Respir Crit Care Med,Am J Respir Crit Care Med,0,1,0
PloS ONE,PloS ONE,0,9,0
0903-1936,EUROPEAN RESPIRATORY JOURNAL,0,12,0
0168-9525,TRENDS IN GENETICS,0,121,0
Nucleic Acids Res,Nucleic Acids Res,0,97,0
2211-3428,CELLULAR ONCOLOGY,0,1,0
0022-3085,JOURNAL OF NEUROSURGERY,0,4,0
0262-0898,CLINICAL & EXPERIMENTAL METASTASIS,0,13,0
0920-9069,CYTOTECHNOLOGY,0,6,0
0218-2025,MATHEMATICAL MODELS & METHODS IN APPLIED SCIENCES,0,3,0
1748-2623,INTERNATIONAL JOURNAL OF QUALITATIVE STUDIES ON HEALTH AND WELL-BEING,0,1,0
1522-8517,NEURO-ONCOLOGY,0,8,0
0895-7177,MATHEMATICAL AND COMPUTER MODELLING,0,9,0
1475-2867,CANCER CELL INTERNATIONAL,0,6,0
0167-594X,JOURNAL OF NEURO-ONCOLOGY,0,8,0
1475-2859,MICROBIAL CELL FACTORIES,0,65,0
0959-440X,CURRENT OPINION IN STRUCTURAL BIOLOGY,0,57,0
0891-5849,FREE RADICAL BIOLOGY AND MEDICINE,0,53,0
1672-9072,JOURNAL OF INTEGRATIVE PLANT BIOLOGY,0,5,0
1746-0913,FUTURE MICROBIOLOGY,0,6,0
0175-7598,APPLIED MICROBIOLOGY AND BIOTECHNOLOGY,0,154,0
0141-0229,ENZYME AND MICROBIAL TECHNOLOGY,0,13,0
2161-5063,ACS SYNTHETIC BIOLOGY,0,28,0
1860-6768,BIOTECHNOLOGY JOURNAL,0,52,0
0960-8524,BIORESOURCE TECHNOLOGY,0,23,0
Appl Microbiol Biotechnol,Appl Microbiol Biotechnol,0,1,0
0168-1656,JOURNAL OF BIOTECHNOLOGY,0,103,0
1871-6784,NEW BIOTECHNOLOGY,0,7,0
1087-1845,FUNGAL GENETICS AND BIOLOGY,0,23,0
1517-8382,BRAZILIAN JOURNAL OF MICROBIOLOGY,0,1,0
2165-5979,BIOENGINEERED,0,1,0
0076-6879,"APPLICATIONS OF CHIMERIC GENES AND HYBRID PROTEINS, PT C",0,37,0
1674-733X,Science China-Information Sciences,0,1,0
0167-8655,PATTERN RECOGNITION LETTERS,0,21,0
1674-2788,JOURNAL OF MOLECULAR CELL BIOLOGY,0,9,0
1007-0214,TSINGHUA SCIENCE AND TECHNOLOGY,0,1,0
0009-9163,CLINICAL GENETICS,0,9,0
Traffic Quarterly,Traffic Quarterly,0,1,0
Biomed Res Int,Biomed Res Int,0,3,0
1018-4813,EUROPEAN JOURNAL OF HUMAN GENETICS,0,25,0
0002-9610,AMERICAN JOURNAL OF SURGERY,0,3,0
0021-9738,JOURNAL OF CLINICAL INVESTIGATION,0,160,0
0916-8532,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,0,1,0
0178-4617,ALGORITHMICA,0,5,0
0076-6879(print),"METHODS IN ENZYMOLOGY: COMPUTER METHODS, PART B",0,40,0
1538-4047,CANCER BIOLOGY & THERAPY,0,18,0
1538-4101,CELL CYCLE,0,75,0
0270-4137,PROSTATE,0,12,0
0028-646X,NEW PHYTOLOGIST,0,27,0
1945-0877,SCIENCE SIGNALING,0,28,0
1534-5807,DEVELOPMENTAL CELL,0,68,0
1369-5266,CURRENT OPINION IN PLANT BIOLOGY,0,45,0
1347-9032,CANCER SCIENCE,0,14,0
Annals of Combinatorics,Annals of Combinatorics,0,2,0
0012-1592,DEVELOPMENT GROWTH & DIFFERENTIATION,0,4,0
1471-2407,BMC CANCER,0,42,0
0955-0674,CURRENT OPINION IN CELL BIOLOGY,0,78,0
PLoS Comput Biol,PLoS Comput Biol,0,52,0
THESIS,THESIS,0,4,0
0094-9655,JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION,0,5,0
2151-1411,2013 10TH INTERNATIONAL BHURBAN CONFERENCE ON APPLIED SCIENCES AND TECHNOLOGY (IBCAST),0,1,0
0025-1909,MANAGEMENT SCIENCE,0,3,0
0377-2217,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,0,6,0
0951-8320,RELIABILITY ENGINEERING & SYSTEM SAFETY,0,16,0
0265-9247,BIOESSAYS,0,104,0
0021-9606,JOURNAL OF CHEMICAL PHYSICS,0,198,0
1048-5252,JOURNAL OF NONPARAMETRIC STATISTICS,0,1,0
0040-1706,TECHNOMETRICS,0,31,0
Commentarii Academiae Scientiarum Imperialis Petropolitanae,Commentarii Academiae Scientiarum Imperialis Petropolitanae,0,1,0
Molecular and cellular therapies,Molecular and cellular therapies,0,1,0
Cold Spring Harb Perspect Biol,Cold Spring Harb Perspect Biol,0,4,0
Studia Sci. Math. Hung.,Studia Sci. Math. Hung.,0,1,0
arXiv preprint arXiv: 1412. 1414,arXiv preprint arXiv: 1412. 1414,0,1,0
1058-8388,DEVELOPMENTAL DYNAMICS,0,22,0
0898-6568,CELLULAR SIGNALLING,0,39,0
1050-0472,JOURNAL OF MECHANICAL DESIGN,0,1,0
1366-8714,JOURNAL OF CLINICAL PATHOLOGY-MOLECULAR PATHOLOGY,0,2,0
1292-8100,ESAIM-PROBABILITY AND STATISTICS,0,1,0
0010-4655,COMPUTER PHYSICS COMMUNICATIONS,0,16,0
1474-1776,NATURE REVIEWS DRUG DISCOVERY,0,105,0
0264-6021,BIOCHEMICAL JOURNAL,0,211,0
Curr Opin Syst Biol,Curr Opin Syst Biol,0,1,0
arXiv preprint arXiv: 1404. 2405,arXiv preprint arXiv: 1404. 2405,0,1,0
arXiv preprint arXiv: 1305. 2329,arXiv preprint arXiv: 1305. 2329,0,1,0
1089-5639,JOURNAL OF PHYSICAL CHEMISTRY A,0,17,0
0022-5061,JOURNAL OF THE HISTORY OF THE BEHAVIORAL SCIENCES,0,1,0
1049-3301,ACM TRANSACTIONS ON MODELING AND COMPUTER SIMULATION,0,2,0
1479-5876,JOURNAL OF TRANSLATIONAL MEDICINE,0,14,0
0009-7330,CIRCULATION RESEARCH,0,86,0
0009-2665,CHEMICAL REVIEWS,0,24,0
1364-8152,ENVIRONMENTAL MODELLING & SOFTWARE,0,5,0
COMPTES RENDUS HEBDOMADAIRES DES SEANCES DE L ACADEMIE DES SCIENCES,COMPTES RENDUS HEBDOMADAIRES DES SEANCES DE L ACADEMIE DES SCIENCES,0,1,0
1687-4145,EURASIP JOURNAL ON BIOINFORMATICS AND SYSTEMS BIOLOGY,0,2,0
1757-9694,INTEGRATIVE BIOLOGY,0,14,0
0378-4754,MATHEMATICS AND COMPUTERS IN SIMULATION,0,16,0
1476-5586,NEOPLASIA,0,4,0
0144-8463,BIOSCIENCE REPORTS,0,5,0
1741-2471,IEE PROCEEDINGS SYSTEMS BIOLOGY,0,51,0
Mat. Model,Mat. Model,0,1,0
Drosophila Inf Serv,Drosophila Inf Serv,0,1,0
1759-7684,WILEY INTERDISCIPLINARY REVIEWS-DEVELOPMENTAL BIOLOGY,0,2,0
1478-3967,PHYSICAL BIOLOGY,0,66,0
0026-8925,MOLECULAR & GENERAL GENETICS,0,31,0
0022-3654,JOURNAL OF PHYSICAL CHEMISTRY,0,59,0
1350-0872,MICROBIOLOGY-SGM,0,145,0
EcoSal plus,EcoSal plus,0,1,0
1369-5274,CURRENT OPINION IN MICROBIOLOGY,0,86,0
0272-1708,IEEE CONTROL SYSTEMS MAGAZINE,0,4,0
0192-253X,DEVELOPMENTAL GENETICS,0,4,0
1089-778X,IEEE TRANSACTIONS ON EVOLUTIONARY COMPUTATION,0,16,0
1084-9521,SEMINARS IN CELL & DEVELOPMENTAL BIOLOGY,0,25,0
0066-426X,ANNUAL REVIEW OF PHYSICAL CHEMISTRY,0,29,0
0022-3751,JOURNAL OF PHYSIOLOGY-LONDON,0,40,0
Algorithm design and applications,Algorithm design and applications,0,1,0
GENE REGULATION AND SYSTEMS BIOLOGY,GENE REGULATION AND SYSTEMS BIOLOGY,0,8,0
0300-9084,BIOCHIMIE,0,18,0
1895-104X,CENTRAL EUROPEAN JOURNAL OF BIOLOGY,0,4,0
1063-6560,EVOLUTIONARY COMPUTATION,0,3,0
ISRN Biomath,ISRN Biomath,0,2,0
0949-944X,DEVELOPMENT GENES AND EVOLUTION,0,8,0
1937-3341,TISSUE ENGINEERING PART A,0,2,0
Protocol Exchange,Protocol Exchange,0,1,0
2050-084X,ELIFE,0,15,0
1933-6934,FLY,0,4,0
PLoS Genet,PLoS Genet,0,6,0
Genome Biol,Genome Biol,0,27,0
0753-3322,BIOMEDICINE & PHARMACOTHERAPY,0,7,0
0022-1767,JOURNAL OF IMMUNOLOGY,0,205,0
1936-0851,ACS NANO,0,1,0
1748-0132,NANO TODAY,0,1,0
0939-6411,EUROPEAN JOURNAL OF PHARMACEUTICS AND BIOPHARMACEUTICS,0,2,0
0013-936X,ENVIRONMENTAL SCIENCE & TECHNOLOGY,0,21,0
0142-9612,BIOMATERIALS,0,11,0
0178-7675,COMPUTATIONAL MECHANICS,0,2,0
1759-4774,NATURE REVIEWS CLINICAL ONCOLOGY,0,6,0
0168-3659,JOURNAL OF CONTROLLED RELEASE,0,3,0
1063-6536,IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY,0,3,0
0022-1120,JOURNAL OF FLUID MECHANICS,0,1,0
1433-7851,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,0,11,0
FRONTIERS IN ONCOLOGY,FRONTIERS IN ONCOLOGY,0,7,0
1743-5889,Nanomedicine,0,1,0
2050-750X,JOURNAL OF MATERIALS CHEMISTRY B,0,2,0
1364-5021,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0,1,0
1543-8384,MOLECULAR PHARMACEUTICS,0,3,0
0021-9991,JOURNAL OF COMPUTATIONAL PHYSICS,0,43,0
0043-1354,WATER RESEARCH,0,14,0
1043-1802,BIOCONJUGATE CHEMISTRY,0,3,0
Phil Trans R Soc B.,Phil Trans R Soc B.,0,1,0
0364-5134,ANNALS OF NEUROLOGY,0,28,0
0887-8994,PEDIATRIC NEUROLOGY,0,2,0
1465-6914,GENOME BIOLOGY,0,105,0
0031-9333,PHYSIOLOGICAL REVIEWS,0,47,0
1573-3882,METABOLOMICS,0,21,0
1567-7249,MITOCHONDRION,0,3,0
1367-5931,CURRENT OPINION IN CHEMICAL BIOLOGY,0,33,0
2405-4712,CELL SYSTEMS,0,8,0
2211-1247,CELL REPORTS,0,32,0
1754-1611,JOURNAL OF BIOLOGICAL ENGINEERING,0,6,0
0066-4197,ANNUAL REVIEW OF GENETICS,0,48,0
BioRxiv,BioRxiv,0,1,0
EcoSal Plus,EcoSal Plus,0,4,0
1553-7366,PLOS PATHOGENS,0,81,0
0193-936X,EPIDEMIOLOGIC REVIEWS,0,1,0
1751-2972,JOURNAL OF DIGESTIVE DISEASES,0,2,0
0193-1857,AMERICAN JOURNAL OF PHYSIOLOGY-GASTROINTESTINAL AND LIVER PHYSIOLOGY,0,15,0
0893-8512,CLINICAL MICROBIOLOGY REVIEWS,0,23,0
1083-4389,HELICOBACTER,0,1,0
0257-2753,DIGESTIVE DISEASES,0,1,0
0002-9173,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,0,5,0
1465-6906,GENOME BIOLOGY,0,61,0
0002-9440,AMERICAN JOURNAL OF PATHOLOGY,0,57,0
1355-8145,CELL STRESS & CHAPERONES,0,7,0
1109-6535,CANCER GENOMICS & PROTEOMICS,0,2,0
0022-3417,JOURNAL OF PATHOLOGY,0,31,0
Cancer Clin Oncol,Cancer Clin Oncol,0,1,0
Wiley Interdiscip. Rev. Syst. Biol. Med.,Wiley Interdiscip. Rev. Syst. Biol. Med.,0,2,0
Nat Commun.,Nat Commun.,0,2,0
0042-6822,VIROLOGY,0,55,0
1755-8794,BMC MEDICAL GENOMICS,0,49,0
0188-4409,ARCHIVES OF MEDICAL RESEARCH,0,5,0
BMC Syst Biol.,BMC Syst Biol.,0,5,0
0014-2956,EUROPEAN JOURNAL OF BIOCHEMISTRY,0,162,0
0007-1188,BRITISH JOURNAL OF PHARMACOLOGY,0,22,0
0925-4439,BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR BASIS OF DISEASE,0,11,0
0368-2811,JAPANESE JOURNAL OF CLINICAL ONCOLOGY,0,2,0
0145-2126,LEUKEMIA RESEARCH,0,8,0
0300-8177,MOLECULAR AND CELLULAR BIOCHEMISTRY,0,30,0
0093-7754,SEMINARS IN ONCOLOGY,0,6,0
0009-2363,CHEMICAL & PHARMACEUTICAL BULLETIN,0,2,0
0026-895X,MOLECULAR PHARMACOLOGY,0,31,0
0246-0203,ANNALES DE L INSTITUT HENRI POINCARE-PROBABILITES ET STATISTIQUES,0,1,0
1083-589X,ELECTRONIC COMMUNICATIONS IN PROBABILITY,0,1,0
0269-9648,PROBABILITY IN THE ENGINEERING AND INFORMATIONAL SCIENCES,0,2,0
1050-5164,ANNALS OF APPLIED PROBABILITY,0,9,0
0035-9246,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-METHODOLOGICAL,0,103,0
PLoS Comput Biol.,PLoS Comput Biol.,0,23,0
2234-943X,FRONTIERS IN ONCOLOGY,0,2,0
0959-437X,CURRENT OPINION IN GENETICS & DEVELOPMENT,0,69,0
1743-0003,JOURNAL OF NEUROENGINEERING AND REHABILITATION,0,1,0
0304-4149,STOCHASTIC PROCESSES AND THEIR APPLICATIONS,0,1,0
0040-5809,THEORETICAL POPULATION BIOLOGY,0,7,0
1741-7007,BMC BIOLOGY,0,32,0
0012-3692,CHEST,0,7,0
0019-9567,INFECTION AND IMMUNITY,0,110,0
0105-2896,IMMUNOLOGICAL REVIEWS,0,43,0
8756-7938,BIOTECHNOLOGY PROGRESS,0,76,0
1549-1277,PLOS MEDICINE,0,11,0
0168-6445,FEMS MICROBIOLOGY REVIEWS,0,70,0
2046-2441,OPEN BIOLOGY,0,8,0
0022-1287,JOURNAL OF GENERAL MICROBIOLOGY,0,47,0
1757-4676,EMBO MOLECULAR MEDICINE,0,7,0
1553-7374,PLOS PATHOGENS,0,7,0
1472-9792,TUBERCULOSIS,0,11,0
1044-5323,SEMINARS IN IMMUNOLOGY,0,9,0
Nature communications,Nature communications,0,1,0
2451-9448,CELL CHEMICAL BIOLOGY,0,1,0
1529-2908,NATURE IMMUNOLOGY,0,78,0
0003-6072,ANTONIE VAN LEEUWENHOEK JOURNAL OF MICROBIOLOGY,0,19,0
2379-5077,MSYSTEMS,0,1,0
J Bacteriol.,J Bacteriol.,0,1,0
0378-1119,GENE,0,84,0
0749-503X,YEAST,0,83,0
1754-6834,BIOTECHNOLOGY FOR BIOFUELS,0,12,0
0066-4154,ANNUAL REVIEW OF BIOCHEMISTRY,0,59,0
0944-1344,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,0,1,0
0002-7863,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,0,32,0
0956-5663,BIOSENSORS & BIOELECTRONICS,0,3,0
1355-8382,RNA,0,62,0
Frontiers in microbiology,Frontiers in microbiology,0,5,0
0733-8635,DERMATOLOGIC CLINICS,0,1,0
1942-0900,OXIDATIVE MEDICINE AND CELLULAR LONGEVITY,0,2,0
0893-5785,PIGMENT CELL RESEARCH,0,6,0
1755-1471,PIGMENT CELL & MELANOMA RESEARCH,0,8,0
0007-0963,BRITISH JOURNAL OF DERMATOLOGY,0,12,0
1568-9972,AUTOIMMUNITY REVIEWS,0,8,0
0011-9059,INTERNATIONAL JOURNAL OF DERMATOLOGY,0,2,0
1028-6020,JOURNAL OF ASIAN NATURAL PRODUCTS RESEARCH,0,1,0
2056-676X,NATURE REVIEWS DISEASE PRIMERS,0,1,0
0962-1083,MOLECULAR ECOLOGY,0,10,0
Arch Pharm Res,Arch Pharm Res,0,1,0
0923-1811,JOURNAL OF DERMATOLOGICAL SCIENCE,0,2,0
0735-1097,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,0,21,0
0012-186X,DIABETOLOGIA,0,28,0
1071-5762,FREE RADICAL RESEARCH,0,6,0
0021-9150,ATHEROSCLEROSIS,0,12,0
1942-325X,CIRCULATION-CARDIOVASCULAR GENETICS,0,4,0
1931-5244,TRANSLATIONAL RESEARCH,0,3,0
0883-6612,ANNALS OF BEHAVIORAL MEDICINE,0,1,0
0070-217X(print),DIVERSE EFFECTS OF HYPOXIA ON TUMOR PROGRESSION,0,2,0
BCMJ,BCMJ,0,1,0
European Heart J,European Heart J,0,1,0
0009-7322,CIRCULATION,0,57,0
1568-5888,NETHERLANDS HEART JOURNAL,0,1,0
0002-9262,AMERICAN JOURNAL OF EPIDEMIOLOGY,0,11,0
1523-0864,ANTIOXIDANTS & REDOX SIGNALING,0,27,0
1050-1738,TRENDS IN CARDIOVASCULAR MEDICINE,0,6,0
1471-2350,BMC MEDICAL GENETICS,0,11,0
"Continuing Education in Anaesthesia, Critical Care & Pain","Continuing Education in Anaesthesia, Critical Care & Pain",0,1,0
R News,R News,0,6,0
BioMed Res. Int.,BioMed Res. Int.,0,1,0
Circulation,Circulation,0,2,0
0895-7061,AMERICAN JOURNAL OF HYPERTENSION,0,3,0
1759-5061,NATURE REVIEWS NEPHROLOGY,0,5,0
0308-2261,CLINICS IN HAEMATOLOGY,0,2,0
0300-5771,INTERNATIONAL JOURNAL OF EPIDEMIOLOGY,0,3,0
0098-7484,JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION,0,25,0
1079-5006,JOURNALS OF GERONTOLOGY SERIES A-BIOLOGICAL SCIENCES AND MEDICAL SCIENCES,0,7,0
0165-2478,IMMUNOLOGY LETTERS,0,5,0
1759-5002,NATURE REVIEWS CARDIOLOGY,0,4,0
Adv. Genet.,Adv. Genet.,0,1,0
Arterioscler Thromb Vasc Biol,Arterioscler Thromb Vasc Biol,0,1,0
0040-6376,THORAX,0,5,0
1748-1708,ACTA PHYSIOLOGICA,0,3,0
1664-042X,FRONTIERS IN PHYSIOLOGY,0,14,0
Cold Spring Harb Perspect Med.,Cold Spring Harb Perspect Med.,0,1,0
0013-9432,ENZYME,0,1,0
1469-221X,EMBO REPORTS,0,40,0
0199-9885,ANNUAL REVIEW OF NUTRITION,0,5,0
2213-2317,REDOX BIOLOGY,0,2,0
1471-2202,BMC NEUROSCIENCE,0,11,0
0300-5127,BIOCHEMICAL SOCIETY TRANSACTIONS,0,65,0
"SYSTEMS BIOLOGY IN PRACTICE: CONCEPTS, IMPLEMENTATION AND APPLICATION","SYSTEMS BIOLOGY IN PRACTICE: CONCEPTS, IMPLEMENTATION AND APPLICATION",0,12,0
"Hepatology: Textbook and Atlas : History, Morphology, Biochemistry, Diagnostics, Clinic, Therapy","Hepatology: Textbook and Atlas : History, Morphology, Biochemistry, Diagnostics, Clinic, Therapy",0,1,0
Cold Spring Harb Perspect Biol.,Cold Spring Harb Perspect Biol.,0,2,0
0031-6768,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,0,7,0
0897-7194,GROWTH FACTORS,0,5,0
0301-5564,HISTOCHEMISTRY,0,3,0
1470-2045,LANCET ONCOLOGY,0,11,0
1943-0264,COLD SPRING HARBOR PERSPECTIVES IN BIOLOGY,0,16,0
1877-1173,"DEVELOPMENT, DIFFERENTIATION AND DISEASE OF THE PARA-ALIMENTARY TRACT",0,1,0
0962-8436,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES B-BIOLOGICAL SCIENCES,0,48,0
