ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
1680-0737,"5TH LATIN AMERICAN CONGRESS ON BIOMEDICAL ENGINEERING (CLAIB 2011): SUSTAINABLE TECHNOLOGIES FOR THE HEALTH OF ALL, PTS 1 AND 2",0.0,25.0,0.0
0148-0731,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,0.0,159.0,0.0
0034-4885,REPORTS ON PROGRESS IN PHYSICS,0.0,5.0,0.0
1869-1439,CLINICAL NEURORADIOLOGY,0.0,1.0,0.0
1352-2310,ATMOSPHERIC ENVIRONMENT,0.0,5.0,0.0
0361-8609,AMERICAN JOURNAL OF HEMATOLOGY,0.0,5.0,0.0
0163-1829,PHYSICAL REVIEW B,0.0,1.0,0.0
Sci. Rep.,Sci. Rep.,0.0,5.0,0.0
Tech. Rep.,Tech. Rep.,0.0,5.0,0.0
Medicine,Medicine,0.0,3.0,0.0
0168-1699,COMPUTERS AND ELECTRONICS IN AGRICULTURE,0.0,6.0,0.0
1742-6596,DYNAMIC DAYS SOUTH AMERICA 2010: INTERNATIONAL CONFERENCE ON CHAOS AND NONLINEAR DYNAMICS,0.0,7.0,0.0
0167-8655,PATTERN RECOGNITION LETTERS,0.0,161.0,0.0
0360-0300,ACM COMPUTING SURVEYS,0.0,19.0,0.0
0099-2399,JOURNAL OF ENDODONTICS,0.0,16.0,0.0
1433-7541,PATTERN ANALYSIS AND APPLICATIONS,0.0,25.0,0.0
"SP1E Medical Imaging, International Society for Optics and Photonics","SP1E Medical Imaging, International Society for Optics and Photonics",0.0,1.0,0.0
2045-2322,SCIENTIFIC REPORTS,0.0,21.0,0.0
0945-6317,VIRCHOWS ARCHIV,0.0,6.0,0.0
Scaling Phenomena in Disordered Systems,Scaling Phenomena in Disordered Systems,0.0,1.0,0.0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0.0,17.0,0.0
0937-941X,OSTEOPOROSIS INTERNATIONAL,0.0,11.0,0.0
0162-1459,JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,0.0,67.0,0.0
"<span id=""source_title_14"" name=""source_title_14"">
<value>Pattern Recognition and Image Analysis (Advances in Mathematical Theory and Applications)</value>
</span>","<span id=""source_title_14"" name=""source_title_14"">
<value>Pattern Recognition and Image Analysis (Advances in Mathematical Theory and Applications)</value>
</span>",0.0,1.0,0.0
1471-2342,BMC MEDICAL IMAGING,0.0,5.0,0.0
0899-7667,NEURAL COMPUTATION,0.0,67.0,0.0
Wiley Interdisciplinary Reviews Computational Statistics,Wiley Interdisciplinary Reviews Computational Statistics,0.0,1.0,0.0
Computational Vision and Medical Image Processing,Computational Vision and Medical Image Processing,0.0,1.0,0.0
an international journal of the society for medical decision making,an international journal of the society for medical decision making,0.0,1.0,0.0
SPIE,SPIE,0.0,4.0,0.0
Comp Vision Graph,Comp Vision Graph,0.0,3.0,0.0
0171-967X,CALCIFIED TISSUE INTERNATIONAL,0.0,7.0,0.0
0094-2405,MEDICAL PHYSICS,0.0,307.0,0.0
0959-8138,BRITISH MEDICAL JOURNAL,0.0,36.0,0.0
1544-2241,CURRENT OSTEOPOROSIS REPORTS,0.0,1.0,0.0
1865-0929,ADVANCES IN DIGITAL IMAGE PROCESSING AND INFORMATION TECHNOLOGY,0.0,14.0,0.0
1094-6950,JOURNAL OF CLINICAL DENSITOMETRY,0.0,1.0,0.0
0003-9926,ARCHIVES OF INTERNAL MEDICINE,0.0,22.0,0.0
Pattern Recognit Lett.,Pattern Recognit Lett.,0.0,1.0,0.0
1471-0056,NATURE REVIEWS GENETICS,0.0,47.0,0.0
0959-535X,BRITISH MEDICAL JOURNAL,0.0,14.0,0.0
1471-2288,BMC MEDICAL RESEARCH METHODOLOGY,0.0,6.0,0.0
1078-0432,CLINICAL CANCER RESEARCH,0.0,59.0,0.0
0732-183X,JOURNAL OF CLINICAL ONCOLOGY,0.0,51.0,0.0
1755-8794,BMC MEDICAL GENOMICS,0.0,11.0,0.0
0167-6806,BREAST CANCER RESEARCH AND TREATMENT,0.0,15.0,0.0
0027-8874,JOURNAL OF THE NATIONAL CANCER INSTITUTE,0.0,22.0,0.0
1380-7870,LIFETIME DATA ANALYSIS,0.0,4.0,0.0
0090-5364,ANNALS OF STATISTICS,0.0,33.0,0.0
1932-6157,ANNALS OF APPLIED STATISTICS,0.0,12.0,0.0
0923-7534,ANNALS OF ONCOLOGY,0.0,7.0,0.0
Clin. Cancer Res. Off. J. Am. Assoc. Cancer Res.,Clin. Cancer Res. Off. J. Am. Assoc. Cancer Res.,0.0,1.0,0.0
1548-7660,JOURNAL OF STATISTICAL SOFTWARE,0.0,21.0,0.0
1672-0229,GENOMICS PROTEOMICS & BIOINFORMATICS,0.0,1.0,0.0
1087-0156,NATURE BIOTECHNOLOGY,0.0,66.0,0.0
1176-9351,CANCER INFORMATICS,0.0,2.0,0.0
J Natl Cancer Inst,J Natl Cancer Inst,0.0,1.0,0.0
1522-4880,2012 IEEE INTERNATIONAL CONFERENCE ON IMAGE PROCESSING (ICIP 2012),0.0,45.0,0.0
1349-4198,INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL,0.0,7.0,0.0
0007-1285,BRITISH JOURNAL OF RADIOLOGY,0.0,37.0,0.0
2090-0147,JOURNAL OF ELECTRICAL AND COMPUTER ENGINEERING,0.0,1.0,0.0
0271-5333,RADIOGRAPHICS,0.0,32.0,0.0
0018-9472,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS,0.0,93.0,0.0
IEEE Trans. Image Process. A Publ. IRFE Signal Process. Soc.,IEEE Trans. Image Process. A Publ. IRFE Signal Process. Soc.,0.0,1.0,0.0
Medical Image Computing and Computer-Assisted Intervention-MICCAI 2001,Medical Image Computing and Computer-Assisted Intervention-MICCAI 2001,0.0,2.0,0.0
Acad. Radiol,Acad. Radiol,0.0,2.0,0.0
1077-2626,IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,0.0,56.0,0.0
IEEE Trans. Med. Imaging,IEEE Trans. Med. Imaging,0.0,13.0,0.0
1008-682X,ASIAN JOURNAL OF ANDROLOGY,0.0,6.0,0.0
0268-1161,HUMAN REPRODUCTION,0.0,21.0,0.0
0015-0282,FERTILITY AND STERILITY,0.0,14.0,0.0
1058-0468,JOURNAL OF ASSISTED REPRODUCTION AND GENETICS,0.0,3.0,0.0
0020-725X,INTERNATIONAL JOURNAL OF FERTILITY,0.0,2.0,0.0
0022-5347,JOURNAL OF UROLOGY,0.0,19.0,0.0
0105-6263,INTERNATIONAL JOURNAL OF ANDROLOGY,0.0,5.0,0.0
0306-4573,INFORMATION PROCESSING & MANAGEMENT,0.0,9.0,0.0
Methods Mol. Biol.,Methods Mol. Biol.,0.0,1.0,0.0
0895-4356,JOURNAL OF CLINICAL EPIDEMIOLOGY,0.0,16.0,0.0
0003-1305,AMERICAN STATISTICIAN,0.0,16.0,0.0
0034-6543,REVIEW OF EDUCATIONAL RESEARCH,0.0,1.0,0.0
0077-8923,ANNALS OF THE NEW YORK ACADEMY OF SCIENCES,0.0,35.0,0.0
0009-9147,CLINICAL CHEMISTRY,0.0,26.0,0.0
J. Qual. Technol.,J. Qual. Technol.,0.0,2.0,0.0
"LINEAR MODELS IN STATISTICS, 2ND EDITION","LINEAR MODELS IN STATISTICS, 2ND EDITION",0.0,1.0,0.0
0148-5598,JOURNAL OF MEDICAL SYSTEMS,0.0,114.0,0.0
0091-2751,JOURNAL OF CLINICAL ULTRASOUND,0.0,7.0,0.0
2072-1439,JOURNAL OF THORACIC DISEASE,0.0,4.0,0.0
0278-4297,JOURNAL OF ULTRASOUND IN MEDICINE,0.0,34.0,0.0
2249-782X,JOURNAL OF CLINICAL AND DIAGNOSTIC RESEARCH,0.0,1.0,0.0
2047-2404,EUROPEAN HEART JOURNAL-CARDIOVASCULAR IMAGING,0.0,2.0,0.0
1346-9843,CIRCULATION JOURNAL,0.0,15.0,0.0
1523-3804,CURRENT ATHEROSCLEROSIS REPORTS,0.0,7.0,0.0
0924-669X,APPLIED INTELLIGENCE,0.0,8.0,0.0
0392-9590,INTERNATIONAL ANGIOLOGY,0.0,15.0,0.0
1340-3478,JOURNAL OF ATHEROSCLEROSIS AND THROMBOSIS,0.0,1.0,0.0
0742-2822,ECHOCARDIOGRAPHY-A JOURNAL OF CARDIOVASCULAR ULTRASOUND AND ALLIED TECHNIQUES,0.0,7.0,0.0
0066-4278,ANNUAL REVIEW OF PHYSIOLOGY,0.0,16.0,0.0
0168-8227,DIABETES RESEARCH AND CLINICAL PRACTICE,0.0,19.0,0.0
1052-3057,JOURNAL OF STROKE & CEREBROVASCULAR DISEASES,0.0,5.0,0.0
1565-1088,ISRAEL MEDICAL ASSOCIATION JOURNAL,0.0,2.0,0.0
0891-1150,CLEVELAND CLINIC JOURNAL OF MEDICINE,0.0,2.0,0.0
1355-6037,HEART,0.0,20.0,0.0
0002-9149,AMERICAN JOURNAL OF CARDIOLOGY,0.0,87.0,0.0
1545-5963,IEEE-ACM TRANSACTIONS ON COMPUTATIONAL BIOLOGY AND BIOINFORMATICS,0.0,44.0,0.0
0305-1048,NUCLEIC ACIDS RESEARCH,0.0,436.0,0.0
1535-6108,CANCER CELL,0.0,26.0,0.0
2165-0209,2012 THIRD INTERNATIONAL CONFERENCE ON EMERGING APPLICATIONS OF INFORMATION TECHNOLOGY (EAIT),0.0,1.0,0.0
0036-8075,SCIENCE,0.0,277.0,0.0
1556-0864,JOURNAL OF THORACIC ONCOLOGY,0.0,7.0,0.0
2327-0594,PROCEEDINGS OF 2015 6TH IEEE INTERNATIONAL CONFERENCE ON SOFTWARE ENGINEERING AND SERVICE SCIENCE,0.0,1.0,0.0
Applied Statistics,Applied Statistics,0.0,3.0,0.0
J Stat Softw,J Stat Softw,0.0,2.0,0.0
R package version 24-3,R package version 24-3,0.0,1.0,0.0
J. Stat Softw.,J. Stat Softw.,0.0,1.0,0.0
1742-206X,MOLECULAR BIOSYSTEMS,0.0,21.0,0.0
2041-1723,NATURE COMMUNICATIONS,0.0,23.0,0.0
1528-4042,CURRENT NEUROLOGY AND NEUROSCIENCE REPORTS,0.0,2.0,0.0
1470-7330,CANCER IMAGING,0.0,5.0,0.0
1198-0052,CURRENT ONCOLOGY,0.0,1.0,0.0
0959-8049,EUROPEAN JOURNAL OF CANCER,0.0,14.0,0.0
0167-8140,RADIOTHERAPY AND ONCOLOGY,0.0,14.0,0.0
0008-543X,CANCER,0.0,36.0,0.0
1470-2045,LANCET ONCOLOGY,0.0,14.0,0.0
Cancer Imaging Archive,Cancer Imaging Archive,0.0,1.0,0.0
"Oncol, Haematol","Oncol, Haematol",0.0,1.0,0.0
Int. J. Statistics Actuar. Sci.,Int. J. Statistics Actuar. Sci.,0.0,1.0,0.0
Cancer Imag.,Cancer Imag.,0.0,1.0,0.0
"Int. J. Bio-Sci, Bio-Technol","Int. J. Bio-Sci, Bio-Technol",0.0,1.0,0.0
Mod. Pathol.,Mod. Pathol.,0.0,1.0,0.0
Int. Conf. Comput. Commun. Netw,Int. Conf. Comput. Commun. Netw,0.0,1.0,0.0
Transl. Cancer Res.,Transl. Cancer Res.,0.0,1.0,0.0
0009-9260,CLINICAL RADIOLOGY,0.0,13.0,0.0
2218-676X,TRANSLATIONAL CANCER RESEARCH,0.0,1.0,0.0
Personal communication,Personal communication,0.0,1.0,0.0
Sci Rep,Sci Rep,0.0,1.0,0.0
2378-718X,2013 IEEE INTERNATIONAL WINTER WORKSHOP ON BRAIN-COMPUTER INTERFACE (BCI),0.0,1.0,0.0
1098-7576,"2008 IEEE INTERNATIONAL JOINT CONFERENCE ON NEURAL NETWORKS, VOLS 1-8",0.0,16.0,0.0
0926-9630,UBIQUITY: TECHNOLOGIES FOR BETTER HEALTH IN AGING SOCIETIES,0.0,51.0,0.0
0250-8095,AMERICAN JOURNAL OF NEPHROLOGY,0.0,6.0,0.0
0361-9230,BRAIN RESEARCH BULLETIN,0.0,9.0,0.0
2194-5357,PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON ADVANCED INTELLIGENT SYSTEMS AND INFORMATICS 2016,0.0,9.0,0.0
1662-5161,FRONTIERS IN HUMAN NEUROSCIENCE,0.0,18.0,0.0
0003-9993,ARCHIVES OF PHYSICAL MEDICINE AND REHABILITATION,0.0,30.0,0.0
Int. J. Bioautom.,Int. J. Bioautom.,0.0,1.0,0.0
Sci World J.,Sci World J.,0.0,1.0,0.0
0079-6123(print),"BRAIN MACHINE INTERFACES: IMPLICATIONS FOR SCIENCE, CLINICAL PRACTICE AND SOCIETY",0.0,4.0,0.0
0018-9162,COMPUTER,0.0,9.0,0.0
1741-2560,JOURNAL OF NEURAL ENGINEERING,0.0,73.0,0.0
0364-5134,ANNALS OF NEUROLOGY,0.0,31.0,0.0
0932-8092,MACHINE VISION AND APPLICATIONS,0.0,10.0,0.0
Comput Math. Methods Med.,Comput Math. Methods Med.,0.0,5.0,0.0
IEEE reviews in biomedical engineering,IEEE reviews in biomedical engineering,0.0,37.0,0.0
FRONTIERS IN SYSTEMS NEUROSCIENCE,FRONTIERS IN SYSTEMS NEUROSCIENCE,0.0,4.0,0.0
0959-2989,BIO-MEDICAL MATERIALS AND ENGINEERING,0.0,14.0,0.0
0096-3518,IEEE TRANSACTIONS ON ACOUSTICS SPEECH AND SIGNAL PROCESSING,0.0,21.0,0.0
1051-2004,DIGITAL SIGNAL PROCESSING,0.0,44.0,0.0
1053-587X,IEEE TRANSACTIONS ON SIGNAL PROCESSING,0.0,92.0,0.0
2163-4025,2014 IEEE BIOMEDICAL CIRCUITS AND SYSTEMS CONFERENCE (BIOCAS),0.0,5.0,0.0
2329-9290,IEEE-ACM TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,0.0,7.0,0.0
0001-4966,JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA,0.0,77.0,0.0
1561-8625,ASIAN JOURNAL OF CONTROL,0.0,1.0,0.0
0035-9238,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY,0.0,1.0,0.0
1110-8657,EURASIP JOURNAL ON APPLIED SIGNAL PROCESSING,0.0,4.0,0.0
1063-6676,IEEE TRANSACTIONS ON SPEECH AND AUDIO PROCESSING,0.0,13.0,0.0
1939-8018,JOURNAL OF SIGNAL PROCESSING SYSTEMS FOR SIGNAL IMAGE AND VIDEO TECHNOLOGY,0.0,12.0,0.0
1558-7916,IEEE TRANSACTIONS ON AUDIO SPEECH AND LANGUAGE PROCESSING,0.0,12.0,0.0
Least-mean-square Adaptive Filters,Least-mean-square Adaptive Filters,0.0,1.0,0.0
Trends in amplification,Trends in amplification,0.0,5.0,0.0
Hearing Journal,Hearing Journal,0.0,2.0,0.0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0.0,10.0,0.0
2076-1465,19TH EUROPEAN SIGNAL PROCESSING CONFERENCE (EUSIPCO-2011),0.0,6.0,0.0
0003-682X,APPLIED ACOUSTICS,0.0,1.0,0.0
0098-4094,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS,0.0,5.0,0.0
0016-0032,JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS,0.0,10.0,0.0
1520-6149,"2017 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH AND SIGNAL PROCESSING (ICASSP)",0.0,35.0,0.0
DIGITAL IMAGE PROCES,DIGITAL IMAGE PROCES,0.0,4.0,0.0
Speech coding and synthesis,Speech coding and synthesis,0.0,2.0,0.0
IEEE Trans. Circ. Syst,IEEE Trans. Circ. Syst,0.0,1.0,0.0
1047-3211,CEREBRAL CORTEX,0.0,23.0,0.0
0968-5243,MAGNETIC RESONANCE MATERIALS IN PHYSICS BIOLOGY AND MEDICINE,0.0,10.0,0.0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0.0,106.0,0.0
1090-7807,JOURNAL OF MAGNETIC RESONANCE,0.0,13.0,0.0
0036-1445,SIAM REVIEW,0.0,22.0,0.0
Trends Mach. Learn.,Trends Mach. Learn.,0.0,1.0,0.0
0896-6273,NEURON,0.0,31.0,0.0
1546-6086,CONCEPTS IN MAGNETIC RESONANCE PART A,0.0,2.0,0.0
1936-4954,SIAM JOURNAL ON IMAGING SCIENCES,0.0,12.0,0.0
1053-1807,JOURNAL OF MAGNETIC RESONANCE IMAGING,0.0,80.0,0.0
1475-925X,BIOMEDICAL ENGINEERING ONLINE,0.0,96.0,0.0
1948-5719,2013 IEEE INTERNATIONAL ULTRASONICS SYMPOSIUM (IUS),0.0,3.0,0.0
0161-7346,ULTRASONIC IMAGING,0.0,16.0,0.0
1051-0117,"1999 IEEE ULTRASONICS SYMPOSIUM PROCEEDINGS, VOLS 1 AND 2",0.0,10.0,0.0
2327-0632,2013 THIRD INTERNATIONAL CONFERENCE ON ADVANCED COMPUTING & COMMUNICATION TECHNOLOGIES (ACCT 2013),0.0,1.0,0.0
0007-1161,BRITISH JOURNAL OF OPHTHALMOLOGY,0.0,43.0,0.0
1077-3142,COMPUTER VISION AND IMAGE UNDERSTANDING,0.0,62.0,0.0
2156-7085,BIOMEDICAL OPTICS EXPRESS,0.0,23.0,0.0
1051-4651,"18TH INTERNATIONAL CONFERENCE ON PATTERN RECOGNITION, VOL 3, PROCEEDINGS",0.0,34.0,0.0
0196-2892,IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0.0,25.0,0.0
0001-0782,COMMUNICATIONS OF THE ACM,0.0,40.0,0.0
1751-9659,IET IMAGE PROCESSING,0.0,10.0,0.0
0002-9394,AMERICAN JOURNAL OF OPHTHALMOLOGY,0.0,29.0,0.0
1094-4087,OPTICS EXPRESS,0.0,43.0,0.0
1520-9210,IEEE TRANSACTIONS ON MULTIMEDIA,0.0,14.0,0.0
International Journal of Image Processing (IJIP),International Journal of Image Processing (IJIP),0.0,3.0,0.0
J. Ophthalmol.,J. Ophthalmol.,0.0,1.0,0.0
1057-0829,JOURNAL OF GLAUCOMA,0.0,5.0,0.0
0916-8508,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0.0,3.0,0.0
INTERNATIONAL JOURNAL OF BIOMEDICAL IMAGING,INTERNATIONAL JOURNAL OF BIOMEDICAL IMAGING,0.0,4.0,0.0
arXiv preprint arXiv:1405.2539,arXiv preprint arXiv:1405.2539,0.0,1.0,0.0
Int. J. Digital Content Technol. its Appl.,Int. J. Digital Content Technol. its Appl.,0.0,1.0,0.0
1609-0985,JOURNAL OF MEDICAL AND BIOLOGICAL ENGINEERING,0.0,17.0,0.0
1973-9087,EUROPEAN JOURNAL OF PHYSICAL AND REHABILITATION MEDICINE,0.0,3.0,0.0
0018-926X,IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION,0.0,3.0,0.0
1530-437X,IEEE SENSORS JOURNAL,0.0,18.0,0.0
STUDIES FUZZINESS SO,STUDIES FUZZINESS SO,0.0,1.0,0.0
J. Clin. Monit. Comput,J. Clin. Monit. Comput,0.0,2.0,0.0
FASEB J,FASEB J,0.0,1.0,0.0
IEEE Trans. Inf. Technol. Biomed.,IEEE Trans. Inf. Technol. Biomed.,0.0,6.0,0.0
1015-9770,CEREBROVASCULAR DISEASES,0.0,5.0,0.0
1460-2725,QJM-AN INTERNATIONAL JOURNAL OF MEDICINE,0.0,8.0,0.0
0735-1097,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,0.0,176.0,0.0
0018-9456,IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0.0,45.0,0.0
0219-5194,JOURNAL OF MECHANICS IN MEDICINE AND BIOLOGY,0.0,23.0,0.0
0846-5371,CANADIAN ASSOCIATION OF RADIOLOGISTS JOURNAL-JOURNAL DE L ASSOCIATION CANADIENNE DES RADIOLOGISTES,0.0,2.0,0.0
1525-2167,EUROPEAN JOURNAL OF ECHOCARDIOGRAPHY,0.0,9.0,0.0
0039-2499,STROKE,0.0,84.0,0.0
0009-7330,CIRCULATION RESEARCH,0.0,193.0,0.0
J. Vasc. Ultrasound,J. Vasc. Ultrasound,0.0,1.0,0.0
ULTRASOUND IMAGING: ADVANCES AND APPLICATIONS,ULTRASOUND IMAGING: ADVANCES AND APPLICATIONS,0.0,2.0,0.0
0022-3913,JOURNAL OF PROSTHETIC DENTISTRY,0.0,85.0,0.0
0303-6979,JOURNAL OF CLINICAL PERIODONTOLOGY,0.0,4.0,0.0
0021-9355,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,0.0,30.0,0.0
0905-7161,CLINICAL ORAL IMPLANTS RESEARCH,0.0,33.0,0.0
1523-0899,CLINICAL IMPLANT DENTISTRY AND RELATED RESEARCH,0.0,12.0,0.0
0022-0345,JOURNAL OF DENTAL RESEARCH,0.0,27.0,0.0
1059-941X,JOURNAL OF PROSTHODONTICS-IMPLANT ESTHETIC AND RECONSTRUCTIVE DENTISTRY,0.0,3.0,0.0
0305-182X,JOURNAL OF ORAL REHABILITATION,0.0,27.0,0.0
0003-276X,ANATOMICAL RECORD,0.0,9.0,0.0
0003-3219,ANGLE ORTHODONTIST,0.0,20.0,0.0
1756-2406,EUROPEAN JOURNAL OF ORAL IMPLANTOLOGY,0.0,2.0,0.0
0882-2786,INTERNATIONAL JOURNAL OF ORAL & MAXILLOFACIAL IMPLANTS,0.0,35.0,0.0
The International journal of oral & maxillofacial implants,The International journal of oral & maxillofacial implants,0.0,2.0,0.0
Comput. Math. Methods Med.,Comput. Math. Methods Med.,0.0,11.0,0.0
The Journal of oral implantology,The Journal of oral implantology,0.0,5.0,0.0
2005-7806,JOURNAL OF ADVANCED PROSTHODONTICS,0.0,2.0,0.0
1056-6163,IMPLANT DENTISTRY,0.0,5.0,0.0
0278-2391,JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,0.0,26.0,0.0
0022-3492,JOURNAL OF PERIODONTOLOGY,0.0,5.0,0.0
The International journal of oral implantology : implantologist,The International journal of oral implantology : implantologist,0.0,1.0,0.0
1063-6706,IEEE TRANSACTIONS ON FUZZY SYSTEMS,0.0,21.0,0.0
0950-7051,KNOWLEDGE-BASED SYSTEMS,0.0,100.0,0.0
0952-1976,ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0.0,16.0,0.0
1877-7503,JOURNAL OF COMPUTATIONAL SCIENCE,0.0,2.0,0.0
0096-3003,APPLIED MATHEMATICS AND COMPUTATION,0.0,40.0,0.0
0307-904X,APPLIED MATHEMATICAL MODELLING,0.0,18.0,0.0
0933-3657,ARTIFICIAL INTELLIGENCE IN MEDICINE,0.0,168.0,0.0
1094-6977,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART C-APPLICATIONS AND REVIEWS,0.0,21.0,0.0
0266-4720,EXPERT SYSTEMS,0.0,14.0,0.0
0165-0114,FUZZY SETS AND SYSTEMS,0.0,17.0,0.0
0888-613X,INTERNATIONAL JOURNAL OF APPROXIMATE REASONING,0.0,15.0,0.0
Fuzzy Optim. Decis. Making,Fuzzy Optim. Decis. Making,0.0,2.0,0.0
0169-023X,DATA & KNOWLEDGE ENGINEERING,0.0,13.0,0.0
0095-2338,JOURNAL OF CHEMICAL INFORMATION AND COMPUTER SCIENCES,0.0,37.0,0.0
0040-5000,JOURNAL OF THE TEXTILE INSTITUTE,0.0,1.0,0.0
0019-9958,INFORMATION AND CONTROL,0.0,15.0,0.0
Stud. health Technol. Inf.,Stud. health Technol. Inf.,0.0,2.0,0.0
Alexandria Eng. J.,Alexandria Eng. J.,0.0,1.0,0.0
Soft Comput,Soft Comput,0.0,3.0,0.0
0195-6108,AMERICAN JOURNAL OF NEURORADIOLOGY,0.0,58.0,0.0
0167-8396,COMPUTER AIDED GEOMETRIC DESIGN,0.0,5.0,0.0
0097-8493,COMPUTERS & GRAPHICS-UK,0.0,15.0,0.0
0272-1716,IEEE COMPUTER GRAPHICS AND APPLICATIONS,0.0,16.0,0.0
1570-7946,"12TH INTERNATIONAL SYMPOSIUM ON PROCESS SYSTEMS ENGINEERING (PSE) AND 25TH EUROPEAN SYMPOSIUM ON COMPUTER AIDED PROCESS ENGINEERING (ESCAPE), PT A",0.0,1.0,0.0
1440-1681,CLINICAL AND EXPERIMENTAL PHARMACOLOGY AND PHYSIOLOGY,0.0,5.0,0.0
J. Biomech. Eng.,J. Biomech. Eng.,0.0,8.0,0.0
Advanced Modeling and Simulation in Engineering Sciences,Advanced Modeling and Simulation in Engineering Sciences,0.0,1.0,0.0
J Appl Physiol.,J Appl Physiol.,0.0,1.0,0.0
2227-7080,TECHNOLOGIES,0.0,1.0,0.0
0276-5047,ARTERIOSCLEROSIS,0.0,17.0,0.0
1617-7959,BIOMECHANICS AND MODELING IN MECHANOBIOLOGY,0.0,40.0,0.0
0098-7484,JAMA-JOURNAL OF THE AMERICAN MEDICAL ASSOCIATION,0.0,89.0,0.0
1443-9506,HEART LUNG AND CIRCULATION,0.0,1.0,0.0
0045-7825,COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,0.0,36.0,0.0
0045-7930,COMPUTERS & FLUIDS,0.0,17.0,0.0
0021-9150,ATHEROSCLEROSIS,0.0,50.0,0.0
Comput. Fluids,Comput. Fluids,0.0,1.0,0.0
J. Neurointerventional Surg.,J. Neurointerventional Surg.,0.0,1.0,0.0
0025-7079,MEDICAL CARE,0.0,9.0,0.0
0941-0643,NEURAL COMPUTING & APPLICATIONS,0.0,16.0,0.0
1756-1833,BMJ-BRITISH MEDICAL JOURNAL,0.0,5.0,0.0
2001-0370,COMPUTATIONAL AND STRUCTURAL BIOTECHNOLOGY JOURNAL,0.0,2.0,0.0
Int. J. Biosci. Biochem. Bioinforma.,Int. J. Biosci. Biochem. Bioinforma.,0.0,1.0,0.0
Transactions of the American Ophthalmological Society,Transactions of the American Ophthalmological Society,0.0,1.0,0.0
Artif. Neural Netw. Methods Appl.,Artif. Neural Netw. Methods Appl.,0.0,1.0,0.0
AMIA ... Annual Symposium proceedings. AMIA Symposium,AMIA ... Annual Symposium proceedings. AMIA Symposium,0.0,24.0,0.0
1992-2248,SCIENTIFIC RESEARCH AND ESSAYS,0.0,1.0,0.0
1359-6535,ANTIVIRAL THERAPY,0.0,3.0,0.0
1350-7540,CURRENT OPINION IN NEUROLOGY,0.0,8.0,0.0
1058-4838,CLINICAL INFECTIOUS DISEASES,0.0,9.0,0.0
1044-3983,EPIDEMIOLOGY,0.0,6.0,0.0
0300-5526,INTERVIROLOGY,0.0,1.0,0.0
Afr. J. Biotechnol.,Afr. J. Biotechnol.,0.0,2.0,0.0
Healthcare IT News,Healthcare IT News,0.0,1.0,0.0
Artif. Intell. Med.,Artif. Intell. Med.,0.0,5.0,0.0
2010-4626,ADVANCED MANAGEMENT SCIENCE,0.0,1.0,0.0
1386-5056,INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,0.0,96.0,0.0
1472-6963,BMC HEALTH SERVICES RESEARCH,0.0,7.0,0.0
1877-0509,4TH INTERNATIONAL CONFERENCE ON EMERGING UBIQUITOUS SYSTEMS AND PERVASIVE NETWORKS (EUSPN-2013) AND THE 3RD INTERNATIONAL CONFERENCE ON CURRENT AND FUTURE TRENDS OF INFORMATION AND COMMUNICATION TECHNOLOGIES IN HEALTHCARE (ICTH),0.0,17.0,0.0
1472-6947,BMC MEDICAL INFORMATICS AND DECISION MAKING,0.0,20.0,0.0
0738-3991,PATIENT EDUCATION AND COUNSELING,0.0,3.0,0.0
Journal of Health Informatics in Developing Countries,Journal of Health Informatics in Developing Countries,0.0,1.0,0.0
IADIS,IADIS,0.0,1.0,0.0
