ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0163-7827,PROGRESS IN LIPID RESEARCH,0.0,1.0,0.0
1043-0342,HUMAN GENE THERAPY,0.0,1.0,0.0
0031-4005,PEDIATRICS,0.0,2.0,0.0
0340-6199,EUROPEAN JOURNAL OF PEDIATRICS,0.0,1.0,0.0
0022-3476,JOURNAL OF PEDIATRICS,0.0,2.0,0.0
1769-7212,EUROPEAN JOURNAL OF MEDICAL GENETICS,0.0,1.0,0.0
Laboratory Investigation,Laboratory Investigation,0.0,1.0,0.0
J Comput Chem,J Comput Chem,0.0,5.0,0.0
0938-8990,MAMMALIAN GENOME,0.0,4.0,0.0
1471-2091,BMC BIOCHEMISTRY,0.0,1.0,0.0
J Proteins and Proteomics,J Proteins and Proteomics,0.0,1.0,0.0
Nucl. Acids Res. Database Issue,Nucl. Acids Res. Database Issue,0.0,1.0,0.0
0016-6731,GENETICS,0.0,3.0,0.0
Nat. Biotechnol,Nat. Biotechnol,0.0,1.0,0.0
1470-269X,PHARMACOGENOMICS JOURNAL,0.0,1.0,0.0
1471-2350,BMC MEDICAL GENETICS,0.0,1.0,0.0
0305-0548,COMPUTERS & OPERATIONS RESEARCH,0.0,1.0,0.0
1389-2002,CURRENT DRUG METABOLISM,0.0,1.0,0.0
1742-5255,EXPERT OPINION ON DRUG METABOLISM & TOXICOLOGY,0.0,3.0,0.0
Archives Des Sciences,Archives Des Sciences,0.0,1.0,0.0
1040-2519,ANNUAL REVIEW OF PLANT PHYSIOLOGY AND PLANT MOLECULAR BIOLOGY,0.0,3.0,0.0
2053-230X,ACTA CRYSTALLOGRAPHICA SECTION F-STRUCTURAL BIOLOGY COMMUNICATIONS,0.0,2.0,0.0
Nucl. Acids Res.,Nucl. Acids Res.,0.0,1.0,0.0
0003-942X,ARCHIV FUR TIERERNAHRUNG-ARCHIVES OF ANIMAL NUTRITION,0.0,1.0,0.0
0928-8244,FEMS IMMUNOLOGY AND MEDICAL MICROBIOLOGY,0.0,1.0,0.0
0021-8847,JOURNAL OF APPLIED BACTERIOLOGY,0.0,2.0,0.0
1056-6171,JOURNAL OF APPLIED POULTRY RESEARCH,0.0,1.0,0.0
1071-412X,CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY,0.0,1.0,0.0
0032-5791,POULTRY SCIENCE,0.0,2.0,0.0
1476-0711,ANNALS OF CLINICAL MICROBIOLOGY AND ANTIMICROBIALS,0.0,1.0,0.0
1084-8592,MOLECULAR DIAGNOSIS,0.0,1.0,0.0
Food Microbiology (London),Food Microbiology (London),0.0,1.0,0.0
International Journal of Poultry Science,International Journal of Poultry Science,0.0,1.0,0.0
0015-5632,FOLIA MICROBIOLOGICA,0.0,2.0,0.0
0140-7775,JOURNAL OF FISH DISEASES,0.0,2.0,0.0
0923-2508,RESEARCH IN MICROBIOLOGY,0.0,1.0,0.0
0095-3628,MICROBIAL ECOLOGY,0.0,1.0,0.0
0146-0749,MICROBIOLOGICAL REVIEWS,0.0,2.0,0.0
1198-743X,CLINICAL MICROBIOLOGY AND INFECTION,0.0,2.0,0.0
Comprehensive Reviews in Food Science and Food Safety,Comprehensive Reviews in Food Science and Food Safety,0.0,1.0,0.0
0022-2828,JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY,0.0,3.0,0.0
1470-8175,BIOCHEMISTRY AND MOLECULAR BIOLOGY EDUCATION,0.0,2.0,0.0
1431-0651,EXTREMOPHILES,0.0,2.0,0.0
Cancer Chemoter Pharmacol,Cancer Chemoter Pharmacol,0.0,1.0,0.0
Annu Rev Biochem,Annu Rev Biochem,0.0,2.0,0.0
Genetics,Genetics,0.0,1.0,0.0
Microbiology,Microbiology,0.0,2.0,0.0
J. Chem. Inf. Model,J. Chem. Inf. Model,0.0,1.0,0.0
J Exp Med,J Exp Med,0.0,1.0,0.0
Journal of Molecular Graphics and Modelling,Journal of Molecular Graphics and Modelling,0.0,1.0,0.0
J Cheminf,J Cheminf,0.0,1.0,0.0
Tubercle and Lung Disease,Tubercle and Lung Disease,0.0,1.0,0.0
1073-6085,MOLECULAR BIOTECHNOLOGY,0.0,1.0,0.0
0167-7012,JOURNAL OF MICROBIOLOGICAL METHODS,0.0,1.0,0.0
Food Res Int,Food Res Int,0.0,1.0,0.0
0920-8542,JOURNAL OF SUPERCOMPUTING,0.0,1.0,0.0
0001-5652,HUMAN HEREDITY,0.0,2.0,0.0
0919-9454,"GENOME INFORMATICS 2008, VOL 21",0.0,1.0,0.0
1018-4813,EUROPEAN JOURNAL OF HUMAN GENETICS,0.0,3.0,0.0
<IT>Bioinformatics</IT>,<IT>Bioinformatics</IT>,0.0,1.0,0.0
0167-2789,PHYSICA D-NONLINEAR PHENOMENA,0.0,3.0,0.0
0142-9612,BIOMATERIALS,0.0,6.0,0.0
1076-3279,TISSUE ENGINEERING,0.0,3.0,0.0
0021-9991,JOURNAL OF COMPUTATIONAL PHYSICS,0.0,9.0,0.0
1063-651X,PHYSICAL REVIEW E,0.0,7.0,0.0
1549-3296,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,0.0,1.0,0.0
0009-2509,CHEMICAL ENGINEERING SCIENCE,0.0,2.0,0.0
1385-8947,CHEMICAL ENGINEERING JOURNAL,0.0,1.0,0.0
1062-3329,ENDOTHELIUM-JOURNAL OF ENDOTHELIAL CELL RESEARCH,0.0,1.0,0.0
Circularization Research,Circularization Research,0.0,1.0,0.0
Can. J. Physiol. Pharmacol.,Can. J. Physiol. Pharmacol.,0.0,1.0,0.0
Cell. Mol. Life Sci,Cell. Mol. Life Sci,0.0,1.0,0.0
Arteriosclerosis.,Arteriosclerosis.,0.0,1.0,0.0
0021-9290,JOURNAL OF BIOMECHANICS,0.0,1.0,0.0
1550-7033,JOURNAL OF BIOMEDICAL NANOTECHNOLOGY,0.0,1.0,0.0
0951-7715,NONLINEARITY,0.0,1.0,0.0
1751-6161,JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS,0.0,1.0,0.0
J. Biomech.,J. Biomech.,0.0,1.0,0.0
8756-3282,BONE,0.0,1.0,0.0
Journal of Integrative Plant Biology,Journal of Integrative Plant Biology,0.0,1.0,0.0
Online Journal of Bioinformatics,Online Journal of Bioinformatics,0.0,3.0,0.0
PLOS One,PLOS One,0.0,1.0,0.0
Proc Natl Acad Sci.,Proc Natl Acad Sci.,0.0,1.0,0.0
Nature Biotechnology,Nature Biotechnology,0.0,1.0,0.0
Int. J. Syst. Bacteriol,Int. J. Syst. Bacteriol,0.0,1.0,0.0
1573-4099,CURRENT COMPUTER-AIDED DRUG DESIGN,0.0,3.0,0.0
Medicinal Chemistry Research,Medicinal Chemistry Research,0.0,1.0,0.0
1471-2237,BMC STRUCTURAL BIOLOGY,0.0,3.0,0.0
0253-6269,ARCHIVES OF PHARMACAL RESEARCH,0.0,3.0,0.0
0753-3322,BIOMEDICINE & PHARMACOTHERAPY,0.0,1.0,0.0
0743-4634,ANNUAL REVIEW OF CELL BIOLOGY,0.0,2.0,0.0
0006-3363,BIOLOGY OF REPRODUCTION,0.0,1.0,0.0
0014-2999,EUROPEAN JOURNAL OF PHARMACOLOGY,0.0,3.0,0.0
0363-6143,AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY,0.0,1.0,0.0
J. Clin. Oncol,J. Clin. Oncol,0.0,1.0,0.0
1359-0278,FOLDING & DESIGN,0.0,3.0,0.0
0306-7734,INTERNATIONAL STATISTICAL REVIEW,0.0,1.0,0.0
Proceedings. International Conference on Intelligent Systems for Molecular Biology,Proceedings. International Conference on Intelligent Systems for Molecular Biology,0.0,3.0,0.0
Journal of Integrative Bioinformatics,Journal of Integrative Bioinformatics,0.0,1.0,0.0
ECE591Q Ma- chine Learning Journal Paper,ECE591Q Ma- chine Learning Journal Paper,0.0,1.0,0.0
0018-9472,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS,0.0,1.0,0.0
J Cheminformatics,J Cheminformatics,0.0,1.0,0.0
1354-3784,EXPERT OPINION ON INVESTIGATIONAL DRUGS,0.0,2.0,0.0
0265-0568,NATURAL PRODUCT REPORTS,0.0,6.0,0.0
0007-1188,BRITISH JOURNAL OF PHARMACOLOGY,0.0,6.0,0.0
0079-6603,"PROGRESS IN NUCLEIC ACID RESEARCH AND MOLECULAR BIOLOGY, VOL 64",0.0,1.0,0.0
1520-4766,JOURNAL OF COMBINATORIAL CHEMISTRY,0.0,2.0,0.0
1574-8928,RECENT PATENTS ON ANTI-CANCER DRUG DISCOVERY,0.0,1.0,0.0
1110-7243,JOURNAL OF BIOMEDICINE AND BIOTECHNOLOGY,0.0,2.0,0.0
0344-5704,CANCER CHEMOTHERAPY AND PHARMACOLOGY,0.0,1.0,0.0
1568-0096,CURRENT CANCER DRUG TARGETS,0.0,1.0,0.0
1523-7060,ORGANIC LETTERS,0.0,1.0,0.0
0730-0077,CLINICAL AND EXPERIMENTAL HYPERTENSION PART A-THEORY AND PRACTICE,0.0,1.0,0.0
J. Saudi Chem. Soc.,J. Saudi Chem. Soc.,0.0,1.0,0.0
Bioog Med Chem Lett,Bioog Med Chem Lett,0.0,1.0,0.0
Circulation Research,Circulation Research,0.0,1.0,0.0
CHEM ANAL SERIES,CHEM ANAL SERIES,0.0,1.0,0.0
0149-2918,CLINICAL THERAPEUTICS,0.0,2.0,0.0
0195-6701,JOURNAL OF HOSPITAL INFECTION,0.0,2.0,0.0
1465-6566,EXPERT OPINION ON PHARMACOTHERAPY,0.0,1.0,0.0
1478-7210,EXPERT REVIEW OF ANTI-INFECTIVE THERAPY,0.0,1.0,0.0
1120-009X,JOURNAL OF CHEMOTHERAPY,0.0,1.0,0.0
MMWR Morb Mortal Wkly Rep,MMWR Morb Mortal Wkly Rep,0.0,1.0,0.0
0001-0782,COMMUNICATIONS OF THE ACM,0.0,1.0,0.0
1053-5888,IEEE SIGNAL PROCESSING MAGAZINE,0.0,2.0,0.0
Science Magazine,Science Magazine,0.0,1.0,0.0
Journal of Biomedical Informatics,Journal of Biomedical Informatics,0.0,1.0,0.0
1470-2045,LANCET ONCOLOGY,0.0,2.0,0.0
0090-838X,ALCOHOL HEALTH & RESEARCH WORLD,0.0,1.0,0.0
0007-9235,CA-A CANCER JOURNAL FOR CLINICIANS,0.0,3.0,0.0
0007-1323,BRITISH JOURNAL OF SURGERY,0.0,2.0,0.0
1077-2626,IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,0.0,3.0,0.0
Global Journal on Technology (Formerly AWERProcedia Information Technology and Computer Science),Global Journal on Technology (Formerly AWERProcedia Information Technology and Computer Science),0.0,1.0,0.0
23rd International Congress on Image and Signal Processing (CISP),23rd International Congress on Image and Signal Processing (CISP),0.0,1.0,0.0
IEEE Transactions on Visualization and Computer Graphics,IEEE Transactions on Visualization and Computer Graphics,0.0,1.0,0.0
0300-9084,BIOCHIMIE,0.0,7.0,0.0
1234-1010,MEDICAL SCIENCE MONITOR,0.0,1.0,0.0
Amino Acids,Amino Acids,0.0,1.0,0.0
0012-1606,DEVELOPMENTAL BIOLOGY,0.0,1.0,0.0
1553-7404,PLOS GENETICS,0.0,2.0,0.0
Open Access Bioinformatics,Open Access Bioinformatics,0.0,1.0,0.0
0022-3417,JOURNAL OF PATHOLOGY,0.0,2.0,0.0
0305-7232,CANCER BIOCHEMISTRY BIOPHYSICS,0.0,1.0,0.0
Online J Bioinform.,Online J Bioinform.,0.0,1.0,0.0
0307-904X,APPLIED MATHEMATICAL MODELLING,0.0,1.0,0.0
0166-218X,DISCRETE APPLIED MATHEMATICS,0.0,1.0,0.0
0166-8595,PHOTOSYNTHESIS RESEARCH,0.0,4.0,0.0
O J B,O J B,0.0,1.0,0.0
Trends Bioinform,Trends Bioinform,0.0,1.0,0.0
IJETAE,IJETAE,0.0,1.0,0.0
0035-9157,PROCEEDINGS OF THE ROYAL SOCIETY OF MEDICINE-LONDON,0.0,1.0,0.0
1606-0997,JOURNAL OF HEALTH POPULATION AND NUTRITION,0.0,1.0,0.0
Nature Chemical Biology,Nature Chemical Biology,0.0,1.0,0.0
Molecular Medicine Today (Review),Molecular Medicine Today (Review),0.0,1.0,0.0
FEMS Microbiol Lett,FEMS Microbiol Lett,0.0,1.0,0.0
Nature Reviews Drug Discovery,Nature Reviews Drug Discovery,0.0,1.0,0.0
1741-7007,BMC BIOLOGY,0.0,3.0,0.0
0018-8670,IBM SYSTEMS JOURNAL,0.0,1.0,0.0
Current Protein and Peptide Science,Current Protein and Peptide Science,0.0,1.0,0.0
Nature Reviews Microbiology,Nature Reviews Microbiology,0.0,1.0,0.0
1687-5176,EURASIP JOURNAL ON IMAGE AND VIDEO PROCESSING,0.0,1.0,0.0
0920-5691,INTERNATIONAL JOURNAL OF COMPUTER VISION,0.0,1.0,0.0
0018-9286,IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0.0,2.0,0.0
1094-4087,OPTICS EXPRESS,0.0,1.0,0.0
Proc. of CVPR,Proc. of CVPR,0.0,1.0,0.0
1673-1581,JOURNAL OF ZHEJIANG UNIVERSITY-SCIENCE B,0.0,1.0,0.0
0008-3984,CANADIAN JOURNAL OF ANIMAL SCIENCE,0.0,1.0,0.0
0302-8933,ARCHIVES OF MICROBIOLOGY,0.0,5.0,0.0
0099-0248,CRC CRITICAL REVIEWS IN FOOD SCIENCE AND NUTRITION,0.0,1.0,0.0
0950-5423,INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
0084-6589,ANNUAL REVIEW OF BIOPHYSICS AND BIOENGINEERING,0.0,3.0,0.0
0377-8401,ANIMAL FEED SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
Journal of Agricultural Science,Journal of Agricultural Science,0.0,1.0,0.0
0141-5492,BIOTECHNOLOGY LETTERS,0.0,1.0,0.0
J Mol Microbiol Biotechnol,J Mol Microbiol Biotechnol,0.0,1.0,0.0
1944-3277,STANDARDS IN GENOMIC SCIENCES,0.0,1.0,0.0
0024-3590,LIMNOLOGY AND OCEANOGRAPHY,0.0,1.0,0.0
PLoS Genet,PLoS Genet,0.0,1.0,0.0
1941-1405,ANNUAL REVIEW OF MARINE SCIENCE,0.0,1.0,0.0
Paper 352,Paper 352,0.0,1.0,0.0
0022-2593,JOURNAL OF MEDICAL GENETICS,0.0,6.0,0.0
1365-7852,PROSTATE CANCER AND PROSTATIC DISEASES,0.0,1.0,0.0
1466-4879,GENES AND IMMUNITY,0.0,1.0,0.0
0198-8859,HUMAN IMMUNOLOGY,0.0,2.0,0.0
WORLD MALARIA REPORT 2010,WORLD MALARIA REPORT 2010,0.0,1.0,0.0
0891-3668,PEDIATRIC INFECTIOUS DISEASE JOURNAL,0.0,1.0,0.0
1359-6640,FARADAY DISCUSSIONS,0.0,1.0,0.0
METHODS MOL BIOL,METHODS MOL BIOL,0.0,1.0,0.0
1439-4235,CHEMPHYSCHEM,0.0,3.0,0.0
Advances in enzymology and related areas of molecular biology,Advances in enzymology and related areas of molecular biology,0.0,2.0,0.0
Curr Phys Chem,Curr Phys Chem,0.0,1.0,0.0
0046-8177,HUMAN PATHOLOGY,0.0,1.0,0.0
0093-7754,SEMINARS IN ONCOLOGY,0.0,1.0,0.0
0171-5216,JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY,0.0,1.0,0.0
0304-4165,BIOCHIMICA ET BIOPHYSICA ACTA-GENERAL SUBJECTS,0.0,1.0,0.0
0960-314X,PHARMACOGENETICS,0.0,1.0,0.0
0010-4620,COMPUTER JOURNAL,0.0,1.0,0.0
0952-3499,JOURNAL OF MOLECULAR RECOGNITION,0.0,3.0,0.0
J WSCG,J WSCG,0.0,1.0,0.0
Cellulose,Cellulose,0.0,1.0,0.0
1550-7416,AAPS JOURNAL,0.0,2.0,0.0
Drug metabolism and pharmacokinetics,Drug metabolism and pharmacokinetics,0.0,2.0,0.0
0931-041X,PEDIATRIC NEPHROLOGY,0.0,1.0,0.0
1660-2129,NEPHRON EXPERIMENTAL NEPHROLOGY,0.0,1.0,0.0
IJBR,IJBR,0.0,2.0,0.0
0042-9686,BULLETIN OF THE WORLD HEALTH ORGANIZATION,0.0,2.0,0.0
Open Access Bioinf.,Open Access Bioinf.,0.0,1.0,0.0
J. Comput. Sci. Syst. Biol.,J. Comput. Sci. Syst. Biol.,0.0,2.0,0.0
1139-6709,INTERNATIONAL MICROBIOLOGY,0.0,1.0,0.0
Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,0.0,1.0,0.0
Bergey's Manual of Systematic Bacteriology 2B,Bergey's Manual of Systematic Bacteriology 2B,0.0,1.0,0.0
0732-8893,DIAGNOSTIC MICROBIOLOGY AND INFECTIOUS DISEASE,0.0,1.0,0.0
Curr Drug Targets,Curr Drug Targets,0.0,1.0,0.0
1388-0209,PHARMACEUTICAL BIOLOGY,0.0,1.0,0.0
Annals of the New York Academy of Sciences,Annals of the New York Academy of Sciences,0.0,1.0,0.0
AMERICAN JOURNAL OF INFECTIOUS DISEASES,AMERICAN JOURNAL OF INFECTIOUS DISEASES,0.0,1.0,0.0
0312-5963,CLINICAL PHARMACOKINETICS,0.0,1.0,0.0
0378-5173,INTERNATIONAL JOURNAL OF PHARMACEUTICS,0.0,3.0,0.0
Data mining and knowledge discovery,Data mining and knowledge discovery,0.0,1.0,0.0
0960-3174,STATISTICS AND COMPUTING,0.0,3.0,0.0
Nat. Rev. Drug Discov.,Nat. Rev. Drug Discov.,0.0,1.0,0.0
Acta Chim Slov,Acta Chim Slov,0.0,1.0,0.0
"Technical Report CD-99-16, Control Division Department of Mechanical and Production Engineering","Technical Report CD-99-16, Control Division Department of Mechanical and Production Engineering",0.0,1.0,0.0
2157-6904,ACM TRANSACTIONS ON INTELLIGENT SYSTEMS AND TECHNOLOGY,0.0,1.0,0.0
1471-2407,BMC CANCER,0.0,2.0,0.0
1742-9145,JOURNAL OF PLANT INTERACTIONS,0.0,1.0,0.0
2211-5463,FEBS OPEN BIO,0.0,2.0,0.0
0141-8130,INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES,0.0,7.0,0.0
Egypt J Med Hum Genet.,Egypt J Med Hum Genet.,0.0,2.0,0.0
Progress in cell cycle research,Progress in cell cycle research,0.0,1.0,0.0
Egypt J. Med. Human Genet.,Egypt J. Med. Human Genet.,0.0,1.0,0.0
1751-7907,MICROBIAL BIOTECHNOLOGY,0.0,1.0,0.0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0.0,1.0,0.0
Protein Eng,Protein Eng,0.0,1.0,0.0
Curr Protoc Protein Sci,Curr Protoc Protein Sci,0.0,1.0,0.0
Nature Protocols,Nature Protocols,0.0,2.0,0.0
0105-6263,INTERNATIONAL JOURNAL OF ANDROLOGY,0.0,1.0,0.0
J Proteomics Bioinform,J Proteomics Bioinform,0.0,2.0,0.0
JMSS,JMSS,0.0,1.0,0.0
Cytogenetics and Cell Genetics,Cytogenetics and Cell Genetics,0.0,1.0,0.0
0167-6857,PLANT CELL TISSUE AND ORGAN CULTURE,0.0,1.0,0.0
1478-3967,PHYSICAL BIOLOGY,0.0,3.0,0.0
0250-7005,ANTICANCER RESEARCH,0.0,2.0,0.0
0022-2585,JOURNAL OF MEDICAL ENTOMOLOGY,0.0,1.0,0.0
0190-9622,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,0.0,1.0,0.0
8756-971X,JOURNAL OF THE AMERICAN MOSQUITO CONTROL ASSOCIATION,0.0,3.0,0.0
1081-1710,JOURNAL OF VECTOR ECOLOGY,0.0,1.0,0.0
0083-6729,VITAMINS AND HORMONES: PHEROMONES,0.0,1.0,0.0
J. R. Col Physicians Edinburg,J. R. Col Physicians Edinburg,0.0,1.0,0.0
ASEA. Rev. Biodiv. Environ. Conserv,ASEA. Rev. Biodiv. Environ. Conserv,0.0,1.0,0.0
Bioresour. Technol.,Bioresour. Technol.,0.0,1.0,0.0
Journal of the Society for Integrative Oncology,Journal of the Society for Integrative Oncology,0.0,1.0,0.0
1472-9792,TUBERCULOSIS,0.0,4.0,0.0
1056-8719,JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS,0.0,1.0,0.0
0125-1562,SOUTHEAST ASIAN JOURNAL OF TROPICAL MEDICINE AND PUBLIC HEALTH,0.0,1.0,0.0
0960-3271,HUMAN & EXPERIMENTAL TOXICOLOGY,0.0,2.0,0.0
Internet Electron J Mol Des,Internet Electron J Mol Des,0.0,1.0,0.0
0022-149X,JOURNAL OF HELMINTHOLOGY,0.0,1.0,0.0
0951-7375,CURRENT OPINION IN INFECTIOUS DISEASES,0.0,1.0,0.0
WormBook,WormBook,0.0,1.0,0.0
Wkly Epidemiol. Rec,Wkly Epidemiol. Rec,0.0,1.0,0.0
1525-1578,JOURNAL OF MOLECULAR DIAGNOSTICS,0.0,2.0,0.0
1044-579X,SEMINARS IN CANCER BIOLOGY,0.0,1.0,0.0
0300-5771,INTERNATIONAL JOURNAL OF EPIDEMIOLOGY,0.0,1.0,0.0
Open Colorectal Canc. J.,Open Colorectal Canc. J.,0.0,1.0,0.0
1972-2680,JOURNAL OF INFECTION IN DEVELOPING COUNTRIES,0.0,1.0,0.0
Publications of the Mathematical Institute of the Hungarian Academy of Sciences,Publications of the Mathematical Institute of the Hungarian Academy of Sciences,0.0,1.0,0.0
PLoS Comput Biol,PLoS Comput Biol,0.0,2.0,0.0
1477-5956,PROTEOME SCIENCE,0.0,1.0,0.0
0031-9007,PHYSICAL REVIEW LETTERS,0.0,15.0,0.0
1367-2630,NEW JOURNAL OF PHYSICS,0.0,3.0,0.0
2470-0045,PHYSICAL REVIEW E,0.0,2.0,0.0
1532-0464,JOURNAL OF BIOMEDICAL INFORMATICS,0.0,2.0,0.0
Nucleic acids research,Nucleic acids research,0.0,1.0,0.0
BMC Bioinfor-matics,BMC Bioinfor-matics,0.0,1.0,0.0
1384-5810,DATA MINING AND KNOWLEDGE DISCOVERY,0.0,2.0,0.0
0895-4798,SIAM JOURNAL ON MATRIX ANALYSIS AND APPLICATIONS,0.0,1.0,0.0
BMC bioinformatics,BMC bioinformatics,0.0,1.0,0.0
Pac. Symp. Biocomput.,Pac. Symp. Biocomput.,0.0,2.0,0.0
0097-8493,COMPUTERS & GRAPHICS-UK,0.0,1.0,0.0
0161-5505,JOURNAL OF NUCLEAR MEDICINE,0.0,4.0,0.0
1619-7070,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0.0,1.0,0.0
1059-1311,SEIZURE-EUROPEAN JOURNAL OF EPILEPSY,0.0,1.0,0.0
0028-3878,NEUROLOGY,0.0,1.0,0.0
0953-4180,BEHAVIOURAL NEUROLOGY,0.0,1.0,0.0
0925-4927,PSYCHIATRY RESEARCH-NEUROIMAGING,0.0,1.0,0.0
Eur J Neurol,Eur J Neurol,0.0,1.0,0.0
"Journal of Biomedical Engineering: Application, Basic and Communications","Journal of Biomedical Engineering: Application, Basic and Communications",0.0,1.0,0.0
Netw Model Anal Health Informat Bioinformat,Netw Model Anal Health Informat Bioinformat,0.0,1.0,0.0
SIGHIT Rec,SIGHIT Rec,0.0,1.0,0.0
0197-2456,CONTROLLED CLINICAL TRIALS,0.0,1.0,0.0
1471-2458,BMC PUBLIC HEALTH,0.0,1.0,0.0
0002-9262,AMERICAN JOURNAL OF EPIDEMIOLOGY,0.0,1.0,0.0
0307-7640,MEDICAL INFORMATICS,0.0,1.0,0.0
"Survey, Epidemiolog- ical Research, Programme Evaluation, Clinical Trials","Survey, Epidemiolog- ical Research, Programme Evaluation, Clinical Trials",0.0,1.0,0.0
1354-750X,BIOMARKERS,0.0,1.0,0.0
0065-230X,"ADVANCES IN CANCER RESEARCH, VOL 94",0.0,1.0,0.0
1094-8341,PHYSIOLOGICAL GENOMICS,0.0,1.0,0.0
Collect. Abs. Radiat. Med.,Collect. Abs. Radiat. Med.,0.0,1.0,0.0
1076-6332,ACADEMIC RADIOLOGY,0.0,1.0,0.0
1539-3755,PHYSICAL REVIEW E,0.0,10.0,0.0
0265-9247,BIOESSAYS,0.0,4.0,0.0
0304-419X,BIOCHIMICA ET BIOPHYSICA ACTA-REVIEWS ON CANCER,0.0,2.0,0.0
0896-6273,NEURON,0.0,4.0,0.0
0767-3981,FUNDAMENTAL & CLINICAL PHARMACOLOGY,0.0,1.0,0.0
1482-1826,JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES,0.0,1.0,0.0
Int. J. Quantum Chem.,Int. J. Quantum Chem.,0.0,1.0,0.0
Brain Drug Targeting: The Future of Brain Drug Development,Brain Drug Targeting: The Future of Brain Drug Development,0.0,1.0,0.0
Methods in molecular medicine,Methods in molecular medicine,0.0,1.0,0.0
1413-8670,BRAZILIAN JOURNAL OF INFECTIOUS DISEASES,0.0,1.0,0.0
0967-3849,CHROMOSOME RESEARCH,0.0,1.0,0.0
0018-067X,HEREDITY,0.0,1.0,0.0
Egyp J Med Hum Genet,Egyp J Med Hum Genet,0.0,1.0,0.0
Gene,Gene,0.0,1.0,0.0
0143-5221,CLINICAL SCIENCE,0.0,1.0,0.0
0340-1022,DESIGN OF ORGANIC SOLIDS,0.0,1.0,0.0
Head and Neck Pathol,Head and Neck Pathol,0.0,1.0,0.0
Cancer Lett,Cancer Lett,0.0,1.0,0.0
Head Neck Oncol,Head Neck Oncol,0.0,1.0,0.0
Indian J Med Paediatr Oncol,Indian J Med Paediatr Oncol,0.0,1.0,0.0
1471-0048,NATURE REVIEWS NEUROSCIENCE,0.0,1.0,0.0
1567-2050,CURRENT ALZHEIMER RESEARCH,0.0,1.0,0.0
1044-7431,MOLECULAR AND CELLULAR NEUROSCIENCE,0.0,1.0,0.0
0315-0860,HISTORIA MATHEMATICA,0.0,1.0,0.0
1471-2202,BMC NEUROSCIENCE,0.0,1.0,0.0
0022-1910,JOURNAL OF INSECT PHYSIOLOGY,0.0,1.0,0.0
0738-8551,CRC CRITICAL REVIEWS IN BIOTECHNOLOGY,0.0,1.0,0.0
J Biol chem,J Biol chem,0.0,1.0,0.0
Appl Biochem Biotech,Appl Biochem Biotech,0.0,1.0,0.0
Rev Argent Microbiol,Rev Argent Microbiol,0.0,1.0,0.0
AJBAS,AJBAS,0.0,1.0,0.0
Songklanakarin J Sci Technol,Songklanakarin J Sci Technol,0.0,1.0,0.0
J. Proteomics. Bioinform.,J. Proteomics. Bioinform.,0.0,1.0,0.0
"Bioinformatics, Suppl. 2","Bioinformatics, Suppl. 2",0.0,1.0,0.0
1066-5234,JOURNAL OF EUKARYOTIC MICROBIOLOGY,0.0,1.0,0.0
0022-3921,JOURNAL OF PROTOZOOLOGY,0.0,1.0,0.0
0169-4758,PARASITOLOGY TODAY,0.0,3.0,0.0
Open Antimicrob Agents J,Open Antimicrob Agents J,0.0,1.0,0.0
0014-4800,EXPERIMENTAL AND MOLECULAR PATHOLOGY,0.0,1.0,0.0
1369-3786,MEDICAL MYCOLOGY,0.0,2.0,0.0
J Pharm Res,J Pharm Res,0.0,1.0,0.0
"India, J. Nat. Env. Sci","India, J. Nat. Env. Sci",0.0,1.0,0.0
0028-2715,JOURNAL OF NEPAL MEDICAL ASSOCIATION,0.0,1.0,0.0
0195-668X,EUROPEAN HEART JOURNAL,0.0,1.0,0.0
0003-1488,JOURNAL OF THE AMERICAN VETERINARY MEDICAL ASSOCIATION,0.0,1.0,0.0
1091-5818,INTERNATIONAL JOURNAL OF TOXICOLOGY,0.0,1.0,0.0
1011-7571,MEDICAL PRINCIPLES AND PRACTICE,0.0,1.0,0.0
East Mediterr Health J,East Mediterr Health J,0.0,1.0,0.0
