ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Nat. Methods,Nat. Methods,0.0,1.0,0.0
0020-7160,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,0.0,1.0,0.0
0307-904X,APPLIED MATHEMATICAL MODELLING,0.0,1.0,0.0
DIMACS Technical Report 2009,DIMACS Technical Report 2009,0.0,1.0,0.0
OPTIMIZATION APPROACHES FOR SOLVING STRING SELECTION PROBLEMS,OPTIMIZATION APPROACHES FOR SOLVING STRING SELECTION PROBLEMS,0.0,1.0,0.0
0168-1605,INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY,0.0,1.0,0.0
BMC Bioinforma,BMC Bioinforma,0.0,1.0,0.0
0305-0548,COMPUTERS & OPERATIONS RESEARCH,0.0,2.0,0.0
0091-7036,INTERNATIONAL JOURNAL OF COMPUTER & INFORMATION SCIENCES,0.0,1.0,0.0
0020-7373,INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES,0.0,1.0,0.0
0030-364X,OPERATIONS RESEARCH,0.0,4.0,0.0
0266-4720,EXPERT SYSTEMS,0.0,1.0,0.0
Med. Decis. Making,Med. Decis. Making,0.0,1.0,0.0
Electronic Notes in Theoretical Computer Science,Electronic Notes in Theoretical Computer Science,0.0,1.0,0.0
1549-6325,ACM TRANSACTIONS ON ALGORITHMS,0.0,3.0,0.0
1387-3806,INTERNATIONAL JOURNAL OF MASS SPECTROMETRY,0.0,1.0,0.0
Mol. Cell. Proteomics,Mol. Cell. Proteomics,0.0,1.0,0.0
arXiv preprint arXiv:1210. 4899,arXiv preprint arXiv:1210. 4899,0.0,1.0,0.0
0165-022X,JOURNAL OF BIOCHEMICAL AND BIOPHYSICAL METHODS,0.0,2.0,0.0
0340-1200,BIOLOGICAL CYBERNETICS,0.0,1.0,0.0
Ant Algor,Ant Algor,0.0,1.0,0.0
Neture,Neture,0.0,1.0,0.0
1077-8926,ELECTRONIC JOURNAL OF COMBINATORICS,0.0,3.0,0.0
0988-3754,RAIRO-INFORMATIQUE THEORIQUE ET APPLICATIONS-THEORETICAL INFORMATICS AND APPLICATIONS,0.0,1.0,0.0
Combinatorics Probability Comput,Combinatorics Probability Comput,0.0,1.0,0.0
Rapport de recherche RR-2026,Rapport de recherche RR-2026,0.0,1.0,0.0
Rapport de recherche RR-4103,Rapport de recherche RR-4103,0.0,1.0,0.0
"Technical Report 0710. 3523, arXiv.","Technical Report 0710. 3523, arXiv.",0.0,2.0,0.0
Studies on Foundations and Combinatorics,Studies on Foundations and Combinatorics,0.0,1.0,0.0
1357-0560,MEDICAL ONCOLOGY,0.0,1.0,0.0
1350-2395,IEE PROCEEDINGS-RADAR SONAR AND NAVIGATION,0.0,1.0,0.0
0748-7983,EJSO,0.0,2.0,0.0
0167-7152,STATISTICS & PROBABILITY LETTERS,0.0,2.0,0.0
1535-7163,MOLECULAR CANCER THERAPEUTICS,0.0,10.0,0.0
Journal of Theoretical Medicine,Journal of Theoretical Medicine,0.0,1.0,0.0
Bayesian Stat.,Bayesian Stat.,0.0,1.0,0.0
Curr. Opin. Oncol.,Curr. Opin. Oncol.,0.0,1.0,0.0
2152-5080,INTERNATIONAL JOURNAL FOR UNCERTAINTY QUANTIFICATION,0.0,1.0,0.0
1468-1218,NONLINEAR ANALYSIS-REAL WORLD APPLICATIONS,0.0,1.0,0.0
1473-7140,EXPERT REVIEW OF ANTICANCER THERAPY,0.0,1.0,0.0
0018-9235,IEEE SPECTRUM,0.0,1.0,0.0
0022-4790,JOURNAL OF SURGICAL ONCOLOGY,0.0,2.0,0.0
Can. App. Math. Q.,Can. App. Math. Q.,0.0,1.0,0.0
1087-1845,FUNGAL GENETICS AND BIOLOGY,0.0,1.0,0.0
Colloq. Math. Soc. Janos Bolyai,Colloq. Math. Soc. Janos Bolyai,0.0,1.0,0.0
Ann. Combin.,Ann. Combin.,0.0,1.0,0.0
0091-7451,COLD SPRING HARBOR SYMPOSIA ON QUANTITATIVE BIOLOGY,0.0,2.0,0.0
2163-6966,"2008 IEEE INTERNATIONAL CONFERENCE ON BIOINFORMATICS AND BIOMEDICINE WORKSHOPS, PROCEEDINGS",0.0,2.0,0.0
1323-1316,PSYCHIATRY AND CLINICAL NEUROSCIENCES,0.0,1.0,0.0
1755-4330,NATURE CHEMISTRY,0.0,1.0,0.0
0198-6325,MEDICINAL RESEARCH REVIEWS,0.0,1.0,0.0
1476-9255,JOURNAL OF INFLAMMATION-LONDON,0.0,1.0,0.0
1742-4690,RETROVIROLOGY,0.0,1.0,0.0
0364-765X,MATHEMATICS OF OPERATIONS RESEARCH,0.0,2.0,0.0
1613-6810,SMALL,0.0,1.0,0.0
0090-0028,NATURE-NEW BIOLOGY,0.0,4.0,0.0
2046-1682,BMC BIOPHYSICS,0.0,1.0,0.0
0147-006X,ANNUAL REVIEW OF NEUROSCIENCE,0.0,1.0,0.0
Artificial Intelligence and Statistics,Artificial Intelligence and Statistics,0.0,1.0,0.0
Crelle J. Reine Angew. Math,Crelle J. Reine Angew. Math,0.0,1.0,0.0
"Bioinformatics, Suppl. 2","Bioinformatics, Suppl. 2",0.0,1.0,0.0
0010-485X,COMPUTING,0.0,1.0,0.0
Eur J Hum Genet,Eur J Hum Genet,0.0,1.0,0.0
arXiv Prepr 1303. 3997,arXiv Prepr 1303. 3997,0.0,1.0,0.0
American Journal of Human Genetics,American Journal of Human Genetics,0.0,1.0,0.0
Nat. Biotechnol.,Nat. Biotechnol.,0.0,3.0,0.0
0749-503X,YEAST,0.0,2.0,0.0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0.0,7.0,0.0
1551-7497,"2005 IEEE Computational Systems Bioinformatics Conference, Proceedings",0.0,9.0,0.0
Pacific symposium on biocomputing,Pacific symposium on biocomputing,0.0,1.0,0.0
1550-5499,2009 IEEE 12TH INTERNATIONAL CONFERENCE ON COMPUTER VISION (ICCV),0.0,4.0,0.0
1063-6919,2011 IEEE CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0.0,4.0,0.0
1025-5834,JOURNAL OF INEQUALITIES AND APPLICATIONS,0.0,1.0,0.0
0194-911X,HYPERTENSION,0.0,2.0,0.0
0007-4888,BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,0.0,1.0,0.0
Acta Paediatr. Scand. Suppl,Acta Paediatr. Scand. Suppl,0.0,1.0,0.0
1084-9521,SEMINARS IN CELL & DEVELOPMENTAL BIOLOGY,0.0,2.0,0.0
0165-4608,CANCER GENETICS AND CYTOGENETICS,0.0,3.0,0.0
1424-8581,CYTOGENETIC AND GENOME RESEARCH,0.0,3.0,0.0
arXiv,arXiv,0.0,1.0,0.0
Nature Methods,Nature Methods,0.0,1.0,0.0
Towards Mechanized Mathematical Assistants,Towards Mechanized Mathematical Assistants,0.0,1.0,0.0
0041-3097,TRIQUARTERLY,0.0,1.0,0.0
Technical Report 124,Technical Report 124,0.0,2.0,0.0
bioRxiv.,bioRxiv.,0.0,1.0,0.0
arXiv preprint arXiv:1307.8026,arXiv preprint arXiv:1307.8026,0.0,1.0,0.0
The American Mathematical Monthly,The American Mathematical Monthly,0.0,1.0,0.0
1556-0864,JOURNAL OF THORACIC ONCOLOGY,0.0,2.0,0.0
1044-0305,JOURNAL OF THE AMERICAN SOCIETY FOR MASS SPECTROMETRY,0.0,7.0,0.0
1874-3919,JOURNAL OF PROTEOMICS,0.0,1.0,0.0
0173-0835,ELECTROPHORESIS,0.0,7.0,0.0
1754-6834,BIOTECHNOLOGY FOR BIOFUELS,0.0,2.0,0.0
J Mol Diagn,J Mol Diagn,0.0,2.0,0.0
Genome Res.,Genome Res.,0.0,2.0,0.0
Genome Informatics,Genome Informatics,0.0,3.0,0.0
arXiv:0912.2326,arXiv:0912.2326,0.0,1.0,0.0
1744-3121,INTERNATIONAL JOURNAL OF IMMUNOGENETICS,0.0,1.0,0.0
Publications of the Mathematical Institute of the Hungarian Academy of Sciences,Publications of the Mathematical Institute of the Hungarian Academy of Sciences,0.0,2.0,0.0
SIAMJ. Discrete Math.,SIAMJ. Discrete Math.,0.0,1.0,0.0
Immunogenetics,Immunogenetics,0.0,1.0,0.0
Encyclopedia of Algorithms,Encyclopedia of Algorithms,0.0,1.0,0.0
Econ. Trade Update,Econ. Trade Update,0.0,1.0,0.0
0006-3363,BIOLOGY OF REPRODUCTION,0.0,2.0,0.0
0022-3042,JOURNAL OF NEUROCHEMISTRY,0.0,3.0,0.0
0163-5808,SIGMOD RECORD,0.0,1.0,0.0
0894-1491,GLIA,0.0,1.0,0.0
0270-6474,JOURNAL OF NEUROSCIENCE,0.0,8.0,0.0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0.0,4.0,0.0
0029-7844,OBSTETRICS AND GYNECOLOGY,0.0,2.0,0.0
0197-3851,PRENATAL DIAGNOSIS,0.0,1.0,0.0
1094-8341,PHYSIOLOGICAL GENOMICS,0.0,2.0,0.0
0146-0404,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0.0,3.0,0.0
American journal of medical genetics. Supplement,American journal of medical genetics. Supplement,0.0,1.0,0.0
1526-8209,CLINICAL BREAST CANCER,0.0,1.0,0.0
0736-5748,INTERNATIONAL JOURNAL OF DEVELOPMENTAL NEUROSCIENCE,0.0,1.0,0.0
1552-4825,AMERICAN JOURNAL OF MEDICAL GENETICS PART A,0.0,1.0,0.0
1028-415X,NUTRITIONAL NEUROSCIENCE,0.0,1.0,0.0
0031-4005,PEDIATRICS,0.0,1.0,0.0
0955-2863,JOURNAL OF NUTRITIONAL BIOCHEMISTRY,0.0,1.0,0.0
Data Mining and Knowledge Discovery,Data Mining and Knowledge Discovery,0.0,1.0,0.0
0733-222X,BIO-TECHNOLOGY,0.0,3.0,0.0
Journal of Mathematical Biology,Journal of Mathematical Biology,0.0,1.0,0.0
TRENDS Biotechnol,TRENDS Biotechnol,0.0,1.0,0.0
European Journal of Combinatorics,European Journal of Combinatorics,0.0,1.0,0.0
1069-3599,"REVIEWS IN COMPUTATIONAL CHEMISTRY, VOL 18",0.0,1.0,0.0
R package version 2.1-1,R package version 2.1-1,0.0,1.0,0.0
1571-0645,PHYSICS OF LIFE REVIEWS,0.0,1.0,0.0
0140-7791,PLANT CELL AND ENVIRONMENT,0.0,1.0,0.0
0077-8923(print),CHALLENGES OF SYSTEMS BIOLOGY: COMMUNITY EFFORTS TO HARNESS BIOLOGICAL COMPLEXITY,0.0,2.0,0.0
0019-9567,INFECTION AND IMMUNITY,0.0,9.0,0.0
1541-1672,IEEE INTELLIGENT SYSTEMS,0.0,3.0,0.0
Biotechnol. Law Rep.,Biotechnol. Law Rep.,0.0,1.0,0.0
0065-230X,"ADVANCES IN CANCER RESEARCH, VOL 100",0.0,1.0,0.0
1549-1676,PLOS MEDICINE,0.0,1.0,0.0
Synthesis Lectures on Data Mining and Knowledge Discovery,Synthesis Lectures on Data Mining and Knowledge Discovery,0.0,1.0,0.0
0008-6363,CARDIOVASCULAR RESEARCH,0.0,1.0,0.0
1555-3930,PROCEEDINGS OF THE 2003 IEEE BIOINFORMATICS CONFERENCE,0.0,2.0,0.0
Breast Cancer Res Treat,Breast Cancer Res Treat,0.0,1.0,0.0
Nucl. Acids Res,Nucl. Acids Res,0.0,1.0,0.0
0047-6374,MECHANISMS OF AGEING AND DEVELOPMENT,0.0,1.0,0.0
1347-9032,CANCER SCIENCE,0.0,1.0,0.0
Mol. Cancer Ther,Mol. Cancer Ther,0.0,1.0,0.0
8750-7587,JOURNAL OF APPLIED PHYSIOLOGY,0.0,1.0,0.0
0891-6934,AUTOIMMUNITY,0.0,1.0,0.0
0012-1797,DIABETES,0.0,2.0,0.0
0090-8258,GYNECOLOGIC ONCOLOGY,0.0,1.0,0.0
WORLD ALLERGY ORGANIZATION JOURNAL,WORLD ALLERGY ORGANIZATION JOURNAL,0.0,1.0,0.0
Mol. Ther.,Mol. Ther.,0.0,1.0,0.0
Circ. Res.,Circ. Res.,0.0,1.0,0.0
Lung Cancer,Lung Cancer,0.0,1.0,0.0
1672-9145,ACTA BIOCHIMICA ET BIOPHYSICA SINICA,0.0,1.0,0.0
Mol. Genet. Metab.,Mol. Genet. Metab.,0.0,1.0,0.0
Found Trends Mach Learn,Found Trends Mach Learn,0.0,1.0,0.0
Brief. Bioinform,Brief. Bioinform,0.0,2.0,0.0
arXiv preprint arXiv:1001. 0736,arXiv preprint arXiv:1001. 0736,0.0,1.0,0.0
Nat Educ,Nat Educ,0.0,1.0,0.0
Adv. Bioinform,Adv. Bioinform,0.0,1.0,0.0
J. Discrete Algo,J. Discrete Algo,0.0,1.0,0.0
Proceedings. IEEE Computer Society Bioinformatics Conference,Proceedings. IEEE Computer Society Bioinformatics Conference,0.0,3.0,0.0
1049-8923,INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL,0.0,2.0,0.0
1867-1071,JAPANESE JOURNAL OF RADIOLOGY,0.0,1.0,0.0
0300-5526,INTERVIROLOGY,0.0,1.0,0.0
J Phys Chem,J Phys Chem,0.0,1.0,0.0
Math. Model. Analysis,Math. Model. Analysis,0.0,1.0,0.0
Biosyst. Inf. Technol,Biosyst. Inf. Technol,0.0,1.0,0.0
0006-3592,BIOTECHNOLOGY AND BIOENGINEERING,0.0,10.0,0.0
0021-9673,JOURNAL OF CHROMATOGRAPHY A,0.0,3.0,0.0
Bulletin of Mathematical Biology,Bulletin of Mathematical Biology,0.0,1.0,0.0
1868-7083,CLINICAL EPIGENETICS,0.0,1.0,0.0
0022-2895,JOURNAL OF MOTOR BEHAVIOR,0.0,1.0,0.0
1107-3756,INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE,0.0,3.0,0.0
0196-4763,CYTOMETRY,0.0,6.0,0.0
1471-2350,BMC MEDICAL GENETICS,0.0,2.0,0.0
0268-1161,HUMAN REPRODUCTION,0.0,2.0,0.0
1559-2294,EPIGENETICS,0.0,1.0,0.0
Cell Death Dis.,Cell Death Dis.,0.0,1.0,0.0
Int. J. Comp. App.,Int. J. Comp. App.,0.0,1.0,0.0
Genes Dev.,Genes Dev.,0.0,1.0,0.0
J. Am. Med. Inform. Assoc.,J. Am. Med. Inform. Assoc.,0.0,1.0,0.0
J. Natl. Cancer Inst.,J. Natl. Cancer Inst.,0.0,1.0,0.0
CoRR,CoRR,0.0,3.0,0.0
J. Comp. Graph. Stat.,J. Comp. Graph. Stat.,0.0,1.0,0.0
1048-891X,INTERNATIONAL JOURNAL OF GYNECOLOGICAL CANCER,0.0,1.0,0.0
J. Roy. Stat. Soc. Ser. B,J. Roy. Stat. Soc. Ser. B,0.0,1.0,0.0
0916-8532,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,0.0,3.0,0.0
Pac. Symp. Biocomput.,Pac. Symp. Biocomput.,0.0,4.0,0.0
1745-1337,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0.0,1.0,0.0
0214-6282,INTERNATIONAL JOURNAL OF DEVELOPMENTAL BIOLOGY,0.0,1.0,0.0
0033-2917,PSYCHOLOGICAL MEDICINE,0.0,1.0,0.0
0001-8678,ADVANCES IN APPLIED PROBABILITY,0.0,13.0,0.0
0893-0341,ALZHEIMER DISEASE & ASSOCIATED DISORDERS,0.0,1.0,0.0
ARVO Meet. Abstr.,ARVO Meet. Abstr.,0.0,1.0,0.0
Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference,0.0,1.0,0.0
Lect. Notes-Monograph Ser.,Lect. Notes-Monograph Ser.,0.0,1.0,0.0
Biom.,Biom.,0.0,1.0,0.0
0033-3174,PSYCHOSOMATIC MEDICINE,0.0,1.0,0.0
0003-990X,ARCHIVES OF GENERAL PSYCHIATRY,0.0,1.0,0.0
0942-9352,ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS,0.0,1.0,0.0
1757-7004,WILEY INTERDISCIPLINARY REVIEWS-RNA,0.0,1.0,0.0
1751-9675,IET SIGNAL PROCESSING,0.0,1.0,0.0
Nucleic acids research,Nucleic acids research,0.0,2.0,0.0
San Diego State University Report,San Diego State University Report,0.0,1.0,0.0
CAAM Tech. Rep. TR07- 07,CAAM Tech. Rep. TR07- 07,0.0,1.0,0.0
"University of Newcastle, Australia","University of Newcastle, Australia",0.0,1.0,0.0
IEEE Selected Topics in Signal Processing,IEEE Selected Topics in Signal Processing,0.0,1.0,0.0
Appl. Comp. Harmonic Anal.,Appl. Comp. Harmonic Anal.,0.0,1.0,0.0
IEEE Int. Conf. on Commun. (ICC),IEEE Int. Conf. on Commun. (ICC),0.0,1.0,0.0
Rice University Technical Report ECE 06-01,Rice University Technical Report ECE 06-01,0.0,1.0,0.0
1076-1551,MOLECULAR MEDICINE,0.0,1.0,0.0
Exploring Artificial Intelligence in the New Millennium,Exploring Artificial Intelligence in the New Millennium,0.0,2.0,0.0
EURASIP Journal on Wireless Communications and Networking,EURASIP Journal on Wireless Communications and Networking,0.0,1.0,0.0
1007-0214,TSINGHUA SCIENCE AND TECHNOLOGY,0.0,1.0,0.0
Nat. Meth.,Nat. Meth.,0.0,1.0,0.0
Bioinformatics Research and Applications,Bioinformatics Research and Applications,0.0,1.0,0.0
High Performance DataMining,High Performance DataMining,0.0,1.0,0.0
0936-577X,CLIMATE RESEARCH,0.0,1.0,0.0
1180-4009,ENVIRONMETRICS,0.0,2.0,0.0
0885-6087,HYDROLOGICAL PROCESSES,0.0,1.0,0.0
2169-897X,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0.0,1.0,0.0
0035-9254,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,0.0,6.0,0.0
0043-1397,WATER RESOURCES RESEARCH,0.0,2.0,0.0
0894-8755,JOURNAL OF CLIMATE,0.0,1.0,0.0
1567-1356,FEMS YEAST RESEARCH,0.0,2.0,0.0
Coral Reefs,Coral Reefs,0.0,1.0,0.0
1360-1385,TRENDS IN PLANT SCIENCE,0.0,2.0,0.0
1874-9399,BIOCHIMICA ET BIOPHYSICA ACTA-GENE REGULATORY MECHANISMS,0.0,1.0,0.0
1364-5021,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0.0,2.0,0.0
J. Comp. Graph. Statist,J. Comp. Graph. Statist,0.0,1.0,0.0
CRiSM Technical Report,CRiSM Technical Report,0.0,1.0,0.0
0034-6861,REVIEWS OF MODERN PHYSICS,0.0,2.0,0.0
0003-0937,AMERICAN SCHOLAR,0.0,1.0,0.0
Acta Mathematica Academiae Scientiarum Hungarica,Acta Mathematica Academiae Scientiarum Hungarica,0.0,2.0,0.0
I. Publ Math Debr,I. Publ Math Debr,0.0,3.0,0.0
Oxford Science Publications,Oxford Science Publications,0.0,1.0,0.0
0012-9682,ECONOMETRICA,0.0,4.0,0.0
0065-7727,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,0.0,1.0,0.0
0026-895X,MOLECULAR PHARMACOLOGY,0.0,4.0,0.0
1079-9893,JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION,0.0,1.0,0.0
1752-4571,EVOLUTIONARY APPLICATIONS,0.0,1.0,0.0
0959-4388,CURRENT OPINION IN NEUROBIOLOGY,0.0,3.0,0.0
0066-4278,ANNUAL REVIEW OF PHYSIOLOGY,0.0,1.0,0.0
1439-4227,CHEMBIOCHEM,0.0,4.0,0.0
Palaeontologia Electronica,Palaeontologia Electronica,0.0,1.0,0.0
0379-864X,CHEMICAL SENSES,0.0,1.0,0.0
0005-2736,BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES,0.0,5.0,0.0
1568-0266,CURRENT TOPICS IN MEDICINAL CHEMISTRY,0.0,1.0,0.0
0893-3952,MODERN PATHOLOGY,0.0,3.0,0.0
Biostatistics,Biostatistics,0.0,2.0,0.0
Technical Report of the Department of Statistics,Technical Report of the Department of Statistics,0.0,1.0,0.0
"Technical Report, Department of Statistics","Technical Report, Department of Statistics",0.0,1.0,0.0
GSE44375.,GSE44375.,0.0,1.0,0.0
0959-8049,EUROPEAN JOURNAL OF CANCER,0.0,4.0,0.0
0213-3911,HISTOLOGY AND HISTOPATHOLOGY,0.0,1.0,0.0
0300-9084,BIOCHIMIE,0.0,5.0,0.0
PloS ONE,PloS ONE,0.0,2.0,0.0
Numer. Math.,Numer. Math.,0.0,1.0,0.0
Biochem. Mol. Biol.,Biochem. Mol. Biol.,0.0,1.0,0.0
0002-9440,AMERICAN JOURNAL OF PATHOLOGY,0.0,3.0,0.0
0031-3025,PATHOLOGY,0.0,1.0,0.0
0270-9139,HEPATOLOGY,0.0,1.0,0.0
0174-7398,VIRCHOWS ARCHIV A-PATHOLOGICAL ANATOMY AND HISTOPATHOLOGY,0.0,1.0,0.0
1386-6346,HEPATOLOGY RESEARCH,0.0,1.0,0.0
0171-5216,JOURNAL OF CANCER RESEARCH AND CLINICAL ONCOLOGY,0.0,1.0,0.0
1070-9908,IEEE SIGNAL PROCESSING LETTERS,0.0,2.0,0.0
1051-2004,DIGITAL SIGNAL PROCESSING,0.0,1.0,0.0
0026-1270,METHODS OF INFORMATION IN MEDICINE,0.0,1.0,0.0
0295-5075,EPL,0.0,2.0,0.0
0219-4775,FLUCTUATION AND NOISE LETTERS,0.0,1.0,0.0
1075-6787,PROCEEDINGS OF THE 2002 IEEE INTERNATIONAL FREQUENCY CONTROL SYMPOSIUM & PDA EXHIBITION,0.0,1.0,0.0
1058-4838,CLINICAL INFECTIOUS DISEASES,0.0,1.0,0.0
PROCEEDINGS OF THE LONDON MATHEMATICAL SOCIETY,PROCEEDINGS OF THE LONDON MATHEMATICAL SOCIETY,0.0,1.0,0.0
Formalized Mathematics,Formalized Mathematics,0.0,1.0,0.0
Trans. Cambridge Philos. Soc.,Trans. Cambridge Philos. Soc.,0.0,1.0,0.0
1545-9985,NATURE STRUCTURAL & MOLECULAR BIOLOGY,0.0,7.0,0.0
1389-0344,BIOMOLECULAR ENGINEERING,0.0,1.0,0.0
1943-0264,COLD SPRING HARBOR PERSPECTIVES IN BIOLOGY,0.0,1.0,0.0
1745-2473,NATURE PHYSICS,0.0,1.0,0.0
RNA,RNA,0.0,1.0,0.0
ArXiv Preprint cs/0309023,ArXiv Preprint cs/0309023,0.0,1.0,0.0
Mol. Cell. Biol,Mol. Cell. Biol,0.0,1.0,0.0
0032-0781,PLANT AND CELL PHYSIOLOGY,0.0,1.0,0.0
Statistical Applications in Genetics and Molecular Biology,Statistical Applications in Genetics and Molecular Biology,0.0,8.0,0.0
Journal of the American Statistical Association,Journal of the American Statistical Association,0.0,1.0,0.0
Applied Statistics,Applied Statistics,0.0,4.0,0.0
Biometrical Journal,Biometrical Journal,0.0,1.0,0.0
Computational Intelligence,Computational Intelligence,0.0,1.0,0.0
0743-7315,JOURNAL OF PARALLEL AND DISTRIBUTED COMPUTING,0.0,3.0,0.0
0306-4573,INFORMATION PROCESSING & MANAGEMENT,0.0,3.0,0.0
BMC Proc,BMC Proc,0.0,1.0,0.0
0169-2968,FUNDAMENTA INFORMATICAE,0.0,3.0,0.0
Discrete Math. Theoret. Comput. Sci. AI,Discrete Math. Theoret. Comput. Sci. AI,0.0,1.0,0.0
ELECTRONIC PROCEEDINGS IN THEORETICAL COMPUTER SCIENCE,ELECTRONIC PROCEEDINGS IN THEORETICAL COMPUTER SCIENCE,0.0,1.0,0.0
Ann. Inst. Stat. Math,Ann. Inst. Stat. Math,0.0,1.0,0.0
arXiv preprint cmp-lg/9709008,arXiv preprint cmp-lg/9709008,0.0,1.0,0.0
JB2009: Challenges Bioinform,JB2009: Challenges Bioinform,0.0,1.0,0.0
arXiv preprint cmp-lg/9511007,arXiv preprint cmp-lg/9511007,0.0,2.0,0.0
Prog. Nat. Sci.,Prog. Nat. Sci.,0.0,1.0,0.0
0743-1619,"PROCEEDINGS OF THE 2002 AMERICAN CONTROL CONFERENCE, VOLS 1-6",0.0,2.0,0.0
0277-786X,"SIGNAL PROCESSING, SENSOR FUSION, AND TARGET RECOGNITION VI",0.0,2.0,0.0
Transactions of the ASME Journal of Basic Engineering,Transactions of the ASME Journal of Basic Engineering,0.0,1.0,0.0
Scientific World Journal,Scientific World Journal,0.0,1.0,0.0
1631-0691,COMPTES RENDUS BIOLOGIES,0.0,1.0,0.0
Adv. Appl. Math.,Adv. Appl. Math.,0.0,5.0,0.0
J. of Combinatorial Mathematics and Combinatorial Computing,J. of Combinatorial Mathematics and Combinatorial Computing,0.0,1.0,0.0
1071-5819,INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES,0.0,1.0,0.0
0388-1350,JOURNAL OF TOXICOLOGICAL SCIENCES,0.0,1.0,0.0
Nucl ac Res,Nucl ac Res,0.0,1.0,0.0
J. Proteomics Bioinform.,J. Proteomics Bioinform.,0.0,1.0,0.0
0003-486X,ANNALS OF MATHEMATICS,0.0,2.0,0.0
: Evolutionary computation in combinatorial optimization,: Evolutionary computation in combinatorial optimization,0.0,1.0,0.0
0925-5001,JOURNAL OF GLOBAL OPTIMIZATION,0.0,1.0,0.0
0081-5993,APPLICATIONS OF EVOLUTIONARY COMPUTATION IN CHEMISTRY,0.0,1.0,0.0
Artificial life II,Artificial life II,0.0,1.0,0.0
Search Algorithms and Applications,Search Algorithms and Applications,0.0,1.0,0.0
P ACM C BIOINF COMP,P ACM C BIOINF COMP,0.0,1.0,0.0
WAVELET TOUR OF SIGNAL PROCESSING: THE SPARSE WAY,WAVELET TOUR OF SIGNAL PROCESSING: THE SPARSE WAY,0.0,1.0,0.0
Proc. 4th Int. IEEE Conf. on Intell. Syst.,Proc. 4th Int. IEEE Conf. on Intell. Syst.,0.0,1.0,0.0
Computing Science and Statistics,Computing Science and Statistics,0.0,2.0,0.0
0026-6493,ANNALS OF THE MISSOURI BOTANICAL GARDEN,0.0,1.0,0.0
Technical Report CS-TR-2437,Technical Report CS-TR-2437,0.0,1.0,0.0
0049-1241,SOCIOLOGICAL METHODS & RESEARCH,0.0,1.0,0.0
0304-4076,JOURNAL OF ECONOMETRICS,0.0,2.0,0.0
Adv. Bioinformatics,Adv. Bioinformatics,0.0,1.0,0.0
1045-9227,IEEE TRANSACTIONS ON NEURAL NETWORKS,0.0,3.0,0.0
<IT>Cochrane Database of Systematic Reviews</IT>,<IT>Cochrane Database of Systematic Reviews</IT>,0.0,1.0,0.0
Tech. Rep,Tech. Rep,0.0,1.0,0.0
Nature Education,Nature Education,0.0,1.0,0.0
International Journal of Science & Informatics,International Journal of Science & Informatics,0.0,1.0,0.0
0167-7012,JOURNAL OF MICROBIOLOGICAL METHODS,0.0,2.0,0.0
0141-0229,ENZYME AND MICROBIAL TECHNOLOGY,0.0,3.0,0.0
Biol. Direct,Biol. Direct,0.0,2.0,0.0
arXiv preprint arXiv: 1311.2452,arXiv preprint arXiv: 1311.2452,0.0,1.0,0.0
0271-9142,JOURNAL OF CLINICAL IMMUNOLOGY,0.0,1.0,0.0
1367-2630,NEW JOURNAL OF PHYSICS,0.0,2.0,0.0
0218-1274,INTERNATIONAL JOURNAL OF BIFURCATION AND CHAOS,0.0,1.0,0.0
ADV INFORMATION SYST,ADV INFORMATION SYST,0.0,1.0,0.0
IEEE Trans. Computers,IEEE Trans. Computers,0.0,1.0,0.0
BOOLEAN DYNAMICS RAN,BOOLEAN DYNAMICS RAN,0.0,1.0,0.0
