ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0021-9738,JOURNAL OF CLINICAL INVESTIGATION,0.0,38.0,0.0
0362-2436,SPINE,0.0,268.0,0.0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0.0,51.0,0.0
0363-6119,AMERICAN JOURNAL OF PHYSIOLOGY-REGULATORY INTEGRATIVE AND COMPARATIVE PHYSIOLOGY,0.0,26.0,0.0
1066-5099,STEM CELLS,0.0,8.0,0.0
0862-8408,PHYSIOLOGICAL RESEARCH,0.0,8.0,0.0
0959-4388,CURRENT OPINION IN NEUROBIOLOGY,0.0,10.0,0.0
1070-9908,IEEE SIGNAL PROCESSING LETTERS,0.0,31.0,0.0
1364-5021,PROCEEDINGS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0.0,20.0,0.0
0361-9230,BRAIN RESEARCH BULLETIN,0.0,13.0,0.0
1687-6172,EURASIP JOURNAL ON ADVANCES IN SIGNAL PROCESSING,0.0,14.0,0.0
1090-0586,APPLIED PSYCHOPHYSIOLOGY AND BIOFEEDBACK,0.0,9.0,0.0
0743-3808,BEHAVIOR RESEARCH METHODS INSTRUMENTS & COMPUTERS,0.0,3.0,0.0
0896-0267,BRAIN TOPOGRAPHY,0.0,25.0,0.0
Frontiers in neuroinformatics,Frontiers in neuroinformatics,0.0,2.0,0.0
0013-5194,ELECTRONICS LETTERS,0.0,14.0,0.0
2156-2318,"ICIEA 2006: 1ST IEEE CONFERENCE ON INDUSTRIAL ELECTRONICS AND APPLICATIONS, VOLS 1-3, PROCEEDINGS",0.0,1.0,0.0
0953-816X,EUROPEAN JOURNAL OF NEUROSCIENCE,0.0,24.0,0.0
Int. J. Psychophysiol.,Int. J. Psychophysiol.,0.0,1.0,0.0
Brain Topography,Brain Topography,0.0,4.0,0.0
1545-9683,NEUROREHABILITATION AND NEURAL REPAIR,0.0,32.0,0.0
0269-2155,CLINICAL REHABILITATION,0.0,11.0,0.0
0028-3932,NEUROPSYCHOLOGIA,0.0,11.0,0.0
1471-003X,NATURE REVIEWS NEUROSCIENCE,0.0,16.0,0.0
0003-9993,ARCHIVES OF PHYSICAL MEDICINE AND REHABILITATION,0.0,91.0,0.0
0342-5282,INTERNATIONAL JOURNAL OF REHABILITATION RESEARCH,0.0,5.0,0.0
0276-1599,OCCUPATIONAL THERAPY JOURNAL OF RESEARCH,0.0,2.0,0.0
1053-8135,NEUROREHABILITATION,0.0,4.0,0.0
1054-7460,PRESENCE-TELEOPERATORS AND VIRTUAL ENVIRONMENTS,0.0,7.0,0.0
0270-6474,JOURNAL OF NEUROSCIENCE,0.0,102.0,0.0
0963-8288,DISABILITY AND REHABILITATION,0.0,7.0,0.0
0003-9942,ARCHIVES OF NEUROLOGY,0.0,13.0,0.0
0031-9023,PHYSICAL THERAPY,0.0,56.0,0.0
0022-2895,JOURNAL OF MOTOR BEHAVIOR,0.0,8.0,0.0
0272-4987,QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY,0.0,1.0,0.0
0270-1367,RESEARCH QUARTERLY FOR EXERCISE AND SPORT,0.0,1.0,0.0
Neural Plast,Neural Plast,0.0,1.0,0.0
Information retrieval for music and motion,Information retrieval for music and motion,0.0,1.0,0.0
0146-0005,SEMINARS IN PERINATOLOGY,0.0,1.0,0.0
0020-1324,RESPIRATORY CARE,0.0,8.0,0.0
1476-7058,JOURNAL OF MATERNAL-FETAL & NEONATAL MEDICINE,0.0,2.0,0.0
1359-2998,ARCHIVES OF DISEASE IN CHILDHOOD-FETAL AND NEONATAL EDITION,0.0,6.0,0.0
0031-4005,PEDIATRICS,0.0,18.0,0.0
1532-0464,JOURNAL OF BIOMEDICAL INFORMATICS,0.0,10.0,0.0
1526-0542,PAEDIATRIC RESPIRATORY REVIEWS,0.0,2.0,0.0
0001-656X,ACTA PAEDIATRICA SCANDINAVICA,0.0,1.0,0.0
1040-8703,CURRENT OPINION IN PEDIATRICS,0.0,2.0,0.0
1661-7800,NEONATOLOGY,0.0,2.0,0.0
0040-6376,THORAX,0.0,17.0,0.0
1198-2241,CANADIAN RESPIRATORY JOURNAL,0.0,1.0,0.0
8755-6863,PEDIATRIC PULMONOLOGY,0.0,11.0,0.0
0305-1870,CLINICAL AND EXPERIMENTAL PHARMACOLOGY AND PHYSIOLOGY,0.0,9.0,0.0
1471-2431,BMC PEDIATRICS,0.0,1.0,0.0
0743-8346,JOURNAL OF PERINATOLOGY,0.0,2.0,0.0
0903-1936,EUROPEAN RESPIRATORY JOURNAL,0.0,60.0,0.0
0378-3782,EARLY HUMAN DEVELOPMENT,0.0,14.0,0.0
1155-5645,PEDIATRIC ANESTHESIA,0.0,2.0,0.0
0095-5108,CLINICS IN PERINATOLOGY,0.0,1.0,0.0
1465-9921,RESPIRATORY RESEARCH,0.0,2.0,0.0
MEDICAL DEVICES-EVIDENCE AND RESEARCH,MEDICAL DEVICES-EVIDENCE AND RESEARCH,0.0,1.0,0.0
1470-0328,BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.0,9.0,0.0
0901-5027,INTERNATIONAL JOURNAL OF ORAL AND MAXILLOFACIAL SURGERY,0.0,9.0,0.0
0927-0256,COMPUTATIONAL MATERIALS SCIENCE,0.0,5.0,0.0
0266-4356,BRITISH JOURNAL OF ORAL & MAXILLOFACIAL SURGERY,0.0,6.0,0.0
0341-2695,INTERNATIONAL ORTHOPAEDICS,0.0,18.0,0.0
0300-9785,INTERNATIONAL JOURNAL OF ORAL SURGERY,0.0,2.0,0.0
0001-6470,ACTA ORTHOPAEDICA SCANDINAVICA,0.0,13.0,0.0
0022-3913,JOURNAL OF PROSTHETIC DENTISTRY,0.0,32.0,0.0
1753-1934,JOURNAL OF HAND SURGERY-EUROPEAN VOLUME,0.0,3.0,0.0
0893-2174,INTERNATIONAL JOURNAL OF PROSTHODONTICS,0.0,6.0,0.0
1751-6161,JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS,0.0,34.0,0.0
0263-8223,COMPOSITE STRUCTURES,0.0,5.0,0.0
0905-7161,CLINICAL ORAL IMPLANTS RESEARCH,0.0,31.0,0.0
0002-9440,AMERICAN JOURNAL OF PATHOLOGY,0.0,8.0,0.0
1609-0985,JOURNAL OF MEDICAL AND BIOLOGICAL ENGINEERING,0.0,16.0,0.0
International Journal of Experimental and Computational Biomechanics,International Journal of Experimental and Computational Biomechanics,0.0,2.0,0.0
Journal of Biomechanics,Journal of Biomechanics,0.0,3.0,0.0
ASTM F1839-08,ASTM F1839-08,0.0,1.0,0.0
0957-4174,EXPERT SYSTEMS WITH APPLICATIONS,0.0,86.0,0.0
2329-4302,JOURNAL OF MEDICAL IMAGING,0.0,1.0,0.0
0148-5598,JOURNAL OF MEDICAL SYSTEMS,0.0,38.0,0.0
0899-7667,NEURAL COMPUTATION,0.0,32.0,0.0
1053-5888,IEEE SIGNAL PROCESSING MAGAZINE,0.0,26.0,0.0
1534-4827,CURRENT DIABETES REPORTS,0.0,2.0,0.0
0925-2312,NEUROCOMPUTING,0.0,23.0,0.0
0018-9448,IEEE TRANSACTIONS ON INFORMATION THEORY,0.0,37.0,0.0
Ophtalmology,Ophtalmology,0.0,1.0,0.0
Schizophr Res,Schizophr Res,0.0,1.0,0.0
J. Antennas Propag.,J. Antennas Propag.,0.0,1.0,0.0
Int J Recent Trends Eng Technol,Int J Recent Trends Eng Technol,0.0,1.0,0.0
Bioinformation,Bioinformation,0.0,1.0,0.0
1442-6404,CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY,0.0,2.0,0.0
0168-8227,DIABETES RESEARCH AND CLINICAL PRACTICE,0.0,10.0,0.0
0020-0255,INFORMATION SCIENCES,0.0,19.0,0.0
Int. J. Electr Eng. Inform,Int. J. Electr Eng. Inform,0.0,1.0,0.0
1569-1993,JOURNAL OF CYSTIC FIBROSIS,0.0,1.0,0.0
0012-3692,CHEST,0.0,85.0,0.0
0954-7894,CLINICAL AND EXPERIMENTAL ALLERGY,0.0,2.0,0.0
0925-4005,SENSORS AND ACTUATORS B-CHEMICAL,0.0,6.0,0.0
0025-7931,RESPIRATION,0.0,9.0,0.0
0743-7463,LANGMUIR,0.0,6.0,0.0
0954-6111,RESPIRATORY MEDICINE,0.0,5.0,0.0
0091-6749,JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY,0.0,7.0,0.0
Phys Rev E Stat Nonlin Soft Matter Phys,Phys Rev E Stat Nonlin Soft Matter Phys,0.0,1.0,0.0
0785-3890,ANNALS OF MEDICINE,0.0,4.0,0.0
1078-0998,INFLAMMATORY BOWEL DISEASES,0.0,1.0,0.0
0741-5214,JOURNAL OF VASCULAR SURGERY,0.0,60.0,0.0
0918-8959,ENDOCRINE JOURNAL,0.0,1.0,0.0
0950-9240,JOURNAL OF HUMAN HYPERTENSION,0.0,10.0,0.0
0001-5385,ACTA CARDIOLOGICA,0.0,2.0,0.0
0003-3197,ANGIOLOGY,0.0,4.0,0.0
1387-1307,JOURNAL OF HUMAN HYPERTENSION,0.0,12.0,0.0
0143-0815,CLINICAL PHYSICS AND PHYSIOLOGICAL MEASUREMENT,0.0,6.0,0.0
1567-8822,CARDIOVASCULAR ENGINEERING,0.0,6.0,0.0
0003-2999,ANESTHESIA AND ANALGESIA,0.0,32.0,0.0
Journal of Medical Engineering & Technology,Journal of Medical Engineering & Technology,0.0,11.0,0.0
Am. J. Physiol.,Am. J. Physiol.,0.0,2.0,0.0
0001-5172,ACTA ANAESTHESIOLOGICA SCANDINAVICA,0.0,6.0,0.0
0022-0736,JOURNAL OF ELECTROCARDIOLOGY,0.0,49.0,0.0
1557-170X,"2007 ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY, VOLS 1-16",0.0,178.0,0.0
1475-0961,CLINICAL PHYSIOLOGY AND FUNCTIONAL IMAGING,0.0,11.0,0.0
0962-1105,JOURNAL OF SLEEP RESEARCH,0.0,14.0,0.0
1861-0684,CLINICAL RESEARCH IN CARDIOLOGY,0.0,3.0,0.0
0025-696X,MEDICAL & BIOLOGICAL ENGINEERING,0.0,23.0,0.0
0361-803X,AMERICAN JOURNAL OF ROENTGENOLOGY,0.0,30.0,0.0
1090-7807,JOURNAL OF MAGNETIC RESONANCE,0.0,6.0,0.0
0167-8140,RADIOTHERAPY AND ONCOLOGY,0.0,26.0,0.0
0007-1285,BRITISH JOURNAL OF RADIOLOGY,0.0,13.0,0.0
0740-3194,MAGNETIC RESONANCE IN MEDICINE,0.0,104.0,0.0
1053-4296,SEMINARS IN RADIATION ONCOLOGY,0.0,8.0,0.0
0161-5505,JOURNAL OF NUCLEAR MEDICINE,0.0,40.0,0.0
0360-3016,INTERNATIONAL JOURNAL OF RADIATION ONCOLOGY BIOLOGY PHYSICS,0.0,44.0,0.0
Proc Int Soc Magn Reson Med,Proc Int Soc Magn Reson Med,0.0,1.0,0.0
Technol Cancer Res Treat,Technol Cancer Res Treat,0.0,1.0,0.0
"Proc Int Soc Magn Reson, Med","Proc Int Soc Magn Reson, Med",0.0,1.0,0.0
1619-7070,EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING,0.0,15.0,0.0
1097-6647,JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,0.0,11.0,0.0
0022-3751,JOURNAL OF PHYSIOLOGY-LONDON,0.0,159.0,0.0
0425-1644,EQUINE VETERINARY JOURNAL,0.0,1.0,0.0
0148-639X,MUSCLE & NERVE,0.0,83.0,0.0
0140-6736,LANCET,0.0,97.0,0.0
0018-2214,HISTOCHEMICAL JOURNAL,0.0,2.0,0.0
0161-7567,JOURNAL OF APPLIED PHYSIOLOGY,0.0,12.0,0.0
0340-1200,BIOLOGICAL CYBERNETICS,0.0,46.0,0.0
0003-276X,ANATOMICAL RECORD,0.0,14.0,0.0
0014-4819,EXPERIMENTAL BRAIN RESEARCH,0.0,70.0,0.0
0031-6768,PFLUGERS ARCHIV-EUROPEAN JOURNAL OF PHYSIOLOGY,0.0,18.0,0.0
0531-5565,EXPERIMENTAL GERONTOLOGY,0.0,3.0,0.0
0001-6772,ACTA PHYSIOLOGICA SCANDINAVICA,0.0,25.0,0.0
1050-6411,JOURNAL OF ELECTROMYOGRAPHY AND KINESIOLOGY,0.0,120.0,0.0
0898-5669,PEDIATRIC PHYSICAL THERAPY,0.0,2.0,0.0
1568-1637,AGEING RESEARCH REVIEWS,0.0,1.0,0.0
Journal of Orthopaedic Research,Journal of Orthopaedic Research,0.0,1.0,0.0
1074-9357,TOPICS IN STROKE REHABILITATION,0.0,6.0,0.0
1054-4887,APPLIED COMPUTATIONAL ELECTROMAGNETICS SOCIETY JOURNAL,0.0,1.0,0.0
1091-5281,"2008 IEEE INSTRUMENTATION AND MEASUREMENT TECHNOLOGY CONFERENCE, VOLS 1-5",0.0,3.0,0.0
1335-3632,JOURNAL OF ELECTRICAL ENGINEERING-ELEKTROTECHNICKY CASOPIS,0.0,1.0,0.0
0033-2097,PRZEGLAD ELEKTROTECHNICZNY,0.0,1.0,0.0
0035-4066,REVUE ROUMAINE DES SCIENCES TECHNIQUES-SERIE ELECTROTECHNIQUE ET ENERGETIQUE,0.0,1.0,0.0
0033-8362,RADIOLOGIA MEDICA,0.0,3.0,0.0
0735-1933,INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER,0.0,6.0,0.0
1359-4311,APPLIED THERMAL ENGINEERING,0.0,1.0,0.0
0392-100X,ACTA OTORHINOLARYNGOLOGICA ITALICA,0.0,1.0,0.0
0271-5333,RADIOGRAPHICS,0.0,10.0,0.0
0017-9310,INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0.0,13.0,0.0
Przeglad Elektrotechniczny,Przeglad Elektrotechniczny,0.0,1.0,0.0
Phys Med Bi,Phys Med Bi,0.0,1.0,0.0
IEEE Trans Biomed Eng,IEEE Trans Biomed Eng,0.0,9.0,0.0
Int J Sci Technol,Int J Sci Technol,0.0,1.0,0.0
Open Nanomed. J,Open Nanomed. J,0.0,1.0,0.0
Biomedical Engineering and Clinical Medicine,Biomedical Engineering and Clinical Medicine,0.0,1.0,0.0
1539-3755,PHYSICAL REVIEW E,0.0,33.0,0.0
0031-9007,PHYSICAL REVIEW LETTERS,0.0,46.0,0.0
0035-9246,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-METHODOLOGICAL,0.0,14.0,0.0
1063-651X,PHYSICAL REVIEW E,0.0,18.0,0.0
1099-4300,ENTROPY,0.0,8.0,0.0
0022-4715,JOURNAL OF STATISTICAL PHYSICS,0.0,4.0,0.0
1530-437X,IEEE SENSORS JOURNAL,0.0,10.0,0.0
SIGKDD Explorations,SIGKDD Explorations,0.0,4.0,0.0
1071-412X,CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY,0.0,1.0,0.0
0378-4371,PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS,0.0,28.0,0.0
0375-9601,PHYSICS LETTERS A,0.0,14.0,0.0
1155-4304,JOURNAL DE PHYSIQUE I,0.0,2.0,0.0
1549-3296,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A,0.0,14.0,0.0
0009-7411,CIRUGIA Y CIRUJANOS,0.0,1.0,0.0
0268-3768,INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY,0.0,1.0,0.0
0168-874X,FINITE ELEMENTS IN ANALYSIS AND DESIGN,0.0,7.0,0.0
1355-2546,RAPID PROTOTYPING JOURNAL,0.0,4.0,0.0
1010-5182,JOURNAL OF CRANIO-MAXILLOFACIAL SURGERY,0.0,3.0,0.0
1937-3368,TISSUE ENGINEERING PART B-REVIEWS,0.0,2.0,0.0
0010-4485,COMPUTER-AIDED DESIGN,0.0,3.0,0.0
1748-6815,JOURNAL OF PLASTIC RECONSTRUCTIVE AND AESTHETIC SURGERY,0.0,5.0,0.0
0021-9304,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,0.0,30.0,0.0
0007-0912,BRITISH JOURNAL OF ANAESTHESIA,0.0,14.0,0.0
1742-7061,ACTA BIOMATERIALIA,0.0,19.0,0.0
ABB,ABB,0.0,1.0,0.0
Finite Elem Anal Des,Finite Elem Anal Des,0.0,1.0,0.0
ASME Journal of Vibration and Acoustics,ASME Journal of Vibration and Acoustics,0.0,1.0,0.0
A review Biomaterials,A review Biomaterials,0.0,1.0,0.0
1438-8871,JOURNAL OF MEDICAL INTERNET RESEARCH,0.0,3.0,0.0
0738-081X,CLINICS IN DERMATOLOGY,0.0,1.0,0.0
1759-9660,ANALYTICAL METHODS,0.0,1.0,0.0
1042-0533,AMERICAN JOURNAL OF HUMAN BIOLOGY,0.0,2.0,0.0
0009-9147,CLINICAL CHEMISTRY,0.0,7.0,0.0
1473-0197,LAB ON A CHIP,0.0,14.0,0.0
1959-0318,IRBM,0.0,5.0,0.0
1525-5050,EPILEPSY & BEHAVIOR,0.0,10.0,0.0
0018-9219,PROCEEDINGS OF THE IEEE,0.0,56.0,0.0
1535-7597,EPILEPSY CURRENTS,0.0,1.0,0.0
1566-0702,AUTONOMIC NEUROSCIENCE-BASIC & CLINICAL,0.0,12.0,0.0
1935-861X,BRAIN STIMULATION,0.0,6.0,0.0
0018-9464,IEEE TRANSACTIONS ON MAGNETICS,0.0,13.0,0.0
0149-7634,NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,0.0,12.0,0.0
1948-3546,2013 6TH INTERNATIONAL IEEE/EMBS CONFERENCE ON NEURAL ENGINEERING (NER),0.0,8.0,0.0
0018-9456,IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0.0,44.0,0.0
0044-409X,ZENTRALBLATT FUR CHIRURGIE,0.0,2.0,0.0
0897-3806,CLINICAL ANATOMY,0.0,9.0,0.0
1932-8486,ANATOMICAL RECORD-ADVANCES IN INTEGRATIVE ANATOMY AND EVOLUTIONARY BIOLOGY,0.0,2.0,0.0
0001-5555,ACTA DERMATO-VENEREOLOGICA,0.0,4.0,0.0
IFMBE Proc,IFMBE Proc,0.0,2.0,0.0
Eur Neurol Rev.,Eur Neurol Rev.,0.0,1.0,0.0
Biomed Phys Eng Express,Biomed Phys Eng Express,0.0,1.0,0.0
1279-8517,SURGICAL AND RADIOLOGIC ANATOMY,0.0,3.0,0.0
1474-1733,NATURE REVIEWS IMMUNOLOGY,0.0,4.0,0.0
J. Nanotechnol.,J. Nanotechnol.,0.0,1.0,0.0
0952-1976,ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE,0.0,6.0,0.0
0966-6362,GAIT & POSTURE,0.0,209.0,0.0
0340-5354,JOURNAL OF NEUROLOGY,0.0,6.0,0.0
1041-4347,IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,0.0,13.0,0.0
1574-1192,PERVASIVE AND MOBILE COMPUTING,0.0,1.0,0.0
Med Equip Insights,Med Equip Insights,0.0,1.0,0.0
J Neuroeng Rehabil,J Neuroeng Rehabil,0.0,3.0,0.0
Iowa Orthop. J.,Iowa Orthop. J.,0.0,1.0,0.0
Sensors and Materials,Sensors and Materials,0.0,3.0,0.0
0748-7711,JOURNAL OF REHABILITATION RESEARCH AND DEVELOPMENT,0.0,40.0,0.0
2093-3681,HEALTHCARE INFORMATICS RESEARCH,0.0,1.0,0.0
0002-8614,JOURNAL OF THE AMERICAN GERIATRICS SOCIETY,0.0,14.0,0.0
1083-4435,IEEE-ASME TRANSACTIONS ON MECHATRONICS,0.0,10.0,0.0
1594-0667,AGING CLINICAL AND EXPERIMENTAL RESEARCH,0.0,4.0,0.0
1424-8220,SENSORS,0.0,35.0,0.0
0378-5122,MATURITAS,0.0,1.0,0.0
Analog Dialogue,Analog Dialogue,0.0,1.0,0.0
1057-7149,IEEE TRANSACTIONS ON IMAGE PROCESSING,0.0,81.0,0.0
0167-8655,PATTERN RECOGNITION LETTERS,0.0,35.0,0.0
1432-7643,SOFT COMPUTING,0.0,4.0,0.0
1053-587X,IEEE TRANSACTIONS ON SIGNAL PROCESSING,0.0,61.0,0.0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0.0,5.0,0.0
0885-3010,IEEE TRANSACTIONS ON ULTRASONICS FERROELECTRICS AND FREQUENCY CONTROL,0.0,36.0,0.0
1047-9511,CARDIOLOGY IN THE YOUNG,0.0,3.0,0.0
ITBM-RBM,ITBM-RBM,0.0,2.0,0.0
INTERNATIONAL JOURNAL OF BIOMEDICAL ENGINEERING AND TECHNOLOGY,INTERNATIONAL JOURNAL OF BIOMEDICAL ENGINEERING AND TECHNOLOGY,0.0,6.0,0.0
Automatica,Automatica,0.0,4.0,0.0
1071-1007,FOOT & ANKLE INTERNATIONAL,0.0,14.0,0.0
1067-2516,JOURNAL OF FOOT & ANKLE SURGERY,0.0,1.0,0.0
0020-1383,INJURY-INTERNATIONAL JOURNAL OF THE CARE OF THE INJURED,0.0,34.0,0.0
1682-024X,PAKISTAN JOURNAL OF MEDICAL SCIENCES,0.0,2.0,0.0
0890-5339,JOURNAL OF ORTHOPAEDIC TRAUMA,0.0,12.0,0.0
0198-0211,FOOT & ANKLE,0.0,6.0,0.0
Bull Prosthet Res,Bull Prosthet Res,0.0,1.0,0.0
1098-7576,"2008 IEEE INTERNATIONAL JOINT CONFERENCE ON NEURAL NETWORKS, VOLS 1-8",0.0,7.0,0.0
2047-2528,ACM TRANSACTIONS ON INTELLIGENT SYSTEMS AND TECHNOLOGY,0.0,8.0,0.0
1063-6528,IEEE TRANSACTIONS ON REHABILITATION ENGINEERING,0.0,36.0,0.0
0899-9457,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,0.0,4.0,0.0
0129-0657,INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,0.0,11.0,0.0
J Neural Eng,J Neural Eng,0.0,5.0,0.0
NIPS,NIPS,0.0,1.0,0.0
0342-4642,INTENSIVE CARE MEDICINE,0.0,21.0,0.0
0748-1977,JOURNAL OF CLINICAL MONITORING,0.0,4.0,0.0
2319-4170,BIOMEDICAL JOURNAL,0.0,1.0,0.0
0099-5355,LANCET,0.0,24.0,0.0
1073-449X,AMERICAN JOURNAL OF RESPIRATORY AND CRITICAL CARE MEDICINE,0.0,70.0,0.0
0065-2598,SOFTWARE TOOLS AND ALGORITHMS FOR BIOLOGICAL SYSTEMS,0.0,9.0,0.0
1939-1404,IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING,0.0,1.0,0.0
1867-5662,ADVANCES IN BIO-IMAGING: FROM PHYSICS TO SIGNAL UNDERSTANDING ISSUES: STATE OF THE ART AND CHALLEGES,0.0,2.0,0.0
1520-5363,11TH INTERNATIONAL CONFERENCE ON DOCUMENT ANALYSIS AND RECOGNITION (ICDAR 2011),0.0,1.0,0.0
2165-0608,2015 23RD SIGNAL PROCESSING AND COMMUNICATIONS APPLICATIONS CONFERENCE (SIU),0.0,1.0,0.0
0269-2821,ARTIFICIAL INTELLIGENCE REVIEW,0.0,3.0,0.0
0897-1889,JOURNAL OF DIGITAL IMAGING,0.0,20.0,0.0
FOUNDATIONS AND TRENDS IN MACHINE LEARNING,FOUNDATIONS AND TRENDS IN MACHINE LEARNING,0.0,1.0,0.0
Proceedings of the SPIE,Proceedings of the SPIE,0.0,1.0,0.0
Technical Report,Technical Report,0.0,2.0,0.0
FOUNDATIONS AND TRENDS IN SIGNAL PROCESSING,FOUNDATIONS AND TRENDS IN SIGNAL PROCESSING,0.0,1.0,0.0
Advances in Neural Information Processing Systems (NIPS),Advances in Neural Information Processing Systems (NIPS),0.0,1.0,0.0
IEEE reviews in biomedical engineering,IEEE reviews in biomedical engineering,0.0,12.0,0.0
0271-4302,2010 IEEE INTERNATIONAL SYMPOSIUM ON CIRCUITS AND SYSTEMS,0.0,4.0,0.0
0022-2720,JOURNAL OF MICROSCOPY,0.0,14.0,0.0
0968-4328,MICRON,0.0,8.0,0.0
0026-1270,METHODS OF INFORMATION IN MEDICINE,0.0,13.0,0.0
Diagnostic Pathology,Diagnostic Pathology,0.0,1.0,0.0
Tech. Rep,Tech. Rep,0.0,1.0,0.0
Advances in Neural Information Processing Systems,Advances in Neural Information Processing Systems,0.0,1.0,0.0
Adv Neur Inform Process Systems NIPS Proceed,Adv Neur Inform Process Systems NIPS Proceed,0.0,2.0,0.0
0360-0300,ACM COMPUTING SURVEYS,0.0,7.0,0.0
1532-4435,JOURNAL OF MACHINE LEARNING RESEARCH,0.0,16.0,0.0
0948-6704,ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE,0.0,3.0,0.0
J Ambient Intell Humaniz Comput,J Ambient Intell Humaniz Comput,0.0,1.0,0.0
1010-7940,EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,0.0,14.0,0.0
0022-5223,JOURNAL OF THORACIC AND CARDIOVASCULAR SURGERY,0.0,39.0,0.0
1054-8807,CARDIOVASCULAR PATHOLOGY,0.0,5.0,0.0
0008-6363,CARDIOVASCULAR RESEARCH,0.0,63.0,0.0
1422-6405,CELLS TISSUES ORGANS,0.0,2.0,0.0
0723-4864,EXPERIMENTS IN FLUIDS,0.0,11.0,0.0
0009-7330,CIRCULATION RESEARCH,0.0,132.0,0.0
0966-8519,JOURNAL OF HEART VALVE DISEASE,0.0,10.0,0.0
1550-2287,INTERNATIONAL JOURNAL FOR COMPUTATIONAL METHODS IN ENGINEERING SCIENCE & MECHANICS,0.0,1.0,0.0
0828-282X,CANADIAN JOURNAL OF CARDIOLOGY,0.0,4.0,0.0
2047-2404,EUROPEAN HEART JOURNAL-CARDIOVASCULAR IMAGING,0.0,4.0,0.0
0066-4189,"ANNUAL REVIEW OF FLUID MECHANICS, VOL 48",0.0,14.0,0.0
0003-4975,ANNALS OF THORACIC SURGERY,0.0,53.0,0.0
0045-7949,COMPUTERS & STRUCTURES,0.0,13.0,0.0
0002-8703,AMERICAN HEART JOURNAL,0.0,29.0,0.0
1073-9688,MICROCIRCULATION,0.0,16.0,0.0
2095-2546,JOURNAL OF SPORT AND HEALTH SCIENCE,0.0,1.0,0.0
1873-9598,INTERNATIONAL JOURNAL OF GERONTOLOGY,0.0,2.0,0.0
1650-1977,JOURNAL OF REHABILITATION MEDICINE,0.0,7.0,0.0
0066-4278,ANNUAL REVIEW OF PHYSIOLOGY,0.0,6.0,0.0
0894-9115,AMERICAN JOURNAL OF PHYSICAL MEDICINE & REHABILITATION,0.0,12.0,0.0
2014 IEEE 13th international workshop on advanced motion control (AMC),2014 IEEE 13th international workshop on advanced motion control (AMC),0.0,3.0,0.0
Med Biol Eng Comput,Med Biol Eng Comput,0.0,29.0,0.0
J Pediatr Orthop.,J Pediatr Orthop.,0.0,2.0,0.0
0016-9013,GERONTOLOGIST,0.0,1.0,0.0
0929-5593,AUTONOMOUS ROBOTS,0.0,7.0,0.0
1936-878X,JACC-CARDIOVASCULAR IMAGING,0.0,15.0,0.0
0742-2822,ECHOCARDIOGRAPHY-A JOURNAL OF CARDIOVASCULAR ULTRASOUND AND ALLIED TECHNIQUES,0.0,5.0,0.0
0117-3375,ASIA LIFE SCIENCES,0.0,1.0,0.0
1388-9842,EUROPEAN JOURNAL OF HEART FAILURE,0.0,3.0,0.0
1046-6673,JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0.0,15.0,0.0
1525-2167,EUROPEAN JOURNAL OF ECHOCARDIOGRAPHY,0.0,3.0,0.0
