ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
0003-9861,ARCHIVES OF BIOCHEMISTRY AND BIOPHYSICS,0.0,1.0,0.0
0892-7022,MOLECULAR SIMULATION,0.0,1.0,0.0
HDB COMPUTATIONAL MO,HDB COMPUTATIONAL MO,0.0,2.0,0.0
Ant Algorithms,Ant Algorithms,0.0,1.0,0.0
1094-7167,IEEE INTELLIGENT SYSTEMS,0.0,1.0,0.0
0167-8655,PATTERN RECOGNITION LETTERS,0.0,1.0,0.0
0269-9370,AIDS,0.0,3.0,0.0
J Stat Softw,J Stat Softw,0.0,2.0,0.0
Protein Science,Protein Science,0.0,1.0,0.0
1139-6121,AIDS REVIEWS,0.0,1.0,0.0
0026-895X,MOLECULAR PHARMACOLOGY,0.0,1.0,0.0
1355-8145,CELL STRESS & CHAPERONES,0.0,2.0,0.0
1420-682X,CELLULAR AND MOLECULAR LIFE SCIENCES,0.0,1.0,0.0
0169-7552,COMPUTER NETWORKS AND ISDN SYSTEMS,0.0,1.0,0.0
1217-4696,"COMBINATORICS, PAUL ERDOS IS EIGHTY, VOL. 2",0.0,1.0,0.0
0009-9163,CLINICAL GENETICS,0.0,1.0,0.0
Mol Biol Rep.,Mol Biol Rep.,0.0,1.0,0.0
1533-0346,TECHNOLOGY IN CANCER RESEARCH & TREATMENT,0.0,1.0,0.0
0004-282X,ARQUIVOS DE NEURO-PSIQUIATRIA,0.0,1.0,0.0
Introduction to statistical pattern recognition,Introduction to statistical pattern recognition,0.0,1.0,0.0
0960-8966,NEUROMUSCULAR DISORDERS,0.0,1.0,0.0
Computational Statistics,Computational Statistics,0.0,1.0,0.0
Current Protocols in Human Genetics,Current Protocols in Human Genetics,0.0,1.0,0.0
0172-8113,PATHOLOGE,0.0,1.0,0.0
0731-8898,JOURNAL OF ENVIRONMENTAL PATHOLOGY TOXICOLOGY AND ONCOLOGY,0.0,1.0,0.0
Biometrika,Biometrika,0.0,2.0,0.0
1063-7125,"18th IEEE Symposium on Computer-Based Medical Systems, Proceedings",0.0,1.0,0.0
0305-0548,COMPUTERS & OPERATIONS RESEARCH,0.0,1.0,0.0
Ubiquity,Ubiquity,0.0,1.0,0.0
BMC Bioinf.,BMC Bioinf.,0.0,1.0,0.0
BMC Research Notes,BMC Research Notes,0.0,1.0,0.0
0066-4227,ANNUAL REVIEW OF MICROBIOLOGY,0.0,1.0,0.0
1746-0913,FUTURE MICROBIOLOGY,0.0,1.0,0.0
0009-2797,CHEMICO-BIOLOGICAL INTERACTIONS,0.0,1.0,0.0
0129-0657,INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,0.0,1.0,0.0
0306-4379,INFORMATION SYSTEMS,0.0,1.0,0.0
Genet. Program. Evol. M.,Genet. Program. Evol. M.,0.0,1.0,0.0
Proceedings Intelligent Data Analysis in Medicine and Pharmacology,Proceedings Intelligent Data Analysis in Medicine and Pharmacology,0.0,1.0,0.0
Advances in Kernel Methods Support Vector Learning,Advances in Kernel Methods Support Vector Learning,0.0,1.0,0.0
Tech. Rep. Technical Report 2007-03,Tech. Rep. Technical Report 2007-03,0.0,1.0,0.0
0925-7721,COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,0.0,1.0,0.0
1359-0278,FOLDING & DESIGN,0.0,1.0,0.0
0083-6729,"VITAMINS AND HORMONES - ADVANCES IN RESEARCH AND APPLICATIONS, VOL 58",0.0,1.0,0.0
Encyclopedia of Computational Chemistry,Encyclopedia of Computational Chemistry,0.0,1.0,0.0
IEEE/ACM Transactions on Computational Biology and Bioinformatics,IEEE/ACM Transactions on Computational Biology and Bioinformatics,0.0,1.0,0.0
Bmc Bioinformatics,Bmc Bioinformatics,0.0,1.0,0.0
1550-4786,2009 9TH IEEE INTERNATIONAL CONFERENCE ON DATA MINING,0.0,2.0,0.0
0006-9248,BRATISLAVA MEDICAL JOURNAL-BRATISLAVSKE LEKARSKE LISTY,0.0,1.0,0.0
1565-1088,ISRAEL MEDICAL ASSOCIATION JOURNAL,0.0,1.0,0.0
0944-7113,PHYTOMEDICINE,0.0,1.0,0.0
1219-4956,PATHOLOGY & ONCOLOGY RESEARCH,0.0,1.0,0.0
1465-9913,ARTHRITIS RESEARCH,0.0,1.0,0.0
1541-1672,IEEE INTELLIGENT SYSTEMS,0.0,1.0,0.0
0889-857X,RHEUMATIC DISEASE CLINICS OF NORTH AMERICA,0.0,1.0,0.0
2375-9232,2009 IEEE INTERNATIONAL CONFERENCE ON DATA MINING WORKSHOPS (ICDMW 2009),0.0,1.0,0.0
Shahriyah Ali Journal: American Journal of Applied Sciences,Shahriyah Ali Journal: American Journal of Applied Sciences,0.0,1.0,0.0
LDV Forum - GLDV Journal for Computational Linguistics and Language Technology,LDV Forum - GLDV Journal for Computational Linguistics and Language Technology,0.0,1.0,0.0
The International Journal of Artificial Intelligence and Machine Learning,The International Journal of Artificial Intelligence and Machine Learning,0.0,1.0,0.0
STUDIES COMPUTATIONA,STUDIES COMPUTATIONA,0.0,1.0,0.0
Proceedings of eResearch Australasia,Proceedings of eResearch Australasia,0.0,1.0,0.0
CRS Report RL31798,CRS Report RL31798,0.0,1.0,0.0
J Clin Invest,J Clin Invest,0.0,1.0,0.0
Encyclopedia of Database Technologies and Applications,Encyclopedia of Database Technologies and Applications,0.0,1.0,0.0
0040-8727,TOHOKU JOURNAL OF EXPERIMENTAL MEDICINE,0.0,1.0,0.0
WHO Library Cataloguing-in-Publication Data: 2006-2011,WHO Library Cataloguing-in-Publication Data: 2006-2011,0.0,1.0,0.0
Zhongguo Zhong Xi Yi Jie He Za Zhi,Zhongguo Zhong Xi Yi Jie He Za Zhi,0.0,1.0,0.0
0953-8984,JOURNAL OF PHYSICS-CONDENSED MATTER,0.0,1.0,0.0
1472-6750,BMC BIOTECHNOLOGY,0.0,1.0,0.0
Arxiv preprint q-bio/0406039,Arxiv preprint q-bio/0406039,0.0,1.0,0.0
International Journal of Computational Biology and Drug Design,International Journal of Computational Biology and Drug Design,0.0,1.0,0.0
Proc Int Conf Intell Syst Mol Biol,Proc Int Conf Intell Syst Mol Biol,0.0,1.0,0.0
Machine Learning,Machine Learning,0.0,1.0,0.0
Lecture Notes in Computer Science,Lecture Notes in Computer Science,0.0,2.0,0.0
IEEE Transactions,IEEE Transactions,0.0,1.0,0.0
1531-6912,COMPARATIVE AND FUNCTIONAL GENOMICS,0.0,1.0,0.0
1175-5326,ZOOTAXA,0.0,1.0,0.0
EDUCAUSE Review,EDUCAUSE Review,0.0,1.0,0.0
Hum. Mol. Genet.,Hum. Mol. Genet.,0.0,1.0,0.0
1096-7176,METABOLIC ENGINEERING,0.0,1.0,0.0
Journal of American Statistical Association,Journal of American Statistical Association,0.0,1.0,0.0
Proceedings of the National Academy of Sciences of the United States of America,Proceedings of the National Academy of Sciences of the United States of America,0.0,1.0,0.0
Nature Biotechnology,Nature Biotechnology,0.0,1.0,0.0
0166-2236,TRENDS IN NEUROSCIENCES,0.0,1.0,0.0
0303-6995,JOURNAL OF NEURAL TRANSMISSION-SUPPLEMENT,0.0,1.0,0.0
0027-5107,MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS,0.0,1.0,0.0
American Journal of Medical Genetics (Neuropsychiatric Genetics),American Journal of Medical Genetics (Neuropsychiatric Genetics),0.0,1.0,0.0
PROC SIXTH INTERNAT CONGR GENETICS ITHACA NEW YORK,PROC SIXTH INTERNAT CONGR GENETICS ITHACA NEW YORK,0.0,1.0,0.0
