ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Rev. l'Institut Int. Stat.,Rev. l'Institut Int. Stat.,0.0,1.0,0.0
1359-6446,DRUG DISCOVERY TODAY,0.0,6.0,0.0
0272-4332,RISK ANALYSIS,0.0,21.0,0.0
0007-1102,BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY,0.0,47.0,0.0
Journal of the Royal Statistical Society,Journal of the Royal Statistical Society,0.0,29.0,0.0
0021-9010,JOURNAL OF APPLIED PSYCHOLOGY,0.0,8.0,0.0
0891-3668,PEDIATRIC INFECTIOUS DISEASE JOURNAL,0.0,16.0,0.0
0735-1097,JOURNAL OF THE AMERICAN COLLEGE OF CARDIOLOGY,0.0,42.0,0.0
Brit Med J,Brit Med J,0.0,1.0,0.0
0965-2140,ADDICTION,0.0,28.0,0.0
1466-609X,CRITICAL CARE,0.0,6.0,0.0
0033-5177,QUALITY & QUANTITY,0.0,11.0,0.0
1364-8535,CRITICAL CARE,0.0,3.0,0.0
MODELING DISCRETE TIME-TO-EVENT DATA,MODELING DISCRETE TIME-TO-EVENT DATA,0.0,1.0,0.0
J Stat Software,J Stat Software,0.0,2.0,0.0
WILEY SERIES PROBABI,WILEY SERIES PROBABI,0.0,26.0,0.0
Journal of Statistical Software.,Journal of Statistical Software.,0.0,7.0,0.0
Statistics for biology and health,Statistics for biology and health,0.0,2.0,0.0
0013-1644,EDUCATIONAL AND PSYCHOLOGICAL MEASUREMENT,0.0,40.0,0.0
1082-989X,PSYCHOLOGICAL METHODS,0.0,198.0,0.0
WHO TECHN REP SER,WHO TECHN REP SER,0.0,2.0,0.0
0360-3016,INTERNATIONAL JOURNAL OF RADIATION ONCOLOGY BIOLOGY PHYSICS,0.0,26.0,0.0
1525-4135,JAIDS-JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES,0.0,40.0,0.0
0195-668X,EUROPEAN HEART JOURNAL,0.0,35.0,0.0
0049-1241,SOCIOLOGICAL METHODS & RESEARCH,0.0,52.0,0.0
LECT NOTES STAT,LECT NOTES STAT,0.0,8.0,0.0
2159-8274,CANCER DISCOVERY,0.0,5.0,0.0
1078-8956,NATURE MEDICINE,0.0,19.0,0.0
0263-2136,FAMILY PRACTICE,0.0,6.0,0.0
Trials,Trials,0.0,9.0,0.0
J Open Access Med Stat,J Open Access Med Stat,0.0,2.0,0.0
Method,Method,0.0,1.0,0.0
The PoNDER trial Health Technol Assess,The PoNDER trial Health Technol Assess,0.0,1.0,0.0
R package ver. 1.16,R package ver. 1.16,0.0,1.0,0.0
1559-3258,DOSE-RESPONSE,0.0,1.0,0.0
J R Stat Soc Series B Stat Methodol,J R Stat Soc Series B Stat Methodol,0.0,1.0,0.0
Seq Anal.,Seq Anal.,0.0,1.0,0.0
Int. J. Biostat,Int. J. Biostat,0.0,1.0,0.0
1946-6234,SCIENCE TRANSLATIONAL MEDICINE,0.0,8.0,0.0
1352-2310,ATMOSPHERIC ENVIRONMENT,0.0,13.0,0.0
0018-9529,IEEE TRANSACTIONS ON RELIABILITY,0.0,14.0,0.0
1555-9041,CLINICAL JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0.0,9.0,0.0
1046-6673,JOURNAL OF THE AMERICAN SOCIETY OF NEPHROLOGY,0.0,16.0,0.0
1756-8722,JOURNAL OF HEMATOLOGY & ONCOLOGY,0.0,1.0,0.0
Journal of Statistical Computation and Simulation,Journal of Statistical Computation and Simulation,0.0,19.0,0.0
The Indian Journal of Statistics,The Indian Journal of Statistics,0.0,4.0,0.0
0022-2496,JOURNAL OF MATHEMATICAL PSYCHOLOGY,0.0,37.0,0.0
0300-0664,CLINICAL ENDOCRINOLOGY,0.0,2.0,0.0
1076-6332,ACADEMIC RADIOLOGY,0.0,43.0,0.0
0270-0255,MATHEMATICAL MODELLING,0.0,22.0,0.0
"Department of Statistics, UCLA","Department of Statistics, UCLA",0.0,1.0,0.0
Statistics Surveys,Statistics Surveys,0.0,18.0,0.0
0272-6386,AMERICAN JOURNAL OF KIDNEY DISEASES,0.0,14.0,0.0
0193-841X,EVALUATION REVIEW,0.0,26.0,0.0
2047-9980,JOURNAL OF THE AMERICAN HEART ASSOCIATION,0.0,2.0,0.0
1559-2294,EPIGENETICS,0.0,5.0,0.0
0013-9351,ENVIRONMENTAL RESEARCH,0.0,7.0,0.0
0018-067X,HEREDITY,0.0,7.0,0.0
0021-843X,JOURNAL OF ABNORMAL PSYCHOLOGY,0.0,11.0,0.0
0003-0554,AMERICAN POLITICAL SCIENCE REVIEW,0.0,2.0,0.0
0895-2779,JOURNAL OF SPORT & EXERCISE PSYCHOLOGY,0.0,1.0,0.0
1465-542X,BREAST CANCER RESEARCH,0.0,7.0,0.0
1083-4087,JOURNAL OF MANAGED CARE PHARMACY,0.0,2.0,0.0
1462-0324,RHEUMATOLOGY,0.0,20.0,0.0
0340-5354,JOURNAL OF NEUROLOGY,0.0,7.0,0.0
1925-6515,CHRONIC DISEASES AND INJURIES IN CANADA,0.0,1.0,0.0
0028-3878,NEUROLOGY,0.0,84.0,0.0
0317-1671,CANADIAN JOURNAL OF NEUROLOGICAL SCIENCES,0.0,1.0,0.0
0883-7252,JOURNAL OF APPLIED ECONOMETRICS,0.0,19.0,0.0
0168-1605,INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY,0.0,5.0,0.0
0014-2980,EUROPEAN JOURNAL OF IMMUNOLOGY,0.0,1.0,0.0
0266-4666,ECONOMETRIC THEORY,0.0,15.0,0.0
1063-5157,SYSTEMATIC BIOLOGY,0.0,2.0,0.0
0163-4453,JOURNAL OF INFECTION,0.0,3.0,0.0
1664-302X,FRONTIERS IN MICROBIOLOGY,0.0,1.0,0.0
0894-9255,JOURNAL OF ACQUIRED IMMUNE DEFICIENCY SYNDROMES AND HUMAN RETROVIROLOGY,0.0,5.0,0.0
JOURNAL OF PROBABILITY AND STATISTICS,JOURNAL OF PROBABILITY AND STATISTICS,0.0,4.0,0.0
Statistical Research Report 2,Statistical Research Report 2,0.0,1.0,0.0
0020-9996,INVESTIGATIVE RADIOLOGY,0.0,6.0,0.0
J Mod Appl Stat Meth,J Mod Appl Stat Meth,0.0,1.0,0.0
The info-ROC technique: a method for comparing and optimizing inspection systems,The info-ROC technique: a method for comparing and optimizing inspection systems,0.0,1.0,0.0
Lecture Notes-Monograph Series,Lecture Notes-Monograph Series,0.0,3.0,0.0
<IT>R news</IT>,<IT>R news</IT>,0.0,4.0,0.0
Technical report,Technical report,0.0,21.0,0.0
"Sankhya, A Pt.","Sankhya, A Pt.",0.0,3.0,0.0
BIOLOGICS-TARGETS & THERAPY,BIOLOGICS-TARGETS & THERAPY,0.0,1.0,0.0
Journal of Biopharmaceutical Statistics,Journal of Biopharmaceutical Statistics,0.0,30.0,0.0
0066-4308,ANNUAL REVIEW OF PSYCHOLOGY,0.0,17.0,0.0
Epidemiol Methods,Epidemiol Methods,0.0,3.0,0.0
EPIDEMIOLOGY BIOSTATISTICS AND PUBLIC HEALTH,EPIDEMIOLOGY BIOSTATISTICS AND PUBLIC HEALTH,0.0,1.0,0.0
0002-8282,AMERICAN ECONOMIC REVIEW,0.0,14.0,0.0
0933-3657,ARTIFICIAL INTELLIGENCE IN MEDICINE,0.0,14.0,0.0
J Biometrics Biostatistics,J Biometrics Biostatistics,0.0,1.0,0.0
J. Educ. Behav. Stat.,J. Educ. Behav. Stat.,0.0,1.0,0.0
1431-1968,FOUNDATIONS OF STATISTICAL INFERENCE,0.0,3.0,0.0
Korean J Comput Appl Math,Korean J Comput Appl Math,0.0,1.0,0.0
1350-7265,BERNOULLI,0.0,31.0,0.0
0250-6807,ANNALS OF NUTRITION AND METABOLISM,0.0,2.0,0.0
0031-4005,PEDIATRICS,0.0,67.0,0.0
0002-9165,AMERICAN JOURNAL OF CLINICAL NUTRITION,0.0,55.0,0.0
HUMAN BIOL,HUMAN BIOL,0.0,4.0,0.0
0001-0782,COMMUNICATIONS OF THE ACM,0.0,4.0,0.0
0016-7363,GEOGRAPHICAL ANALYSIS,0.0,7.0,0.0
0302-9743(print),ALGORITHMS FOR COMPUTATIONAL BIOLOGY,0.0,2.0,0.0
Int J Health Geogr,Int J Health Geogr,0.0,2.0,0.0
J Comput Graphical Stat,J Comput Graphical Stat,0.0,1.0,0.0
Statistics and Public Policy,Statistics and Public Policy,0.0,1.0,0.0
0035-9238,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES A-STATISTICS IN SOCIETY,0.0,101.0,0.0
0195-9131,MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,0.0,6.0,0.0
1543-3080,JOURNAL OF PHYSICAL ACTIVITY & HEALTH,0.0,4.0,0.0
0333-1024,CEPHALALGIA,0.0,5.0,0.0
1948-7193,ACS CHEMICAL NEUROSCIENCE,0.0,1.0,0.0
1065-9471,HUMAN BRAIN MAPPING,0.0,15.0,0.0
2168-6149,JAMA NEUROLOGY,0.0,2.0,0.0
0006-3223,BIOLOGICAL PSYCHIATRY,0.0,22.0,0.0
1758-9193,ALZHEIMERS RESEARCH & THERAPY,0.0,1.0,0.0
0090-8258,GYNECOLOGIC ONCOLOGY,0.0,12.0,0.0
0017-5749,GUT,0.0,16.0,0.0
IARC scientific publications,IARC scientific publications,0.0,3.0,0.0
1045-3873,JOURNAL OF CARDIOVASCULAR ELECTROPHYSIOLOGY,0.0,5.0,0.0
1170-7690,PHARMACOECONOMICS,0.0,25.0,0.0
J. Wuhan Inst. Hydra. Elect. Eng.,J. Wuhan Inst. Hydra. Elect. Eng.,0.0,1.0,0.0
0042-6822,VIROLOGY,0.0,5.0,0.0
0022-1899,JOURNAL OF INFECTIOUS DISEASES,0.0,95.0,0.0
0022-538X,JOURNAL OF VIROLOGY,0.0,13.0,0.0
1553-7358,PLOS COMPUTATIONAL BIOLOGY,0.0,4.0,0.0
<IT>The Stata Journal</IT>,<IT>The Stata Journal</IT>,0.0,1.0,0.0
0001-4575,ACCIDENT ANALYSIS AND PREVENTION,0.0,14.0,0.0
0022-3476,JOURNAL OF PEDIATRICS,0.0,18.0,0.0
0361-1981,TRANSPORTATION RESEARCH RECORD,0.0,1.0,0.0
2313-576X,SAFETY,0.0,1.0,0.0
1538-9588,TRAFFIC INJURY PREVENTION,0.0,1.0,0.0
"Journal of the Royal Statistical Society-Series C, Applied Statistics","Journal of the Royal Statistical Society-Series C, Applied Statistics",0.0,1.0,0.0
Transportation Research Board Journal,Transportation Research Board Journal,0.0,1.0,0.0
Report no. DOT HS 811 288.,Report no. DOT HS 811 288.,0.0,1.0,0.0
Report No. US DOT HS 812 032,Report No. US DOT HS 812 032,0.0,1.0,0.0
Report No. DOT HS 812 124.,Report No. DOT HS 812 124.,0.0,1.0,0.0
Report No. U. S. DOT HS 812 151.,Report No. U. S. DOT HS 812 151.,0.0,1.0,0.0
Report No. DOT HS 812 200,Report No. DOT HS 812 200,0.0,1.0,0.0
Report No. DOT HS 809 536,Report No. DOT HS 809 536,0.0,1.0,0.0
Psychol Sci,Psychol Sci,0.0,1.0,0.0
Report no. DOT HS 811 865,Report no. DOT HS 811 865,0.0,1.0,0.0
0278-6133,HEALTH PSYCHOLOGY,0.0,13.0,0.0
1054-139X,JOURNAL OF ADOLESCENT HEALTH,0.0,6.0,0.0
0022-4375,JOURNAL OF SAFETY RESEARCH,0.0,2.0,0.0
1937-1888,JOURNAL OF STUDIES ON ALCOHOL AND DRUGS,0.0,5.0,0.0
Report No. DOT HS 811 108,Report No. DOT HS 811 108,0.0,1.0,0.0
1745-6215,TRIALS,0.0,58.0,0.0
1606-0997,JOURNAL OF HEALTH POPULATION AND NUTRITION,0.0,1.0,0.0
1557-2625,JOURNAL OF THE AMERICAN BOARD OF FAMILY MEDICINE,0.0,2.0,0.0
"Clinical trials (London, England)","Clinical trials (London, England)",0.0,20.0,0.0
Journal of Computational and Graphical Statistics,Journal of Computational and Graphical Statistics,0.0,52.0,0.0
0178-8051,PROBABILITY THEORY AND RELATED FIELDS,0.0,4.0,0.0
1047-1987,POLITICAL ANALYSIS,0.0,20.0,0.0
1544-6115,STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY,0.0,26.0,0.0
Working Paper 231,Working Paper 231,0.0,2.0,0.0
Technical Report 356,Technical Report 356,0.0,1.0,0.0
J. Stat. Plan. Inference .,J. Stat. Plan. Inference .,0.0,1.0,0.0
The international journal of biostatistics,The international journal of biostatistics,0.0,2.0,0.0
TARGETED LEARNING: CAUSAL INFERENCE FOR OBSERVATIONAL AND EXPERIMENTAL DATA,TARGETED LEARNING: CAUSAL INFERENCE FOR OBSERVATIONAL AND EXPERIMENTAL DATA,0.0,12.0,0.0
Adv Stat,Adv Stat,0.0,1.0,0.0
Working Paper 343,Working Paper 343,0.0,1.0,0.0
Targeted Learning.,Targeted Learning.,0.0,1.0,0.0
0002-8703,AMERICAN HEART JOURNAL,0.0,43.0,0.0
0886-022X,RENAL FAILURE,0.0,2.0,0.0
Am J Kidney Dis,Am J Kidney Dis,0.0,3.0,0.0
J Exp Clin Med,J Exp Clin Med,0.0,1.0,0.0
0270-9139,HEPATOLOGY,0.0,21.0,0.0
1071-412X,CLINICAL AND DIAGNOSTIC LABORATORY IMMUNOLOGY,0.0,3.0,0.0
1434-6621,CLINICAL CHEMISTRY AND LABORATORY MEDICINE,0.0,6.0,0.0
0021-1265,IRISH JOURNAL OF MEDICAL SCIENCE,0.0,1.0,0.0
1940-6207,CANCER PREVENTION RESEARCH,0.0,8.0,0.0
Appl Occup Environ Hyg,Appl Occup Environ Hyg,0.0,7.0,0.0
J Air Pollut Control Assoc,J Air Pollut Control Assoc,0.0,1.0,0.0
J Am Stat Assoc,J Am Stat Assoc,0.0,7.0,0.0
0009-9236,CLINICAL PHARMACOLOGY & THERAPEUTICS,0.0,61.0,0.0
1082-720X,ANNALS OF NONINVASIVE ELECTROCARDIOLOGY,0.0,5.0,0.0
0091-2700,JOURNAL OF CLINICAL PHARMACOLOGY,0.0,14.0,0.0
0114-5916,DRUG SAFETY,0.0,6.0,0.0
1064-8275,SIAM JOURNAL ON SCIENTIFIC COMPUTING,0.0,9.0,0.0
Clinical Pharmacology & Therapeutics,Clinical Pharmacology & Therapeutics,0.0,1.0,0.0
Ann Noninvasive Electrocardiol,Ann Noninvasive Electrocardiol,0.0,1.0,0.0
Questions & answers,Questions & answers,0.0,1.0,0.0
Fed Regist,Fed Regist,0.0,2.0,0.0
0304-3800,ECOLOGICAL MODELLING,0.0,14.0,0.0
1664-1078,FRONTIERS IN PSYCHOLOGY,0.0,1.0,0.0
Statistical Methods in Medical Research,Statistical Methods in Medical Research,0.0,59.0,0.0
1548-7091,NATURE METHODS,0.0,16.0,0.0
0028-7091,BULLETIN OF THE NEW YORK ACADEMY OF MEDICINE,0.0,3.0,0.0
1462-2416,PHARMACOGENOMICS,0.0,5.0,0.0
"CORRESPONDENCE ANALYSIS: THEORY, PRACTICE AND NEW STRATEGIES","CORRESPONDENCE ANALYSIS: THEORY, PRACTICE AND NEW STRATEGIES",0.0,1.0,0.0
Statistica Applicata,Statistica Applicata,0.0,1.0,0.0
Publications de l'Institut de Statistique de l'Universite de Paris,Publications de l'Institut de Statistique de l'Universite de Paris,0.0,2.0,0.0
arXiv: 1311. 2707,arXiv: 1311. 2707,0.0,1.0,0.0
"Sci Inference, Data Anal, Robustness","Sci Inference, Data Anal, Robustness",0.0,1.0,0.0
Pharmacogenomics,Pharmacogenomics,0.0,1.0,0.0
0306-5251,BRITISH JOURNAL OF CLINICAL PHARMACOLOGY,0.0,21.0,0.0
Biometrics,Biometrics,0.0,153.0,0.0
Biom J,Biom J,0.0,2.0,0.0
Significance,Significance,0.0,2.0,0.0
0026-1270,METHODS OF INFORMATION IN MEDICINE,0.0,44.0,0.0
0586-7614,SCHIZOPHRENIA BULLETIN,0.0,25.0,0.0
ArXiv preprint,ArXiv preprint,0.0,2.0,0.0
J Biopharm Stat.,J Biopharm Stat.,0.0,3.0,0.0
0920-9964,SCHIZOPHRENIA RESEARCH,0.0,9.0,0.0
0099-5355,LANCET,0.0,118.0,0.0
2168-622X,JAMA PSYCHIATRY,0.0,2.0,0.0
Estimation after blinded sample size reassessment,Estimation after blinded sample size reassessment,0.0,1.0,0.0
Arxiv preprint,Arxiv preprint,0.0,3.0,0.0
Statistics in Medicine,Statistics in Medicine,0.0,266.0,0.0
2451-8654,CONTEMPORARY CLINICAL TRIALS COMMUNICATIONS,0.0,2.0,0.0
Pharm. Outsourcing,Pharm. Outsourcing,0.0,2.0,0.0
0039-0526,STATISTICIAN,0.0,67.0,0.0
0003-2409,ANAESTHESIA,0.0,2.0,0.0
1387-1307,JOURNAL OF CLINICAL MONITORING AND COMPUTING,0.0,1.0,0.0
0147-9563,HEART & LUNG,0.0,2.0,0.0
0003-3022,ANESTHESIOLOGY,0.0,16.0,0.0
0342-4642,INTENSIVE CARE MEDICINE,0.0,9.0,0.0
1741-7015,BMC MEDICINE,0.0,18.0,0.0
Harvard Dataverse,Harvard Dataverse,0.0,1.0,0.0
1687-4110,JOURNAL OF NANOMATERIALS,0.0,1.0,0.0
2211-6753,SPATIAL STATISTICS,0.0,5.0,0.0
In Foundations of Statistical Inference,In Foundations of Statistical Inference,0.0,1.0,0.0
Spatial end Spatio-Temporal Epidemiology.,Spatial end Spatio-Temporal Epidemiology.,0.0,1.0,0.0
J Data Science,J Data Science,0.0,1.0,0.0
Journal of the American Statistical Association.,Journal of the American Statistical Association.,0.0,1.0,0.0
Statistical Science.,Statistical Science.,0.0,1.0,0.0
Journal of Official Statistics,Journal of Official Statistics,0.0,23.0,0.0
BIO 248 cd Course Notes,BIO 248 cd Course Notes,0.0,1.0,0.0
R package,R package,0.0,1.0,0.0
ArXiv e-prints,ArXiv e-prints,0.0,2.0,0.0
0950-2688,EPIDEMIOLOGY AND INFECTION,0.0,43.0,0.0
0020-6598,INTERNATIONAL ECONOMIC REVIEW,0.0,9.0,0.0
2326-8298,"ANNUAL REVIEW OF STATISTICS AND ITS APPLICATION, VOL 1",0.0,4.0,0.0
0043-1397,WATER RESOURCES RESEARCH,0.0,3.0,0.0
1746-0913,Future Microbiology,0.0,1.0,0.0
1755-4365,EPIDEMICS,0.0,5.0,0.0
0027-0644,MONTHLY WEATHER REVIEW,0.0,2.0,0.0
0003-0147,AMERICAN NATURALIST,0.0,4.0,0.0
Weekly Epidemiological Record.,Weekly Epidemiological Record.,0.0,1.0,0.0
0305-1048,NUCLEIC ACIDS RESEARCH,0.0,42.0,0.0
1474-760X,GENOME BIOLOGY,0.0,10.0,0.0
Proceedings of the Eighth International Conference on Intelligent Systems for Molecular,Proceedings of the Eighth International Conference on Intelligent Systems for Molecular,0.0,1.0,0.0
"Testing, and Prediction","Testing, and Prediction",0.0,2.0,0.0
0022-0345,JOURNAL OF DENTAL RESEARCH,0.0,28.0,0.0
0943-4062,COMPUTATIONAL STATISTICS,0.0,42.0,0.0
Am J Epidemiol,Am J Epidemiol,0.0,5.0,0.0
0092-8674,CELL,0.0,14.0,0.0
0893-9454,REVIEW OF FINANCIAL STUDIES,0.0,1.0,0.0
0176-4268,JOURNAL OF CLASSIFICATION,0.0,17.0,0.0
1759-4758,NATURE REVIEWS NEUROLOGY,0.0,3.0,0.0
Genome Biol.,Genome Biol.,0.0,1.0,0.0
0008-5472,CANCER RESEARCH,0.0,41.0,0.0
0022-1007,JOURNAL OF EXPERIMENTAL MEDICINE,0.0,1.0,0.0
Bayesian statistics,Bayesian statistics,0.0,1.0,0.0
0090-5550,REHABILITATION PSYCHOLOGY,0.0,2.0,0.0
0033-2917,PSYCHOLOGICAL MEDICINE,0.0,17.0,0.0
0894-4105,NEUROPSYCHOLOGY,0.0,3.0,0.0
1364-503X,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,0.0,7.0,0.0
Prevention Science,Prevention Science,0.0,2.0,0.0
Journal of Statistical Software,Journal of Statistical Software,0.0,46.0,0.0
0885-3185,MOVEMENT DISORDERS,0.0,18.0,0.0
0003-9942,ARCHIVES OF NEUROLOGY,0.0,23.0,0.0
0304-3940,NEUROSCIENCE LETTERS,0.0,2.0,0.0
0029-6651,PROCEEDINGS OF THE NUTRITION SOCIETY,0.0,1.0,0.0
Cell,Cell,0.0,1.0,0.0
American journal of neurodegenerative disease,American journal of neurodegenerative disease,0.0,1.0,0.0
0001-5652,HUMAN HEREDITY,0.0,70.0,0.0
0143-3334,CARCINOGENESIS,0.0,13.0,0.0
0957-9672,CURRENT OPINION IN LIPIDOLOGY,0.0,2.0,0.0
1471-2156,BMC GENETICS,0.0,13.0,0.0
0006-4971,BLOOD,0.0,49.0,0.0
0004-3702,ARTIFICIAL INTELLIGENCE,0.0,4.0,0.0
1088-9051,GENOME RESEARCH,0.0,16.0,0.0
1380-3743,MOLECULAR BREEDING,0.0,1.0,0.0
J Data Min Genomics Proteomics,J Data Min Genomics Proteomics,0.0,1.0,0.0
Journal of Biometrics and Biostatistics,Journal of Biometrics and Biostatistics,0.0,3.0,0.0
Environmental Health,Environmental Health,0.0,4.0,0.0
BMC proceedings,BMC proceedings,0.0,8.0,0.0
AMERICAN NATURALIST,AMERICAN NATURALIST,0.0,2.0,0.0
Adv. Neural Inform. Processing Syst.,Adv. Neural Inform. Processing Syst.,0.0,1.0,0.0
0197-4580,NEUROBIOLOGY OF AGING,0.0,5.0,0.0
0022-3050,JOURNAL OF NEUROLOGY NEUROSURGERY AND PSYCHIATRY,0.0,21.0,0.0
1387-2877,JOURNAL OF ALZHEIMERS DISEASE,0.0,4.0,0.0
1053-8119,NEUROIMAGE,0.0,112.0,0.0
Arch Neurol,Arch Neurol,0.0,1.0,0.0
"American journal of Alzheimer's disease (Columbia, Mo.)","American journal of Alzheimer's disease (Columbia, Mo.)",0.0,1.0,0.0
1567-2050,CURRENT ALZHEIMER RESEARCH,0.0,1.0,0.0
1552-5260,ALZHEIMERS & DEMENTIA,0.0,8.0,0.0
1098-3015,VALUE IN HEALTH,0.0,41.0,0.0
1398-5647,BIPOLAR DISORDERS,0.0,4.0,0.0
0165-0327,JOURNAL OF AFFECTIVE DISORDERS,0.0,1.0,0.0
1089-2591,JOURNAL OF LOWER GENITAL TRACT DISEASE,0.0,1.0,0.0
0749-3797,AMERICAN JOURNAL OF PREVENTIVE MEDICINE,0.0,23.0,0.0
Journal of Lower Genital Tract Disease,Journal of Lower Genital Tract Disease,0.0,1.0,0.0
2044-6055,BMJ OPEN,0.0,8.0,0.0
1469-493X,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0.0,29.0,0.0
Appl Stat,Appl Stat,0.0,2.0,0.0
"Journal of the Royal Statistical Society, Series C (Applied Statistics)","Journal of the Royal Statistical Society, Series C (Applied Statistics)",0.0,2.0,0.0
0390-6078,HAEMATOLOGICA,0.0,4.0,0.0
0167-6997,INVESTIGATIONAL NEW DRUGS,0.0,10.0,0.0
1057-7149,IEEE TRANSACTIONS ON IMAGE PROCESSING,0.0,9.0,0.0
0893-9659,APPLIED MATHEMATICS LETTERS,0.0,1.0,0.0
Statistical methods in medical research,Statistical methods in medical research,0.0,20.0,0.0
Stata J,Stata J,0.0,13.0,0.0
Communications in statistics-Theory and Methods,Communications in statistics-Theory and Methods,0.0,1.0,0.0
Sankhya A,Sankhya A,0.0,2.0,0.0
Evidence Syntheses,Evidence Syntheses,0.0,1.0,0.0
Journal of the American Medical Association,Journal of the American Medical Association,0.0,12.0,0.0
PLoS Genetics,PLoS Genetics,0.0,7.0,0.0
J Am Coll Cardiol,J Am Coll Cardiol,0.0,1.0,0.0
Weak Convergence and Empirical Processes,Weak Convergence and Empirical Processes,0.0,1.0,0.0
0012-9615,ECOLOGICAL MONOGRAPHS,0.0,4.0,0.0
American Journal of Maternal Child Nursing,American Journal of Maternal Child Nursing,0.0,1.0,0.0
JOURNAL OF STATISTICAL THEORY AND PRACTICE,JOURNAL OF STATISTICAL THEORY AND PRACTICE,0.0,13.0,0.0
0021-972X,JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM,0.0,26.0,0.0
0269-5022,PAEDIATRIC AND PERINATAL EPIDEMIOLOGY,0.0,37.0,0.0
1467-7881,OBESITY REVIEWS,0.0,1.0,0.0
J Obes,J Obes,0.0,1.0,0.0
Promotion & education,Promotion & education,0.0,1.0,0.0
P 1 SEATTL S BIOST S,P 1 SEATTL S BIOST S,0.0,1.0,0.0
Statistics and Computing,Statistics and Computing,0.0,6.0,0.0
0895-4798,SIAM JOURNAL ON MATRIX ANALYSIS AND APPLICATIONS,0.0,3.0,0.0
Technical Report 10/ 1999,Technical Report 10/ 1999,0.0,1.0,0.0
0145-6008,ALCOHOLISM-CLINICAL AND EXPERIMENTAL RESEARCH,0.0,19.0,0.0
JRSS B,JRSS B,0.0,1.0,0.0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0.0,8.0,0.0
Clinical Investigation,Clinical Investigation,0.0,6.0,0.0
0001-706X,ACTA TROPICA,0.0,4.0,0.0
Brazilian Journal of Probability and Statistics,Brazilian Journal of Probability and Statistics,0.0,3.0,0.0
CANCER INFORMATICS,CANCER INFORMATICS,0.0,7.0,0.0
Computational and Mathematical Methods in Medicine,Computational and Mathematical Methods in Medicine,0.0,3.0,0.0
0007-1250,BRITISH JOURNAL OF PSYCHIATRY,0.0,15.0,0.0
0022-3018,JOURNAL OF NERVOUS AND MENTAL DISEASE,0.0,5.0,0.0
Metron,Metron,0.0,4.0,0.0
0046-8177,HUMAN PATHOLOGY,0.0,4.0,0.0
0169-5347,TRENDS IN ECOLOGY & EVOLUTION,0.0,5.0,0.0
0033-2909,PSYCHOLOGICAL BULLETIN,0.0,80.0,0.0
0147-5185,AMERICAN JOURNAL OF SURGICAL PATHOLOGY,0.0,4.0,0.0
1075-122X,BREAST JOURNAL,0.0,3.0,0.0
0361-7017,ARCHIVES OF PATHOLOGY,0.0,3.0,0.0
0033-2941,PSYCHOLOGICAL REPORTS,0.0,9.0,0.0
Advanced Analytics,Advanced Analytics,0.0,2.0,0.0
Breast Imaging Reporting and Data System,Breast Imaging Reporting and Data System,0.0,1.0,0.0
International Journal of Management,International Journal of Management,0.0,2.0,0.0
1546-1440,JOURNAL OF THE AMERICAN COLLEGE OF RADIOLOGY,0.0,2.0,0.0
0161-5440,HISTORICAL METHODS,0.0,3.0,0.0
0950-9240,JOURNAL OF HUMAN HYPERTENSION,0.0,3.0,0.0
0010-0277,COGNITION,0.0,2.0,0.0
1027-3719,INTERNATIONAL JOURNAL OF TUBERCULOSIS AND LUNG DISEASE,0.0,5.0,0.0
0305-9049,OXFORD BULLETIN OF ECONOMICS AND STATISTICS,0.0,4.0,0.0
1462-2203,NICOTINE & TOBACCO RESEARCH,0.0,16.0,0.0
0013-0117,ECONOMIC HISTORY REVIEW,0.0,1.0,0.0
0048-5772,PSYCHOPHYSIOLOGY,0.0,7.0,0.0
1863-8171,ASTA-ADVANCES IN STATISTICAL ANALYSIS,0.0,15.0,0.0
Research Working Paper # 5908,Research Working Paper # 5908,0.0,1.0,0.0
1069-9384,PSYCHONOMIC BULLETIN & REVIEW,0.0,2.0,0.0
0022-4499,JOURNAL OF SEX RESEARCH,0.0,1.0,0.0
1525-822X,FIELD METHODS,0.0,1.0,0.0
0304-4149,STOCHASTIC PROCESSES AND THEIR APPLICATIONS,0.0,6.0,0.0
0021-9002,JOURNAL OF APPLIED PROBABILITY,0.0,18.0,0.0
0253-1933,REVUE SCIENTIFIQUE ET TECHNIQUE-OFFICE INTERNATIONAL DES EPIZOOTIES,0.0,3.0,0.0
0049-4747,TROPICAL ANIMAL HEALTH AND PRODUCTION,0.0,1.0,0.0
