ISSN,TITLE,CITED_OUT,CITED_IN,TOT_ART
Matrix Computations,Matrix Computations,0.0,1.0,0.0
1051-2004,DIGITAL SIGNAL PROCESSING,0.0,11.0,0.0
0886-9383,JOURNAL OF CHEMOMETRICS,0.0,11.0,0.0
1011-1344,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY,0.0,1.0,0.0
2045-2322,SCIENTIFIC REPORTS,0.0,10.0,0.0
0963-8695,NDT & E INTERNATIONAL,0.0,1.0,0.0
1756-9966,JOURNAL OF EXPERIMENTAL & CLINICAL CANCER RESEARCH,0.0,2.0,0.0
Journal of Machine Learning Research,Journal of Machine Learning Research,0.0,2.0,0.0
0018-9499,IEEE TRANSACTIONS ON NUCLEAR SCIENCE,0.0,12.0,0.0
0720-048X,EUROPEAN JOURNAL OF RADIOLOGY,0.0,15.0,0.0
0031-9155,PHYSICS IN MEDICINE AND BIOLOGY,0.0,84.0,0.0
Adv. Neural Inf. Process. Syst.,Adv. Neural Inf. Process. Syst.,0.0,3.0,0.0
1350-9462,PROGRESS IN RETINAL AND EYE RESEARCH,0.0,4.0,0.0
0090-5364,ANNALS OF STATISTICS,0.0,16.0,0.0
0161-6420,OPHTHALMOLOGY,0.0,11.0,0.0
0002-9394,AMERICAN JOURNAL OF OPHTHALMOLOGY,0.0,8.0,0.0
1755-375X,ACTA OPHTHALMOLOGICA,0.0,3.0,0.0
0146-0404,INVESTIGATIVE OPHTHALMOLOGY & VISUAL SCIENCE,0.0,30.0,0.0
1011-2499,"INTERDISCIPLINARY TOPICS IN APPLIED MATHEMATICS, MODELING AND COMPUTATIONAL SCIENCE",0.0,2.0,0.0
1605-7422,"MEDICAL IMAGING 2016-BIOMEDICAL APPLICATIONS IN MOLECULAR, STRUCTURAL, AND FUNCTIONAL IMAGING",0.0,4.0,0.0
IEEE Int. Conf. Unmanned Aircraft Syst.,IEEE Int. Conf. Unmanned Aircraft Syst.,0.0,1.0,0.0
J. Comput. Appl. Math.,J. Comput. Appl. Math.,0.0,1.0,0.0
Quart. Rev. Biol.,Quart. Rev. Biol.,0.0,1.0,0.0
Invest. Ophthalmol. Vis. Sci.,Invest. Ophthalmol. Vis. Sci.,0.0,2.0,0.0
0190-9622,JOURNAL OF THE AMERICAN ACADEMY OF DERMATOLOGY,0.0,9.0,0.0
1537-744X,SCIENTIFIC WORLD JOURNAL,0.0,3.0,0.0
0909-752X,SKIN RESEARCH AND TECHNOLOGY,0.0,17.0,0.0
0022-3417,JOURNAL OF PATHOLOGY,0.0,5.0,0.0
0007-0963,BRITISH JOURNAL OF DERMATOLOGY,0.0,10.0,0.0
1085-5629,SEMINARS IN CUTANEOUS MEDICINE AND SURGERY,0.0,2.0,0.0
1045-9227,IEEE TRANSACTIONS ON NEURAL NETWORKS,0.0,43.0,0.0
1084-7529,JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION,0.0,5.0,0.0
1343-8875,JOURNAL OF VISUALIZATION,0.0,2.0,0.0
0003-987X,ARCHIVES OF DERMATOLOGY,0.0,9.0,0.0
1047-3203,JOURNAL OF VISUAL COMMUNICATION AND IMAGE REPRESENTATION,0.0,13.0,0.0
eprint arXiv: 1605. 01397,eprint arXiv: 1605. 01397,0.0,1.0,0.0
1932-4553,IEEE JOURNAL OF SELECTED TOPICS IN SIGNAL PROCESSING,0.0,28.0,0.0
1471-003X,NATURE REVIEWS NEUROSCIENCE,0.0,13.0,0.0
ADV NEURAL INF PROCE,ADV NEURAL INF PROCE,0.0,1.0,0.0
arXiv preprint arXiv: 1601. 07843,arXiv preprint arXiv: 1601. 07843,0.0,1.0,0.0
2156-7085,BIOMEDICAL OPTICS EXPRESS,0.0,15.0,0.0
0165-5701,INTERNATIONAL OPHTHALMOLOGY,0.0,1.0,0.0
1077-2626,IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS,0.0,45.0,0.0
0275-004X,RETINA-THE JOURNAL OF RETINAL AND VITREOUS DISEASES,0.0,4.0,0.0
0165-0270,JOURNAL OF NEUROSCIENCE METHODS,0.0,65.0,0.0
0020-0255,INFORMATION SCIENCES,0.0,16.0,0.0
1076-9757,JOURNAL OF ARTIFICIAL INTELLIGENCE RESEARCH,0.0,10.0,0.0
0304-3800,ECOLOGICAL MODELLING,0.0,2.0,0.0
1466-609X,CRITICAL CARE,0.0,15.0,0.0
1094-7167,IEEE INTELLIGENT SYSTEMS & THEIR APPLICATIONS,0.0,4.0,0.0
0885-8950,IEEE TRANSACTIONS ON POWER SYSTEMS,0.0,1.0,0.0
1054-1500,CHAOS,0.0,13.0,0.0
0883-4237,STATISTICAL SCIENCE,0.0,1.0,0.0
1548-7660,JOURNAL OF STATISTICAL SOFTWARE,0.0,8.0,0.0
2168-6254,JAMA SURGERY,0.0,2.0,0.0
National Healthcare Quality Report,National Healthcare Quality Report,0.0,1.0,0.0
Mach. Learn,Mach. Learn,0.0,2.0,0.0
1536-1268,IEEE PERVASIVE COMPUTING,0.0,29.0,0.0
0077-8923,ANNALS OF THE NEW YORK ACADEMY OF SCIENCES,0.0,3.0,0.0
0899-9007,NUTRITION,0.0,2.0,0.0
1090-0586,APPLIED PSYCHOPHYSIOLOGY AND BIOFEEDBACK,0.0,8.0,0.0
1460-2725,QJM-AN INTERNATIONAL JOURNAL OF MEDICINE,0.0,7.0,0.0
1664-1078,FRONTIERS IN PSYCHOLOGY,0.0,2.0,0.0
BMJ,BMJ,0.0,4.0,0.0
Pattern Recognit,Pattern Recognit,0.0,5.0,0.0
0307-0565,INTERNATIONAL JOURNAL OF OBESITY,0.0,21.0,0.0
2474-2503,2015 IEEE INTERNATIONAL CONFERENCE ON PERVASIVE COMPUTING AND COMMUNICATIONS (PERCOM),0.0,6.0,0.0
0025-7079,MEDICAL CARE,0.0,14.0,0.0
1077-5587,MEDICAL CARE RESEARCH AND REVIEW,0.0,2.0,0.0
1472-6947,BMC MEDICAL INFORMATICS AND DECISION MAKING,0.0,20.0,0.0
1553-5592,JOURNAL OF HOSPITAL MEDICINE,0.0,1.0,0.0
0032-1052,PLASTIC AND RECONSTRUCTIVE SURGERY,0.0,11.0,0.0
1521-6896,BEST PRACTICE & RESEARCH-CLINICAL ANAESTHESIOLOGY,0.0,2.0,0.0
0952-7907,CURRENT OPINION IN ANESTHESIOLOGY,0.0,1.0,0.0
1072-7515,JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,0.0,1.0,0.0
0364-2313,WORLD JOURNAL OF SURGERY,0.0,2.0,0.0
0003-4975,ANNALS OF THORACIC SURGERY,0.0,6.0,0.0
2152-4920,JOURNAL OF ENDOUROLOGY,0.0,1.0,0.0
2163-0755,JOURNAL OF TRAUMA AND ACUTE CARE SURGERY,0.0,1.0,0.0
2213-1779,JACC-HEART FAILURE,0.0,1.0,0.0
0003-9926,ARCHIVES OF INTERNAL MEDICINE,0.0,15.0,0.0
1532-0464,JOURNAL OF BIOMEDICAL INFORMATICS,0.0,80.0,0.0
"EGEMS (Washington, DC)","EGEMS (Washington, DC)",0.0,1.0,0.0
AMIA ... Annual Symposium proceedings. AMIA Symposium,AMIA ... Annual Symposium proceedings. AMIA Symposium,0.0,10.0,0.0
R News,R News,0.0,1.0,0.0
1541-1672,IEEE INTELLIGENT SYSTEMS,0.0,6.0,0.0
1010-7940,EUROPEAN JOURNAL OF CARDIO-THORACIC SURGERY,0.0,2.0,0.0
0039-6060,SURGERY,0.0,3.0,0.0
2474-2953,"11TH INTERNATIONAL CONFERENCE ON CONTROL, AUTOMATION, ROBOTICS AND VISION (ICARCV 2010)",0.0,6.0,0.0
1439-6319,EUROPEAN JOURNAL OF APPLIED PHYSIOLOGY,0.0,33.0,0.0
2376-8886,2016 IEEE 13TH INTERNATIONAL CONFERENCE ON WEARABLE AND IMPLANTABLE BODY SENSOR NETWORKS (BSN),0.0,3.0,0.0
0161-7346,ULTRASONIC IMAGING,0.0,6.0,0.0
0926-9630,"INFORMATICS, MANAGEMENT AND TECHNOLOGY IN HEALTHCARE",0.0,22.0,0.0
0003-3022,ANESTHESIOLOGY,0.0,7.0,0.0
0895-7061,AMERICAN JOURNAL OF HYPERTENSION,0.0,7.0,0.0
0143-5221,CLINICAL SCIENCE,0.0,10.0,0.0
0048-5772,PSYCHOPHYSIOLOGY,0.0,45.0,0.0
Adv. Neural Inf. Process Syst.,Adv. Neural Inf. Process Syst.,0.0,1.0,0.0
IEEE std. 1564,IEEE std. 1564,0.0,1.0,0.0
Hypertension,Hypertension,0.0,3.0,0.0
1094-687X,"2005 27th Annual International Conference of the IEEE Engineering in Medicine and Biology Society, Vols 1-7",0.0,102.0,0.0
1551-3203,IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,0.0,8.0,0.0
0300-5860,ZEITSCHRIFT FUR KARDIOLOGIE,0.0,2.0,0.0
0885-9000,IEEE INTELLIGENT SYSTEMS & THEIR APPLICATIONS,0.0,1.0,0.0
VASCULAR HEALTH AND RISK MANAGEMENT,VASCULAR HEALTH AND RISK MANAGEMENT,0.0,1.0,0.0
Proc. SPIE-Int. Soc. Opt. Eng.,Proc. SPIE-Int. Soc. Opt. Eng.,0.0,1.0,0.0
Adv Cardiovasc Physiol,Adv Cardiovasc Physiol,0.0,1.0,0.0
J. Appl. Physiol.,J. Appl. Physiol.,0.0,2.0,0.0
0148-5598,JOURNAL OF MEDICAL SYSTEMS,0.0,62.0,0.0
1081-6011,"2007 IEEE SYMPOSIUM ON SECURITY AND PRIVACY, PROCEEDINGS",0.0,6.0,0.0
1229-2370,JOURNAL OF COMMUNICATIONS AND NETWORKS,0.0,6.0,0.0
1045-9219,IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS,0.0,20.0,0.0
0018-9162,COMPUTER,0.0,35.0,0.0
0001-0782,COMMUNICATIONS OF THE ACM,0.0,25.0,0.0
1615-5262,INTERNATIONAL JOURNAL OF INFORMATION SECURITY,0.0,2.0,0.0
"IACR Cryptol. ePrint Archive, Rep. 2016/ 416","IACR Cryptol. ePrint Archive, Rep. 2016/ 416",0.0,1.0,0.0
"Synthesis Lectures on Information Security, Privacy, & Trust","Synthesis Lectures on Information Security, Privacy, & Trust",0.0,1.0,0.0
Int. J. Smart Home,Int. J. Smart Home,0.0,1.0,0.0
Tech. Rep. TR-2014-002,Tech. Rep. TR-2014-002,0.0,1.0,0.0
1383-469X,MOBILE NETWORKS & APPLICATIONS,0.0,16.0,0.0
1536-1284,IEEE WIRELESS COMMUNICATIONS,0.0,14.0,0.0
White Paper,White Paper,0.0,1.0,0.0
0091-7435,PREVENTIVE MEDICINE,0.0,4.0,0.0
1741-3842,JOURNAL OF PUBLIC HEALTH,0.0,1.0,0.0
2157-6904,ACM TRANSACTIONS ON INTELLIGENT SYSTEMS AND TECHNOLOGY,0.0,40.0,0.0
1477-7525,HEALTH AND QUALITY OF LIFE OUTCOMES,0.0,1.0,0.0
0895-4356,JOURNAL OF CLINICAL EPIDEMIOLOGY,0.0,11.0,0.0
1465-9921,RESPIRATORY RESEARCH,0.0,1.0,0.0
0004-3702,ARTIFICIAL INTELLIGENCE,0.0,25.0,0.0
0957-4832,JOURNAL OF PUBLIC HEALTH MEDICINE,0.0,1.0,0.0
0017-9124,HEALTH SERVICES RESEARCH,0.0,2.0,0.0
Report x-io,Report x-io,0.0,1.0,0.0
AMIA Annu Symp Proc,AMIA Annu Symp Proc,0.0,1.0,0.0
1359-5237,BLOOD PRESSURE MONITORING,0.0,3.0,0.0
0025-6196,MAYO CLINIC PROCEEDINGS,0.0,3.0,0.0
0004-0010,ARCHIVES OF SURGERY,0.0,2.0,0.0
0008-6363,CARDIOVASCULAR RESEARCH,0.0,15.0,0.0
0300-8428,BASIC RESEARCH IN CARDIOLOGY,0.0,4.0,0.0
1387-1307,JOURNAL OF CLINICAL MONITORING AND COMPUTING,0.0,8.0,0.0
0951-8320,MEDICAL ENGINEERING & PHYSICS,0.0,3.0,0.0
Encyclopedia of Medical Devices and Instrumentation,Encyclopedia of Medical Devices and Instrumentation,0.0,1.0,0.0
0208-5216,BIOCYBERNETICS AND BIOMEDICAL ENGINEERING,0.0,3.0,0.0
0960-7560,HOMEOSTASIS IN HEALTH AND DISEASE,0.0,2.0,0.0
2470-0045,PHYSICAL REVIEW E,0.0,5.0,0.0
0272-989X,MEDICAL DECISION MAKING,0.0,8.0,0.0
1539-3755,PHYSICAL REVIEW E,0.0,10.0,0.0
0002-8703,AMERICAN HEART JOURNAL,0.0,16.0,0.0
"Mathematical Statistics and Applications, Festschrift for Constance van Eeden","Mathematical Statistics and Applications, Festschrift for Constance van Eeden",0.0,1.0,0.0
Metron,Metron,0.0,1.0,0.0
ANNALS OF MATHEMATICAL STATISTICS,ANNALS OF MATHEMATICAL STATISTICS,0.0,3.0,0.0
0009-7330,CIRCULATION RESEARCH,0.0,30.0,0.0
1523-9829,ANNUAL REVIEW OF BIOMEDICAL ENGINEERING,0.0,9.0,0.0
0300-9572,RESUSCITATION,0.0,30.0,0.0
1664-042X,FRONTIERS IN PHYSIOLOGY,0.0,2.0,0.0
0003-1305,AMERICAN STATISTICIAN,0.0,7.0,0.0
2471-7819,IEEE 12TH INTERNATIONAL CONFERENCE ON BIOINFORMATICS & BIOENGINEERING,0.0,18.0,0.0
0005-8580,BELL SYSTEM TECHNICAL JOURNAL,0.0,5.0,0.0
1045-3873,JOURNAL OF CARDIOVASCULAR ELECTROPHYSIOLOGY,0.0,17.0,0.0
0167-8760,INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY,0.0,22.0,0.0
1547-5271,HEART RHYTHM,0.0,7.0,0.0
"Eur J. Preventive Cardiol., vol","Eur J. Preventive Cardiol., vol",0.0,1.0,0.0
1109-9666,HELLENIC JOURNAL OF CARDIOLOGY,0.0,1.0,0.0
Amer Heart J.,Amer Heart J.,0.0,1.0,0.0
Int. J. Biomed. Imaging,Int. J. Biomed. Imaging,0.0,3.0,0.0
BioMed research international,BioMed research international,0.0,1.0,0.0
0920-5489,COMPUTER STANDARDS & INTERFACES,0.0,3.0,0.0
0003-2999,ANESTHESIA AND ANALGESIA,0.0,16.0,0.0
0003-9888,ARCHIVES OF DISEASE IN CHILDHOOD,0.0,11.0,0.0
0026-1270,METHODS OF INFORMATION IN MEDICINE,0.0,35.0,0.0
ANESTHESIOLOGY RESEARCH AND PRACTICE,ANESTHESIOLOGY RESEARCH AND PRACTICE,0.0,1.0,0.0
J. Neuroeng. Rehabil.,J. Neuroeng. Rehabil.,0.0,4.0,0.0
0018-926X,IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION,0.0,41.0,0.0
1070-4698,PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER,0.0,1.0,0.0
1556-6072,IEEE VEHICULAR TECHNOLOGY MAGAZINE,0.0,1.0,0.0
1751-8725,IET MICROWAVES ANTENNAS & PROPAGATION,0.0,3.0,0.0
0018-9375,IEEE TRANSACTIONS ON ELECTROMAGNETIC COMPATIBILITY,0.0,2.0,0.0
1045-9243,IEEE ANTENNAS AND PROPAGATION MAGAZINE,0.0,12.0,0.0
"ANTENNAS AND PROPAGATION FOR BODY-CENTRIC WIRELESS COMMUNICATIONS, SECOND EDITION","ANTENNAS AND PROPAGATION FOR BODY-CENTRIC WIRELESS COMMUNICATIONS, SECOND EDITION",0.0,2.0,0.0
Tech. Rep. IEEE P802,Tech. Rep. IEEE P802,0.0,1.0,0.0
1553-572X,"IECON 2004: 30TH ANNUAL CONFERENCE OF IEEE INDUSTRIAL ELECTRONICS SOCIETY, VOL 3",0.0,2.0,0.0
1052-6234,SIAM JOURNAL ON OPTIMIZATION,0.0,4.0,0.0
1097-6647,JOURNAL OF CARDIOVASCULAR MAGNETIC RESONANCE,0.0,10.0,0.0
0148-0731,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,0.0,8.0,0.0
1861-6410,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,0.0,25.0,0.0
"MCDONALD'S BLOOD FLOW IN ARTERIES: THEORETICAL, EXPERIMENTAL AND CLINICAL PRINCIPLES, 6TH EDITION","MCDONALD'S BLOOD FLOW IN ARTERIES: THEORETICAL, EXPERIMENTAL AND CLINICAL PRINCIPLES, 6TH EDITION",0.0,2.0,0.0
"IEEE J. Biomed. Health Inform., vol. PP, pp","IEEE J. Biomed. Health Inform., vol. PP, pp",0.0,1.0,0.0
0002-9378,AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,0.0,16.0,0.0
1355-6037,HEART,0.0,19.0,0.0
0960-7692,ULTRASOUND IN OBSTETRICS & GYNECOLOGY,0.0,17.0,0.0
0146-0005,SEMINARS IN PERINATOLOGY,0.0,2.0,0.0
1078-8956,NATURE MEDICINE,0.0,10.0,0.0
1098-3600,GENETICS IN MEDICINE,0.0,4.0,0.0
1470-0328,BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.0,7.0,0.0
1568-4946,APPLIED SOFT COMPUTING,0.0,15.0,0.0
0738-3991,PATIENT EDUCATION AND COUNSELING,0.0,3.0,0.0
1067-5027,JOURNAL OF THE AMERICAN MEDICAL INFORMATICS ASSOCIATION,0.0,110.0,0.0
0883-9514,APPLIED ARTIFICIAL INTELLIGENCE,0.0,5.0,0.0
2326-5191,ARTHRITIS & RHEUMATOLOGY,0.0,1.0,0.0
1544-1709,ANNALS OF FAMILY MEDICINE,0.0,2.0,0.0
1756-1833,BMJ-BRITISH MEDICAL JOURNAL,0.0,9.0,0.0
0884-8734,JOURNAL OF GENERAL INTERNAL MEDICINE,0.0,10.0,0.0
0149-5992,DIABETES CARE,0.0,70.0,0.0
1177-889X,PATIENT PREFERENCE AND ADHERENCE,0.0,1.0,0.0
0300-7995,CURRENT MEDICAL RESEARCH AND OPINION,0.0,2.0,0.0
1472-6963,BMC HEALTH SERVICES RESEARCH,0.0,6.0,0.0
1469-493X,COCHRANE DATABASE OF SYSTEMATIC REVIEWS,0.0,5.0,0.0
J. Med. Syst,J. Med. Syst,0.0,2.0,0.0
Qual. Manage. Healthcare,Qual. Manage. Healthcare,0.0,1.0,0.0
1534-4827,CURRENT DIABETES REPORTS,0.0,1.0,0.0
American Journal of Physics,American Journal of Physics,0.0,1.0,0.0
0012-186X,DIABETOLOGIA,0.0,8.0,0.0
0168-8227,DIABETES RESEARCH AND CLINICAL PRACTICE,0.0,8.0,0.0
2161-4393,"2004 IEEE INTERNATIONAL JOINT CONFERENCE ON NEURAL NETWORKS, VOLS 1-4, PROCEEDINGS",0.0,4.0,0.0
0018-5043,HORMONE AND METABOLIC RESEARCH,0.0,3.0,0.0
1520-7552,DIABETES-METABOLISM RESEARCH AND REVIEWS,0.0,3.0,0.0
ICML,ICML,0.0,5.0,0.0
Technical Report MSR-TR-2000-65,Technical Report MSR-TR-2000-65,0.0,1.0,0.0
J Mach Learn Res,J Mach Learn Res,0.0,1.0,0.0
Brit. Med. J.,Brit. Med. J.,0.0,3.0,0.0
Neural Information Processing Systems,Neural Information Processing Systems,0.0,4.0,0.0
0950-7051,KNOWLEDGE-BASED SYSTEMS,0.0,12.0,0.0
IEEE Trans. Pattern Anal. Mach. Intell.,IEEE Trans. Pattern Anal. Mach. Intell.,0.0,3.0,0.0
1370-4621,NEURAL PROCESSING LETTERS,0.0,3.0,0.0
1356-689X,MANUAL THERAPY,0.0,1.0,0.0
0162-1459,JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION,0.0,25.0,0.0
0039-2499,STROKE,0.0,48.0,0.0
1065-8483,JOURNAL OF APPLIED BIOMECHANICS,0.0,6.0,0.0
0031-9406,PHYSIOTHERAPY,0.0,2.0,0.0
1471-2377,BMC NEUROLOGY,0.0,2.0,0.0
0883-0738,JOURNAL OF CHILD NEUROLOGY,0.0,1.0,0.0
Proc. Eur. Symp. Artifi. Neural Netw.,Proc. Eur. Symp. Artifi. Neural Netw.,0.0,1.0,0.0
Physiotherapy Canada,Physiotherapy Canada,0.0,5.0,0.0
0004-9514,AUSTRALIAN JOURNAL OF PHYSIOTHERAPY,0.0,1.0,0.0
0012-1622,DEVELOPMENTAL MEDICINE AND CHILD NEUROLOGY,0.0,4.0,0.0
0167-9457,HUMAN MOVEMENT SCIENCE,0.0,12.0,0.0
0112-1642,SPORTS MEDICINE,0.0,5.0,0.0
0195-9131,MEDICINE AND SCIENCE IN SPORTS AND EXERCISE,0.0,50.0,0.0
1090-3127,PREHOSPITAL EMERGENCY CARE,0.0,2.0,0.0
0954-3007,EUROPEAN JOURNAL OF CLINICAL NUTRITION,0.0,14.0,0.0
1662-4025,OBESITY FACTS,0.0,3.0,0.0
0002-9556,AMERICAN JOURNAL OF PSYCHOLOGY,0.0,2.0,0.0
Philos. Trans. R. Soc. Lond. A,Philos. Trans. R. Soc. Lond. A,0.0,1.0,0.0
GAUSSIAN PROCESSES FOR MACHINE LEARNING,GAUSSIAN PROCESSES FOR MACHINE LEARNING,0.0,8.0,0.0
Deutsche Zeitschrift fur Sportmedizin,Deutsche Zeitschrift fur Sportmedizin,0.0,2.0,0.0
Prehospital Emergency Care,Prehospital Emergency Care,0.0,1.0,0.0
0003-9969,ARCHIVES OF ORAL BIOLOGY,0.0,4.0,0.0
1053-1807,JOURNAL OF MAGNETIC RESONANCE IMAGING,0.0,24.0,0.0
0033-8419,RADIOLOGY,0.0,42.0,0.0
1352-8661,MAGNETIC RESONANCE MATERIALS IN PHYSICS BIOLOGY AND MEDICINE,0.0,1.0,0.0
1936-878X,JACC-CARDIOVASCULAR IMAGING,0.0,5.0,0.0
J. Cardiovascular Magn. Reson.,J. Cardiovascular Magn. Reson.,0.0,1.0,0.0
1071-3581,JOURNAL OF NUCLEAR CARDIOLOGY,0.0,1.0,0.0
0021-8987,JOURNAL OF APPLIED PHYSIOLOGY,0.0,6.0,0.0
PLOS One,PLOS One,0.0,1.0,0.0
Multimedia Tools Application,Multimedia Tools Application,0.0,1.0,0.0
IEEE J. Biomed. Health Inform,IEEE J. Biomed. Health Inform,0.0,3.0,0.0
0897-1889,JOURNAL OF DIGITAL IMAGING,0.0,33.0,0.0
1063-7125,"CBMS 2003: 16TH IEEE SYMPOSIUM ON COMPUTER-BASED MEDICAL SYSTEMS, PROCEEDINGS",0.0,11.0,0.0
1522-4880,2010 IEEE INTERNATIONAL CONFERENCE ON IMAGE PROCESSING,0.0,33.0,0.0
1751-9659,IET IMAGE PROCESSING,0.0,3.0,0.0
1051-8215,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY,0.0,42.0,0.0
1386-5056,INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,0.0,57.0,0.0
1057-7130,IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-ANALOG AND DIGITAL SIGNAL PROCESSING,0.0,3.0,0.0
ACM Conf Mach Learn,ACM Conf Mach Learn,0.0,1.0,0.0
Biomedical Informatics,Biomedical Informatics,0.0,1.0,0.0
0884-0431,JOURNAL OF BONE AND MINERAL RESEARCH,0.0,5.0,0.0
0047-259X,JOURNAL OF MULTIVARIATE ANALYSIS,0.0,2.0,0.0
0268-3768,INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY,0.0,1.0,0.0
1433-7541,PATTERN ANALYSIS AND APPLICATIONS,0.0,4.0,0.0
0003-4851,ANNALS OF MATHEMATICAL STATISTICS,0.0,15.0,0.0
0924-9907,JOURNAL OF MATHEMATICAL IMAGING AND VISION,0.0,9.0,0.0
1297-319X,JOINT BONE SPINE,0.0,1.0,0.0
0937-941X,OSTEOPOROSIS INTERNATIONAL,0.0,5.0,0.0
0009-921X,CLINICAL ORTHOPAEDICS AND RELATED RESEARCH,0.0,6.0,0.0
0043-1397,WATER RESOURCES RESEARCH,0.0,1.0,0.0
Sankhya: Indian Journal of Statistics,Sankhya: Indian Journal of Statistics,0.0,1.0,0.0
Proc. Natl. Inst. Sci. India,Proc. Natl. Inst. Sci. India,0.0,2.0,0.0
0893-9659,APPLIED MATHEMATICS LETTERS,0.0,2.0,0.0
1061-8600,JOURNAL OF COMPUTATIONAL AND GRAPHICAL STATISTICS,0.0,6.0,0.0
0218-348X,FRACTALS-AN INTERDISCIPLINARY JOURNAL ON THE COMPLEX GEOMETRY OF NATURE,0.0,2.0,0.0
0171-967X,CALCIFIED TISSUE INTERNATIONAL,0.0,2.0,0.0
Bulletin of the Calcutta Mathematical Society,Bulletin of the Calcutta Mathematical Society,0.0,1.0,0.0
AMERICAN JOURNAL OF PSYCHOLOGY,AMERICAN JOURNAL OF PSYCHOLOGY,0.0,1.0,0.0
Ark. Math.,Ark. Math.,0.0,1.0,0.0
1083-4427,IEEE TRANSACTIONS ON SYSTEMS MAN AND CYBERNETICS PART A-SYSTEMS AND HUMANS,0.0,20.0,0.0
1783-7677,JOURNAL ON MULTIMODAL USER INTERFACES,0.0,2.0,0.0
1556-6013,IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0.0,14.0,0.0
0340-1200,BIOLOGICAL CYBERNETICS,0.0,14.0,0.0
EURASIP J. Adv. Signal Process.,EURASIP J. Adv. Signal Process.,0.0,2.0,0.0
Norsk Informatikkonfereanse,Norsk Informatikkonfereanse,0.0,1.0,0.0
INTERNATIONAL JOURNAL OF BIOMETRICS,INTERNATIONAL JOURNAL OF BIOMETRICS,0.0,3.0,0.0
1389-9457,SLEEP MEDICINE,0.0,10.0,0.0
1559-8985,PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER,0.0,3.0,0.0
0160-6689,JOURNAL OF CLINICAL PSYCHIATRY,0.0,4.0,0.0
Internet J Allied Health Sci Pract,Internet J Allied Health Sci Pract,0.0,1.0,0.0
Neural Inf Process Syst,Neural Inf Process Syst,0.0,1.0,0.0
Acta Polytechnica,Acta Polytechnica,0.0,1.0,0.0
2163-4025,2013 IEEE BIOMEDICAL CIRCUITS AND SYSTEMS CONFERENCE (BIOCAS),0.0,8.0,0.0
Meas. Phys. Educ. Exerc. Sci.,Meas. Phys. Educ. Exerc. Sci.,0.0,1.0,0.0
1352-4585,MULTIPLE SCLEROSIS JOURNAL,0.0,4.0,0.0
0963-8288,DISABILITY AND REHABILITATION,0.0,7.0,0.0
0364-5134,ANNALS OF NEUROLOGY,0.0,12.0,0.0
0340-5354,JOURNAL OF NEUROLOGY,0.0,18.0,0.0
Information retrieval for music and motion,Information retrieval for music and motion,0.0,2.0,0.0
Neurology,Neurology,0.0,2.0,0.0
0895-4798,SIAM JOURNAL ON MATRIX ANALYSIS AND APPLICATIONS,0.0,6.0,0.0
1350-7540,CURRENT OPINION IN NEUROLOGY,0.0,5.0,0.0
2162-237X,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS,0.0,4.0,0.0
0014-4886,EXPERIMENTAL NEUROLOGY,0.0,8.0,0.0
Geodesy-The Challenge of the Third Millennium,Geodesy-The Challenge of the Third Millennium,0.0,1.0,0.0
J Med Eng,J Med Eng,0.0,1.0,0.0
CVPR Workshop,CVPR Workshop,0.0,1.0,0.0
1070-986X,IEEE MULTIMEDIA,0.0,5.0,0.0
0163-5808,SIGMOD RECORD,0.0,5.0,0.0
0916-8508,IEICE TRANSACTIONS ON FUNDAMENTALS OF ELECTRONICS COMMUNICATIONS AND COMPUTER SCIENCES,0.0,2.0,0.0
1353-8020,PARKINSONISM & RELATED DISORDERS,0.0,26.0,0.0
0195-6108,AMERICAN JOURNAL OF NEURORADIOLOGY,0.0,21.0,0.0
1756-2856,THERAPEUTIC ADVANCES IN NEUROLOGICAL DISORDERS,0.0,1.0,0.0
